Unnamed: 0,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29
6155,117.3659999999998,-149.2449999999991,39.17199999998502,91.55299999999896,-106.56399999999736,36.243000000013126,96.69800000000066,-141.55299999999897,41.96799999999712,87.6829999999984,-198.3620000000016,16.564999999991414,22.7390000000014,-120.33899999999988,-30.82299999998668,54.538000000002285,-484.2849999999997,66.41899999999623,48.358000000001766,-419.5030000000002,149.07200000000103,-2.8120000000015466,-149.27399999999977,71.03199999999106,-276.4450000000011,-398.3719999999977,129.9440000000004,-304.78700000000015,-326.4160000000004,163.1529999999998,17.02900000000227,-32.46699999999905,-12.71999999999025,-11.026000000000025,-47.93499999999966,16.192999999998392,31.071999999998923,-60.19699999999944,-24.840999999992164,-4.599000000001752,127.7829999999998,-10.553000000004433,-20.479999999997744,187.08400000000157,-73.91400000000203,-140.37544444444734,137.55488888888863,-79.1932222222215,-230.6219999999996,-37.39699999999857,16.284000000001697,-97.48799999999846,-55.42599999999993,-21.625999999999124,-499.8779999999954,294.03099999999824,42.15599999999995,20.25999999999968,-43.478999999999246,1.5689999999949578,-0.2829999999999444,-49.34099999999999,0.3730000000018663,-7.139999999999702,-32.54699999999957,8.926999999999907,-2.653999999999712,-5.650999999999584,-1.1370000000013647,-3.2380000000003406,-0.735000000000241,0.6799999999998363,-0.7780000000011,5.9470000000004575,3.577000000000652,-133.60600000000034,55.08099999999985,-17.884000000003653,-71.69499999999971,91.8299999999988,-74.11499999999904,-5.096000000000345,-50.19000000000009,2.875000000000228,-5.99200000000053,0.2670000000001948,-2.4490000000000123
6156,124.83399999999988,-159.6730000000008,46.32600000002185,120.34600000000069,-196.91800000000512,42.58999999997286,74.24099999999925,-169.7880000000012,44.09200000000055,88.47000000000094,-206.7309999999992,14.234000000010385,27.23499999999888,-123.24399999999967,-27.97800000000734,62.54000000000133,-488.2060000000002,68.88400000000274,27.1850000000029,-441.4389999999997,137.25600000000213,7.03500000000048,-162.40999999999983,72.38800000000083,-271.835999999999,-415.3580000000005,134.81400000000576,-310.61099999999993,-358.8839999999948,162.92700000000195,22.39099999999894,-26.293000000000436,-16.22299999999086,-1.5349999999999753,-49.5190000000008,14.550999999994474,29.55599999999947,-13.973000000001434,-21.679999999992106,-29.26599999999553,124.27100000000024,-33.50799999999481,-79.08899999999903,231.2170000000009,-89.99599999999646,-140.37544444444163,137.55488888888863,-79.1932222222215,-224.3239999999986,-42.22499999999911,10.78799999999802,-99.34599999999988,-54.87100000000282,-26.624999999999943,-454.94600000000105,259.0660000000028,38.88299999999987,26.17000000000047,-44.61300000000108,-2.630999999996675,-3.08799999999998,-48.083000000000006,2.1299999999996544,-4.076999999999487,-78.6520000000003,-3.5340000000019245,-4.4530000000001735,-5.27800000000056,-3.0979999999985357,-2.1509999999992147,2.2850000000005366,-1.1509999999994136,-2.883999999998821,-2.778000000000702,-1.7820000000007497,-129.7959999999989,86.5160000000003,-20.623999999997977,-183.5899999999981,118.08199999999827,-59.48700000000002,-1.946000000000936,-47.33799999999988,0.4849999999976262,17.19500000000096,-56.79500000000033,33.96900000000045
6157,128.78900000000044,-172.8539999999981,51.31800000001476,115.8980000000014,-171.6949999999997,51.66000000001532,103.99400000000014,-165.87999999999994,39.49000000000069,96.46599999999808,-206.0409999999997,18.1999999999789,37.6119999999986,-117.56500000000044,-28.905999999983575,67.52599999999802,-496.4839999999999,79.39400000000205,41.90699999999765,-456.477000000001,128.28399999999647,5.792999999999893,-172.85300000000063,72.00899999998,-269.1969999999998,-427.3420000000016,142.4440000000004,-314.96500000000003,-384.9090000000047,162.10999999999558,39.27300000000287,-29.798000000000258,-20.080000000007203,6.456999999999979,-51.86999999999955,18.664000000001124,43.922000000000594,-56.74099999999669,-22.65600000000632,-131.58300000000054,144.4969999999998,-50.27499999999918,-51.26999999999953,182.48399999999947,-73.82800000000316,-170.446000000004,205.6990000000013,-17.611000000005106,-224.94199999999864,-29.36200000000042,0.4400000000003956,-100.44500000000198,-45.259999999996126,-35.17300000000034,-457.46800000000576,224.61099999999877,73.26300000000074,36.54900000000012,-45.31400000000048,-13.934000000006108,3.820999999999941,-47.53500000000002,5.881000000005088,-7.239000000000573,8.411000000000257,20.1720000000023,0.4520000000006519,-2.7419999999999334,0.5579999999994811,0.6999999999990791,1.5879999999995675,-0.7530000000002701,-2.550000000000807,3.449000000000524,2.3410000000012587,-177.3979999999966,4.685999999999524,-16.307999999997946,-127.6800000000037,92.83700000000294,-41.976999999999975,1.2880000000009773,-36.76600000000008,-0.1309999999875799,-21.443000000002144,47.79300000000006,-31.980000000000075
6158,131.1390000000003,-186.43500000000017,54.052999999998974,108.211,-132.03699999999685,59.203999999976986,126.83700000000044,-155.11099999999942,30.394999999998618,96.58900000000015,-221.2619999999994,13.855000000012296,39.53100000000234,-135.61499999999995,-23.64500000001044,77.5449999999978,-496.49299999999954,80.17600000000584,21.059999999999945,-483.9889999999997,111.31599999999936,11.844000000000676,-177.9200000000003,77.2340000000213,-272.0429999999993,-438.154999999999,150.90299999999388,-314.88100000000003,-402.5689999999969,157.4640000000045,47.673999999994976,-30.12599999999992,-23.890000000005784,14.01899999999987,-47.743000000001246,21.167000000002645,49.608999999999526,-53.98600000000329,-25.232000000005428,-22.412000000002763,103.76800000000016,-55.26099999999588,-100.07300000000328,199.65100000000007,-86.42600000000584,-173.33699999999794,207.32050000000012,-13.99699999999484,-217.09900000000172,-22.37900000000081,-9.438000000000102,-108.54400000000057,-35.04700000000298,-38.01799999999957,-397.7779999999996,188.8690000000011,50.17199999999917,-94.85499999999972,-1.4669999999995298,13.788000000010925,9.908000000000072,-48.308999999999976,10.341999999991458,-4.2590000000004125,-36.0000000000003,7.006999999998698,-1.671000000000333,-9.612999999999516,-0.2740000000002851,-2.997999999999479,-0.1709999999988554,1.2070000000001355,-2.68300000000039,2.2319999999993456,2.178999999998865,-139.8030000000034,113.86600000000016,-27.63100000000236,-102.89599999999837,110.65399999999954,-62.458999999999776,3.081999999999141,-44.24299999999981,-0.3080000000124983,-2.813999999997918,-7.942000000000604,1.5929999999997335
6159,136.0280000000003,-197.22399999999996,60.60799999993378,135.6049999999982,-223.8800000000026,64.71000000001368,83.57199999999949,-197.2489999999993,46.996999999987565,101.94700000000124,-209.42700000000087,14.574999999990723,50.83699999999851,-132.8159999999997,-27.967000000012376,79.38200000000393,-505.0000000000004,89.45300000000316,64.23599999999965,-481.21900000000153,115.71599999999762,21.22399999999942,-180.2219999999977,66.32099999999355,-264.87100000000225,-451.6539999999992,159.4970000000103,-329.63699999999994,-428.4090000000021,151.97200000000066,61.44800000000146,-40.92299999999938,-34.288999999989755,18.45800000000004,-50.53799999999882,23.455999999998767,64.71700000000027,-61.64799999999957,-25.476000000003296,-60.35400000000095,101.88799999999992,-55.40800000001127,-62.807999999995445,172.13899999999853,-82.12899999998626,-173.33699999999794,207.32050000000012,-13.997000000000526,-219.64900000000117,-10.746000000000322,-12.019999999999698,-118.159,-8.553999999998041,-67.97400000000096,-379.4589999999971,172.13199999999915,44.74199999999939,4.457999999999629,-32.68099999999947,1.714999999990141,5.252999999999997,-52.70799999999998,6.705000000005157,-0.8369999999992217,-35.03399999999992,10.80299999999852,-0.8259999999999934,-2.4640000000005102,-0.2470000000002414,0.2669999999994843,-0.0290000000006784,1.792999999999978,-1.4989999999997394,-1.3779999999997017,-0.1379999999990389,-164.29100000000005,42.98399999999987,-26.326999999997724,-160.6870000000015,134.59500000000162,-68.74700000000047,5.246000000001061,-33.122000000000185,0.4699999999957072,-0.0430000000022801,3.960000000000008,-5.938000000000443
6160,136.40899999999905,-212.9400000000004,60.70500000002994,112.00100000000076,-152.21599999999853,72.53399999999601,112.09999999999953,-193.96400000000116,42.57800000000316,100.12199999999892,-216.90399999999957,13.624000000004344,57.63000000000034,-141.61399999999986,-33.374000000003434,90.05199999999718,-512.274,88.57500000001437,40.28599999999756,-505.6839999999994,94.25099999999702,26.05999999999966,-195.09700000000123,73.30300000000989,-270.74699999999723,-454.5479999999998,167.98099999998612,-328.105,-453.8240000000002,135.25999999999385,31.078999999999724,-13.008000000000663,-14.343000000008033,11.477999999999966,-66.75499999999914,19.110000000000586,63.40100000000035,-53.82899999999893,-23.486000000002605,-96.47899999999936,109.70200000000006,-62.072999999998046,-103.0489999999986,182.10300000000075,-87.56100000000515,-188.1559999999979,165.23949999999985,-28.31750000000284,-224.0929999999992,-9.653000000000134,-14.198000000000375,-112.02899999999828,-28.94000000000005,-25.648999999999944,-431.2530000000038,253.15100000000115,35.1140000000008,7.994000000000057,-37.86499999999933,2.0080000000007203,10.473,-48.63999999999997,3.903000000002521,-7.316000000000855,-34.96999999999986,8.391999999997779,-0.8360000000003254,-6.177999999999884,0.4890000000003169,-0.8609999999990237,-2.3640000000000327,-2.580999999999989,-1.6539999999992006,1.677999999999713,3.4069999999999823,-262.26699999999994,24.56099999999992,-15.9370000000024,-175.44300000000135,58.30299999999511,-29.69499999999954,9.418999999999755,-40.73600000000006,-0.7699999999942975,-4.132999999998788,-5.041999999999547,6.5400000000011005
6161,138.73300000000057,-224.03599999999813,66.29700000000867,135.42400000000043,-242.64499999999884,76.83100000001559,135.60400000000072,-183.117,34.38800000001265,110.35400000000097,-220.40500000000023,9.631000000013046,68.24599999999919,-145.7099999999997,-31.981999999993604,89.57200000000398,-507.3799999999998,89.50199999999313,39.75599999999986,-519.8980000000006,85.22300000000769,31.94700000000097,-204.35799999999915,74.13399999998092,-276.224000000002,-464.3660000000011,173.84000000001834,-333.75300000000004,-489.11599999999567,105.1019999999994,-33.987999999999374,102.33300000000014,10.558999999989284,-9.644999999999904,-101.6760000000005,1.9350000000031289,76.05800000000045,-55.63199999999995,-28.832999999985987,-115.91400000000364,110.75400000000002,-66.26599999999598,-76.98400000000447,152.95400000000257,-84.54600000000028,-188.1560000000036,165.23950000000127,-28.317499999997157,-217.57800000000032,-12.996999999998591,-15.640999999999394,-118.70800000000088,-21.55700000000138,-38.625999999999294,-394.7299999999984,191.37099999999947,16.082000000000107,7.493999999999801,-38.51500000000101,4.863999999997759,6.723999999999997,-55.64400000000003,5.725000000001046,-2.432999999999197,-75.65000000000008,-2.3709999999994125,-2.373999999999654,-1.7939999999995848,0.0090000000000145,-1.888000000001,2.8729999999995925,1.9010000000001528,-3.576000000001045,0.1280000000008385,-2.7750000000004604,-187.24300000000085,23.95500000000084,-50.17399999999839,-139.82799999999995,164.24000000000092,-102.628,6.452999999999065,-38.75899999999994,0.0769999999988613,-0.3770000000002937,-1.8819999999990955,-4.088000000000136
6162,131.40199999999993,-234.614000000002,69.64100000000144,124.56400000000087,-218.9329999999984,78.78399999999601,94.15699999999988,-239.3119999999996,42.67499999998563,112.045999999998,-223.3759999999997,8.28799999999319,74.56099999999992,-150.38900000000126,-35.71799999999712,98.89499999999884,-506.063000000001,91.3079999999809,27.19100000000481,-534.1469999999987,63.9889999999923,33.135999999998944,-214.85600000000036,67.19900000002781,-261.348000000001,-473.9570000000001,177.1369999999706,-345.32300000000004,-476.23600000000295,103.58300000000328,61.97799999999916,-10.10300000000015,-26.989999999977957,15.878000000000014,-47.69500000000022,20.69099999999935,86.93200000000019,-57.54100000000051,-29.956000000015592,-125.04299999999375,110.14800000000004,-62.987999999995736,-88.6289999999974,175.93099999999708,-94.58599999999252,-197.19299999999865,117.340999999999,-66.473000000002,-213.0659999999949,-21.43800000000056,-20.60400000000016,-115.73199999999986,-17.46800000000235,-45.75299999999913,-412.0299999999986,184.1629999999995,-3.284999999999627,-9.62200000000024,-24.352000000000373,-1.9530000000031575,9.928999999999988,-54.53800000000006,4.25099999999361,-4.317000000000348,-34.99300000000005,10.324000000002798,-2.253999999999934,-9.070000000000531,0.5960000000001742,-0.4939999999990618,0.1249999999998863,-0.3340000000001453,-2.718999999999028,0.3919999999993706,3.1409999999993943,-137.26199999999835,26.263000000000147,-15.83800000000224,-177.73799999999935,150.69599999999923,-94.88100000000088,9.576000000001272,-37.08899999999993,-0.1280000000008385,-2.57000000000005,-0.0730000000004338,-0.6659999999996558
6163,145.51600000000064,-245.9869999999995,69.86100000001443,124.6859999999998,-212.77200000000107,90.25899999999184,152.51399999999933,-198.72299999999967,38.51400000000922,116.39999999999873,-226.9390000000001,2.7959999999893625,84.64500000000044,-160.1549999999989,-32.75100000000748,101.5199999999993,-499.3169999999992,85.10800000001382,28.32300000000032,-541.5239999999997,44.86699999999928,35.402000000000555,-228.9870000000008,76.44099999997707,-248.33799999999823,-481.5489999999997,176.41600000001745,-342.8739999999999,-500.35100000000057,87.10300000000188,62.83300000000054,-3.9569999999997663,-30.72500000000673,85.91800000000002,30.537999999999958,77.18499999999722,88.26899999999966,-59.7709999999978,-29.17499999998654,-122.59799999999927,89.11699999999989,-73.39500000000498,-108.5140000000024,132.23900000000128,-82.69600000000992,-233.37400000000343,220.72900000000004,-133.20299999999747,-207.91100000000424,-26.84900000000141,-15.030000000000143,-103.82199999999956,-25.43099999999185,-40.263000000001625,-429.6019999999999,180.40900000000025,-16.408000000000555,27.21799999999988,-50.82299999999975,6.488000000001648,5.316999999999972,-55.495999999999945,-5.484000000001288,-9.44600000000051,-0.1139999999999474,16.415000000000646,2.201999999999771,-4.464999999999719,-2.230000000000132,1.688000000000045,0.3550000000004161,-1.874000000000109,-3.292000000001849,1.282000000000494,2.718000000000842,-153.707,4.607999999998924,-35.37600000000225,-139.31200000000104,104.01600000000144,-77.83500000000032,8.72799999999927,-36.56199999999998,-1.5569999999968331,22.615000000001828,-57.132000000000005,33.17399999999964
6164,137.32100000000003,-256.30000000000166,71.5940000000046,122.56900000000144,-229.8950000000048,87.5,104.90600000000114,-250.5179999999996,50.43900000000576,118.19399999999972,-234.6000000000004,0.3290000000106374,94.10200000000088,-164.5300000000006,-38.58699999998407,102.38600000000132,-490.6309999999997,82.15299999999388,20.18799999999601,-544.6919999999991,26.795000000004165,39.13700000000091,-232.90999999999823,67.98100000000886,-233.69600000000048,-484.9260000000001,179.59000000000742,-341.23600000000016,-498.4250000000003,74.40199999999777,63.04600000000278,-0.7360000000005584,-31.653000000005704,35.609,-52.91799999999967,30.06599999999935,95.71600000000018,-62.569000000002006,-32.813000000010106,-132.42800000000443,93.03500000000008,-50.13400000000274,-76.73699999999712,163.43899999999962,-101.88599999999042,-178.7529999999947,99.19200000000076,-79.34000000000196,-201.5060000000005,-30.87900000000161,-18.49899999999991,-76.42099999999914,-8.923000000004322,-67.47299999999967,-420.4709999999977,173.76200000000068,-29.576000000000136,-80.77599999999947,-45.47799999999995,23.333999999999836,10.51000000000002,-54.99900000000002,3.989000000001397,-2.309999999999945,-40.409000000000006,8.289000000002034,-2.373999999999654,-10.497999999999765,-3.0100000000004457,-1.850000000000307,0.0460000000003901,-1.4119999999998356,-3.0839999999983547,2.7479999999997062,-1.5300000000003422,-173.3550000000008,10.014000000001031,-53.94900000000007,-114.874999999995,68.7560000000019,-54.89499999999907,9.31499999999943,-40.16300000000008,-0.583000000000311,-20.367000000001667,65.57599999999937,-42.43600000000072
