Unnamed: 0,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29
789,-36.09599999999773,38.10599999999624,58.59400000001642,-61.71900000000505,56.01000000000056,47.47299999999086,-40.5179999999973,25.69000000000017,31.213999999999945,-63.75400000000013,-52.24599999999669,21.082000000001244,-44.04600000000016,30.15699999999697,14.820000000008804,-248.3919999999955,-115.13999999999668,-12.1710000000121,-177.2950000000037,-77.0780000000002,114.92300000001023,-5.457000000001244,28.164999999999907,-3.3210000000053697,13.472999999999049,58.79100000000079,10.351999999988948,49.38399999999774,-6.051999999999946,38.733000000002,38.0880000000019,-12.423999999998614,9.38699999999244,45.11700000000189,-11.380999999999952,-21.53399999999692,35.26600000000144,-3.292999999999324,-18.640000000004875,46.856000000002496,-8.75599999999963,0.5670000000009168,37.08499999999901,-4.977999999999838,1.2609999999995125,13.634999999999309,4.444999999998345,-1.695999999998321,4.219000000000506,-1.6709999999989122,-2.64800000000065,-44.1590000000005,-3.6660000000011914,20.42999999999964,-5.026999999995496,-9.323999999998025,0.5339999999996792,33.9730000000003,-6.274000000000002,-24.07900000000609,44.56299999999995,-3.387999999999991,-14.422000000001844,29.408999999999708,-1.6960000000004527,-17.47399999999857,11.62700000000001,1.525999999999783,-8.216000000000179,6.866000000000128,0.8779999999999788,-8.028999999999797,-2.406000000000041,5.865000000000009,-2.009999999999934,25.45300000000168,-5.788000000001148,-2.2469999999941592,0.4970000000014352,-0.6079999999997199,1.7980000000008545,53.34600000000052,7.607000000000141,-20.831000000004,12.419000000000011,-10.018999999999956,-9.6509999999995
790,-52.02700000000959,34.582000000000335,46.04499999998097,-34.11800000000085,39.09599999999784,57.56900000001224,-44.91899999999873,22.21499999999992,30.322000000001022,-72.99199999999928,-53.58299999999758,28.223000000002685,-52.46000000000208,29.52900000000227,12.413999999989755,-207.56500000000528,-45.87700000000154,-20.922999999993408,-147.85799999999654,-49.59100000000376,3.1859999999937827,0.1590000000021518,13.636000000000337,10.437000000001715,4.703000000000657,25.57899999999904,1.5499999999974534,6.610000000000582,-13.069000000000042,6.206999999994878,44.78599999999915,-25.499999999999545,7.196000000010372,48.24899999999843,-14.030000000000031,-23.241999999993368,30.928999999999007,0.2199999999987767,-16.41899999999623,-0.7470000000012078,47.13600000000042,-17.7120000000059,28.778000000002635,0.6630000000029668,-1.6390000000001237,13.981000000001131,1.822000000001367,-4.761000000002014,4.6670000000005984,-2.7870000000007167,-1.6590000000007876,3.556000000000381,-1.6300000000001091,-2.82799999999952,0.4309999999975389,16.14799999999974,-1.308999999999827,37.40899999999954,-3.160999999999992,-18.68899999999485,44.49900000000007,3.5029999999999006,-16.867999999999483,23.4020000000001,-18.528999999999485,-18.182000000001608,-55.39500000000004,-36.00199999999987,31.92999999999984,4.355999999999938,-0.2379999999999604,-4.781000000000546,-0.7609999999999673,4.295999999999367,-3.7930000000002906,18.543999999999983,-4.944000000000415,3.890999999993028,-2.281000000002109,-3.281999999998675,-2.8140000000007603,51.38000000000034,9.83800000000059,-20.831999999995787,10.575999999999985,5.921999999999805,-12.727999999999897
791,-55.51099999998996,38.98800000000051,55.54200000001401,-39.08099999999877,43.02800000000104,62.79299999998784,-51.58400000000256,23.75199999999893,33.069000000000415,-70.77899999999886,-45.01300000000015,33.11699999999291,-56.65400000000034,34.453999999999496,13.89200000000983,-219.81499999999983,-59.28000000000111,-5.711999999994077,-167.89600000000746,-60.71499999999901,32.72699999998849,1.4160000000003947,-3.205000000000169,20.0689999999895,9.551999999996497,22.779000000001304,4.2480000000068685,-41.33299999999736,-17.603999999999953,-27.971999999999756,32.89000000000044,-18.515000000002143,8.824999999990268,51.243000000002326,-12.955000000000004,-22.55200000000741,32.17300000000023,3.0150000000020327,-18.115000000011605,18.083999999998923,-109.1290000000015,18.14600000000155,24.31599999999605,-1.4439999999979136,-5.582000000003973,11.752999999998792,6.621999999998707,-2.801999999996952,5.436999999997738,0.8449999999982083,-2.8709999999989577,43.8990000000004,-2.541999999999689,-31.203000000000003,-3.1189999999980955,-13.06499999999886,2.5379999999998404,172.38900000000115,23.10699999999999,3.9800000000013824,35.31700000000004,-4.975999999999914,-12.621999999998934,23.365999999999687,-5.105000000000359,-16.262999999997874,8.454999999999302,-1.7960000000002196,-6.665999999999883,6.33499999999998,-1.1790000000000411,-11.181999999999448,-1.3290000000001356,6.838999999999373,-1.7789999999997974,31.244999999998413,-1.4999999999986358,9.118999999998325,-1.901000000000863,-3.568999999998823,-2.725999999999829,61.09000000000009,163.6119999999991,-99.84100000000352,14.317999999999998,2.1840000000002746,-16.174999999999784
792,-58.92300000000432,40.86499999999944,63.768999999979314,-6.341999999995096,22.678999999999405,74.62100000000191,-59.72299999999677,19.060000000001764,34.70400000001064,-72.24499999999807,-39.79800000000182,38.9409999999998,-53.01699999999983,37.16200000000072,10.375999999996566,-203.73899999999597,-80.14200000000073,6.932999999980893,-164.2569999999978,-65.51499999999919,30.12700000001587,0.9029999999995652,11.03500000000004,7.213999999999032,9.516000000002125,-10.331000000000756,-4.187000000001717,43.88999999999896,-9.780999999999995,30.95700000000079,33.43500000000006,-18.392999999997528,9.144000000003416,52.67800000000023,-13.544999999999964,-24.297999999998865,26.23800000000074,6.259000000000015,-20.95999999999094,61.67700000000309,90.56500000000084,-25.44000000000324,16.585000000000605,-4.889000000002852,-6.587999999999283,5.78999999999894,-4.465999999999326,-3.558000000003858,29.26300000000026,55.837999999999965,-20.929000000001,2.0920000000003824,-5.1769999999976335,-5.386000000000024,-4.099000000002206,2.790999999999144,-2.1920000000001494,31.385999999997694,-6.474999999999986,-24.297999999998865,42.73300000000013,-2.359000000000222,-14.727000000004864,23.628000000000423,-7.019999999999982,-20.51700000000096,15.099000000000729,-2.446999999999377,-10.002000000000066,2.7360000000001605,-0.4129999999999967,-8.312000000000097,-0.3429999999998046,5.000000000001137,-0.7490000000004216,-3.6389999999983047,-11.978000000001998,-9.243999999995369,-5.207999999996105,-2.342000000001576,-1.0989999999992506,49.145999999998935,22.371999999999304,-28.278000000000247,10.444000000000008,-3.298000000000023,-15.345000000000653
793,-75.72699999999486,41.20800000000031,46.04500000000371,-85.13799999999492,60.86300000000051,62.6220000000103,-65.96700000000055,19.907999999998083,37.14599999998427,-64.59000000000401,-34.88500000000272,44.77500000000418,-47.99199999999928,42.21499999999878,15.05099999999402,-205.37400000000048,-112.65899999999648,17.652000000020962,-163.8680000000022,-68.33799999999997,44.34799999999086,-1.0130000000003747,11.440999999999946,5.554000000006454,25.53699999999708,52.18799999999959,10.72999999998956,-0.80600000000004,-17.732999999999954,-3.856999999993605,28.125,-18.72900000000186,7.934000000000196,51.220999999998185,20.16,-30.963999999994485,22.55699999999905,9.608999999997536,-19.36000000000604,80.07799999999747,-52.27600000000052,6.623000000001866,14.235999999999647,-7.287000000002308,-4.733999999996286,20.03700000000208,-7.482999999999151,-11.41399999999635,-26.36799999999937,-56.88299999999913,13.814000000000703,1.8709999999998672,1.8539999999973131,-10.593000000000076,-1.988999999997532,1.0330000000010386,1.5290000000000248,41.57999999999902,-2.0029999999999992,-18.31100000000561,42.798999999999765,-0.5769999999998277,-19.26599999999894,18.76699999999971,-11.010999999999882,-18.21300000000292,11.535999999999548,-5.98500000000044,-12.918999999999414,8.785999999999916,-1.5859999999999983,-10.190000000000056,-0.5840000000000956,-0.364999999999327,-6.127999999999645,10.863000000000511,-6.531999999998561,-2.145000000001573,-1.3800000000003363,-2.159000000000333,0.2399999999994406,33.43100000000021,-163.92999999999986,56.769000000002734,12.728000000000003,3.7899999999998712,-12.387999999999977
794,-79.32700000000068,40.86100000000101,52.14900000000853,-53.54600000000573,44.64900000000114,67.61500000000069,-69.90000000000123,25.454999999999472,37.95199999999568,-66.15600000000086,-26.54099999999744,46.16700000001401,-53.869000000000256,33.94999999999868,4.175000000009277,-171.26800000000344,-71.15200000000073,19.32299999998577,-155.58399999998755,-78.34199999999782,55.224999999995816,-1.4130000000022849,9.619999999999962,4.027999999993881,22.1429999999998,58.86899999999997,0.6589999999960128,18.07900000000018,-10.91900000000008,12.663999999995212,22.217000000000557,-19.57400000000007,7.885999999996329,50.37700000000029,-46.15,-16.38700000000881,18.27500000000057,8.854000000002316,-20.043999999984408,28.265000000004648,-18.16299999999842,-6.690000000003238,7.386999999999944,-5.975999999998294,-5.9720000000027085,-17.211000000000354,13.822999999999295,2.1889999999984866,-2.2679999999979827,-0.3759999999999763,-6.837999999999056,-3.229000000000326,-0.8169999999978472,-4.420000000000357,-3.467000000000553,2.4999999999977263,-0.2449999999996066,191.36500000000183,25.75099999999999,-3.8389999999935753,35.82900000000002,-3.7459999999999374,-17.14799999999741,19.403000000000148,2.1819999999998174,-14.987000000002126,10.454000000000008,-1.039000000000101,-12.936000000000549,5.461000000000382,0.9680000000000356,-10.20600000000016,0.34200000000002,5.49000000000035,-1.5090000000000714,4.397000000000162,-6.05899999999906,-4.907000000002881,-1.86700000000144,-1.7759999999981346,-8.732999999999436,43.416000000000565,9.853999999999983,-26.02200000000039,11.761,-0.990999999999964,-19.41499999999934
795,-75.57400000000598,36.52799999999843,70.53200000000288,-56.7009999999982,40.31699999999887,77.20999999999094,-73.48900000000071,24.284000000000106,35.730000000012296,-61.8349999999964,-21.47499999999809,53.34499999999025,-49.96999999999901,35.450000000003,9.203999999999724,-188.28699999999685,-85.68099999999959,19.89800000001196,-138.37300000001278,-66.96400000000153,72.72300000000769,-5.404999999996107,11.462000000000216,-1.0249999999814463,19.44300000000112,15.217000000001237,-4.601999999977124,-2.881000000002132,-10.923999999999978,-10.675000000003363,9.9410000000006,-13.41499999999769,7.65400000000227,54.65999999999838,-10.782000000000023,-24.218999999993684,17.00699999999884,12.572000000000116,-20.97200000000612,21.8659999999943,-9.06500000000392,-10.913000000005011,2.925000000001887,-7.994999999999663,-5.865000000000009,14.276999999998452,-11.904999999998722,-12.130999999999403,0.6759999999985666,-0.9140000000002146,-1.3470000000012303,3.1469999999998777,-0.484000000000151,-9.48099999999954,-1.4409999999998035,1.5910000000019409,0.4349999999995191,-109.00000000000034,-46.55800000000001,-41.10699999999952,35.30200000000008,1.6899999999999693,-14.758000000000491,22.162999999999755,-9.857999999999834,-20.489999999995234,11.350000000000191,-2.0699999999997942,-9.9189999999993,3.2029999999991787,-1.0119999999999685,-11.923000000000172,-1.577999999999946,6.7430000000001655,-1.151000000000124,0.9399999999999408,-4.144999999999754,1.7179999999996198,-8.36400000000026,-0.4980000000017526,-3.3210000000011064,38.400000000000034,-4.44699999999898,-19.301999999999,9.556999999999992,6.520000000000081,-22.247000000000128
796,-85.29700000000275,36.40900000000045,63.34199999998873,-26.874000000009342,15.670000000000073,86.31600000001072,-75.37599999999998,22.21199999999897,36.243000000013126,-60.385000000002265,-20.276000000001204,52.83200000001216,-48.863000000000056,37.33199999999784,6.725999999980559,-188.0219999999952,-114.8800000000108,29.003999999986263,-157.1899999999914,-93.838999999997,48.86500000000069,-5.8530000000018845,10.423000000000116,-4.674999999997453,12.671000000011643,-28.106000000001075,-6.348000000025422,-1.6419999999925494,-1.25099999999998,-15.734999999995123,18.387999999998783,-19.904000000002497,11.522999999999683,52.2500000000008,-11.034999999999997,-26.440999999999804,13.04800000000057,13.949999999999818,-20.495000000005348,-33.50800000000049,40.66800000000228,-22.313999999994397,1.7579999999981055,-14.688000000001011,-3.2600000000002183,-20.70099999999968,9.893999999999892,3.6189999999976408,-1.8940000000014836,2.7990000000016835,-8.374999999999488,-2.159000000000333,-0.8980000000008204,-6.603000000000492,-2.6119999999991705,-0.7770000000022037,0.7410000000000139,25.50400000000081,-16.804999999999982,-31.793000000004668,34.33699999999966,-2.7960000000000207,-22.9219999999998,18.933000000000177,-0.0750000000003581,-20.726999999999407,10.284000000000049,-7.348999999999961,-13.845000000000596,4.80800000000059,1.994999999999969,-10.105000000000077,2.0319999999999894,-0.674000000000774,-3.938999999999737,-4.854000000000269,-10.21700000000294,-0.9770000000003164,-2.800999999999476,-3.218999999998573,-5.993999999999744,33.99000000000001,3.1879999999986808,-23.65800000000036,11.342000000000008,0.6809999999999761,-20.0950000000006
797,-87.63999999999896,36.47300000000371,66.60200000001169,-62.74999999999409,36.47400000000118,76.73299999999017,-81.46300000000224,24.144000000003984,37.45099999998729,-66.42799999999625,-16.275000000001683,56.01799999999457,-40.534999999999854,55.60600000000022,7.776000000012573,-187.5910000000033,-81.08899999999153,38.03700000000845,-177.00199999999313,-105.19100000000208,42.37699999998768,-5.550999999996975,8.96299999999961,-9.070000000019718,12.169999999991887,8.168000000000575,-12.279999999987012,5.65199999999777,2.6169999999999582,-15.893000000005486,16.826000000000363,-21.1879999999951,8.887000000004264,52.05300000000079,-14.243000000000006,-26.562000000001262,13.84700000000052,16.202999999998724,-21.667999999999665,16.95200000000341,-17.468999999999824,-5.395999999996093,-6.15399999999795,-7.706000000001723,-12.752999999997884,-8.788999999998737,-10.59900000000198,-4.988999999994803,29.972000000000776,52.26999999999862,-19.765999999999902,-12.966999999999018,-0.7340000000027658,-22.31299999999976,-0.3540000000043619,1.7279999999999518,-0.11299999999963,43.15799999999968,-15.423000000000007,-22.253999999998086,33.857000000000426,1.651000000000025,-21.408000000002403,18.719000000000108,-3.3960000000000434,-20.9479999999985,5.897999999999115,2.050999999999448,-14.830999999999506,4.466999999999644,-2.925000000000022,-15.701999999999572,-3.648000000000096,7.272000000000389,-3.9790000000003545,-0.7789999999999964,-8.6749999999995,-1.2969999999995707,-5.6430000000005975,-2.428000000000452,-10.53799999999967,25.090000000000146,-9.801999999999111,-26.473999999996067,6.331999999999982,1.5499999999999403,-16.315999999999065
798,-93.28600000000051,35.70699999999931,65.2219999999943,-126.04400000000167,58.07399999999916,59.66800000001058,-78.45799999999485,27.136999999999038,34.52099999999518,-63.01800000000526,-15.71899999999573,67.69999999999072,-48.6140000000006,38.45200000000091,8.141999999998006,-158.30400000000395,-53.10000000000059,33.960000000001855,-141.73000000000684,-94.26000000000272,42.63900000000831,-8.361999999999625,12.594999999999956,-12.401999999974578,1.2389999999982138,-25.31099999999924,-27.502000000004045,11.279000000001815,3.69900000000003,-15.978999999992991,20.083999999999943,-28.473000000002457,4.6929999999974825,53.90299999999968,-11.153000000000056,-28.09499999999616,14.392999999999745,19.07199999999989,-20.75199999999313,12.984999999997626,-14.96400000000051,-7.715000000007421,-8.226000000001932,-15.841999999997824,-7.660000000004175,-17.26199999999949,-7.648000000000366,-5.417000000005601,-3.485000000000582,-5.812000000000239,-5.750999999999351,-3.209000000001083,1.135000000002151,-11.511000000000138,-0.5429999999989832,-1.9789999999972,1.8410000000002924,29.45100000000025,-21.84999999999999,-29.466999999999643,40.2079999999998,4.805999999999955,-20.55699999999661,22.036999999999907,-4.79699999999923,-22.29600000000005,1.7300000000005866,-0.1200000000004308,-13.262000000000285,-3.1219999999997583,0.2189999999999692,-9.221999999999753,-1.1779999999999902,3.274999999999295,-3.794999999999504,-10.303000000001816,-13.31700000000069,-0.7109999999954653,-3.645000000000209,-2.2519999999985885,-4.574999999999818,25.269999999999012,-2.5760000000005334,-28.879000000006272,2.974000000000032,-2.395999999999887,-15.376000000000545
