Unnamed: 0,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29
4969,-68.97499999999468,1.3499999999993406,59.16700000000219,-71.80200000000241,-14.69099999999912,51.57499999997981,-39.8130000000009,16.335000000000832,81.04299999999967,94.3310000000004,59.62999999999852,28.17400000001271,-34.38500000000033,-54.16300000000014,106.1770000000024,645.5480000000008,-467.410000000001,-84.03299999999945,-59.474999999999056,-1459.7010000000012,-225.36000000000055,-32.39399999999932,46.56300000000044,20.605000000000476,-13.787999999993872,33.83000000000038,22.85699999999906,-4.746000000000095,48.8030000000002,35.308999999983826,-12.19199999999887,92.98700000000012,77.56400000000667,-30.95799999999969,134.0059999999994,19.06099999999924,-37.699999999999534,61.59199999999885,27.015000000005784,-45.91700000000003,89.83100000000022,30.6699999999978,-69.80200000000423,-18.04400000000044,10.573999999996886,-19.406000000003587,36.01100000000059,38.52200000000039,7.689999999996644,14.771999999999252,42.49499999999813,5.756000000002359,14.873999999997524,59.376999999999214,0.5729999999971369,2.3980000000001667,-1.3419999999996437,-18.31900000000104,91.51799999999923,-3.11300000000756,9.900000000000375,58.94800000000089,7.357999999999265,16.26499999999993,38.01899999999989,2.359000000001288,1.032000000000011,4.89599999999939,5.039999999999623,0.9329999999998506,-0.1040000000017471,4.724999999999824,3.952000000000311,6.378999999999735,-0.4419999999996093,-21.67599999999936,22.4819999999994,33.01099999999906,2.21300000000042,21.70899999999847,42.023000000000366,11.082000000000036,58.80799999999624,-0.1890000000003056,6.172999999999718,-2.179000000000997,4.772999999998717
4970,-79.16900000000169,-2.0649999999989177,62.26800000001731,-60.96200000000067,-47.176999999999225,53.77200000000357,-46.92799999999977,13.671999999998263,82.32399999999416,63.06999999999974,36.00900000000138,17.723999999975604,-34.00299999999987,-54.68299999999999,110.76700000000984,667.1979999999991,-476.0530000000017,-70.995999999991,-40.2150000000006,-1675.3119999999967,-227.7219999999943,-38.41199999999958,57.38799999999884,35.6939999999895,-20.59600000000046,41.27499999999884,31.07299999999213,-4.610999999999876,47.71399999999986,34.35000000000628,10.61300000000074,89.12499999999994,78.67999999999711,-30.26399999999967,123.44799999999908,18.024000000002616,-48.75300000000067,54.358000000002,28.80800000000363,-48.54899999999986,89.95099999999994,37.82899999999927,13.873000000000957,116.76100000000103,67.34000000000151,-10.19900000000007,47.79699999999991,51.12899999999741,-2.172999999993408,21.17200000000139,42.702000000001306,-3.73299999999972,17.87100000000237,62.827000000000055,1.60600000000386,8.960000000000434,-2.22699999999989,-14.116999999998823,95.70300000000032,-5.120999999996911,11.444000000000187,61.150999999998135,8.896000000009963,14.492000000000616,41.655000000000086,2.0050000000026102,3.592999999999691,10.589000000001649,5.934000000000594,0.9480000000003486,3.8409999999998954,2.9000000000003467,3.6299999999997112,2.533999999999992,-0.5400000000001626,-21.62999999999897,27.03699999999856,42.97800000000507,-3.3940000000029613,24.300999999999817,42.53100000000103,82.7160000000001,285.5510000000009,15.83800000000224,2.4790000000002976,14.750000000000796,-0.904999999998779
4971,-78.40600000000109,-1.6990000000021157,65.31999999999698,-83.14799999999991,9.973999999999704,56.31100000000515,-47.81499999999994,12.796000000001584,83.04399999999532,56.353999999999616,23.03100000000029,-13.377999999988788,-32.376000000000005,-40.95099999999974,107.06799999998113,657.9759999999993,-466.4250000000038,-46.9970000000103,-28.10300000000012,-1821.3070000000016,-193.0670000000077,-31.85500000000161,65.43400000000048,35.88799999999992,-27.69800000000373,48.015000000000896,40.1670000000081,-6.383999999997059,40.46999999999983,28.99200000000519,18.415999999999144,144.15600000000026,61.8349999999964,-22.66500000000065,134.95100000000093,16.918999999995776,-49.93199999999973,50.51099999999735,27.84399999998186,-38.13300000000197,93.61999999999996,43.50600000000213,-24.26499999999692,51.14799999999917,38.73600000000579,-27.92699999999968,57.77300000000025,38.56200000000172,-7.931000000002086,24.24000000000035,41.51000000000096,-19.0179999999998,17.754999999999654,56.60799999999995,32.5649999999996,-36.27000000000038,-16.436000000000206,-13.1440000000012,110.48399999999958,0.0920000000064646,9.866999999999848,70.80100000000016,7.543999999990092,16.931999999999903,43.83400000000108,0.7019999999954507,-1.6629999999995704,6.1019999999984975,6.817999999998392,-1.4880000000005111,-4.99099999999828,7.413999999999987,2.9090000000003613,1.4409999999998035,-0.1329999999995834,-25.50200000000018,41.01100000000315,45.30899999999747,-19.817999999997937,33.361999999999625,42.87899999999922,7.617999999999903,0.0519999999994524,11.764999999996917,5.47600000000017,2.7379999999993743,1.7139999999997713
4972,-69.18000000000006,-2.6629999999983056,62.85399999999299,-67.50499999999988,-13.231000000001814,56.579999999985375,-47.24899999999934,8.185000000000286,83.25200000001587,65.71700000000007,28.170000000000076,-16.18700000001354,-32.436000000000575,-32.57399999999997,99.73099999999704,626.54,-434.8689999999976,-8.618999999998778,7.17599999999976,-1856.394,-118.45699999998942,-32.00400000000059,61.3119999999995,43.94600000000537,-21.74699999999916,64.46200000000033,41.69999999999163,-7.648000000000366,38.11000000000036,24.87199999999348,34.46600000000046,65.59199999999947,85.54000000000315,-24.81200000000001,74.38300000000027,15.997000000004393,-55.94700000000046,46.308000000001925,26.31900000001224,-25.705999999999563,98.22500000000004,45.52599999999529,-11.961999999999762,263.34599999999995,49.85699999999156,-8.803999999997814,13.450000000000273,44.11000000000058,-19.4279999999992,29.299999999997794,46.04799999999898,-27.07200000000398,31.713999999999487,49.23399999999987,-8.179000000001224,13.13299999999984,5.834000000000117,-6.725999999999033,112.7600000000001,-4.254000000003089,2.379999999999427,72.83299999999997,8.087000000000444,9.658999999999908,47.28099999999813,5.173000000002048,3.2229999999998427,13.170999999999822,6.339000000001249,1.5250000000001762,6.905000000000428,2.4250000000002103,7.202000000000197,3.0080000000005214,-1.0970000000000368,-23.40499999999963,56.85000000000002,41.57999999999902,-15.680000000003249,12.415000000001442,40.21199999999965,30.319000000000077,122.60900000000134,-8.672999999998865,4.151999999999845,10.474000000002093,2.252000000000009
4973,-60.10800000000245,-3.67300000000057,67.34599999999773,-43.44199999999887,-48.56399999999894,57.66600000001745,-44.581999999999766,4.667999999999495,78.125,78.63200000000035,32.85199999999975,13.220000000001164,-30.50099999999958,-33.299000000000234,99.5969999999943,577.7750000000011,-397.0919999999978,38.92900000000736,35.358999999999696,-1873.651000000001,-30.6699999999978,-31.11200000000167,53.68600000000043,46.08100000000377,-18.79299999999944,56.81199999999933,40.48999999999978,-7.425000000000637,38.95800000000023,20.392000000015287,18.16699999999969,84.78100000000026,61.0779999999977,-20.255000000000223,194.39399999999975,17.706999999995787,-53.08699999999931,49.80899999999906,25.37800000000061,-9.094999999999231,104.39599999999984,44.48900000001004,-19.661000000002105,-33.81249999999909,27.916000000004715,-26.07700000000364,43.70100000000008,21.74699999999916,-22.847999999999047,31.56900000000178,43.55400000000032,-29.949999999996635,4.592999999999847,66.049000000001,38.387999999997646,21.023999999999887,1.845000000000141,0.2049999999996998,111.65900000000022,-4.627000000004955,8.2650000000001,68.05400000000077,6.879000000009228,17.47399999999999,41.19200000000092,-2.737000000001899,-0.0769999999999271,9.932000000000585,3.6009999999990328,-0.4300000000000636,-0.3970000000009577,2.855999999999881,6.055999999999528,4.10399999999953,2.266999999999797,-18.61900000000105,65.25299999999845,39.85000000000127,13.32400000000007,-8.596000000000004,43.82700000000028,11.207999999999885,61.53400000000033,-5.401999999997997,-31.82199999999966,-9.17400000000157,-13.855000000000928
4974,-51.55299999999556,-7.051000000001295,69.73900000000413,-60.94600000000128,23.44500000000096,62.3779999999897,-33.51700000000051,1.3369999999994775,76.34299999997438,90.24999999999964,25.172000000000597,38.39100000002418,-17.44499999999931,-41.33800000000001,100.2440000000206,530.064999999999,-314.91100000000074,77.46499999998377,47.65800000000127,-1833.4099999999976,41.71799999998029,-35.77299999999468,47.12300000000056,43.47000000000208,-40.66100000000006,41.34899999999959,41.15600000000086,-6.262000000003809,38.24000000000041,11.778999999978623,29.62200000000053,67.09200000000024,65.69900000000644,-17.090000000000316,132.85400000000038,13.665000000003149,-49.803,40.40099999999711,19.79999999998654,-26.18400000000065,188.1450000000001,49.42599999999402,-19.661000000002105,-33.81250000000051,27.91599999999903,1.6360000000020136,78.60199999999935,47.09500000000162,-26.215000000001965,34.8780000000005,35.04599999999982,-41.550000000000864,22.870000000000346,48.95199999999846,-3.7379999999984648,11.622000000000554,-7.905999999999835,-7.057000000000357,107.611,1.7030000000090697,0.1000000000004774,70.36200000000008,4.637999999988551,9.026000000000067,48.8820000000004,-0.3640000000018517,3.3899999999999157,11.83499999999924,7.857000000001335,0.4460000000001685,1.1259999999992942,5.134999999999934,8.45199999999977,3.900000000000148,-2.611000000000274,-21.18099999999856,83.12200000000018,36.14799999999718,-24.501999999995405,3.317999999998733,33.93200000000007,14.090999999999989,56.44099999999952,-1.5010000000017951,59.054999999999325,-14.446999999998411,23.018000000000427
4975,-39.182000000005246,-2.857999999997673,66.40600000000632,-40.37799999999834,-10.165000000000646,63.57399999999416,-31.17499999999893,-0.7039999999989277,76.57500000002528,84.03100000000023,20.874000000000592,51.08699999998407,-18.378000000000583,-44.2499999999999,95.9229999999934,483.3110000000005,-339.9499999999989,93.6529999999948,56.37799999999942,-1724.7500000000002,122.82100000002174,-38.85500000000093,44.43600000000032,41.78399999998419,-25.589000000002216,63.2710000000003,32.19000000000278,24.97200000000248,38.99699999999911,1.6910000000166292,3.370999999998503,38.04099999999977,54.30299999999306,-22.89999999999992,115.40299999999776,10.839999999996053,-42.99100000000067,47.27300000000412,18.018000000029133,16.637000000000057,100.30500000000018,37.54299999999376,-7.46199999999817,48.51900000000029,25.586000000004105,-7.708999999999833,48.1260000000006,23.49699999999757,-25.750999999996797,40.16900000000021,38.82100000000008,-45.48000000000343,16.46999999999821,54.92600000000039,-39.31299999999851,6.866999999999734,-4.7900000000005605,12.593999999999994,108.3529999999996,-5.6150000000002365,-2.9290000000003147,64.47100000000034,0.641000000001668,14.52900000000028,38.64399999999932,-7.16199999999958,-1.2750000000000483,6.642999999999688,4.818999999999107,-0.1879999999999881,0.3980000000012751,2.123999999999881,1.3770000000008054,4.216000000000264,0.593000000000643,-21.29199999999969,94.06299999999987,31.128000000001062,-51.07399999999984,49.58900000000028,33.50200000000001,-5.415999999999954,-7.890000000000441,2.026000000000749,-36.02899999999991,-47.00500000000147,17.84200000000027
4976,-34.52100000000087,-6.032000000001858,64.30700000000797,-18.204000000002907,-47.13000000000136,63.34200000001147,-31.923000000000457,-6.869000000000369,66.50399999998626,86.86000000000007,15.762999999998328,40.88099999999031,-11.706000000000216,-48.46700000000013,107.45899999999438,419.72200000000015,-221.729000000002,110.22900000000392,20.72900000000004,-1536.556999999999,221.81399999998348,-41.25700000000165,34.089999999999065,28.54000000002088,-29.20300000000111,50.56500000000028,19.84300000000303,-6.918000000001712,38.56499999999983,-1.276000000007116,-3.156999999998789,111.35299999999972,28.674000000000888,-23.820999999999515,105.42500000000246,12.952000000007049,-39.53399999999903,45.14299999999878,14.46499999997286,28.934000000000992,59.362999999999744,37.07900000000564,4.108000000002221,227.21499999999963,45.62299999999482,-7.708999999999833,48.12599999999918,23.49699999999757,-29.3420000000026,40.16299999999831,34.398000000000195,-46.676999999994,21.057000000001835,48.11399999999964,3.5799999999994725,15.382000000000318,-2.3620000000001085,4.363999999999635,92.39299999999844,-3.0950000000075306,-3.431999999999391,55.59700000000021,5.389999999999873,-1.0259999999995273,36.166000000002896,1.1440000000050077,0.2449999999999619,7.561000000001172,1.4020000000002142,-0.7150000000002876,-1.842000000002031,4.946000000000339,6.788999999999845,3.537999999999641,-2.915999999999741,-16.755000000000564,90.35599999999988,24.8170000000016,-27.152000000000957,17.894000000001142,28.937000000000523,20.286000000000115,111.42500000000126,-12.27999999999838,-10.754999999999626,72.3150000000004,-43.61999999999995
4977,-29.598999999996067,-5.924999999999159,63.80599999999959,-35.64099999999826,30.136000000001676,64.96600000000399,-28.19200000000137,-9.048000000001366,63.7079999999969,77.94499999999971,-0.1359999999976935,36.59700000000612,-28.73599999999925,-31.00200000000015,74.49899999999161,374.7649999999993,-223.58400000000245,105.38400000000364,9.978999999999871,-1293.3080000000018,300.4940000000033,-41.28100000000359,32.21900000000062,16.760999999974047,-27.22999999999729,48.297999999999774,4.601999999999862,-5.691000000001623,41.37500000000003,-6.657999999993081,29.26799999999901,73.47300000000061,64.42900000000691,-28.72200000000049,92.91199999999832,8.330999999998312,-36.41599999999983,41.73299999999927,11.719000000016422,14.274000000000342,127.337,26.44000000000233,-50.183000000004085,-200.5899999999997,-9.536000000002788,1.4516666666679612,48.64033333333282,26.520666666669968,-28.005999999999176,36.92100000000096,30.75000000000045,-46.71000000000163,21.4999999999975,46.89400000000035,2.618000000001075,16.517999999999233,2.738000000000085,4.041999999999746,87.52000000000066,2.8380000000083783,-7.112000000000762,52.16199999999844,3.100000000000591,0.7249999999991985,31.088999999997213,-1.477000000005546,-1.5979999999998995,-26.700999999999908,22.974999999999568,-3.091999999999473,1.6990000000021157,-1.5610000000002344,-1.0899999999999466,4.860000000000042,-0.0020000000006348,-18.17700000000002,85.8159999999998,26.080000000001743,-53.48799999999869,-13.39399999999955,26.62899999999979,6.890999999999892,40.08399999999881,-6.496999999995978,12.850999999999855,-65.38699999999835,40.75699999999927
4978,-25.861000000003287,-8.039999999999736,62.52499999998236,-17.358999999999014,-2.416999999999802,59.26500000000488,-26.756999999997788,-9.320999999999913,62.92700000001332,72.72000000000034,-6.937000000002058,37.707000000000335,-10.86000000000027,-47.8749999999998,94.20200000001842,303.1170000000003,-74.25699999999722,121.22799999999644,32.124999999999204,-1231.053,284.4180000000051,-41.68099999999981,33.04600000000022,4.699000000005071,-37.16799999999694,37.7900000000011,-0.3850000000056752,-4.782999999997628,44.62299999999999,-11.030000000005202,-9.287999999997965,56.47699999999958,42.04099999999471,-27.9910000000001,80.83500000000186,4.2059999999992215,-36.78500000000042,36.7670000000004,13.841999999999643,17.4699999999973,81.5730000000002,30.31599999999344,-0.3450000000043474,29.69250000000017,29.08750000000282,1.4516666666622768,48.64033333333566,26.520666666664283,-22.07700000000159,27.967999999998483,35.59699999999992,-37.75999999999726,20.599000000004253,43.6310000000006,1.5440000000012333,11.510000000000533,1.046999999999798,-3.436999999999557,71.48300000000063,7.153999999991356,-1.0729999999995243,47.85200000000032,0.9829999999965366,9.743999999999886,26.240000000001373,-3.3019999999964966,-3.1629999999999825,42.094000000000165,-20.918999999999244,-1.1760000000002435,-1.8860000000017865,3.9949999999997488,5.660999999999916,0.4120000000000345,4.095000000000226,-12.541000000001643,85.10400000000118,23.52599999999825,-43.81100000000515,10.325999999997748,23.63199999999921,10.262999999999955,32.111000000000445,-4.880000000008522,-13.546000000000191,70.62799999999925,-37.16299999999961
