Unnamed: 0,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29
5245,-1.7519999999990432,76.43100000000231,15.42899999999463,-3.7970000000086657,90.19099999999868,22.217000000000557,10.71799999999712,48.52600000000393,20.996000000013737,32.12899999999763,72.38800000000083,57.15299999999388,15.20699999999806,35.02500000000168,30.468999999993684,306.84199999999464,183.88700000000424,-170.37299999999505,-97.19299999999294,956.1640000000012,311.3640000000032,16.834000000005744,32.51799999999889,-41.01599999999053,22.939999999999827,-3.765999999999536,-59.24099999997452,-13.317000000006374,-60.98799999999969,-76.82499999999663,24.420000000003483,8.95399999999995,14.751999999998588,8.87700000000109,-0.5699999999990268,3.674000000000888,18.797000000000708,2.355999999997493,11.914999999999054,-112.74399999999788,20.699999999999363,-17.791999999997188,-23.391999999995505,-11.27299999999991,4.755000000000109,-20.8500000000015,-8.26399999999694,3.51500000000442,30.10299999999688,-10.375999999996566,-9.691000000000829,-2.2750000000002046,0.8020000000044547,-3.247999999999962,-1.4159999999947104,0.4820000000052005,-3.8859999999999673,-8.4699999999998,162.77499999999918,51.508000000001175,27.76799999999895,4.344000000000392,4.309000000000651,31.7309999999992,18.986000000001013,-8.16599999999994,7.93599999999941,11.01500000000044,15.84100000000035,13.26900000000002,21.109000000001288,26.89699999999675,-5.686000000000036,8.209000000000088,-1.5219999999999343,-29.01300000000333,-12.403000000000477,2.93899999999212,-3.964999999999464,0.1100000000008094,0.5380000000002383,-7.687000000001376,10.460000000000491,13.41499999999769,-0.3889999999998395,26.29699999999957,20.88599999999872
5246,-2.643000000000484,90.00800000000027,35.91300000000501,-12.072000000000571,97.59000000000242,32.10400000000391,-3.0939999999986867,51.821999999998525,27.379999999993743,32.555999999999585,79.26599999999553,50.64700000002631,11.841000000003987,28.66499999999519,27.06300000002102,386.7039999999975,178.03299999999354,-218.59199999998964,-93.15200000000914,962.9949999999952,229.266999999993,3.3019999999964966,34.51200000000085,-35.28999999998632,13.571000000001732,5.378999999999934,-53.00300000001244,3.471999999999298,24.31900000000056,-54.56500000000233,18.903000000000247,0.0669999999956871,14.71599999999853,6.4669999999978245,0.0059999999990623,7.690000000002328,14.009999999998968,2.1240000000034343,10.5829999999969,24.08399999999915,11.628000000001748,20.812999999998283,-23.75800000000368,-9.99400000000037,0.2260000000035233,-17.538999999999305,-12.09400000000187,6.74799999999891,0.344999999998663,-1.7540000000053624,-1.9400000000004525,0.5020000000001801,-1.5870000000006712,-2.228000000000208,-2.5880000000029213,0.5159999999989395,0.9860000000003312,-6.888000000000716,-140.46699999999817,-28.557999999998174,-13.355999999998858,14.246999999997456,23.956999999995787,16.045000000001153,-54.61700000000036,-14.463000000000648,7.276000000000238,18.771999999998457,14.61800000000153,21.13500000000013,26.789999999999736,29.335000000000377,-8.670000000000044,16.393000000000058,-0.6330000000005498,-29.94699999999284,-15.667000000001964,0.97900000001232,-1.436999999998534,-0.5670000000009168,-1.9610000000000127,14.372000000000185,-60.57700000000068,78.36300000000165,5.546000000000362,31.24599999999873,29.417000000000822
5247,-43.29800000000432,70.32199999999875,9.156000000007223,-17.071999999996024,90.95399999999928,41.73599999999169,-13.0800000000022,48.85600000000068,31.726000000003296,33.85600000000295,80.6030000000078,48.21799999997438,8.242999999998801,22.231999999996788,26.586999999994987,379.8609999999997,272.5649999999973,-259.91200000000845,-94.0429999999992,963.8760000000048,143.33500000000186,-7.202000000000908,26.1809999999997,-26.53800000002775,11.90199999999777,6.010999999999456,-36.364000000003216,26.00099999999657,96.14899999999906,-37.64099999999644,16.0979999999995,6.417999999996482,12.170000000003256,2.902000000000271,4.019999999999868,10.009999999988397,12.515999999999394,4.113999999998441,7.519999999999527,-18.5670000000016,6.612999999998692,-3.698999999994612,-25.930999999997084,-16.265999999995984,6.099999999997863,-12.8750000000025,-8.591000000001259,8.401000000003478,-4.882999999995263,5.499000000003207,3.493000000000279,-1.6940000000005284,-2.593999999999141,-0.5780000000001451,-0.7810000000006312,-0.922000000002754,-0.2720000000003608,-0.0180000000000291,20.43499999999767,17.754999999999654,-8.061999999999614,24.752000000000866,19.237999999995736,-39.676000000000045,124.7870000000006,62.70200000000159,3.466000000000236,21.104000000002543,15.665999999998805,19.549999999999912,26.95300000000032,32.41700000000378,-3.673999999999822,-12.165000000000248,-55.274,-34.5890000000054,-16.16199999999708,3.287000000000262,-3.2040000000051805,-1.343000000002803,0.2949999999998454,-1.974000000001297,46.031999999999584,15.155000000004293,5.7430000000003645,47.33900000000233,19.73600000000033
5248,-8.880999999996675,95.377000000002,78.66199999998571,-26.99599999999691,93.29500000000051,53.6869999999908,-21.416999999996733,46.35299999999916,34.753999999998086,38.190000000008695,93.93899999998894,42.83500000001368,7.515999999998257,20.578000000006117,24.41400000000158,425.5620000000022,343.41400000000704,-286.6819999999734,-89.51999999999316,964.1759999999975,52.09899999999834,-14.948000000003958,18.22300000000041,-16.97999999998956,-7.263000000000375,13.507000000000602,-25.23199999998269,-6.884000000002288,8.846000000000487,-27.08699999999453,30.78299999999672,8.94200000000751,14.19700000000148,-1.0739999999998415,3.4829999999999472,13.623000000006869,10.585000000000376,2.4499999999989086,9.91199999998571,-15.80200000000218,1.6230000000007294,-5.236999999999625,-29.39400000000205,-13.03100000000086,3.8540000000011783,-19.927999999998747,-11.705999999998085,7.085999999998194,1.482999999996082,-10.030999999997904,-0.9389999999996236,1.855000000003315,-1.4000000000010004,0.1310000000003697,-1.1439999999993231,-2.245999999996684,-0.3279999999996619,23.919000000006463,152.58000000000322,70.80099999999447,-39.69500000000039,32.07999999999913,38.7079999999969,8.320999999999401,-19.055000000000177,-4.581000000001723,-4.693000000000325,25.941999999997734,21.171000000001072,11.324000000000112,25.42799999999943,33.66999999999791,-11.399000000000116,49.65299999999999,15.0030000000001,-28.50300000000061,-19.5130000000006,2.441999999990685,-0.4149999999981446,-1.9409999999993488,2.839000000000169,-0.6180000000000518,54.3830000000014,17.85899999999856,2.06099999999978,30.3939999999983,31.474000000000046
5249,-38.84800000000723,91.12799999999766,58.04399999999532,-36.75500000000511,93.33199999999806,60.80300000000989,-27.161000000000968,42.69100000000208,41.8329999999969,40.60599999999113,100.46399999999949,40.70999999999003,5.103000000002567,12.72000000000162,21.16699999999128,476.0530000000017,462.3959999999897,-308.56900000001133,-69.84200000000556,954.2509999999992,-29.55299999999852,-29.748999999998205,13.208000000000196,-1.7219999999952051,-45.2699999999993,2.011999999999148,-13.66000000002714,9.112000000004628,79.5339999999996,4.779000000007727,12.863000000004376,13.817999999992026,14.81300000000374,-4.601999999999862,3.0140000000017158,12.76900000000296,9.758999999999672,-2.620999999999185,5.981000000019776,-14.806999999996153,-2.105999999997721,3.4120000000029904,-29.899000000000346,-22.629000000000588,7.828000000000657,-17.581000000001268,-12.433000000004313,9.45199999999886,-1.32099999999582,3.819999999996071,3.575999999999624,-2.264000000002397,0.9760000000028412,-0.4699999999999704,2.080999999998312,-0.2959999999973206,-0.892000000000337,-5.905000000004179,31.25899999999717,26.5070000000037,0.0500000000002387,38.66500000000031,27.82000000000835,-30.540999999999485,80.43399999999963,42.56599999999935,-5.091000000000179,26.00800000000163,19.59799999999916,3.946999999999967,28.688999999999965,34.56799999999873,1.852999999999838,11.81399999999968,8.680000000000376,-31.777999999997064,-14.80099999999993,3.3749999999997726,-2.5059999999996307,-2.184999999997217,-0.6739999999993529,5.713000000000079,68.8699999999983,16.974000000004708,-1.313999999999993,38.46599999999967,27.42800000000045
5250,-51.72799999999143,81.29600000000323,66.00399999999809,-41.9620000000009,93.69199999999864,71.77699999999732,-34.68000000000302,44.06399999999735,45.654000000013184,44.36099999999215,100.92799999999896,31.01799999999457,0.5789999999990414,5.693999999999733,17.894999999998618,474.8009999999965,475.5679999999984,-337.2440000000097,-64.11200000000008,942.4309999999992,-113.60499999999548,-44.180000000000064,4.267999999999006,15.235000000006949,-50.33300000000054,28.25600000000037,13.819000000012238,-12.273999999990792,55.84300000000084,23.388999999986027,9.408999999999423,19.464000000004944,16.815999999994347,-10.998999999998205,8.231999999998152,18.17599999999402,7.51199999999983,0.2129999999965548,4.491999999981999,-10.944000000000642,-6.890000000004193,1.8919999999866377,-28.76799999999662,-20.95699999999852,6.509999999997262,-24.38099999999963,-15.133999999994783,7.125999999999522,-0.2290000000016334,-8.046999999999116,-5.017999999999745,0.2949999999998454,3.048999999998614,0.0639999999997087,0.3390000000024429,-0.894000000005235,0.0660000000003435,-1.9800000000003597,28.81500000000017,29.31499999999687,-7.309999999999661,41.36500000000183,24.828999999999724,-20.73900000000037,-2.5310000000004607,20.1720000000023,-13.14299999999946,25.05099999999913,22.9219999999998,-7.988000000000106,22.65299999999968,34.30600000000084,-10.030000000000072,18.171000000000248,6.616999999999962,-29.60199999999986,-10.941000000002532,2.884000000000242,-3.5060000000044056,1.146999999991749,-1.08200000000096,8.943000000002144,58.09800000000109,23.016999999993004,-12.105999999999996,40.9860000000009,29.488000000000625
5251,-62.36499999999978,85.1099999999974,64.7090000000162,-46.208999999987554,100.34200000000055,79.45600000002742,-47.14999999999918,47.98299999999927,50.86699999999382,52.24600000001374,114.22099999999772,24.69500000001972,2.0020000000101845,-2.359000000001288,17.32200000001285,478.955000000002,524.4080000000054,-349.96300000000247,-24.64599999999564,918.5699999999996,-183.74000000000024,-57.756999999998015,0.0770000000017034,31.090999999992164,-67.74899999999775,22.65599999999992,37.32899999999972,-26.23300000001336,38.70399999999989,46.85600000001386,3.8569999999992888,3.631999999998925,9.649000000001706,-11.484000000001515,5.377000000001431,16.381999999998698,4.273000000000593,-3.5979999999995016,6.641000000013264,-12.277000000000273,-7.299999999997908,0.9160000000065338,-33.359000000001515,-4.189999999999827,5.081000000006952,-18.9049999999952,-13.864000000000942,12.420000000003029,-6.751000000002705,1.735999999999649,-0.0050000000001659,-1.0199999999997544,-1.1289999999974043,-2.400999999999698,-0.7080000000030395,-0.6469999999978882,0.9599999999998944,-2.195000000000391,40.92899999999986,32.85600000001523,8.178999999999803,50.86599999999919,29.38299999999572,24.512,59.380000000000166,2.92699999999968,-19.794000000000267,26.73499999999933,26.96200000000033,-11.68199999999988,20.411999999998898,40.541999999999234,6.843000000000288,-22.769999999999868,0.824999999999676,-36.209000000002334,-11.361999999996897,8.279000000004544,-3.399999999993497,-2.468999999996413,3.264000000000067,-16.90499999999986,163.51300000000035,-53.64399999999705,-15.75600000000037,19.999999999998863,34.483000000000175
5252,-67.88999999999987,89.89899999999693,82.37299999998413,-62.97700000001214,90.37500000000024,90.44199999998456,-51.95899999999938,41.302000000001726,54.17500000000928,55.846999999994296,116.62600000000792,14.661000000000968,0.2569999999877836,-11.865000000000236,13.683999999989284,477.16100000000097,573.0040000000031,-354.19999999999163,14.672999999993408,895.8470000000034,-234.84500000000708,-73.74300000000176,4.03299999999831,46.26499999999396,-101.30300000000148,53.017000000000536,53.381000000013046,-21.825999999998658,108.0689999999997,83.2219999999893,10.448999999999842,19.980000000003884,14.990999999997712,-12.32299999999782,7.937999999998624,17.125999999984742,4.420000000001778,-2.272999999996728,1.9530000000031575,-10.28699999999958,-4.687999999998738,0.8240000000000691,-36.83199999999829,-22.76899999999955,9.523999999993292,-29.80400000000145,-14.4929999999988,5.209999999999582,-4.216999999999871,1.505000000003065,-2.9820000000000846,-2.0990000000011837,0.7689999999968222,-0.8320000000004768,-1.5809999999987667,-1.6630000000020573,-0.5960000000001742,-18.884999999997376,82.8690000000023,30.69999999999027,3.231999999999857,61.99599999999919,29.0890000000104,-5.339000000000027,48.747000000000185,14.9470000000008,-15.254999999999797,28.03600000000017,27.907999999999333,-17.838000000000065,22.15900000000204,37.30700000000127,-28.79000000000005,54.746000000000095,84.31399999999982,-38.12300000000164,-13.29300000000444,5.807999999996127,-4.993000000001757,-2.4559999999951287,-2.069000000000188,7.405999999997448,73.56599999999958,18.52999999999838,-15.26100000000028,36.59200000000169,27.698999999998364
5253,-77.79500000000326,84.97900000000413,79.88299999999526,-57.17100000000528,111.14200000000096,87.6950000000079,-63.59899999999925,38.47399999999652,54.77300000000014,66.00300000000061,127.55200000000286,-1.9170000000031,7.486000000000104,-12.222000000002708,4.821999999990112,494.55300000000193,591.3450000000012,-366.4060000000063,69.33600000000979,872.2809999999981,-278.15499999999247,-91.58299999999711,12.615999999999872,59.7780000000057,-124.25799999999754,50.28599999999912,73.09599999998682,-36.266999999998006,73.38000000000022,105.95100000000456,14.60299999999961,22.930999999988444,16.01500000000442,-18.41400000000135,7.0520000000016125,16.87000000001717,4.497999999998115,-5.810999999999922,3.026999999997315,22.85400000000095,-14.383000000003676,5.96299999999701,-42.44100000000231,-25.940000000002783,9.417999999999438,-34.50300000000084,-13.836000000003423,7.481999999998834,5.461999999999989,-7.15900000000147,-3.593999999999653,-1.442000000000121,0.7630000000006021,-4.458999999999946,-0.4149999999981446,-0.4609999999956926,-0.6750000000003809,-12.612000000004286,-127.60000000000105,-19.90899999999556,13.62400000000008,69.58500000000072,21.667999999999665,-6.826000000000221,62.166000000000565,25.378999999998086,-19.09100000000024,35.511999999999944,27.57400000000132,-20.31099999999988,25.84099999999978,39.53199999999981,9.923999999999822,-1.6339999999999577,-48.73999999999938,-42.30000000000018,-12.804999999997335,7.57099999999582,-5.801000000002432,1.903999999996131,-0.6349999999997635,-20.7289999999972,156.83699999999874,17.0470000000023,25.7710000000003,-11.848000000000525,38.62499999999898
5254,-88.50700000000415,86.79799999999886,87.25600000002487,-72.73599999998623,111.14200000000096,99.92699999997969,-63.720999999998185,36.9510000000048,50.43899999998303,74.29200000000264,131.67699999999058,-20.911000000023705,14.059000000003152,-24.880999999999176,-4.296999999996842,457.61399999999526,655.4809999999975,-361.3650000000007,113.22000000000116,853.0939999999987,-311.7439999999988,-113.2599999999968,16.51899999999955,79.07700000000659,-151.42299999999975,46.51300000000092,86.7430000000013,-29.85200000000532,109.08999999999978,132.64700000000855,9.347999999999956,23.90100000001212,13.0429999999933,-20.931999999999107,4.565999999999804,24.37800000000152,3.165000000001328,-7.265999999998485,-0.8540000000039072,-36.46800000000212,6.726000000003296,-11.08999999999014,-43.222000000002936,-17.717999999996437,4.980000000000473,-47.998000000001184,-72.14399999999728,10.507999999998674,-12.42300000000114,7.9219999999963875,2.1270000000001232,-2.5059999999996307,0.342000000000553,-5.289999999999395,-1.6909999999995762,-0.476000000003296,-0.4839999999994404,2.849000000000501,47.55099999999857,32.72699999999986,-5.155999999999494,74.97700000000123,32.14099999999007,1.4880000000005111,69.1759999999988,22.74800000000141,-15.375999999999834,34.0769999999992,29.653999999999314,-21.5679999999999,21.742000000000417,39.82900000000029,11.156000000000075,20.7259999999998,67.63999999999939,-34.24999999999727,-16.760999999996784,-0.2779999999972915,-5.266999999997779,-0.9489999999971132,-2.342000000000155,28.536999999997192,-25.494000000000483,92.7189999999996,-55.089000000000254,65.35100000000114,20.294000000001237
