X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29
324.86900000000105,-76.82199999999852,-199.8779999999897,180.00500000000557,-146.64900000000216,-254.24800000000687,213.02499999999327,-45.80699999999922,-70.84999999999582,105.85999999999558,-70.88699999999903,-131.34699999998247,96.34599999999978,-28.363000000001648,-15.11199999999917,-4.644000000007509,51.74200000000155,-161.0719999999901,-45.75799999998935,63.82699999999773,-182.4459999999931,209.0030000000013,-86.33599999999998,-80.66399999997884,180.3710000000024,-99.65199999999967,-120.09199999999964,95.8919999999921,-184.19799999999995,-157.62399999999843,-26.29699999999957,-76.05000000000359,-12.730999999996584,33.00299999999936,-50.0230000000002,-18.95200000000159,11.031999999998732,-23.419000000001237,13.439999999991414,-32.763999999997395,-81.31799999999885,20.2570000000037,16.461000000001036,-23.739999999997963,5.068999999991775,11.51100000000156,-10.040000000003602,2.3489999999981137,1.8990000000002285,-0.4729999999995016,3.4939999999991755,42.19800000000191,-4.962000000000444,-2.538000000000551,1.599999999996271,3.106999999999971,-0.9260000000004708,-2.36200000000224,-53.203999999999496,-15.47800000000734,-9.286000000000172,-41.84800000000006,-7.443000000000666,-13.761000000000934,-69.19599999999998,3.827000000001135,-1.4210000000005607,5.080999999999847,-6.660999999999717,0.560000000000116,-0.4289999999997462,-2.474000000000132,-3.9369999999991023,-2.2819999999995844,2.215999999999241,9.126000000000545,-18.563999999997804,8.346000000000231,0.780999999997789,0.6850000000014234,3.206000000000131,-11.715999999998417,-48.972999999999445,-14.242000000001552,-1.2150000000001882,-5.087000000000064,-1.8770000000003504
296.3770000000068,-73.95500000000084,-240.16100000001188,226.66699999999764,-96.1369999999988,-255.724999999984,289.0170000000012,-45.831000000001154,-115.36800000001222,97.5150000000042,-53.09399999999869,-142.383000000018,95.22400000000177,-27.91100000000029,-18.30999999999676,13.060999999999012,50.89699999999766,-155.27300000001105,-11.937999999997828,29.541000000000395,-161.33400000001075,225.0789999999995,-68.02700000000002,-98.0710000000272,166.82799999999816,-99.81500000000024,-110.29100000000652,92.98700000000508,-179.90500000000011,-152.049999999997,-23.824999999999363,-77.71599999999808,-10.345999999992728,19.114999999999327,-94.22399999999982,-31.46899999999277,12.490999999999984,-21.377999999998565,13.83099999998194,-4.797000000002072,-40.07199999999784,10.675000000003363,17.36799999999903,-9.753000000000611,-0.4860000000007858,6.36299999999892,-18.987999999995964,-3.4659999999973934,3.880000000000905,4.196999999999207,3.165000000001328,2.695999999997412,4.810000000003356,3.7300000000001887,2.2490000000004784,1.4209999999991396,-2.559999999999718,-39.25600000000031,-106.07700000000052,-29.571999999996024,-5.366999999999678,-37.60300000000001,-11.666999999999916,-2.188999999999908,147.506,-12.90599999999813,-0.4490000000004102,10.71099999999987,-7.473000000000241,-0.5140000000004363,-0.6100000000003547,0.9029999999995652,-5.22500000000008,1.7049999999997567,-1.61200000000008,20.20599999999888,-21.04400000000055,9.838999999999489,4.096000000001254,-2.2399999999976217,2.916999999999348,-3.9850000000001273,-42.45899999999949,-12.30199999999968,-1.045999999999836,-9.102000000000032,-3.189999999999316
321.63699999999267,-57.2609999999969,-192.5050000000056,278.7040000000047,-49.32500000000175,-235.7300000000123,276.6970000000015,-37.79399999999953,-115.1010000000042,124.26499999999692,-77.09100000000149,-60.88899999997466,107.85999999999945,-29.52599999999848,-33.91200000000936,23.66700000000037,44.88300000000436,-149.31699999997363,-37.677000000007865,63.71800000000008,-174.02399999999716,213.49500000000037,-75.703,-92.1999999999798,164.28200000000288,-92.98799999999972,-103.478999999993,88.5189999999966,-174.57700000000003,-141.54700000000275,-20.31600000000253,-71.77800000000047,-9.302000000002408,35.71400000000153,16.85099999999977,-4.023000000006505,10.932000000001096,-15.680000000000405,10.156000000006316,-4.5509999999978845,-39.83499999999936,10.279000000002725,21.558999999999173,-14.885999999995647,-0.5490000000008877,50.21700000000351,2.236999999996669,2.800999999999476,3.023999999999205,2.22699999999918,1.3580000000004588,-0.6359999999972388,3.0629999999973734,4.572999999999894,-0.6839999999954216,9.860000000000468,0.2169999999999561,-3.0699999999995957,-53.89099999999942,-20.03100000000586,-5.728999999999473,-38.73299999999986,-10.757999999998448,-3.7649999999999295,-29.456000000000014,-1.5770000000031814,2.8290000000012583,-12.73699999999991,-0.4199999999997317,0.0490000000006318,0.6700000000009254,-3.044999999999476,-1.6109999999997626,4.064999999999941,-0.0549999999996941,24.272999999999456,-22.587000000001467,9.459999999995716,0.5389999999977135,3.4329999999982874,2.611000000000274,-11.289999999999624,-55.98600000000005,-11.761000000001332,-1.6040000000000276,-3.185999999999911,-1.2659999999996785
288.16300000000297,-65.83700000000192,-220.12899999997444,145.1539999999909,-128.27900000000056,-272.1309999999903,273.22699999999713,-35.540000000000305,-106.39599999999518,110.57700000000068,-56.86299999999847,-122.92500000000928,67.91999999999803,-46.347000000002936,0.2200000000129875,39.64799999999968,42.730000000000246,-140.6740000000127,-7.812999999998738,33.2369999999969,-161.9929999999954,203.77500000000168,-70.927,-90.79600000000028,151.03799999999978,-85.26999999999987,-99.70699999998942,75.22000000000162,-165.86499999999978,-143.2429999999954,-18.68299999999863,-68.24000000000296,-14.562999999998285,45.020999999997,-71.25600000000034,-23.8399999999956,10.325000000000273,-19.5920000000001,11.92599999999402,74.13399999999797,-48.981000000003405,22.955000000001743,23.55799999999988,-18.55800000000727,2.7710000000013224,21.828999999996768,-5.565999999998894,1.3759999999990669,5.348000000000752,3.162000000003218,3.269000000000233,0.1639999999980546,5.371999999999844,3.5340000000005034,19.74200000000224,9.234999999998196,-19.73300000000009,3.275999999999613,-48.301000000000016,-12.20700000000079,1.2339999999994689,-34.689999999999976,-8.110999999996693,-1.9139999999993047,-23.256999999999994,-2.1329999999977645,0.5290000000002237,0.0710000000005095,-3.5470000000003665,-0.9030000000002758,-1.7220000000008897,0.7669999999997401,-1.5070000000008577,-0.4469999999997753,-0.1579999999997028,21.57799999999952,-20.89399999999841,7.077999999995654,1.7040000000037026,1.827000000000112,6.749000000000649,-0.7710000000002992,-45.5830000000006,-11.386000000004517,-0.2870000000001482,-4.165000000000063,-0.2490000000008763
284.42699999999945,-61.517999999998096,-206.3110000000279,209.45500000000263,-78.84299999999769,-230.6640000000016,259.61300000000165,-38.77999999999986,-107.788000000005,112.35399999999912,-50.586000000004105,-120.01900000000204,103.30200000000218,-33.02899999999909,-19.59199999998873,44.5130000000006,41.534999999987576,-142.52900000001318,-41.43599999999879,72.49100000000226,-174.60999999999558,189.8410000000013,-65.591,-89.30700000000797,146.80400000000873,-84.22100000000015,-104.52900000000228,65.21000000000186,-156.0290000000002,-149.62800000000698,-19.3300000000022,-71.6829999999959,-12.164000000007036,33.37100000000248,-45.95599999999962,-18.82299999999759,13.194999999998911,-20.536999999998784,7.384999999999309,1.2049999999987904,-42.79399999999782,10.448999999994156,24.756999999999607,-13.961999999997944,-0.8330000000000837,21.978999999998905,-6.25299999999811,-3.3929999999998017,-0.651000000002,-1.2020000000006803,-0.4699999999999704,-0.5850000000009459,1.436999999998534,3.58799999999988,-14.688000000006696,-6.469999999998777,18.18099999999987,8.334000000002106,-46.2680000000006,-12.585999999998876,0.4970000000000141,-33.29000000000004,-7.9290000000014516,0.7949999999993906,-27.315999999999985,-0.821000000001959,-4.95599999999996,-0.5720000000003722,-3.55599999999896,0.2089999999995484,2.1709999999998786,-1.9669999999997856,-0.2209999999990941,2.72899999999936,2.1379999999993515,7.383000000001516,-14.888000000001966,14.611000000007834,3.3539999999987917,0.9170000000011668,0.6659999999996558,0.3190000000017789,-39.03200000000027,-10.952999999994972,-1.6029999999997102,-2.8070000000000483,-2.142999999999517
283.7670000000003,-57.17100000000244,-172.42399999997815,192.90700000000243,-71.8560000000025,-226.148000000012,251.17500000000064,-41.02000000000032,-103.8090000000011,118.08500000000208,-43.00499999999943,-115.44200000000728,101.77699999999844,-33.23700000000258,-16.894999999999527,47.96400000000176,40.17900000001191,-132.98299999999017,-14.954000000000178,30.707000000001017,-152.34300000000758,189.3949999999961,-63.083,-84.99699999999848,135.34599999998704,-89.17199999999994,-97.93700000000172,51.15999999999303,-162.134,-143.09099999999262,-17.025000000001,-64.62399999999775,-15.990999999996802,32.73199999999861,-50.13700000000014,-18.988000000001648,12.675000000000123,-23.990000000000578,9.388000000012651,2.21000000000231,-38.06799999999839,5.182000000002063,32.1550000000002,-17.20900000000256,-0.1039999999989049,25.1920000000041,-7.028999999999996,-1.900999999998021,8.427000000000362,3.5820000000001078,1.0829999999984352,-0.4230000000006839,0.0580000000013569,3.815000000000168,-2.343999999999369,1.4909999999986212,-0.6519999999994752,9.818999999998823,-45.51499999999962,-13.507000000004156,3.887999999999181,-34.56799999999998,-11.69399999999996,2.2140000000007376,-20.97800000000003,-4.177999999996018,-1.9320000000007556,-2.2199999999998,-8.008999999999844,-5.068999999999591,-4.187999999999192,-0.811000000000206,-0.1900000000020441,0.8850000000009572,-0.5379999999995277,49.20899999999904,-20.70799999999906,-0.8360000000038781,4.238999999998327,1.077000000000794,3.459999999999752,-1.66499999999985,-33.368999999999005,-14.22099999999773,-0.9380000000000166,-2.933999999999948,-1.9689999999997096
252.9329999999959,-48.09899999999914,-184.48499999999515,185.608000000002,-67.17999999999904,-213.1339999999909,236.0869999999977,-42.2709999999995,-105.18799999999828,126.1070000000018,-35.47399999999925,-108.5689999999886,111.06599999999958,-38.98599999999988,-14.770000000021357,56.29000000000133,47.31499999999755,-122.46099999999842,-44.60400000000391,69.301999999999,-166.91300000001092,180.856,-59.13000000000004,-78.72299999999086,130.29200000000287,-68.7100000000001,-106.029999999987,46.17300000001024,-135.55199999999985,-151.0440000000017,-14.797999999996136,-63.495000000000346,-17.127000000004955,30.835000000001852,-46.40500000000003,-16.785000000004402,15.291999999999462,-26.321000000001504,8.960000000001855,7.519000000002052,-43.042000000002645,8.764999999993961,33.78500000000031,-20.41899999999828,2.001999999998816,29.685000000000628,-3.5120000000006257,-2.5730000000010023,1.7700000000019145,-2.2950000000037107,-0.6679999999988695,-0.4879999999985784,3.512999999998101,1.2029999999995766,0.4270000000019536,1.3549999999980855,1.1609999999997456,18.40699999999913,-41.64600000000007,-12.835999999992964,8.723000000000525,-21.782000000000146,-8.820000000002892,5.303999999999576,-20.668,0.0639999999975771,-1.2790000000009627,-0.1020000000004017,-0.755000000000905,-1.659000000000077,1.127999999998508,-1.7679999999998586,-0.9239999999991256,1.2389999999996348,-3.996000000000066,41.87300000000107,-19.244000000000483,4.184000000003607,-0.2439999999978681,-0.534000000004653,1.7470000000002983,-77.06600000000208,-61.15800000000036,-2.735000000001264,-0.4390000000000782,-1.627000000000045,-2.121000000001061
236.12400000000665,-51.21200000000101,-182.9100000000153,179.51699999999846,-62.95900000000074,-194.2260000000033,227.64300000000048,-42.54400000000089,-98.74199999999291,116.2909999999954,-15.897000000001071,-117.60300000000824,112.7820000000014,-40.60399999999618,-12.35399999998208,58.19399999999746,41.56199999999899,-122.21700000000055,-28.94299999999248,36.16999999999848,-142.9869999999937,175.80300000000193,-67.35599999999992,-82.75200000000495,122.76299999999765,-73.51900000000029,-94.91000000002714,34.51499999999896,-138.9379999999999,-149.0409999999997,-16.09200000000328,-64.17800000000398,-21.489999999994325,26.03400000000136,-42.86600000000007,-16.72999999999547,15.563000000001637,-24.001999999998706,7.872999999995045,8.875000000000455,-46.377999999998565,10.193000000003847,37.39300000000014,-12.680000000000293,-2.1729999999990923,29.479999999995243,-4.352000000000089,-6.673999999998159,4.621999999997684,1.0620000000017171,-1.7120000000005575,1.6639999999995323,-1.6969999999957963,0.6999999999997897,-0.4819999999995161,2.6320000000026766,-1.89500000000038,20.32900000000097,-44.71199999999982,-15.814000000000306,14.445999999999517,-17.452999999999896,-8.724999999998317,33.81200000000035,129.095,44.29600000000278,2.07200000000114,-5.668000000000006,-4.891999999999541,0.8320000000004768,1.6380000000012274,0.1350000000002182,1.0740000000012628,-6.968000000000529,-4.18200000000013,45.64900000000023,-15.01299999999901,-8.069000000000415,7.916999999997643,-0.2989999999954307,1.5100000000003888,-2.648999999999546,-44.1119999999998,-12.671000000000276,-0.2710000000000434,2.5800000000000267,-2.190000000000225
239.1479999999888,-40.4120000000006,-137.00000000001182,220.75800000000072,-14.350999999999203,-170.9479999999985,212.99700000000144,-43.69899999999802,-101.02600000000166,131.01500000000215,-41.79599999999937,-74.55999999999676,112.96099999999852,-36.50499999999965,-12.35300000003008,60.97700000000259,38.513000000000375,-107.71500000000742,-38.19600000000492,52.1850000000029,-147.27199999998675,175.4790000000014,-64.67300000000007,-74.90199999999732,117.36099999999963,-65.50900000000013,-89.14800000000014,28.856999999993604,-130.19200000000026,-147.75399999999763,-14.190999999993892,-60.44599999999605,-13.648000000000591,13.6369999999971,-21.381000000000228,-13.40900000000147,17.788999999999078,-27.654000000001133,8.606000000008862,-41.05900000000133,-6.195000000002437,-12.438999999994849,39.29600000000164,-20.126999999996546,4.815999999999576,-0.8029999999962456,-20.929000000001,-6.565000000000509,2.87800000000118,-0.7380000000011933,-5.056999999999334,-0.1689999999996416,-0.2929999999992105,4.796000000000333,1.0739999999998415,-1.9559999999984257,0.7560000000005118,68.40799999999945,11.983000000000033,9.832999999991898,14.28900000000084,-18.45800000000004,-7.384999999999309,7.340999999999553,-12.360999999999978,-3.683000000000902,-0.8130000000008408,0.5349999999999966,1.274999999999693,-0.2830000000002997,1.045999999999481,0.1970000000000027,4.359999999999786,4.780999999999835,5.118999999999829,47.00399999999832,-16.335000000000832,4.995999999999867,4.001000000002364,-2.3880000000019663,6.764999999998622,0.5950000000012778,-26.475000000000648,-14.742999999998574,-0.3750000000000142,-0.9519999999999308,0.8580000000009136
210.1130000000012,-60.26499999999828,-151.72099999999773,164.3609999999967,-56.46700000000067,-167.90699999999106,207.97400000000152,-45.51400000000001,-93.77399999998488,127.9229999999984,-15.591999999998052,-81.60400000001573,128.6500000000018,-19.15000000000191,-17.223999999987427,75.93400000000088,52.31899999999996,-93.21299999999157,-40.88100000000168,53.95499999999629,-140.93000000000302,168.99699999999598,-61.95399999999989,-70.06800000001476,110.49800000001257,-64.19199999999918,-88.15899999999601,25.17100000000028,-116.6059999999998,-140.43000000000347,-10.80000000000041,-56.2780000000032,-16.394000000002507,24.100999999998866,-46.900999999999726,-16.43100000000004,16.642000000000223,-25.51599999999894,10.77900000000227,-16.40600000000063,-80.51999999999566,17.93199999999615,35.71499999999901,-14.169000000003962,-2.0229999999912707,-16.22000000000412,-24.37699999999836,-5.6450000000040745,7.741999999998939,-1.3279999999951997,4.849000000000103,1.4970000000005257,2.559999999999718,0.7039999999996382,0.7599999999968077,3.51699999999937,-2.152999999999849,28.17100000000039,-37.727999999999895,-9.240999999997255,-7.10899999999981,-16.24099999999995,17.7120000000059,7.085999999999615,-7.021000000000033,-0.415000000003829,-1.317999999999131,5.028000000000077,-5.64200000000028,-1.306999999999903,-0.8650000000002933,0.5780000000001451,-2.2199999999998,-1.152999999999338,-3.394999999999726,45.35800000000165,-11.482999999998356,24.523999999996704,7.038000000000011,-0.9079999999983102,2.953000000000827,91.0599999999988,10.338000000000136,-18.060000000002677,1.1730000000000018,-3.604000000000074,3.1919999999999504
