X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29
104.926,-23.732,-67.664,102.722,-40.708,-75.733,110.126,-24.384,-64.246,-55.197,-46.612,-17.676,-51.639,60.136,61.706,-115.21,-70.313,1.574,6.385,-105.942,113.586,261.288,-52.953,-124.719,143.451,-156.57,-159.875,-75.153,-86.185,-281.287,-98.599,-73.4,-15.906,109.877,43.72,-9.021,-41.403,119.736,47.022,-54.376,-70.463,1.191,-57.456,11.53,11.523,-14.274,4.595,-1.913,-3.33,10.069,-4.258,-4.354,9.508,2.129,3.842,0.145,1.094,75.634,28.49,1.977,54.945,100.829,20.38,46.126,71.67,4.095,-25.603,50.372,32.246,-46.867,25.876,40.507,3.387,0.441,-1.491,-13.791,31.215,-4.196,-15.591,-76.902,24.298,20.935,27.923,9.1,-22.95,8.339,22.235
109.967,-23.201,-73.51,101.569,-32.451,-70.544,99.966,-19.91,-60.437,-12.384,-101.312,12.122,2.747,68.108,27.295,-129.681,-50.216,1.868,-0.367,-49.496,87.323,244.418,-42.978,-123.206,115.222,-138.009,-160.059,-61.584,-67.529,-254.754,-108.218,-65.184,-20.129,107.179,44.879,-9.278,-32.619,110.739,40.698,38.232,-57.89,2.667,-52.731,5.769,16.178,-5.709,10.444,5.969,-3.995,10.61,-0.974,-3.769,10.804,2.464,4.471,-0.44,1.384,65.678,30.682,-4.626,102.984,101.309,-2.393,43.269,58.212,11.328,-0.986,48.797,27.593,-38.08,28.81,41.08,4.902,3.13,0.052,-15.441,34.891,-2.842,4.589,87.76,-17.116,26.268,31.852,8.423,-19.616,25.407,22.411
106.592,-15.567,-68.982,95.422,-33.364,-76.868,105.734,-19.943,-60.718,-39.264,-61.564,-12.732,6.854,70.417,24.963,-132.523,-16.403,-6.848,-8.148,-61.078,79.456,232.138,-36.724,-115.808,88.238,-127.379,-156.653,-23.029,-46.427,-226.569,-70.554,-59.018,-7.544,96.497,3.32,-15.088,-28.836,102.113,35.877,-152.82,-28.341,27.447,-45.447,20.16,5.673,-71.778,217.501,69.025,-0.633,13.656,-1.851,-4.532,10.308,4.155,1.159,-2.267,-0.689,90.923,41.109,3.882,15.485,101.163,38.452,48.945,-88.827,-33.386,-22.233,39.889,42.494,-34.77,26.52,49.87,0.375,0.207,-0.928,-9.435,28.974,-8.837,-7.626,2.298,3.099,24.419,38.166,12.64,-17.155,25.703,26.741
103.558,-20.658,-68.787,96.49,-27.367,-71.851,97.486,-14.749,-60.132,-30.655,-59.808,-12.0,12.787,60.247,22.364,-70.148,-102.808,3.137,-22.101,-61.426,69.091,217.991,-33.834,-115.1,66.376,-120.755,-151.465,-133.24,-32.695,-260.565,-79.458,-52.591,-11.145,97.09,40.192,-6.616,-24.012,100.212,36.914,-51.635,-23.633,12.512,-37.237,11.81,11.279,25.229,-339.753,-89.917,-13.28,10.271,-8.285,-6.161,7.765,3.671,4.209,-0.604,0.76,79.18,44.978,4.724,57.899,102.171,16.95,45.452,63.333,12.732,-7.076,46.846,32.493,-23.627,29.697,42.136,-1.898,12.734,-2.549,-14.511,40.012,2.697,-6.073,9.384,3.763,27.658,43.666,10.846,25.301,-23.87,38.084
107.99,-10.501,-68.909,94.214,-18.248,-77.307,101.367,-12.462,-55.358,-27.332,-52.185,-14.099,31.482,78.595,10.547,-115.945,-31.607,1.88,-34.875,-64.294,55.127,204.882,-28.887,-106.653,51.733,-117.625,-145.08,-90.045,-19.132,-228.546,-95.026,-45.956,-13.892,89.046,37.738,-7.239,-21.099,98.197,34.765,48.608,-58.714,-3.1,-34.382,16.017,10.3,-3.143,25.644,9.759,-1.254,12.513,-3.02,-4.263,11.442,5.982,3.305,5.656,-1.269,53.931,39.504,-1.886,53.607,97.739,16.437,22.877,337.712,78.128,-3.22,43.035,36.768,-22.059,33.215,40.361,2.127,2.43,-2.302,-6.252,40.446,1.212,-5.292,5.363,3.126,11.485,55.923,11.359,-44.546,73.17,16.765
100.946,-5.234,-69.152,88.715,-16.461,-76.562,97.86,-10.988,-54.004,-15.277,-52.402,-6.897,15.481,54.596,19.03,-86.096,-63.349,6.641,-36.493,-66.556,52.954,144.147,-59.672,-142.907,40.863,-26.868,-141.992,-94.58,-12.1,-215.686,-46.552,-42.378,-7.922,88.867,34.565,-6.665,-4.379,91.734,30.359,-115.002,-41.7,6.287,-29.925,19.287,9.881,-10.242,13.987,-0.921,-0.262,14.398,0.536,-5.497,10.349,3.254,-9.659,-34.27,3.073,66.693,44.448,11.871,53.488,94.394,19.946,49.003,-206.299,-51.352,-5.352,44.694,33.075,-22.181,32.342,45.611,2.258,7.247,-1.932,-6.005,38.919,2.814,-5.771,13.78,6.069,46.814,55.158,12.561,-6.963,22.17,29.303
101.471,-2.151,-64.173,89.136,-5.268,-68.726,93.982,-5.31,-45.594,-9.134,-42.987,-10.193,19.281,53.593,19.361,-29.508,-148.416,18.286,-36.536,-73.428,48.005,219.455,4.045,-58.143,31.385,-185.738,-123.987,-98.193,-6.131,-204.645,-55.761,-35.846,-9.131,80.589,21.305,-2.978,-13.291,85.695,29.675,-35.108,20.733,29.309,-31.04,23.349,14.798,-5.395,22.409,5.313,-3.511,14.959,-2.604,-5.392,14.479,5.611,6.192,1.999,3.17,194.985,123.288,77.167,44.965,88.681,19.385,28.44,222.763,50.62,12.478,48.876,27.023,-19.0,35.862,38.823,0.667,10.232,-1.459,-10.227,42.582,4.84,-6.933,11.243,5.335,27.263,55.292,19.421,-8.047,26.689,21.993
101.171,5.629,-60.559,86.578,2.675,-68.664,89.805,-7.354,-45.947,-2.594,-38.894,-8.813,21.93,45.294,17.627,-117.971,-138.797,0.683,-30.243,-69.87,47.021,162.177,-24.026,-96.887,32.58,-16.191,-123.242,-87.567,2.135,-191.309,-81.696,-32.01,-4.004,81.517,46.212,-0.879,-8.979,77.568,24.805,-16.44,-4.52,6.518,-25.888,26.04,13.001,-5.646,25.126,2.688,-2.544,8.036,0.261,-4.773,6.863,3.891,1.251,13.114,-3.282,25.496,38.092,-3.571,46.991,90.561,20.672,18.367,174.968,42.428,-19.621,34.938,41.512,-17.16,26.959,44.173,1.619,6.833,-1.403,-5.661,38.293,6.717,-4.7,13.069,4.205,28.726,57.818,19.11,-7.114,30.967,26.1
94.062,13.559,-57.922,80.359,11.464,-70.264,88.317,-3.304,-41.26,2.076,-34.165,-10.413,24.1,37.807,18.591,-93.879,-13.955,10.633,1.343,-39.139,78.558,146.566,-18.167,-87.426,16.437,-173.783,-104.883,-96.973,8.358,-183.6,-17.987,-24.762,-15.064,71.825,29.24,1.648,-19.977,64.841,27.783,-19.995,7.683,11.048,-17.834,27.555,8.438,6.009,18.5,3.199,-0.687,11.764,-2.758,-2.876,8.501,6.582,1.117,8.181,-3.674,41.584,42.06,15.064,38.253,84.253,20.026,31.096,54.718,4.282,-4.087,39.399,30.766,-15.834,29.091,39.453,2.645,9.558,-1.154,8.167,38.413,-1.92,-4.15,6.241,3.144,28.566,72.426,14.795,-5.275,22.86,26.118
88.641,14.395,-54.59,77.191,12.574,-55.53,85.245,5.693,-41.882,-1.548,3.925,-7.946,26.41,38.365,11.877,-105.819,-37.281,5.896,-35.083,-79.843,51.496,139.399,-15.42,-84.937,5.328,-76.304,-111.817,-111.725,21.914,-175.164,-41.229,-19.402,-9.326,64.247,31.566,-3.101,-39.563,55.806,40.247,-11.282,17.729,5.7,-2.673,31.417,4.697,2.502,22.916,-2.231,-0.59,8.597,0.496,-0.196,5.187,5.096,3.799,5.485,1.307,-8.175,3.138,-9.919,40.279,78.729,17.273,19.395,69.686,13.339,0.177,35.559,32.256,-18.654,28.177,35.097,0.875,5.97,-1.08,12.843,30.812,-3.189,1.971,9.714,3.756,31.806,65.076,17.413,-7.676,29.09,22.341
87.433,25.917,-49.072,74.298,18.562,-62.158,80.017,5.747,-33.301,8.64,-18.543,-8.582,29.779,36.882,13.025,-27.893,63.074,-6.055,-33.069,-111.011,22.326,125.64,-9.327,-74.475,-4.693,-59.579,-106.982,-83.496,18.225,-152.491,-33.136,-14.798,-10.412,62.836,32.206,-0.732,4.912,62.066,20.264,-12.125,13.322,5.768,6.152,34.654,6.286,-29.196,383.999,89.752,1.256,2.006,-0.586,0.164,0.875,2.817,2.118,5.625,-1.119,95.895,77.882,41.419,35.441,75.194,15.179,35.643,92.308,25.101,-6.174,35.745,24.873,-13.938,29.258,35.848,2.223,7.298,0.641,0.487,28.577,-2.344,2.222,0.426,1.83,22.308,53.34,14.063,-5.894,14.409,27.964
86.176,31.984,-47.766,70.429,24.959,-50.525,77.045,13.411,-33.996,15.982,-32.043,-2.698,32.596,36.426,11.78,-66.968,-50.415,8.362,-14.105,-51.227,18.097,118.302,-5.11,-63.342,-0.165,-64.698,-86.621,-115.039,17.184,-146.173,-31.662,-11.691,-12.171,56.239,30.328,-2.197,3.315,53.346,15.515,69.614,28.698,13.3,11.386,24.612,4.99,13.828,18.142,-0.958,0.679,4.3,-0.272,1.297,3.774,0.433,3.904,4.729,-1.403,38.167,41.563,17.248,35.58,74.418,16.913,31.797,-269.08,-64.53,-1.409,33.256,26.642,-12.963,18.975,35.251,-1.384,6.604,0.282,19.475,29.3,-2.478,3.045,5.647,1.325,30.428,62.795,12.61,-3.862,26.292,22.661
76.306,36.51,-41.541,68.237,33.32,-50.183,70.904,14.007,-33.277,21.689,-44.15,-10.461,30.508,29.745,8.521,-64.737,-47.784,1.489,-69.513,-116.937,2.387,119.229,-6.215,-61.121,-15.283,-40.898,-87.048,-78.961,9.436,-119.323,-21.436,-9.116,-12.146,49.187,24.542,-0.586,7.108,47.918,12.78,27.069,-12.26,2.526,16.675,23.578,2.304,50.949,-336.383,-90.686,3.607,3.808,0.962,1.404,-0.328,5.155,5.667,2.543,2.776,38.931,40.15,16.938,35.138,64.431,13.178,27.851,52.831,12.949,-0.764,32.473,26.681,-10.606,21.732,32.015,3.034,1.315,-1.814,14.485,28.373,-1.724,0.69,1.657,-0.108,21.081,54.484,8.081,-2.292,17.349,19.408
76.617,40.278,-41.65,68.982,43.257,-44.617,69.071,13.571,-27.527,16.278,-16.782,-4.663,28.629,23.674,8.337,-85.773,-96.686,15.198,-56.378,-88.446,-10.62,91.785,1.062,-55.579,-14.166,-32.322,-78.15,-87.946,7.404,-103.058,-47.619,-5.062,5.377,45.428,26.347,-2.308,9.355,49.184,9.913,-33.188,31.098,14.759,10.208,24.701,4.053,11.023,21.156,1.211,2.774,2.355,0.985,0.581,2.692,5.535,1.846,2.568,-2.897,42.819,38.228,20.05,35.846,62.005,11.743,18.537,212.799,53.024,-4.578,32.29,22.521,-14.683,23.152,28.33,1.232,6.204,0.479,15.115,34.692,3.058,-0.174,10.471,0.888,24.089,47.931,10.297,-4.602,20.043,16.516
72.406,47.846,-36.658,58.74,48.215,-44.201,68.31,20.323,-23.498,21.902,-11.84,-2.564,29.312,28.235,7.398,-27.212,13.428,8.398,-55.34,-84.058,-18.854,35.739,-31.926,-85.974,-16.12,-20.108,-70.703,-73.34,5.992,-90.259,-6.397,5.598,-5.902,42.768,22.012,1.868,11.563,43.468,12.451,-79.538,2.402,7.727,9.308,27.112,1.501,7.653,13.421,-4.62,-0.081,11.588,2.727,-1.705,5.581,4.878,2.985,6.375,0.202,40.265,34.948,19.787,25.291,53.53,11.126,19.286,32.606,4.685,-5.636,29.406,20.119,-20.108,20.942,25.918,2.17,7.636,0.085,15.666,33.686,3.628,-0.29,-1.224,8.082,21.631,36.377,9.82,-8.329,11.114,14.444
66.803,52.392,-31.616,55.713,58.212,-33.643,71.912,10.137,-30.042,22.827,-9.049,-1.416,30.563,21.057,8.19,-44.681,-31.427,9.412,-53.87,-78.964,-53.754,129.684,31.781,3.382,-10.712,-14.298,-54.81,-68.786,12.341,-74.292,-2.774,5.052,-7.318,36.65,22.014,3.259,19.303,32.375,10.693,14.456,9.123,2.649,6.537,-0.523,6.76,10.556,30.248,2.307,1.273,9.147,0.032,-3.918,7.614,4.951,0.671,3.272,0.385,26.18,27.096,10.865,31.57,51.324,11.249,24.057,23.955,6.387,-6.964,26.796,20.794,-21.415,19.08,22.251,0.36,2.458,1.048,18.178,38.015,2.924,-2.493,15.153,3.909,17.743,27.287,3.76,-12.755,13.251,14.836
58.197,52.695,-23.181,50.623,61.446,-33.838,36.551,24.451,-9.485,25.626,-3.976,1.477,31.082,20.49,5.164,-30.643,-30.872,11.633,-77.429,-38.788,-52.929,60.819,9.359,-30.811,-13.47,-1.04,-49.035,-60.773,2.941,-60.297,5.496,14.441,-4.547,31.827,20.111,1.929,57.371,39.578,-8.581,22.458,8.658,-0.69,7.464,48.111,0.876,11.649,22.874,-0.558,2.374,11.944,-2.487,-1.132,9.357,5.212,0.418,4.768,-0.117,30.787,20.153,6.317,29.227,39.307,7.465,16.241,33.786,4.306,-6.47,26.063,13.69,-21.719,15.317,24.264,-1.121,3.676,3.517,25.008,30.027,-2.362,-0.299,6.116,5.029,19.531,23.571,5.554,-10.22,14.047,9.876
52.6,54.872,-20.911,45.965,59.938,-23.913,49.213,19.912,-9.02,40.445,-4.306,7.251,33.445,20.302,4.968,-34.775,-14.597,17.871,-78.174,-104.104,-51.685,56.079,11.071,-22.168,-6.409,8.312,-41.748,-48.352,-8.755,-40.637,7.837,15.514,-6.036,29.731,23.116,2.796,12.299,20.949,8.532,100.272,19.624,-0.574,11.17,25.79,3.744,12.918,12.469,-4.978,-1.344,3.422,-2.34,-1.07,2.612,3.159,3.421,1.888,-0.729,32.511,20.331,4.303,19.887,36.274,3.564,17.458,27.235,4.645,-5.61,22.871,16.459,-17.708,15.804,17.793,-0.716,1.234,-1.192,21.525,29.49,2.6,0.543,8.325,0.817,11.035,17.584,2.661,-7.812,8.866,12.002
48.529,51.831,-15.027,42.206,62.483,-17.163,45.922,22.447,-5.335,14.703,11.276,3.064,34.076,18.741,4.004,-24.289,-14.852,11.035,-85.999,-70.243,-105.011,46.979,15.694,-20.08,-4.187,16.46,-33.643,-53.168,-23.325,-29.022,41.437,24.537,2.661,27.428,22.12,1.818,20.504,20.189,8.142,52.029,2.028,-6.701,18.625,19.286,2.075,20.191,24.347,1.52,4.857,5.123,4.09,-1.147,1.592,5.257,0.318,3.363,-1.955,39.738,15.868,9.784,19.874,29.68,7.044,12.963,19.1,6.671,-3.485,14.646,16.397,-10.574,12.673,18.838,-1.212,5.042,1.137,28.029,22.608,-6.332,2.133,1.699,1.386,10.028,6.877,-0.122,-8.706,10.087,10.126
40.729,49.756,-9.338,33.148,61.595,-11.463,41.275,29.928,2.405,37.818,15.729,6.031,33.499,16.313,3.357,-15.658,-9.934,9.388,-108.667,-53.701,-104.395,34.783,25.603,-9.4,-5.078,27.544,-22.766,-29.687,-21.548,-11.499,19.65,19.899,-3.711,21.832,20.528,1.819,25.138,19.252,1.221,15.967,21.421,-1.984,24.856,18.324,0.07,11.492,12.038,-2.091,3.817,1.677,2.82,2.226,0.719,4.214,1.33,2.544,0.919,33.895,8.884,1.696,18.345,16.22,7.129,10.352,22.375,0.522,-1.63,19.235,9.817,-9.502,12.215,12.141,-0.348,3.668,-1.589,14.603,19.594,2.276,5.356,3.871,2.765,12.354,9.411,2.063,-0.82,-1.142,13.772
37.292,52.705,-1.123,34.296,61.017,-5.139,45.27,19.856,-14.685,39.114,19.07,9.79,34.924,11.516,3.638,-8.273,-1.331,10.852,-89.703,-53.098,-94.525,27.527,27.874,-0.574,-9.027,31.223,-16.174,-27.246,-17.421,-1.154,19.116,18.975,-2.96,19.568,21.929,2.796,-11.772,5.8,19.922,19.299,19.093,1.3,23.987,22.847,-0.775,13.138,14.754,-0.454,3.307,-2.588,1.75,2.402,-2.904,4.149,3.024,0.723,-1.313,26.637,3.205,1.911,17.338,12.018,2.777,15.778,9.186,6.759,2.172,11.912,10.024,-5.012,7.675,9.802,1.061,0.968,-0.006,11.969,14.252,3.165,4.437,2.884,0.699,7.747,-0.858,2.82,-2.76,9.272,4.255
32.007,53.042,4.565,26.043,65.373,-2.124,14.176,40.059,18.091,43.286,23.48,10.839,33.527,14.779,4.846,3.079,3.614,9.997,-79.157,-35.266,-84.515,19.959,29.095,7.398,-8.881,36.617,-7.471,-24.109,-15.378,11.341,24.369,22.653,-0.458,16.101,18.7,3.308,55.76,22.758,-13.562,25.006,19.969,3.003,21.423,8.305,-0.134,9.708,2.109,-5.365,2.24,2.739,5.403,2.16,2.373,7.041,1.233,0.633,-0.176,19.879,-2.98,0.513,8.358,8.322,5.823,14.643,2.077,2.326,6.696,6.168,8.189,3.412,8.414,5.731,-0.569,0.506,-2.618,20.874,17.274,6.055,2.973,-2.338,2.521,5.832,-1.024,0.751,2.912,4.586,5.511
25.049,51.911,6.738,24.671,71.473,8.301,21.878,33.583,9.765,48.117,27.933,14.063,36.48,9.609,0.732,-17.417,-54.877,17.639,-50.915,-28.107,-68.726,10.15,41.415,17.517,-19.256,45.775,1.526,-8.045,-15.304,23.669,28.027,22.357,-0.378,14.646,16.156,0.464,-9.352,1.577,18.787,-8.12,7.977,-14.313,17.636,19.435,-0.034,8.719,5.298,-2.677,0.184,3.339,2.73,-3.097,5.27,2.278,-1.828,1.926,-2.345,15.604,-2.954,-2.973,11.397,2.092,-1.905,8.452,10.284,1.153,8.17,0.137,1.114,5.844,2.27,5.776,0.379,3.395,-2.207,23.399,11.747,1.425,-1.541,3.633,3.02,11.361,-2.39,-0.336,5.205,4.399,0.792
18.494,61.322,14.685,19.153,78.418,15.124,16.034,34.984,13.806,50.952,34.811,10.852,36.872,8.882,2.185,45.456,58.084,4.334,-60.053,-5.948,-72.406,3.659,15.026,16.809,-18.872,45.72,10.901,-41.198,1.88,20.032,30.841,23.52,2.227,14.209,12.395,4.98,29.107,8.729,3.698,29.532,37.194,24.878,17.823,7.918,0.412,13.611,13.582,1.932,0.818,4.375,3.188,-2.107,3.906,6.219,2.179,-0.942,1.355,6.296,-5.927,-2.649,7.299,-3.265,-1.306,5.153,-3.665,3.571,10.562,-0.963,4.477,15.162,-2.767,1.803,1.136,3.786,0.404,15.859,18.039,5.945,-1.325,3.41,2.442,3.325,-6.368,-1.99,10.4,4.027,-1.443
8.551,63.085,22.657,15.521,84.028,24.854,10.641,38.452,19.739,44.87,66.974,11.682,38.839,5.609,-0.976,33.945,33.942,4.687,-73.95,8.985,-63.433,-4.797,29.714,26.111,-22.412,49.0,15.515,-19.58,-5.088,22.693,10.105,16.293,-4.474,8.05,12.8,2.307,34.095,2.369,4.615,28.555,15.31,1.019,17.309,19.628,0.364,17.852,21.344,2.167,1.265,4.23,-3.849,-1.551,3.073,2.389,1.493,1.885,-0.682,-0.586,-5.289,-3.65,4.423,-10.297,0.775,5.927,-7.577,2.338,15.262,-7.924,-2.205,20.541,1.682,-3.831,5.612,-2.2,-3.297,28.178,18.27,-0.602,-1.318,5.68,4.856,5.587,-5.942,2.405,15.875,-4.864,-1.685
-0.72,70.885,30.102,10.278,85.004,35.986,2.625,40.519,19.666,63.624,12.946,6.36,37.821,-0.299,-0.147,44.721,41.476,3.833,-37.701,10.785,-70.411,-62.72,7.075,-14.392,-23.279,58.801,20.569,-12.323,18.53,29.895,42.681,25.353,3.046,6.491,10.602,4.651,30.359,-3.168,0.854,31.619,21.593,-3.979,25.29,10.055,2.517,18.036,11.621,-4.971,3.441,4.688,4.607,0.084,0.988,3.45,1.208,-0.552,1.374,-0.019,-5.658,-2.368,-1.413,-18.881,1.77,-0.873,-8.295,2.188,16.558,-9.287,-1.401,21.992,-10.434,-4.128,3.757,-2.041,-1.68,30.15,17.264,3.171,-0.549,-74.991,28.951,7.257,-6.144,1.74,16.646,-1.802,0.099
-6.775,67.805,36.682,5.274,100.503,42.883,-1.233,42.017,22.705,28.289,32.59,-1.733,36.642,3.195,-0.915,69.183,82.242,-4.98,-41.431,27.975,-143.744,-21.402,40.531,27.185,-29.254,63.627,18.164,-22.87,27.237,28.149,41.651,26.976,-0.879,2.731,9.435,3.687,24.237,-7.36,-0.854,39.191,22.546,-5.396,33.011,22.009,0.199,23.163,16.935,-5.198,4.117,1.596,5.632,2.159,-0.307,4.159,0.678,0.633,-4.435,-4.718,-4.154,0.781,-2.389,-19.885,2.222,7.329,-15.596,-1.151,19.047,-8.645,-2.748,23.67,-6.007,-4.711,6.072,2.611,-1.188,29.959,17.159,-1.889,9.341,77.209,-26.153,-6.426,0.393,-2.002,18.244,-5.509,-5.441
-12.018,85.492,39.881,4.87,96.998,55.091,-5.017,42.764,22.998,82.468,47.537,29.516,38.547,-2.322,-1.734,49.399,24.182,8.289,-1.764,27.686,-97.985,20.019,74.973,62.353,-40.613,72.363,18.262,-21.656,24.871,30.457,45.364,30.862,-0.915,1.703,5.836,3.698,28.469,-9.776,-1.27,31.741,26.092,0.599,41.19,25.884,-1.88,23.679,15.751,-5.914,4.686,-0.749,2.776,1.036,0.273,6.007,-0.953,4.933,-0.29,-0.589,-0.065,1.374,1.848,-26.924,-4.059,2.89,-20.357,0.543,21.165,-16.041,-4.002,25.613,-3.604,-9.314,3.506,-1.208,-4.939,33.688,19.148,2.631,5.316,4.938,4.1,9.97,-12.314,2.331,21.202,-0.758,-9.615
-23.328,84.282,47.851,-1.013,108.03,59.033,9.265,43.012,13.391,57.678,43.695,13.306,36.456,-2.043,-2.758,71.597,67.706,-0.843,41.62,31.817,-72.248,-30.13,43.745,22.498,-47.925,77.511,17.028,-35.931,38.513,20.367,49.433,30.831,0.982,-5.023,6.532,3.699,29.427,-18.238,-5.92,25.339,-1.461,-25.0,45.477,26.358,-3.87,24.145,9.986,-6.491,3.163,2.931,2.806,2.352,0.777,6.327,1.639,3.915,0.068,-11.061,-0.566,0.476,1.014,-29.123,-4.15,7.258,-14.14,-2.252,39.911,-1.028,-14.852,29.866,-10.516,-9.493,0.538,0.384,-6.311,30.973,19.025,-0.199,5.49,2.353,2.374,5.22,-16.166,-1.251,23.944,-4.57,-4.208
