,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13
1,-266.49999999989404,-8.90000000001816,-305.30000000453583,-353.7000000000032,-404.1999999998323,-128.20000000147044,182.5000000000188,-276.9000000000686,74.499999998352,297.19999999997526,-130.50000000006906,242.90000000064532,-62.5999999999749,47.80000000010887,120.80000000196375,-5.200000000513671,-271.80000000015525,103.79999999940992,-14.099999999643842,160.09999999994307,-50.100000000839096,-785.1999999998327,439.5999999997003,1489.3000000006396,-251.1999999995851,578.1000000001768,-58.50000000009459,-308.79999999910984,-167.0000000001437,-103.80000000168366,519.4000000000187,784.8999999998796,734.2000000005555,124.89999999999668,-38.70000000006257,143.4999999980846,53.40000000011009,408.2000000008179,-410.1000000002841
2,222.99999999987108,-713.9999999999876,-510.1999999965301,230.39999999994612,-104.70000000026403,-72.0000000001164,89.10000000007301,289.70000000043683,-64.70000000035725,-158.9000000001306,33.399999999943475,84.20000000114669,150.09999999961113,-6.899999999916417,-245.30000000140717,56.10000000046966,199.00000000006895,-264.9999999971441,72.09999999986394,-179.29999999978446,291.79999999996653,1059.099999999944,-352.19999999981144,-1368.3999999989283,340.8999999999196,-616.9000000002711,-75.80000000189102,56.7999999998392,83.80000000016707,134.20000000223808,-0.09999999974752427,-1433.0999999999958,-93.89999999939391,133.20000000007326,193.00000000015416,-141.59999999833417,-404.90000000005466,-78.60000000050604,194.70000000069376
3,-348.10000000007335,1557.8,1555.1999999956934,-1.8999999999635975,221.70000000016898,-2.3999999984880596,29.799999999937654,-487.80000000050467,-172.19999999724678,-27.19999999982292,-29.49999999984243,-234.40000000164218,-156.8999999994958,128.79999999995562,130.59999999995853,-61.00000000003547,-425.499999999772,119.79999999766724,-31.70000000068285,-76.20000000002864,-230.7999999993628,-983.7000000000273,395.0999999999281,1267.099999997754,-20.499999999969987,201.9999999998845,88.00000000064757,292.299999999841,-389.2000000001872,-97.50000000167347,-333.60000000016043,952.8000000000245,-308.90000000113105,-258.90000000003965,-51.40000000011469,14.599999999518332,-64.60000000004129,13.500000000021828,322.89999999875363
4,622.8000000002964,-1069.7000000000046,-736.0999999968953,-157.0000000000249,14.899999999897773,2.3999999984880596,-161.99999999997763,458.39999999998344,-229.4000000028973,63.600000000008095,126.1999999998407,256.3000000009197,170.99999999970805,-4.100000000164705,89.1000000024178,125.4999999997608,319.6999999997274,-162.5000000012733,-68.39999999897373,185.79999999985813,-168.4000000022932,-758.1000000000416,-57.40000000002965,965.6000000018139,-149.20000000017808,-206.5999999996393,134.19999999996432,45.20000000070476,37.700000000313594,95.10000000091168,217.1999999998775,-209.39999999995962,69.60000000049149,181.50000000005662,64.99999999988404,-7.900000000518048,135.30000000002929,-38.199999999903866,-277.6999999991858
5,-325.1000000003046,-27.40000000001075,-129.39999999844076,197.2000000000662,-316.1000000000058,-175.80000000180007,-1449.8000000000388,3073.4000000003907,1931.1000000016065,-222.20000000004347,87.10000000007784,-335.60000000079526,-262.8999999998882,101.60000000013287,-45.20000000411528,-250.29999999958363,-212.60000000012252,266.2000000032094,-515.2000000009593,1394.1000000002648,-755.5999999976851,2458.4000000000115,-35.89999999988436,-3261.800000000221,94.90000000027976,193.99999999990314,-321.0999999987507,-258.8000000002922,-2.00000000035061,150.2000000004955,-503.29999999974007,-437.2000000000753,-473.00000000063847,-122.30000000016616,-0.5999999997641225,27.40000000017062,291.60000000004516,455.9000000000424,-362.59999999970205
6,4.700000000212867,152.0000000000188,4.8999999967236585,-358.8000000000591,63.39999999994461,-24.399999997513078,1277.7000000000526,-3031.8000000002603,-1977.600000000166,-41.99999999997319,-242.49999999994998,200.19999999931315,110.99999999999,-252.90000000012486,-12.099999996735278,-10.700000000269938,143.20000000026295,-288.1000000024869,432.8000000009524,-1742.6000000003228,971.6999999977821,-1462.9999999999654,56.09999999990123,1578.3999999985097,40.90000000019245,119.49999999984584,256.499999998141,-219.10000000048058,-20.799999999780994,25.599999999030832,427.2999999997751,1316.9000000000608,1345.8000000002812,-138.79999999986126,-284.70000000012874,-157.39999999937027,-295.10000000001924,-567.0000000003483,499.8999999997977
7,351.7999999999688,-154.7000000000054,285.60000000425134,37.599999999997635,-137.09999999974798,-104.99999999638021,73.09999999996819,-187.49999999982947,253.9999999999054,161.30000000003977,118.79999999990787,-75.69999999532229,-227.69999999979973,303.7000000000492,-90.40000000140935,86.69999999938227,-236.30000000025575,131.8000000014763,588.9999999988049,-1767.8999999998268,815.4000000013182,-1050.599999999946,327.5000000000716,1682.1000000027198,-180.70000000079744,-121.6999999996915,-20.899999999528518,412.00000000003456,-419.4000000001097,83.1000000016502,135.99999999996723,-1048.7000000000535,-845.9999999990941,1944.400000000002,-88.09999999996876,-25.10000000029322,-41.800000000051774,306.20000000027403,-309.4999999996162
8,-416.00000000016735,96.79999999999467,-317.4000000058186,248.40000000004636,153.79999999993288,111.09999999234788,72.29999999999852,181.39999999959855,-498.0999999997948,-117.70000000012716,-42.69999999991132,-81.80000000493233,-38.10000000015634,-387.19999999983685,120.79999999969004,-164.2999999995709,-9.499999999604825,41.49999999981446,-485.799999999017,2046.6999999999302,-736.0999999991691,1160.6999999999346,-338.70000000007394,-1601.5000000038526,159.600000000637,-354.0000000003829,86.80000000140353,-37.29999999904976,347.6999999998043,-56.30000000110158,-303.99999999985994,383.5000000000832,70.29999999872416,-3521.60000000012,940.3000000000361,426.6999999993004,81.40000000004474,-0.39999999984274837,208.19999999957872
9,403.0000000001621,-62.49999999999645,171.00000000482396,-239.50000000006355,-268.6000000002764,-258.7999999968815,-275.7000000000432,3.100000000131331,452.99999999997453,253.60000000006266,274.7999999999708,95.20000000065913,276.5999999996893,234.79999999977963,11.000000001786248,230.5000000006885,1.7999999997186933,-1.2000000015177648,7.2000000000116415,-430.19999999984276,17.10000000002765,1391.7999999999606,84.59999999999468,-1597.8999999947519,12.299999999640931,539.7000000002095,24.299999997765553,-234.90000000151667,-258.59999999966016,37.999999999556174,17.799999999965618,-460.90000000020837,-239.2999999995027,3495.3000000001566,-1157.9000000000406,-651.8999999991593,38.19999999997492,-88.70000000030132,-76.30000000062864
10,-159.70000000010032,-177.09999999999226,-749.6000000037384,-283.99999999990655,134.10000000021682,68.40000000465807,-112.19999999987351,-22.29999999968868,-328.50000000053114,-327.4999999999295,12.39999999995689,-20.700000000033448,-147.7999999997337,-64.29999999994588,-86.60000000190848,-157.10000000126456,714.1999999998916,63.50000000111322,-225.1000000012482,-57.800000000156615,-421.1000000009337,-2665.39999999992,76.39999999994984,3135.999999994965,-231.69999999936408,-349.5000000003756,90.40000000140935,32.30000000030486,-111.29999999980105,150.00000000100044,256.5000000001305,-40.799999999734204,478.5000000003948,-3475.2000000000294,1015.1999999999362,843.5999999994692,-138.89999999996405,-220.39999999975635,78.10000000063155
11,53.80000000002383,220.19999999997708,1491.700000003675,344.4999999999254,49.400000000048294,-155.00000000656655,63.09999999984937,239.10000000000764,7.39999999950669,134.69999999983884,-144.30000000004384,-18.39999999901918,-78.19999999981064,230.00000000024556,10.900000002038723,-33.59999999872797,-779.7999999996819,-147.69999999998618,131.2000000007174,177.00000000019145,48.79999999957381,1230.9999999999377,56.600000000202044,-1475.8999999958178,195.59999999955835,-64.59999999947286,-39.09999999905267,65.30000000111617,38.79999999952579,-202.50000000032742,-465.40000000021564,198.19999999995713,-892.4000000001797,3357.2999999999806,-1031.2999999999308,-852.1999999993568,81.89999999991926,465.19999999986794,-288.6999999998352
12,132.40000000010338,34.20000000001977,-671.3000000036118,-279.9999999999869,227.8999999998632,241.60000000392756,52.2000000000844,-200.70000000032434,173.30000000129075,80.50000000025648,-84.09999999997825,-182.999999999538,108.89999999960764,-105.30000000045447,8.599999996476981,-158.5000000011405,-824.3000000001643,-183.1999999990332,-112.99999999891952,-281.500000000392,-13.500000000021828,166.40000000009533,81.19999999991023,20.799999997507257,-97.29999999990468,66.89999999991869,-179.4000000018059,-175.19999999990435,207.1000000000823,74.29999999885695,22.199999999941156,-151.70000000011896,461.4999999989777,-1686.600000000027,558.6999999999877,510.39999999943575,-315.4999999998154,-136.79999999993697,147.0999999992273
13,-475.9000000001377,-636.6000000000049,-1196.399999996629,-63.400000000015666,73.80000000011914,-48.800000001847366,240.39999999999395,361.1000000003626,-277.1000000007007,129.59999999992533,447.4000000000446,84.09999999912543,-76.19999999974425,49.00000000048976,52.50000000387443,125.9000000004562,1002.2999999998207,-73.10000000188647,137.99999999832835,-76.599999999587,53.800000002866,-124.30000000009045,-140.70000000003802,-103.79999999940992,-101.3000000006059,-105.20000000013852,241.6999999991276,396.19999999899846,-399.4999999997617,-75.50000000037471,532.3000000001343,385.10000000002265,833.8000000014745,-85.30000000007476,90.19999999992474,-406.60000000002583,436.69999999984555,-359.6000000001709,117.20000000082109
