TestFile,Answer,Prediction
30_mp3,90-100,80-90
30_mp3,90-100,80-90
30_mp3,90-100,80-90
30_mp3,90-100,80-90
30_mp3,90-100,80-90
30_mp3,90-100,80-90
30_mp3,90-100,80-90
30_mp3,90-100,80-90
30_mp3,90-100,80-90
30_mp3,90-100,80-90
30_mp3,90-100,80-90
30_mp3,90-100,80-90
30_mp3,90-100,80-90
30_mp3,90-100,80-90
30_mp3,90-100,80-90
30_mp3,90-100,80-90
30_mp3,90-100,80-90
30_mp3,90-100,80-90
30_mp3,90-100,80-90
30_mp3,90-100,80-90
30_mp3,90-100,80-90
30_mp3,90-100,80-90
30_mp3,90-100,80-90
30_mp3,90-100,80-90
30_mp3,90-100,80-90
30_mp3,90-100,80-90
30_mp3,90-100,80-90
30_mp3,90-100,80-90
30_mp3,90-100,80-90
30_mp3,90-100,80-90
30_mp3,90-100,80-90
30_mp3,90-100,80-90
30_mp3,90-100,80-90
30_mp3,90-100,80-90
30_mp3,90-100,80-90
30_mp3,90-100,80-90
30_mp3,90-100,80-90
30_mp3,90-100,80-90
30_mp3,90-100,80-90
30_mp3,90-100,80-90
30_mp3,90-100,80-90
(Accuracy)30_mp3,0.0
31_mp3,90-100,80-90
31_mp3,90-100,80-90
31_mp3,90-100,80-90
31_mp3,90-100,80-90
31_mp3,90-100,80-90
31_mp3,90-100,80-90
31_mp3,90-100,80-90
31_mp3,90-100,80-90
31_mp3,90-100,80-90
31_mp3,90-100,80-90
31_mp3,90-100,80-90
31_mp3,90-100,80-90
31_mp3,90-100,80-90
31_mp3,90-100,80-90
31_mp3,90-100,80-90
31_mp3,90-100,80-90
31_mp3,90-100,80-90
31_mp3,90-100,80-90
31_mp3,90-100,80-90
31_mp3,90-100,80-90
31_mp3,90-100,80-90
31_mp3,90-100,80-90
31_mp3,90-100,80-90
31_mp3,90-100,80-90
31_mp3,90-100,80-90
31_mp3,90-100,80-90
31_mp3,90-100,80-90
31_mp3,90-100,80-90
31_mp3,90-100,80-90
31_mp3,90-100,80-90
31_mp3,90-100,80-90
31_mp3,90-100,80-90
31_mp3,90-100,80-90
31_mp3,90-100,80-90
31_mp3,90-100,80-90
31_mp3,90-100,80-90
31_mp3,90-100,80-90
31_mp3,90-100,80-90
31_mp3,90-100,80-90
31_mp3,90-100,80-90
31_mp3,90-100,80-90
31_mp3,90-100,80-90
31_mp3,90-100,80-90
31_mp3,90-100,80-90
31_mp3,90-100,80-90
31_mp3,90-100,80-90
31_mp3,90-100,80-90
31_mp3,90-100,80-90
31_mp3,90-100,80-90
31_mp3,90-100,80-90
31_mp3,90-100,80-90
31_mp3,90-100,80-90
31_mp3,90-100,80-90
31_mp3,90-100,80-90
31_mp3,90-100,80-90
31_mp3,90-100,80-90
31_mp3,90-100,80-90
31_mp3,90-100,80-90
31_mp3,90-100,80-90
31_mp3,90-100,80-90
31_mp3,90-100,80-90
31_mp3,90-100,80-90
31_mp3,90-100,80-90
31_mp3,90-100,80-90
31_mp3,90-100,80-90
31_mp3,90-100,80-90
31_mp3,90-100,80-90
31_mp3,90-100,80-90
31_mp3,90-100,80-90
31_mp3,90-100,80-90
31_mp3,90-100,80-90
31_mp3,90-100,80-90
31_mp3,90-100,80-90
31_mp3,90-100,80-90
31_mp3,90-100,80-90
31_mp3,90-100,80-90
31_mp3,90-100,80-90
31_mp3,90-100,80-90
31_mp3,90-100,80-90
31_mp3,90-100,80-90
31_mp3,90-100,80-90
31_mp3,90-100,80-90
31_mp3,90-100,80-90
31_mp3,90-100,80-90
31_mp3,90-100,80-90
31_mp3,90-100,80-90
31_mp3,90-100,80-90
31_mp3,90-100,80-90
31_mp3,90-100,80-90
31_mp3,90-100,80-90
31_mp3,90-100,80-90
31_mp3,90-100,80-90
31_mp3,90-100,80-90
31_mp3,90-100,80-90
31_mp3,90-100,80-90
31_mp3,90-100,80-90
31_mp3,90-100,80-90
31_mp3,90-100,80-90
31_mp3,90-100,80-90
31_mp3,90-100,80-90
(Accuracy)31_mp3,0.0
(Avg.)shampoo2,0.2919354838709677
