id,date,eyeMoveUp,eyeMoveDown,eyeMoveLeft,eyeMoveRight,blinkSpeed,blinkStrength,walking,roll,pitch,yaw,accX,accY,accZ,fitError,powerLeft,noiseStatus,sequenceNumber
0,2024-02-21T23:05:59.257+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.5,-1.875,-16.1875,0,5,false,4
1,2024-02-21T23:05:59.292+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.0625,-2.0,-16.3125,0,5,false,5
2,2024-02-21T23:05:59.332+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.625,-2.1875,-15.875,0,5,false,6
3,2024-02-21T23:05:59.406+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.8125,-2.1875,-15.875,0,5,false,7
4,2024-02-21T23:05:59.444+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.5,-2.1875,-15.9375,0,5,false,8
5,2024-02-21T23:05:59.481+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.875,-2.0625,-16.0,0,5,false,9
6,2024-02-21T23:05:59.556+0900,0,0,1,0,0,0,false,0.0,0.0,0.0,0.125,-1.6875,-16.5,0,5,false,10
7,2024-02-21T23:05:59.594+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.4375,-1.3125,-16.6875,0,5,false,11
8,2024-02-21T23:05:59.631+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.875,-1.6875,-16.6875,0,5,false,12
9,2024-02-21T23:05:59.745+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.375,-0.875,-16.5,0,5,false,13
10,2024-02-21T23:05:59.749+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.0625,-0.9375,-16.6875,0,5,false,14
11,2024-02-21T23:05:59.782+0900,0,2,0,0,0,0,false,0.0,0.0,0.0,-0.1875,-1.25,-17.25,0,5,false,15
12,2024-02-21T23:05:59.856+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.0,-1.3125,-16.375,0,5,false,16
13,2024-02-21T23:05:59.894+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.9375,-2.75,-16.1875,0,5,false,17
14,2024-02-21T23:05:59.932+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.125,-2.75,-15.9375,0,5,false,18
15,2024-02-21T23:06:00.008+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.3125,-3.3125,-13.875,0,5,false,19
16,2024-02-21T23:06:00.083+0900,0,1,1,0,0,0,false,0.0,0.0,0.0,2.6875,-4.125,-12.5625,0,5,false,20
17,2024-02-21T23:06:00.086+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.125,-4.875,-17.0625,0,5,false,21
18,2024-02-21T23:06:00.157+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.625,-0.5,-18.0625,0,5,false,22
