mean_X,mean_Y,mean_Z,var_X,var_Y,var_Z,max_X,max_Y,max_Z,min_X,min_Y,min_Z,iqr_X,iqr_Y,iqr_Z,rms_X,rms_Y,rms_Z,zcr_X,zcr_Y,zcr_Z,timestamp
-2.0531685408486156,-2.316165390951833,-1.9934392682339426,2.0968789216621313,6.43378055123831,10.895018489351386,1.203125,4.55078125,3.97070313,-6.8671875,-8.125,-8.390625,2.0513916025,3.9550781225,4.816848755,2.512445020053692,3.4348802991489187,3.856010711277713,0.034403669724770644,0.016055045871559634,0.010321100917431193,3000
-2.05343571096109,-2.313944653501142,-2.021961191029746,2.086583053486714,6.361436480602541,11.00629301351393,1.203125,4.55078125,3.97070313,-6.8671875,-8.125,-8.390625,2.05224609,3.95751953,4.96270752,2.510613724278792,3.4228316260180063,3.885179541738625,0.034324942791762014,0.016018306636155607,0.012585812356979404,3050
-2.043051358495973,-2.2924988902525807,-2.043154575947185,2.0634964452385995,6.266279563643929,11.116770810759386,1.203125,4.55078125,3.97070313,-6.8671875,-8.125,-8.390625,2.0520019549999997,3.95410156,5.012786865,2.497509819538429,3.3943822303113196,3.910402975650116,0.03444316877152698,0.016073478760045924,0.012629161882893225,3089
-2.046717672365089,-2.295118006211247,-2.0691767150975866,2.074705110016576,6.281745685199455,11.192218345675133,1.203125,4.55078125,3.97070313,-6.8671875,-8.125,-8.390625,2.0520019549999997,3.956054685,5.059661865,2.5027501554066833,3.3984279229718206,3.9336637660045604,0.03444316877152698,0.016073478760045924,0.012629161882893225,3140
-2.0495281955517153,-2.300705965114938,-2.0920708191954,2.087042015032864,6.319791501011829,11.223410717307564,1.203125,4.55078125,3.97070313,-6.8671875,-8.125,-8.390625,2.056030275,3.96582031,5.0764160175,2.5075102869967196,3.407790991086059,3.949705182647998,0.034482758620689655,0.016091954022988506,0.01264367816091954,3185
-2.0620830333944866,-2.318909173176601,-2.1224673785665114,2.1168724891503765,6.3559646652031,11.208801533688412,1.203125,4.55078125,3.97070313,-6.8671875,-8.125,-8.390625,2.0767822225,3.99316406,5.03134155,2.523699452344479,3.4253911336730143,3.964047086850433,0.0389908256880734,0.014908256880733946,0.01261467889908257,3236
-2.0723368579381356,-2.334495510022905,-2.1451241105841903,2.148612879878971,6.393821663470975,11.202492516470127,1.203125,4.55078125,3.97070313,-6.8671875,-8.125,-8.390625,2.09765625,4.01660156,5.02163696,2.5383445259948294,3.441466395272238,3.9754307900251167,0.038946162657502864,0.013745704467353952,0.012600229095074456,3290
-2.0843362929223654,-2.365353580468032,-2.1764002288698605,2.1707131487427334,6.487791438298122,11.197666012642724,1.203125,4.55078125,3.97070313,-6.8671875,-8.125,-8.390625,2.13427734,4.06591797,4.9982910125,2.552483287063036,3.4760162541235435,3.99178956971275,0.0410958904109589,0.012557077625570776,0.012557077625570776,3347
-2.086109347030708,-2.381124824641634,-2.1928593465756516,2.1639104669162483,6.499496339035298,11.159920262371676,1.203125,4.55078125,3.97070313,-6.8671875,-8.125,-8.390625,2.107421875,4.067382815,4.988555905,2.5525991997736686,3.488445466043572,3.9960671135800325,0.040955631399317405,0.012514220705346985,0.012514220705346985,3393
-2.0954023290867494,-2.397266884920087,-2.224763971095888,2.1635629571634727,6.518978898718769,11.179957657679848,1.203125,4.55078125,3.97070313,-6.8671875,-8.125,-8.390625,2.115234375,4.06982422,4.9982910125,2.5601316133952334,3.502266040187873,4.016158909302045,0.04223744292237443,0.0136986301369863,0.014840182648401826,3449
-2.1157364830379657,-2.4094032407019514,-2.2454078821864183,2.150290821804567,6.5556608251489985,11.276486752442171,1.203125,4.55078125,3.97070313,-6.8671875,-8.125,-8.390625,2.10742188,4.07128906,5.03726196,2.574224482725325,3.5158050004876653,4.0395969241778396,0.04257767548906789,0.01380897583429229,0.01726121979286536,3489
-2.1266904813018344,-2.4066173980529912,-2.261095096036864,2.1324219027896123,6.5763113969035905,11.310553080578241,1.203125,4.55078125,3.97070313,-6.8671875,-8.125,-8.390625,2.0744628975,4.108642575,5.0416412325,2.5797740804282614,3.5168336181165794,4.052542919439619,0.04377880184331797,0.013824884792626729,0.01728110599078341,3541
-2.1247105283027437,-2.3828408395068768,-2.2885615373165114,2.119275461619323,6.635738630254912,11.305767074381441,1.203125,4.55078125,3.97070313,-6.8671875,-8.125,-8.390625,2.0666503975,4.15283203,5.02554321,2.5755912507033965,3.5090837973289783,4.067343234159853,0.04357798165137615,0.013761467889908258,0.017201834862385322,3599
-2.125615970011446,-2.3709615338831576,-2.3053795689117957,2.109018125862927,6.685814831546561,11.320719161981804,1.203125,4.55078125,3.97070313,-6.8671875,-8.125,-8.390625,2.09179688,4.23144531,5.04898071,2.5743467866297007,3.5081723769934885,4.078663275968947,0.043528064146620846,0.013745704467353952,0.01718213058419244,3649
-2.1353281805040005,-2.3560820996219887,-2.3306096707445567,2.0769018442398,6.772609451275697,11.361602764701333,1.203125,4.55078125,3.97070313,-6.8671875,-8.125,-8.390625,2.0556640699999997,4.34301758,5.07241821,2.5761460134655336,3.5105173851492117,4.097968301740434,0.038946162657502864,0.013745704467353952,0.014891179839633447,3699
