mean_X,mean_Y,mean_Z,var_X,var_Y,var_Z,max_X,max_Y,max_Z,min_X,min_Y,min_Z,iqr_X,iqr_Y,iqr_Z,rms_X,rms_Y,rms_Z,zcr_X,zcr_Y,zcr_Z,timestamp
-1.1628240879396434,-2.753511092050954,-1.855960757831196,0.6499249843894086,0.6954974517517073,1.0880819371310235,2.36523438,1.07226563,3.68554688,-4.62890625,-6.625,-5.5546875,0.81689453,1.08007812,1.16113282,1.4149504740032748,2.8770333306722664,2.1290073442194664,0.08486562942008487,0.12918434700612919,0.08722300801508723,2997
-1.1606862335155437,-2.7524776499104964,-1.8555155043213791,0.6526590747098756,0.695417961601956,1.0981223209807796,2.36523438,1.07226563,3.68554688,-4.62890625,-6.625,-5.5546875,0.82226562,1.0810546875,1.1674804675,1.4141610966867935,2.876030454438648,2.130976327357453,0.08671065032987747,0.1291234684260132,0.08718190386427899,3047
-1.1629397596371274,-2.756080622478828,-1.8562670248444706,0.6517539706858337,0.6999828591144638,1.0986303003884723,2.36523438,1.07226563,3.68554688,-4.62890625,-6.625,-5.5546875,0.8128662100000001,1.08203125,1.1674804675,1.4156916525962542,2.8802713859491713,2.131749883995182,0.08529688972667294,0.1286522148916117,0.08718190386427899,3093
-1.1645494533946177,-2.7569454058887652,-1.8534749205091783,0.6518231527393992,0.7025129561625356,1.0995222302301657,2.36523438,1.07226563,3.68554688,-4.62890625,-6.625,-5.5546875,0.81201172,1.08203125,1.17285157,1.4170386664241454,2.881537944781141,2.1295284715604827,0.08345120226308345,0.12776991984912778,0.08722300801508723,3148
-1.1666628064780689,-2.7569269888684915,-1.850873976817523,0.6496801016652423,0.7023795515630833,1.1012331303751313,2.36523438,1.07226563,3.68554688,-4.62890625,-6.625,-5.5546875,0.80615234,1.08203125,1.17285156,1.4180205237176746,2.8814971756908583,2.1276671752028093,0.08297972654408298,0.12682696841112684,0.08722300801508723,3187
-1.1694561504761831,-2.7556985736162516,-1.8485907267279427,0.6457554086302343,0.7017587817212255,1.0988116348001713,2.36523438,1.07226563,3.68554688,-4.62890625,-6.625,-5.5546875,0.79589844,1.08203125,1.16699219,1.418937312398552,2.880214125781569,2.1251115993624365,0.08250825082508251,0.1272984441301273,0.08863743517208864,3238
-1.1712633931149785,-2.7569370705513996,-1.8452828827002672,0.6433685344469058,0.7016594957063009,1.1066904448777868,2.36523438,1.07226563,3.68554688,-4.62890625,-6.625,-5.5546875,0.79016113,1.0830078149999998,1.17285156,1.4195867252472238,2.881381874498182,2.124090243389967,0.08388312912346843,0.12629594721960416,0.0885956644674835,3285
-1.171004145219022,-2.7580856223363504,-1.8418602819783167,0.6440546603280218,0.7006223768472932,1.1423814428706105,2.36523438,1.07226563,3.68554688,-4.62890625,-6.625,-5.5546875,0.787353515,1.0810546850000002,1.1787109400000002,1.4196145140312473,2.882300934494107,2.1295142030988927,0.08431464908148846,0.12717852096090437,0.08902496467263307,3348
-1.173411512081952,-2.7617496866839724,-1.8472904846631968,0.644861001591953,0.6996920752417978,1.157463230344301,2.36523438,1.07226563,3.68554688,-4.62890625,-6.625,-5.5546875,0.7937011749999998,1.0830078099999998,1.1845703150000002,1.4218845165056218,2.8856460987343246,2.1377430540342175,0.08431464908148846,0.1267074894017899,0.08855393311351861,3395
-1.174094620900511,-2.76542068842059,-1.8466899751107813,0.646390613234897,0.7051966379251943,1.159541086980904,2.36523438,1.07226563,3.68554688,-4.62890625,-6.625,-5.5546875,0.7944336,1.07421875,1.18945313,1.4229858720529975,2.8901121469364504,2.137710212155898,0.08392267798208393,0.12635549269212634,0.08863743517208864,3425
-1.1731699363760528,-2.7666500016776965,-1.8449469304618127,0.6453682102498771,0.7081740665978017,1.16128179600511,2.36523438,1.07226563,3.68554688,-4.62890625,-6.625,-5.5546875,0.7874755875,1.08544922,1.1918945374999999,1.4218635341925356,2.8918032952434385,2.1366120312835526,0.08435438265786993,0.12629594721960416,0.088124410933082,3500
-1.172439125226194,-2.765582317893531,-1.8450813113571944,0.6450013022721522,0.7081938437283327,1.1612683502030912,2.36523438,1.07226563,3.68554688,-4.62890625,-6.625,-5.5546875,0.7874755875,1.08935547,1.1918945374999999,1.4211315226372736,2.890785256772543,2.1367249228018865,0.08435438265786993,0.12488218661639962,0.08765315739868049,3549
-1.1725784670042319,-2.7675538626660727,-1.8445185743334742,0.6444241740364847,0.7094459137431535,1.1608447348981525,2.36523438,1.07226563,3.68554688,-4.62890625,-6.625,-5.5546875,0.78613281,1.0927734399999998,1.1914062550000002,1.4210434318902778,2.8928878817715806,2.1361398610482873,0.083843617522374,0.12529439472444653,0.08666980687706076,3593
