mean_X,mean_Y,mean_Z,var_X,var_Y,var_Z,max_X,max_Y,max_Z,min_X,min_Y,min_Z,iqr_X,iqr_Y,iqr_Z,rms_X,rms_Y,rms_Z,zcr_X,zcr_Y,zcr_Z,timestamp
0.019101611404109597,0.2878539988356165,-0.22935068479452048,0.023596791538370365,0.05664557570282975,0.05031363619810573,0.50390625,1.00488281,0.34814453,-0.39453125,-0.56982422,-0.90869141,0.1424942025,0.2379455525,0.21563720500000003,0.1547955525737222,0.37350435117744596,0.3208042593448866,0.16095890410958905,0.22602739726027396,0.18835616438356165,2985
0.014660049691780828,0.2927809155136987,-0.22109233554794513,0.0235728755291539,0.055855274573971964,0.052572601096426155,0.50390625,1.00488281,0.34814453,-0.39453125,-0.56982422,-0.90869141,0.15022277750000002,0.24075317,0.21125793250000002,0.15423291667513578,0.3762657824769766,0.31851910764422187,0.1541095890410959,0.22945205479452055,0.17465753424657535,3039
0.0097353809621993,0.29447604061855676,-0.21528932924398617,0.02238494913531131,0.0559964852794107,0.05225262124388471,0.50390625,1.00488281,0.34814453,-0.39453125,-0.56982422,-0.90869141,0.1461792,0.24298095500000003,0.20587158,0.14993240736341978,0.3777732438617014,0.31400973954673794,0.140893470790378,0.23024054982817868,0.16494845360824742,3086
0.004582105120274903,0.30120668725085914,-0.21564882841924393,0.022552778624832726,0.05481017507820614,0.052200630039740174,0.50390625,1.00488281,0.34814453,-0.39453125,-0.56982422,-0.90869141,0.152587885,0.24432373000000002,0.20587158,0.15024571312408871,0.38149134134714374,0.31417359411372037,0.13402061855670103,0.21649484536082475,0.16151202749140894,3137
0.0018672467010309207,0.30181260804123716,-0.21748530364261162,0.022806137856788814,0.05473936322947783,0.05172238084141066,0.50390625,1.00488281,0.34814453,-0.39453125,-0.56982422,-0.90869141,0.15527343500000002,0.238952635,0.200927735,0.15102855513786567,0.3818772232041749,0.31467799119406126,0.1134020618556701,0.21649484536082475,0.16494845360824742,3187
-0.0009245757638888898,0.29970407510416686,-0.22082016239583332,0.022826666371877788,0.05538698201652756,0.05158343382504196,0.50390625,1.00488281,0.34814453,-0.39453125,-0.56982422,-0.90869141,0.14997864,0.23745728000000005,0.2013702375,0.15108779306158704,0.38106366220170024,0.31677275442431,0.1076388888888889,0.2152777777777778,0.17708333333333334,3238
-0.0008327462542955301,0.30459862175257735,-0.21788355278350516,0.022649020941624305,0.05669037310954152,0.05187069677348757,0.50390625,1.00488281,0.34814453,-0.39453125,-0.56982422,-0.90869141,0.146499635,0.249084475,0.20260620000000001,0.15049822061389415,0.3866143989598824,0.3151887360726111,0.10996563573883161,0.21305841924398625,0.17525773195876287,3289
0.0029289631740614295,0.2942841829351537,-0.21372386972696247,0.023772640419469637,0.05883749475268105,0.05298198378443477,0.50390625,1.00488281,0.34814453,-0.39453125,-0.61816406,-0.90869141,0.14953613999999998,0.24609375000000003,0.20843506,0.15421160541523668,0.38136685104829443,0.31410169734578386,0.10921501706484642,0.21843003412969283,0.15358361774744028,3339
0.0018657004109589033,0.3002142191095892,-0.2114143897260274,0.02379298267671511,0.06437199756409992,0.05328614235733719,0.50390625,1.5234375,0.34814453,-0.39453125,-0.61816406,-0.90869141,0.1448287975,0.2561340325,0.19885254000000002,0.15426102396502683,0.39306561146923075,0.3130210640525104,0.11986301369863013,0.21232876712328766,0.1506849315068493,3390
-0.0011396144444444445,0.2929431600347223,-0.2105152875347223,0.0239190762409464,0.06255322050508444,0.05224694266883333,0.50390625,1.5234375,0.34814453,-0.39453125,-0.61816406,-0.90869141,0.14452362000000002,0.2423400825,0.18721008250000004,0.15466213163547296,0.38518685792250673,0.3107468888897524,0.09722222222222222,0.22569444444444445,0.1527777777777778,3441
-0.0012825171972318352,0.2919286710726644,-0.21127314089965402,0.023828431795212334,0.06241205417274548,0.0516818472901257,0.50390625,1.5234375,0.34814453,-0.39453125,-0.61816406,-0.90869141,0.14410401,0.24206543000000003,0.18634033,0.15436993439647997,0.38423222557067926,0.31035171556756513,0.10726643598615918,0.22145328719723184,0.1522491349480969,3491
-0.004385564201388883,0.2904352085069445,-0.20908647145833337,0.022829969895558903,0.05958247422883659,0.05200762429536422,0.50390625,1.5234375,0.34814453,-0.39453125,-0.61816406,-0.90869141,0.14006806,0.23635863999999998,0.1868896425,0.15115952854161532,0.37938777598824786,0.3093942094517296,0.1111111111111111,0.22569444444444445,0.14930555555555555,3542
-0.0037157380412371093,0.29612186635738835,-0.2093277243298969,0.022803816988539352,0.061529512390067265,0.05128514577392469,0.50390625,1.5234375,0.34814453,-0.39453125,-0.61816406,-0.90869141,0.139633185,0.23535156499999998,0.18200683500000003,0.15105503532729533,0.38628703333797054,0.3083881352241977,0.11683848797250859,0.21649484536082475,0.15120274914089346,3599
-0.001450643913043473,0.3151215012040135,-0.20158643976588625,0.022906069519608104,0.098805877660749,0.05318149154487725,0.50390625,2.21875,0.34814453,-0.39453125,-1.66113281,-0.90869141,0.140945435,0.24829101999999997,0.181640625,0.1513544643787244,0.44509261753237395,0.30629819497078753,0.12374581939799331,0.23411371237458195,0.14715719063545152,3649
0.007557979900332228,0.3165226937209302,-0.20584489212624588,0.03474043236119725,0.19957163976236128,0.06184491704105284,1.29101563,4.85546875,0.34814453,-0.984375,-2.82226563,-1.72363281,0.13943481,0.24560547,0.17950439,0.18654102878822945,0.5475018314149417,0.32282663560418723,0.16611295681063123,0.24584717607973422,0.15282392026578073,3697
0.008035952300000003,0.32320317626666667,-0.20044909190000004,0.036048357181344644,0.20605768399682153,0.06421573062070504,1.29101563,4.85546875,0.58642578,-0.984375,-2.82226563,-1.72363281,0.1430053725,0.25003052000000003,0.1803894025,0.19003403303280317,0.5572413993465343,0.3231030316543622,0.17,0.25,0.15666666666666668,3727
0.004567800200668895,0.3068411329765886,-0.20097220963210705,0.038523318992729094,0.22490282573400205,0.06900206615994924,1.29101563,4.85546875,0.58642578,-0.984375,-2.82226563,-1.72363281,0.14550781499999998,0.24298095999999997,0.185668945,0.19632672714483465,0.5648489237135526,0.3307444560447852,0.1705685618729097,0.22742474916387959,0.15719063545150502,3788
0.016060623255813953,0.2811004033887043,-0.2076169900332226,0.04792678641755744,0.3648096929131837,0.07859451028988834,1.38671875,4.85546875,0.73339844,-0.984375,-5.79296875,-1.72363281,0.15234375,0.24572754,0.18780518,0.2195102048582768,0.6662035197283755,0.34885430317016813,0.18272425249169436,0.22591362126245848,0.15946843853820597,3841
0.006581315946843857,0.29952475750830565,-0.20566427059800665,0.06917357556076008,0.5205381503208935,0.081145272630048,1.38671875,6.93359375,0.73339844,-2.37695313,-5.79296875,-1.72363281,0.15380859,0.25207519999999994,0.19732666,0.263091028506014,0.7811870651011209,0.3513446524862135,0.18604651162790697,0.23920265780730898,0.15946843853820597,3898
0.009729898604651158,0.291517695282392,-0.2094862424252492,0.06904325286808027,0.5327715911494351,0.07907983188293193,1.38671875,6.93359375,0.73339844,-2.37695313,-5.79296875,-1.72363281,0.15209961,0.25671387,0.18939209,0.2629409131248636,0.7859733823814853,0.3506626835698122,0.1893687707641196,0.23588039867109634,0.16611295681063123,3925
0.0532467907920792,0.25456212653465343,-0.19292089907590765,0.2097665040107489,0.7422432640017866,0.11776552841859082,5.32421875,6.93359375,2.17382813,-2.37695313,-7.1953125,-1.72363281,0.15298462000000002,0.256164555,0.20251464500000002,0.46108754563575494,0.8983569114041654,0.3936800753389069,0.12211221122112212,0.2079207920792079,0.16501650165016502,3988
0.03280957118421052,0.2634036419407894,-0.2261792737828948,0.43849582558188677,1.2926924742085741,0.4034468195128982,5.32421875,9.453125,2.17382813,-6.125,-7.1953125,-8.6953125,0.15284729000000002,0.26950073500000005,0.21397399750000004,0.6630024838137325,1.167079240153061,0.6742431930704647,0.17434210526315788,0.22039473684210525,0.17105263157894737,4041
0.027533378990228032,0.27255398166123773,-0.22460644280130296,0.4652051007548728,1.3203655162603845,0.41903043189746875,5.32421875,9.453125,2.17382813,-6.125,-7.1953125,-8.6953125,0.151901245,0.27557373499999993,0.21536255,0.6826149630014657,1.1809535084751555,0.6851850013283447,0.19218241042345277,0.23452768729641693,0.16286644951140064,4099
0.037418378266666684,0.2532845055333333,-0.20821843486666666,0.48231789822242294,1.3846195303703677,0.41892647836434344,5.32421875,9.453125,2.17382813,-6.125,-7.1953125,-8.6953125,0.1478729175,0.28970337250000006,0.20886230249999999,0.6954984063637604,1.2036496878716967,0.6799127848354284,0.17333333333333334,0.21,0.16666666666666666,4129
0.03097309417508418,0.24525708565656557,-0.1983537257912458,0.4895158068287984,1.408120183472261,0.4174404607540643,5.32421875,9.453125,2.17382813,-6.125,-7.1953125,-8.6953125,0.14175416,0.30493163999999995,0.19659423000000004,0.7003393030464429,1.2117224193424054,0.6758584624677958,0.18518518518518517,0.23232323232323232,0.18181818181818182,4180
-0.014980007845117849,0.2920063161952861,-0.16687520360269362,0.6348246581137257,1.8315544224635698,0.5024525475195754,5.32421875,9.453125,3.27148438,-6.125,-7.1953125,-8.6953125,0.15081787000000002,0.3079834,0.1993103,0.7968996541276481,1.3844934493024916,0.7282169189856931,0.18855218855218855,0.24242424242424243,0.2053872053872054,4240
