X,Y,Z
-3.87150002,1.86979997,-1.6473
-3.8448,1.55599999,-0.54069996
-4.1008997,1.65450001,-0.28759998
-3.8362999,1.78419995,-0.25040001
-3.36979985,2.0237,0.1681
-2.63820004,1.80129993,0.4472
-2.22429991,1.69889998,0.47319999
-1.09659994,1.35509992,0.30599999
-0.0238,0.63599998,0.1793
0.55159998,-0.1227,0.1328
0.69669998,-0.84959996,-0.26280001
0.64349997,-1.07270002,-0.56989998
0.73820001,-0.81529999,-0.86189997
0.77199996,-0.1285,-1.16069996
1.07089996,0.0563,-1.18349993
0.92999995,-0.62759995,-0.47669998
0.64199996,-1.91589999,0.47679999
0.45459998,-2.26839995,0.60710001
0.3809,-1.53799999,0.8901
0.41909999,-0.36429998,0.92919999
0.6767,0.76429999,1.06199992
1.00699997,1.27919996,1.22939992
1.28530002,0.49539998,1.66359997
1.59990001,-0.38249999,1.65129995
1.88039994,-0.8617,1.32609999
1.7845,-0.80039996,0.8251
1.77989995,-0.88339996,0.65179998
1.46179998,-1.05289996,0.56559998
1.32050002,-1.17269993,0.28869998
1.15069997,-1.22479999,-0.14139999
1.12609994,-1.2543,-0.63459998
0.81599998,-1.07050002,-0.6983
0.42899999,-1.06349993,-0.81169999
0.0519,-1.01209998,-0.76370001
-0.1515,-0.89749998,-0.8028
-0.2586,-0.71919996,-0.69699997
-0.40009999,-0.60780001,-0.47649997
-0.66569996,-0.64910001,-0.0597
-0.9501,-0.47579998,0.1161
-0.83469999,0.0347,0.0106
-0.48589998,0.66170001,0.0478
0.40969998,3.3585,-0.66979998
1.65789998,6.35039997,-0.94659996
1.50669992,4.72230005,0.27179998
0.47459999,2.88919997,1.27109993
-0.50389999,1.20190001,1.03349996
-0.95190001,-0.48029998,0.88619995
-1.19770002,-1.87549996,0.5848
-0.83809996,-1.28030002,-0.0318
-0.48559999,0.5226,-0.70529997
-0.616,1.83469999,-1.10350001
-1.21569991,2.18169999,-0.90759999
-2.29809999,1.83219993,-0.46089998
-3.01399994,1.11589992,-0.0826
-3.39109993,0.6846,0.07
-3.05999994,0.39499998,-0.0471
-2.56410003,0.17629999,-0.18789999
-2.01119995,0.1026,-0.2236
-1.59649992,0.14929999,-0.1046
-1.10979998,0.19579999,0.0275
-0.3739,0.34619999,0.0166
-0.29659998,0.47489998,-0.0401
-0.69439995,0.64469999,-0.0429
-0.82909995,0.62110001,0.0104
-0.4402,0.77529997,0.1318
-0.0813,0.83499998,0.38069999
-0.30059999,0.7209,0.52079999
-0.40059999,0.47409999,0.51440001
0.3267,0.64099997,-0.0465
1.66460001,2.50449991,-0.4806
2.7112,3.52950001,0.034
1.87899995,2.00059986,0.63889998
0.5115,1.12419999,0.66639996
-1.04320002,0.1089,0.80449998
-1.70139992,-0.4048,0.9716
-2.13820004,0.46599999,0.70829999
-1.49419999,1.45809996,0.37549999
-0.28709999,1.29929996,0.1366
0.22049999,-0.18879999,0.10969999
0.3233,-1.41049993,0.0725
0.41769999,-2.14750004,-0.0646
0.1811,-2.04879999,-0.0525
-0.2753,-1.55040002,-0.10569999
-0.79869998,-1.21079993,-0.0763
-1.13880002,-1.12849998,-0.0046
-1.20509994,-0.88199997,0.1401
-0.99769998,-0.71399999,0.32589999
-0.71039999,-0.6336,0.23879999
-0.4648,-0.0888,0.0077
-0.54289997,0.37059999,0.1116
-0.98359996,-0.1102,0.3969
-1.19079995,-0.35119998,0.44279999
-1.36629999,-0.26679999,0.4948
-1.08469999,0.57980001,0.13
0.0758,2.30029988,-0.0304
0.36149999,0.88069999,0.72829998
-0.83539999,-0.9587,0.51809996
-1.06919992,0.51499999,-0.6688
-0.1153,2.5460999,-1.08270001
0.37719998,2.4993999,-0.62720001
-0.30689999,1.36729991,-0.2034
-1.45190001,0.84069997,-0.59299999
-1.9519999,1.30219996,-1.17259991
-1.4404,1.61720002,-0.82440001
-1.24879992,1.66439998,-0.35909998
-1.02429998,2.58360004,0.47579998
-1.30540001,2.34150004,-0.37309998
-1.41789997,0.82129997,-1.52529991
-0.73829997,-0.25729999,-1.37389994
0.2518,0.2306,-0.28619999
0.24779999,1.38399994,0.019
0.176,1.68069994,0.0332
0.3603,1.07529998,0.2447
0.56709999,0.58819997,0.30249998
0.0836,1.05699992,-0.1582
-0.26699999,1.41539991,-0.3766
-0.49179998,1.10239995,-0.13779999
-0.90889996,0.92739999,-0.0204
-1.07260001,0.81909996,-0.0441
-0.63559997,0.40899998,-0.20729999
-0.37459999,0.2032,-0.3698
-0.42909998,0.17729999,-0.2987
-0.56690001,0.2005,-0.5302
-0.54429996,0.3813,-0.61219996
-0.42199999,0.33649999,-0.6857
0.66829997,0.4736,-0.0018
1.3089,0.72420001,0.73979998
1.18269992,0.65489995,0.68689996
1.18769991,0.4131,0.28819999
0.84459996,0.39019999,0.23609999
0.46629998,0.4355,0.1388
0.34189999,0.294,-0.1362
0.1929,0.1345,-0.5104
0.66530001,0.1151,-0.23199999
0.85179996,0.11319999,-0.1838
1.03289998,0.0946,-0.40179998
1.13080001,0.0503,-0.52469999
1.35869992,-0.0835,-0.3721
1.16900003,-0.382,-0.4156
0.7342,-0.30859998,-0.95049995
0.40969998,-0.3348,-1.11959994
0.0326,-0.50980002,-0.9777
-0.23699999,-0.4305,-0.87439996
-0.27849999,-0.15619999,-1.10379994
0.0797,0.34939998,-1.50929999
0.28709999,0.6631,-1.61070001
0.28569999,0.67019999,-1.67949998
0.6239,0.39829999,-1.6976999
0.97399998,0.2022,-1.91359997
0.97389996,-0.0456,-2.28830004
1.12940001,-0.1425,-2.50819993
1.5438,-0.0375,-2.5244
2.12719989,-0.113,-2.62739992
2.20959997,-0.46879998,-2.64159989
2.42649984,-0.77379996,-2.52970004
2.48790002,-0.94349998,-1.86589992
2.54789996,-0.97849995,-1.34899998
2.4210999,-1.01179993,-1.27099991
2.22580004,-0.73890001,-1.5675
2.00699997,-0.52709997,-1.50019991
1.84149992,-0.71489996,-1.32599998
1.57079995,-0.7676,-0.92809999
1.65339994,-0.64609998,-1.01339996
1.55789995,-0.27019998,-1.06159997
1.18760002,-0.4276,-1.07639992
0.94639999,-0.56619996,-1.13119996
1.05519998,-0.5478,-1.10369992
1.11239994,-0.37309998,-0.833
0.85049999,-0.30039999,-0.72310001
0.42409998,-0.1102,-0.76749998
0.2394,-0.16149999,-0.79049999
0.2066,-0.022,-0.6573
0.21769999,-0.29440001,-0.47379997
-0.0964,-0.40939999,-0.41769999
-0.62580001,-0.53639996,-0.37909999
-1.00689995,-0.45889997,-0.36249998
-0.74169999,-0.19039999,-0.108
-0.15439999,-0.34029999,0.21409999
0.14839999,-0.39829999,0.063
0.43879998,0.17899999,0.0234
0.50099999,-0.0512,0.64099997
0.74070001,-0.22109999,0.7281
0.93969995,-0.0961,0.41429999
0.7385,0.12029999,0.0286
0.41099998,-0.0931,-0.092
0.0263,-0.27849999,0.2714
-0.18069999,-0.2146,0.5862
-0.17019999,-0.1191,0.5323
-0.25650001,-0.1338,0.21499999
-0.50669998,-0.16049999,-0.0762
-0.49879998,0.08769999,-0.39649999
-0.28149998,0.3714,-0.1955
-0.40509999,0.93079996,0.118
-0.57319999,0.66389996,0.0
-0.30199999,0.16069999,0.1717
-0.12639999,0.15989999,0.2287
-0.1452,0.81209999,0.1107
-0.54479998,1.37469995,0.0926
-1.03219998,1.55689991,0.1786
-1.16939998,1.41139996,0.35519999
-1.17429996,1.44330001,0.43899998
-0.97299999,1.23949993,0.26119998
-1.02890003,1.18400002,-0.0362
-0.82249999,1.45630002,-0.54649997
-0.53009999,1.56309998,-0.69919997
-0.72109997,1.05999994,-0.14299999
-1.1207,0.57229996,0.42769998
-0.98099995,0.46019998,0.6462
-0.8003,0.8448,0.59369999
-0.92149997,0.92619997,0.47379997
-1.07419991,0.8987,0.45739999
-1.0381,0.84559995,0.45049998
-0.79589999,0.90459996,0.36579999
-0.31869999,0.77739996,0.1937
-0.0288,0.61309999,0.0655
