X,Y,Z
-1.06919992,1.01609993,0.0139
-1.15499997,0.5941,0.1214
-1.21319997,0.55729997,0.2825
-1.2112,0.62529999,0.32690001
-1.63209999,0.87819999,0.1265
-1.96319997,0.92209995,0.47939998
-2.13380003,0.61939996,1.10329998
-1.06129992,0.2816,1.17909992
-0.36069998,0.3563,1.28399992
-0.57049996,0.46089998,0.71959996
-2.15859985,0.88429999,0.0424
-2.95579982,0.78200001,0.49429998
-2.70079994,0.3116,1.02100003
-2.46140003,0.3037,0.75220001
-2.43579984,0.75779998,0.4544
-1.86119998,1.06129992,0.60229999
-1.32559991,1.20139992,0.82739997
-1.09939992,1.29649997,0.79869998
-0.66359997,1.32260001,0.91429996
0.07229999,1.72249997,0.93699998
-0.11229999,1.81239998,1.13409996
-0.65459996,1.33560002,1.10339999
-0.7967,1.09539998,0.58739996
-0.56029999,0.98339999,0.65549999
-1.07319999,1.08959997,0.80619997
-1.20039999,1.04549992,0.59999996
-1.05699992,0.82419997,0.33109999
-0.5722,0.72359997,0.3044
0.27629998,0.70059997,0.73259997
0.66469997,0.68839997,0.6875
0.23079999,0.49739999,0.28470001
-0.1718,0.47389999,0.14049999
-0.29359999,0.65109998,-0.1476
-0.19929999,0.55809999,0.32099998
-0.3917,0.25009999,0.5704
-0.0112,0.22229999,0.15169999
0.80879998,0.0056,-0.2784
0.57989997,-0.21869999,-0.47549999
-0.0406,-0.2987,0.0261
-0.4919,-0.3163,0.34919998
-0.38519999,-0.38549998,0.2193
0.0326,-0.41009998,-0.2145
0.41499999,-0.3788,-0.29879999
0.48289999,-0.1261,-0.18519999
0.32879999,-0.16589999,-0.0741
0.08639999,-0.29709998,-0.27989998
-0.13319999,-0.18189999,-0.5869
-0.17289999,-0.1134,-0.46359998
-0.1979,-0.0653,-0.26089999
0.1032,-0.0907,-0.0164
0.41819999,0.1443,-0.0583
0.37180001,1.04689991,0.2411
-0.25239998,0.9752,0.58599997
-0.13519999,1.02479994,0.60949999
0.2243,1.25220001,0.28059998
0.3096,1.26679993,0.34189999
0.156,1.01469994,0.54210001
-0.0222,0.81599998,0.523
0.14659999,0.87939996,0.2978
0.1073,0.79509997,0.3497
0.0295,0.67629999,0.30669999
0.12549999,0.55769998,0.0694
0.19919999,0.51730001,-0.26819998
0.2295,0.447,-0.52539998
0.17459999,0.17009999,-0.51109999
-0.0788,0.0628,-0.4043
-0.0983,0.0662,-0.50510001
0.0645,0.012,-0.72259998
0.2859,-0.1046,-0.72369999
0.2992,-0.1679,-0.79939997
0.1363,-0.2735,-0.87839997
0.0555,-0.60609996,-1.00959992
-0.0624,-0.84619999,-0.98979998
-0.29440001,-0.74869996,-1.05069995
-0.38459998,-0.56599998,-1.19299996
-0.37189999,-0.82429999,-1.26919997
-0.50989997,-1.21499991,-1.12779999
-0.58649999,-1.46679997,-0.90189999
-0.54109997,-1.36169994,-0.30559999
-0.98179996,0.53709996,-0.1049
-0.61329997,0.33419999,-0.0678
-0.32009998,0.1841,0.29799998
-0.42499998,0.2375,0.4709
-0.74259996,0.26109999,0.3118
-1.01380002,0.67619997,0.0826
-1.02899992,0.83429998,-0.0447
-1.03320003,0.30849999,0.23559999
-0.62489998,0.35510001,-0.19559999
0.35079998,0.44149998,-0.8527
0.31569999,0.2394,-0.3856
0.47439998,-0.0512,-0.67979997
0.89459997,-0.0156,-1.25539994
0.78609997,-0.75389999,-1.42349994
0.48409998,0.22839999,-1.37679994
0.73979998,-0.56900001,-0.87169999
1.53799999,-0.2254,-1.00590003
1.5539,0.0135,-0.4443
0.1982,-0.18529999,-0.21349999
-0.1969,0.0293,-0.23089999
0.3881,0.0703,-0.43759999
-0.1278,0.55000001,0.23549999
-0.3407,0.63849998,0.2093
-0.0019,0.30500001,0.27379999
0.34619999,0.53289998,0.0949
0.7658,-0.1549,-0.43179998
0.55019999,-0.70249999,-1.00730002
1.36669993,-0.44499999,-1.40479994
0.91289997,-0.40009999,-1.32840002
0.49269998,0.4632,-1.62279999
1.32359993,-0.0561,-2.40969992
-1.31229997,1.37189996,-0.65630001
-2.53419995,1.47850001,2.50409985
-2.42789984,1.58279991,1.21949995
-0.74519998,1.67999995,1.56789994
0.43629998,0.48389998,-0.10089999
0.322,0.19129999,0.40419999
0.0169,-0.0419,-0.0391
0.0884,-0.43269998,-0.0408
-0.1963,-0.20539999,-0.1416
-0.0743,-0.1539,-0.2904
-0.22829999,0.36649999,0.10219999
0.1354,0.45099998,0.37180001
0.0169,0.3425,0.0132
0.0567,0.66099995,-0.081
-0.1064,0.74689996,0.087
-0.39289999,0.46089998,0.50940001
-0.41119999,0.1752,0.67869997
-0.38589999,0.30629998,0.47369999
-0.1302,0.1952,-0.0065
0.0259,-0.0249,-0.40989998
-0.0718,-0.30109999,-0.33809999
-0.58999997,-0.3184,-0.1259
-0.77679998,-0.098,-0.3504
-0.42829999,0.3671,-1.13859999
-0.1673,0.25130001,-1.37389994
-0.18429999,-0.39969999,-1.22790003
-0.0275,-0.67739999,-0.4341
0.1135,-0.611,0.60189998
-0.7428,-0.36129999,1.02869999
-1.10089993,0.25139999,0.83159995
-0.63510001,0.8707,0.56869996
-0.67699999,1.24269998,0.3362
-0.79869998,1.73119998,0.14119999
-0.77129996,1.48070002,0.2253
-0.5122,0.91719997,0.30689999
-0.1374,0.74349999,0.41949999
0.24919999,0.89309996,0.25799999
0.49719998,0.97729999,-0.0954
0.51179999,0.9077,-0.46789998
0.6444,0.89499998,-0.4998
0.74790001,0.93779999,-0.3524
0.56309998,0.95469999,-0.45379999
0.65219998,0.49959999,-0.50510001
0.69349998,0.3612,-0.46969998
0.64660001,0.53259999,-0.60469997
1.00139999,0.5104,-0.89599997
1.39259994,0.0873,-0.52929997
1.33289993,-0.3673,-0.0335
1.09809995,-0.44069999,-0.058
1.03769994,-0.2586,-0.41889998
1.03619993,-0.26729998,-0.58349997
0.78119999,-0.50699997,-0.5722
0.58559996,-0.6846,-0.6753
0.62459999,-0.6013,-0.83899999
0.55379999,-0.6243,-0.74449998
0.50470001,-0.7978,-0.52389997
0.53560001,-0.8682,-0.48709998
0.65569997,-0.69169998,-0.71109998
0.69129997,-0.45429999,-0.76709998
0.6476,-0.29139999,-0.62189996
0.46769997,-0.4761,-0.44099998
0.62009996,-0.52399999,-0.52309996
0.61070001,-0.49019998,-0.58499998
0.4901,-0.3567,-0.71709996
0.3134,-0.30539998,-0.6214
0.23289999,-0.25139999,-0.67390001
0.21769999,-0.2015,-0.58469999
0.1884,-0.12719999,-0.50559998
0.0791,-0.0334,-0.34689999
-0.0003,0.1033,-0.25929999
-0.0563,0.1336,-0.15799999
-0.1286,0.0574,-0.1148
-0.1788,0.0542,-0.11409999
-0.17459999,0.09429999,-0.0878
-0.152,0.14649999,-0.0376
-0.0616,0.1656,-0.1067
-0.0104,0.16249999,-0.18449999
-0.011,0.0968,-0.26449999
-0.1184,0.0472,-0.23699999
-0.0747,0.0743,-0.19739999
-0.0201,0.064,-0.14649999
-0.0409,-0.0205,-0.1304
-0.0419,-0.0111,-0.0852
-0.0198,0.373,-0.0417
0.0484,0.8829,-0.0838
0.1683,1.2148,-0.24129999
0.1885,1.10430002,-0.18079999
0.103,0.40329999,-0.0034
-0.0142,0.0322,0.15179999
0.0405,0.1258,0.1346
-0.18249999,0.338,0.32049999
-0.329,0.28079998,0.53509998
-0.3691,-0.0236,0.4544
-0.24049999,-0.1252,0.43599999
-0.0348,0.1874,0.46899998
-0.1338,0.46919999,0.33289999
-0.4799,0.5675,0.32639998
-0.84849995,0.58840001,0.0615
-0.90019995,0.3556,-0.1733
-0.82349998,0.081,0.0447
-0.61519998,-0.1936,0.198
-0.43239999,-0.0592,0.06659999
-0.1505,0.26440001,-0.10399999
-0.1805,0.60699999,0.1488
0.0586,0.1269,0.10399999
-0.2694,0.069,0.0601
-0.0953,0.36409998,-0.1672
-0.30149999,0.31990001,-0.0086
-0.1602,-0.0739,-0.49439999
-0.44639999,-0.48369998,-0.86329997
-0.73799998,-0.27689999,-0.60689998
-0.1689,-0.0547,-0.73119998
-0.0625,-0.27449998,-0.61359996
0.2445,-0.39479998,-0.57609999
0.50569999,0.0331,-0.75259995
0.83339995,-0.20279999,-0.67249995
0.53459996,-0.13939999,-0.56220001
-0.1118,-0.226,-0.71199995
-0.21339999,-0.18509999,-0.53709996
0.0292,-0.0055,-0.5043
0.23619999,-0.189,-0.29699999
0.45589998,0.0437,-0.37979999
0.47469997,0.30500001,-0.4743
0.25220001,0.26069999,-0.41159999
0.31900001,-0.0617,-0.48539999
0.52679998,-0.0104,-0.4707
0.27609998,0.0977,-0.252
0.1078,0.18679999,-0.0951
0.34309998,0.0753,-0.17909999
0.51809996,-0.0441,-0.1175
0.24489999,-0.0375,0.0146
0.0887,-0.056,-0.2447
0.037,-0.0423,-0.4876
0.0206,-0.1206,-0.4086
0.18189999,0.0219,-0.1265
0.36269999,-0.044,-0.20619999
0.19929999,0.0356,-0.17379999
0.1485,0.1506,-0.0383
0.21429999,0.24939999,0.1648
0.31349999,0.23909999,0.10529999
0.40289998,0.1617,-0.1125
0.1102,0.167,-0.0824
-0.3592,0.0953,-0.012
-0.51209998,-0.0695,-0.0516
-0.34039998,-0.0572,-0.1838
-0.1788,-0.17629999,-0.41509998
-0.58359998,0.0649,-0.1864
-0.35429999,0.1196,0.0362
0.65359998,0.41709998,0.36289999
1.74379992,0.46989998,0.3044
1.29089999,0.0694,0.0053
0.54289997,-0.0977,-0.1962
-0.1311,0.0023,-0.22109999
-0.50029999,-0.0047,-0.1054
-0.59149998,-0.0255,-0.0142
-0.64899999,-0.0408,-0.0941
-0.67429996,-0.0935,-0.1112
-0.62189996,0.0994,-0.147
-0.39679998,0.16849999,-0.0177
-0.33339998,0.1087,0.1116
-0.257,0.0309,0.0721
-0.0249,-0.0495,-0.0286
0.2059,-0.0442,-0.0863
0.39609998,0.0367,-0.2377
0.54759997,-0.1252,-0.2595
0.42629999,-0.2034,-0.3091
0.1644,-0.1644,-0.27219999
-0.0827,-0.1245,-0.2586
-0.2093,-0.20299999,-0.21959999
-0.28569999,-0.189,-0.16679999
-0.2888,-0.1072,-0.1662
-0.15959999,-0.043,-0.1796
0.0448,0.14209999,0.0492
0.0566,0.34709999,0.25059998
-0.0489,0.40129998,0.2608
-0.09119999,0.38699999,0.2626
-0.1557,0.40809998,0.4059
-0.25059998,0.46179998,0.57229996
-0.28049999,0.32209998,0.58939999
-0.44849998,0.18679999,0.46019998
-0.41389999,0.153,0.4129
-0.29459998,0.23729999,0.39489999
-0.1357,0.13169999,0.27519998
0.0481,0.0169,0.1513
0.2545,-0.0791,0.1122
0.22119999,-0.1832,0.1973
-0.0713,-0.067,0.12379999
-0.2811,0.0183,0.0759
-0.40309998,-0.007,0.1821
-0.31110001,0.0305,0.20809999
-0.0556,0.0061,0.039
0.23539999,0.0734,0.0645
0.33229998,0.1099,0.0617
0.18689999,-0.0557,0.1609
0.1025,-0.0536,0.1811
-0.0556,0.20179999,0.119
-0.0822,0.15439999,0.0298
-0.083,-0.0902,0.0457
-0.16319999,-0.1149,0.0382
-0.31659999,0.0101,0.12909999
-0.37559998,0.11369999,0.1116
-0.28369999,0.1463,0.0327
-0.0477,0.0672,0.0602
0.19859999,0.10309999,0.07889999
0.28259999,0.147,0.0158
0.2164,0.1192,-0.0546
0.0593,0.063,-0.0103
-0.18719999,0.0464,0.0902
-0.11009999,0.0229,0.0462
0.0432,0.0271,-0.0305
0.0461,-0.0057,0.0004
-0.0254,-0.0411,0.0494
-0.1595,-0.0096,0.0766
-0.2225,0.0854,0.1064
-0.1033,0.0906,0.1144
-0.0154,0.1045,0.0527
0.0454,0.1451,0.0541
0.0749,0.1481,0.0967
0.0871,0.15709999,0.0596
0.0603,0.1371,-0.0237
-0.0592,0.0158,-0.0106
-0.1171,-0.0623,0.0126
-0.004,0.0441,-0.0396
0.1911,0.105,0.0945
0.1153,0.0694,0.0731
-0.0194,0.1127,-0.0841
-0.0635,0.1582,-0.0481
-0.0493,0.0916,-0.0131
-0.0037,0.0332,0.0491
0.0211,0.006,0.14569999
0.0519,-0.0202,0.06
-0.013,-0.0379,-0.0937
-0.1283,-0.0298,-0.1048
-0.1595,-0.0502,-0.0639
-0.0652,-0.0254,0.0292
0.025,-0.0259,0.08109999
0.0747,0.052,0.0805
0.0462,0.1117,0.0866
-0.0768,0.24769999,0.1812
-0.0896,0.23959999,0.19119999
-0.0243,0.2228,0.16669999
0.0104,0.29350001,0.12549999
0.0204,0.2703,0.1005
0.0152,0.20709999,0.27320001
0.0894,0.1767,0.233
0.2597,0.1215,-0.0374
0.3795,0.08989999,-0.17279999
0.32769999,-0.0414,-0.1077
0.0837,-0.20189999,-0.1267
-0.0698,-0.23379999,-0.26359999
-0.0757,-0.21159999,-0.27629998
0.031,-0.31299999,-0.2076
-0.0064,-0.31819999,-0.1102
-0.126,-0.3348,-0.1698
-0.228,-0.40089998,-0.18869999
-0.28029999,-0.3292,-0.2128
-0.1646,-0.2511,-0.13229999
-0.0426,-0.16849999,-0.1187
-0.0127,0.0206,-0.0947
-0.0476,0.11889999,0.0053
-0.0945,0.0878,0.1347
-0.13059999,0.078,0.1663
-0.0509,0.0431,0.1603
0.0289,-0.0079,0.15989999
0.0926,0.0031,0.0583
0.1814,0.2184,0.0
0.113,0.23689999,0.0621
-0.13069999,0.2852,0.2622
-0.1374,0.64089996,0.29519999
-0.15709999,0.80739999,0.2845
-0.2032,0.6232,0.33969998
-0.16139999,0.50779998,0.32209998
-0.0442,0.47289997,0.26089999
0.0358,0.4163,0.26999998
0.17209999,0.37109998,0.24139999
0.13869999,0.26609999,0.1358
0.045,0.19059999,-0.0063
0.003,0.0801,-0.0607
0.0795,-0.0427,-0.18249999
0.0891,-0.17719999,-0.27579999
0.0193,-0.27149999,-0.28569999
-0.0008,-0.38369998,-0.37309998
0.0341,-0.60859996,-0.33359998
-0.0372,-0.5122,-0.3617
-0.13329999,-0.40379998,-0.31129998
-0.2209,-0.3682,-0.30140001
-0.1409,-0.26659998,-0.25709999
0.0093,-0.17449999,-0.24869999
0.0606,-0.1681,-0.1293
0.10219999,-0.12639999,-0.0991
0.10439999,-0.11229999,-0.17569999
0.10839999,-0.1337,-0.26119998
0.0571,-0.1573,-0.36289999
0.0262,-0.28579998,-0.4052
-0.1029,-0.34109998,-0.27509999
-0.266,-0.2315,-0.20469999
-0.2951,-0.0548,-0.17549999
-0.2374,0.09079999,-0.112
-0.13689999,0.2219,-0.08769999
-0.0354,0.35479999,0.0475
-0.0507,0.34299999,0.20549999
-0.0845,0.4226,0.28189999
-0.0076,0.49609998,0.3064
-0.0185,0.58779997,0.33219999
-0.0613,0.66609997,0.28659999
-0.1692,0.58880001,0.34979999
-0.12639999,0.4499,0.3849
-0.0408,0.4887,0.3159
-0.0547,0.4795,0.30359998
-0.1391,0.4488,0.34849998
-0.1503,0.41749999,0.21159999
0.0044,0.4077,0.0988
0.1074,0.22299999,0.0037
0.15179999,0.1417,-0.0134
0.16499999,0.0277,-0.0592
0.1261,-0.1383,-0.14
-0.0167,-0.26949999,-0.1776
-0.26449999,-0.35909998,-0.24699999
