X,Y,Z
0.0013,0.1653,0.1327
0.2581,0.1266,0.1276
0.0534,0.0351,0.1494
-0.1894,0.0131,-0.09959999
-0.26890001,-0.17099999,0.1113
-0.2737,-0.35969999,0.005
-0.43259999,-0.24259999,-0.14299999
-0.4894,-0.1576,-0.1533
-0.52709997,-0.0381,-0.0532
-0.45299998,0.1566,0.031
0.065,0.0858,-0.221
0.70989996,-0.10089999,-0.08899999
0.9526,-0.16,0.0717
0.39129999,-0.0735,0.0451
-0.35639998,0.0468,0.21609999
-0.71359998,0.0532,0.1609
-0.39949998,0.16069999,0.1241
-0.0848,0.1874,0.0147
0.1937,0.0739,-0.0602
0.0944,-0.14029999,-0.0544
0.0772,-0.125,-0.1894
-0.0025,-0.09999999,-0.1304
0.0092,0.023,-0.15629999
0.192,0.0236,-0.11149999
0.20809999,-0.175,-0.1426
0.0582,-0.22459999,-0.23099999
-0.0213,-0.0949,-0.26659998
-0.16239999,-0.1584,-0.24069999
-0.3251,-0.27899998,-0.23699999
-0.10349999,-0.264,-0.1999
0.10569999,-0.08989999,-0.0769
0.23019999,-0.0119,0.1911
0.26339999,-0.0718,0.2904
0.0585,-0.0777,0.1988
-0.28740001,0.0533,0.1041
-0.0356,0.1234,0.1348
0.0574,0.0417,0.0335
-0.0768,0.0184,-0.0904
-0.0386,0.0174,-0.0687
-0.0376,-0.0143,-0.0157
-0.1495,-0.0624,0.0542
-0.2701,-0.0601,0.1212
-0.1648,0.0682,0.1594
0.1082,0.2262,0.0668
0.1012,0.3283,-0.0053
-0.09299999,0.25459999,0.0645
-0.33919999,0.0113,0.1151
-0.40559998,-0.0958,0.35479999
-0.25470001,-0.0837,0.3506
0.0174,0.123,0.0779
-0.1628,0.1724,0.14579999
-0.19499999,0.1416,0.0771
0.28459999,0.1443,-0.0142
0.51419997,0.0034,-0.0293
0.33419999,-0.32049999,-0.05
0.127,-0.40439999,-0.1046
0.1494,-0.23539999,-0.12719999
0.0545,-0.0516,-0.1168
-0.0555,-0.0549,-0.0078
-0.18449999,-0.054,0.0012
-0.13689999,0.0107,-0.0244
