X,Y,Z
-0.30589998,0.4806,-0.58840001
0.54939997,0.1541,-1.18339992
0.27419999,0.1468,-1.16110003
-0.1811,0.53459996,-0.60679996
-0.2272,0.57120001,-0.54629999
-0.79499996,0.47889999,-0.8664
-0.78169996,1.19889998,-0.1759
-0.33449998,1.20439994,-0.4393
-0.0543,0.5108,-0.1723
0.4576,0.54399997,-0.23339999
0.49269998,0.74349999,-0.51959997
0.33289999,0.648,-0.4294
0.54879999,0.49149999,-0.11759999
0.39719999,0.19909999,-0.13319999
0.1287,0.0534,-0.0113
0.3664,-0.25400001,-0.0515
0.22819999,-0.53600001,0.31469998
0.0679,-0.39339998,0.3971
0.1718,-0.26589999,0.1628
-0.26749998,-0.2146,0.2687
-0.84109998,-0.0659,0.32369998
-0.99469995,-0.31079999,0.0778
-0.92499995,-0.56919998,0.0054
-0.5851,-0.63859999,-0.3427
-0.25999999,-0.56129998,-0.2316
-0.0476,-0.0795,0.11629999
0.0606,0.49269998,-0.35349998
0.1934,0.71270001,-0.57620001
0.92329997,1.32690001,-0.398
0.80799997,1.50379992,-0.1935
0.72420001,1.36959994,-0.0043
0.81259996,0.76819998,-0.1147
0.40489998,0.0829,0.0651
0.0999,-0.1917,0.3994
0.17649999,-0.0807,0.56099999
0.0179,-0.2253,0.219
-0.2482,-0.30949998,0.29620001
-0.2321,0.0201,-0.1091
-0.18859999,0.4226,-0.1389
-0.2093,0.90439999,-0.32119998
0.1231,0.92769998,-0.31649998
0.30559999,0.79509997,-0.1197
0.23959999,1.07260001,-0.12619999
0.0573,0.8836,-0.1182
0.0795,0.52969998,0.29749998
-0.34129998,0.78939998,0.63989997
-0.3865,0.28049999,0.62029999
-0.3312,-0.31059998,0.38799998
0.0761,-0.83739996,0.25650001
-0.38850001,-1.1609,-0.0724
-0.84679997,-0.98379999,-0.30179998
-0.71819997,-1.01969993,-0.15989999
-0.41279998,-1.05429995,-0.0411
-0.23819999,-0.79699999,0.20719999
-0.62869996,-0.69089997,0.4691
-0.3484,-0.56889999,0.35909998
0.0539,-0.78359997,0.28599998
0.3964,-0.62559998,0.59459996
0.2228,-0.1037,-0.0852
-0.0283,-0.0761,-0.13079999
0.08679999,-0.36019999,-0.0537
-0.0076,-0.72819996,0.0551
-0.34819999,-0.4402,0.0654
-0.68009996,0.0216,-0.0712
-0.67339998,0.0565,-0.51159996
-0.40889999,-0.0991,-0.35179999
0.1349,-0.25049999,-0.54320002
0.0525,-0.25650001,-0.54320002
0.0576,0.0593,0.1077
0.27860001,-0.0569,-0.75349998
0.0191,-0.0971,-0.7026
-0.46149999,-0.1032,-0.20649999
-0.82729995,0.32409999,-0.155
-0.86930001,0.69239998,-0.58359998
-0.61659998,0.55869997,-0.80519998
-0.59599996,0.40879998,-0.86589998
-0.3048,0.27899998,-0.69739997
-0.29629999,0.60909998,-0.53459996
-0.10789999,0.59319997,-0.5151
0.32189998,0.34039998,-0.5693
0.50849998,0.27019998,-0.4772
0.23689999,-0.0379,-0.1239
-0.3008,-0.53299999,0.31
-0.58749998,-1.19190001,0.50260001
