X,Y,Z
-0.68579996,-0.1034,1.03709996
-0.87849998,-0.2719,1.16429996
-0.87289995,-0.60189998,1.04540002
-1.14779997,-0.72469997,0.79149997
-1.24309993,-0.42409998,0.48619998
-1.24989998,0.0429,0.52939999
-1.00699997,0.125,0.25869998
-0.6886,-0.29459998,0.0992
-0.1479,-0.16409999,0.0012
0.94209999,1.20029998,-0.21669999
0.7687,0.01,-0.0625
-0.28849998,-0.49129999,-0.69629997
-0.4824,0.5808,-1.13279998
-0.44149998,2.57139993,-1.11689997
-0.41369998,2.03439999,-0.61469996
-0.93049997,1.43199992,-0.22239999
-1.14759994,1.12349999,-0.4014
-0.98209995,1.09079993,-0.73559999
-0.80409998,1.15419996,-0.81299996
-1.01919997,1.07999992,-0.93219995
-1.13679993,0.7313,-0.94929999
-1.28789997,0.61390001,-0.96489996
-1.06449997,0.60319996,-0.97659999
-0.40089998,0.67859995,-0.89579999
-0.0215,0.4605,-0.4883
-0.20559999,0.33750001,-0.3073
-0.88789999,0.77889997,0.1929
-1.33889997,0.91499996,-0.29189998
0.94979995,-0.36949998,-0.92249995
1.79189992,-0.13859999,-1.15119994
1.25759995,0.98279995,-1.14279997
0.64709997,1.03049994,-0.77079999
0.0043,0.23729999,-1.00849998
-0.14139999,0.28759998,-0.81509995
-0.41819999,0.89699996,-1.04330003
-0.15879999,1.07620001,-1.21099997
0.50510001,0.28309998,-0.7367
0.3515,0.25059998,-0.3197
0.1656,0.7392,-0.66209996
0.0691,0.90549999,-0.87019998
-0.39049998,0.69349998,-0.72420001
-0.88499999,0.68169999,-0.5244
-1.17119992,0.56439996,-0.49869999
-1.23909998,0.52969998,-0.37970001
-0.8057,0.0078,-0.101
-1.18400002,-0.10789999,-0.2251
-1.2493,0.1283,-0.64319998
-0.95949996,0.48019999,-0.6584
-0.71249998,0.3527,-0.2184
-1.02569997,-0.0757,-0.19159999
-1.26819992,-0.50279999,-0.35029998
-1.09630001,-0.4084,-0.18419999
0.08989999,0.11449999,0.45479998
1.35509992,-0.18539999,1.04460001
1.69419992,-0.87629998,0.76929998
1.65619993,-1.29100001,0.0362
1.54390001,-0.9576,-0.20349999
1.91839993,-0.58770001,0.18079999
2.21029997,-1.02969992,0.7094
1.77319992,-1.03989995,0.3502
1.25909996,-0.22119999,0.0565
1.40279996,0.1681,0.0621
1.83709991,-0.0804,0.2516
1.8987999,-1.20249999,0.16069999
0.95819998,-1.46519995,-0.61699998
0.2182,-0.65679997,-1.39520001
0.63150001,-0.83159995,-1.1415
1.34669995,-1.12469995,-0.36479998
1.73109996,-0.97859997,-0.0883
1.86459994,-1.22659993,-0.40579998
0.97729999,-0.62360001,-0.91609997
0.0614,-0.1725,-1.1444
-0.7841,-0.75929999,-0.37169999
-0.73949999,-0.98199999,-0.0184
-0.2217,-0.8301,0.0828
0.52139997,-0.32029998,-0.168
1.14409995,0.0078,-0.50919998
1.04509997,-0.39729998,-0.61269999
0.4048,-1.2723,-0.56559998
-0.33559999,-2.19519997,-0.55989999
-0.96019995,-2.82209992,-0.69409996
-1.09099996,-2.95190001,-0.87039995
-0.52709997,-1.70299995,-1.27979994
-0.1166,-0.49089998,-1.85609996
-0.59899998,-0.39389998,-2.09309983
-1.45480001,0.18089999,-2.38689995
-2.15120006,0.80289996,-2.29990005
-4.27670002,0.79829997,-1.7888999
-5.31019974,1.09729993,-1.61290002
-5.52099991,2.05780005,-1.08200002
-4.67649984,1.89559996,0.0537
-4.5685997,1.11189997,1.17149997
-3.35739994,0.81229997,1.43299997
-2.63039994,1.36650002,1.0345
-1.61899996,1.49000001,0.4734
-1.43919992,0.64660001,0.0543
-1.54199994,-0.25909999,0.1105
-1.82789993,-0.112,-0.10309999
-1.70050001,1.05320001,-0.1149
-1.2385,1.56959999,-0.13239999
-1.02460003,0.72279996,0.28849998
-1.13940001,0.13699999,0.44859999
-1.94599998,0.66079998,0.0422
-1.74419999,0.98329997,0.0888
-0.99789995,0.59130001,-0.1165
-1.15349996,0.3008,0.1525
-1.2385,0.33589998,0.3987
-0.6103,0.33989999,0.2615
0.42919999,0.21329999,0.32049999
0.92259997,0.13609999,0.41069999
0.35330001,0.76919997,0.31939998
-0.145,1.16610003,0.124
-0.3565,1.27619994,0.34729999
-0.8854,1.42739999,0.69319999
-0.79710001,1.62489998,0.4876
-0.50409997,1.77319992,0.44769999
-0.0145,1.69139993,0.63529998
0.5007,1.28929996,0.9497
0.73249996,1.39339995,1.11179996
0.51289999,1.17439997,1.16670001
0.86549997,0.30930001,0.87619996
0.59179997,0.3955,1.04859996
0.34669998,1.30079997,0.463
0.15019999,1.11430001,0.20979999
