X,Y,Z
-1.36179996,0.36300001,0.93669999
-1.10290003,0.35299999,0.92439997
-0.8459,0.39389998,0.82969999
-0.48629999,0.4341,0.53350002
-0.2016,0.4465,0.3369
-0.0222,0.49039999,0.1086
0.0349,0.3326,0.0026
0.0891,0.0327,-0.3003
0.1274,-0.2339,-0.57480001
-0.0183,0.0556,-0.61699998
-0.2987,2.55180001,-0.87579995
-0.18679999,3.48070002,-1.88899994
-0.55930001,1.40329993,-1.30489993
-0.51010001,0.23529999,0.1073
-0.68559998,0.016,0.60319996
-0.9648,0.1261,0.62110001
-0.98039997,0.2131,0.4887
-0.9465,-0.24169999,0.5043
-0.91670001,-0.36579999,0.60009998
-0.6868,-0.15089999,0.52309996
-0.93199998,-0.0661,0.53109998
-1.38669991,0.2669,0.44569999
-1.89159989,0.95019996,0.28149998
-1.9425,1.43419993,0.1855
-1.99049997,1.32779992,0.3348
-1.76109993,0.6207,0.79079998
-1.6631999,-0.0415,1.26329994
-1.47789991,-0.2465,1.38
-1.37549996,0.0066,1.14609993
-1.15069997,0.22199999,0.8211
-1.47319996,0.47909999,0.6304
-1.8046999,0.61799997,0.63260001
-1.86699998,0.95719999,0.67759997
-1.58799994,1.02319992,0.77529997
-1.3132,1.15049994,0.87659997
-1.02880001,1.37639999,0.98829997
-1.06569993,1.32249999,1.32980001
-0.69619995,1.16059995,1.36329997
-0.1568,1.199,1.19579995
0.17799999,1.55769992,0.4937
0.4553,1.6825999,-0.24399999
0.86949998,1.88150001,-1.01819992
1.73609996,3.23709989,-1.4698
2.38759995,3.89649987,-2.15019989
2.73819995,2.42139983,-1.43869996
2.09039998,0.3303,0.62339997
1.07149994,-0.95589995,2.08379984
-0.0168,-1.16789997,2.64249992
-1.15269995,-0.4964,2.88890004
-2.04239988,0.86969995,2.02110004
-1.37169993,2.16209984,0.69749999
-0.06879999,1.6027,0.61699998
0.90209997,0.9849,0.52520001
1.65149999,0.11099999,0.1604
2.05640006,-0.81720001,0.0936
1.52859998,-1.29499996,0.49869999
0.80329996,-1.26529992,0.77289999
0.0513,-0.79939997,0.72289997
-0.50299996,-0.308,0.66929996
-0.7396,0.004,0.80259997
-0.61509997,-0.1219,0.79369998
-0.29069999,-0.48969999,0.9522
0.1269,-0.75009996,1.14249992
0.20709999,-0.72319996,1.2313
0.0227,-0.60479999,1.30260003
-0.3247,-0.1221,1.41219997
-0.35569999,0.2366,1.3678
-0.37369999,0.30199999,1.22809994
-0.1445,0.25689998,1.1013
0.1118,0.0757,0.93339998
0.2906,-0.3247,0.95159996
-0.0549,-0.27599999,0.38149998
