X,Y,Z
0.7252,0.2938,-1.10229993
0.53459996,0.0136,-1.18529999
0.1741,-0.54140002,-1.24870002
-0.0566,-0.80939996,-1.47119999
1.12590003,-0.45179999,-1.81449997
1.23969996,-0.9533,-1.28750002
2.11479998,-0.2034,-0.9436
2.50209999,0.37189999,-0.7802
2.5402,-0.0758,-0.5237
1.86469996,-0.28099999,-0.60389996
0.84200001,0.0676,-1.39489996
0.75909996,0.0459,-1.8642
0.97599995,0.0257,-1.9404999
0.9443,-0.22569999,-1.17569995
0.41979998,0.55129999,-1.6085999
-0.0021,0.92589998,-1.66759992
-0.61799997,1.10869992,-0.52340001
-0.84099996,1.78179991,-0.33649999
-1.65810001,1.16460001,1.18199992
-1.68629992,1.13959992,0.70379996
-1.25999999,0.22119999,0.55809999
-1.25979996,0.5381,0.62900001
-1.2658,-0.0537,1.3671
-0.2181,0.2911,0.2545
-0.0256,0.0317,0.3617
-0.28470001,-0.71950001,0.80359995
-2.01830006,-0.4797,0.76800001
-0.5309,-0.31939998,-0.81089997
3.6645,0.92499995,-2.25
5.54199982,-0.66399997,-0.49319997
2.95709991,-0.50159997,-0.091
1.31299996,-0.3926,-1.05470002
0.4276,-0.58829999,-1.63689995
-1.00520003,0.4542,0.4781
-0.30519998,0.59130001,0.56629997
-2.02939987,0.8186,0.88809997
-2.36019993,0.99339998,0.69769996
-1.68989992,1.08359993,0.70300001
-0.37259999,1.46239996,0.4601
-1.92199993,2.02959991,1.25319993
-1.48239994,1.90779996,0.9206
-0.36409998,0.35589999,1.00510001
1.0,0.31479999,0.0663
0.89519995,-1.65499997,-1.55579996
1.62689996,-1.27389991,-1.31830001
-0.3177,-0.52829999,-0.13
0.52689999,-0.0401,-0.0469
-0.31819999,-0.52739996,-0.63339996
0.7191,-0.1294,-0.0629
-0.90499997,0.80429995,0.13849999
-3.09729981,0.2899,1.3125
1.46130002,1.61989999,-1.21139991
3.87699986,-2.94159985,-4.38479996
1.73710001,-1.48599994,-2.72989988
0.73030001,1.39020002,0.30759999
1.00059998,1.11179996,0.67339998
-0.95849997,0.81479996,1.01590002
-0.78289998,0.40469998,-0.28149998
-0.99549997,0.47999999,1.17279994
0.29679999,0.34419999,0.73449999
-0.24599999,0.3608,0.22679999
0.54359996,0.1514,0.0547
-0.6311,-0.54909998,0.0091
-0.44489998,0.0806,-0.0954
0.82069999,0.0844,0.0882
-0.26339999,-0.22899999,0.486
-0.9558,0.20009999,0.3829
0.0025,0.57519996,0.2032
0.9569,0.19039999,-0.31709999
1.5302999,-0.4384,-1.27389991
0.34109998,-0.19949999,-0.50809997
