X,Y,Z
0.1252,1.36369991,1.15979993
1.03829992,1.01789999,0.87159997
1.98119998,0.43579999,0.88349998
2.54970002,-0.68079996,1.05760002
2.22239995,-1.45299995,0.69569999
1.78709996,-1.66759992,-0.0069
1.21990001,-1.35869992,-0.63199997
0.84829998,-0.92449999,-1.07679999
0.2316,-0.65869999,-1.1552
-0.37219998,-0.7166,-1.10449994
-0.7762,-0.93430001,-0.99679995
-0.94119996,-1.05949998,-1.04159999
-1.06209993,-0.9526,-1.05809999
-1.07069993,-0.40869999,-1.08219993
-0.8944,-0.3197,-0.86570001
-0.8513,-0.33669999,-0.58050001
-0.82599998,-0.2942,-0.20979999
-0.81629997,-0.16329999,-0.0271
-0.62110001,-0.1583,0.0312
-0.52560002,0.0196,0.1013
-0.45629999,0.3184,0.1179
-0.49899998,0.41239998,0.22139999
-0.46859998,0.17659999,0.1478
-0.2561,0.12969999,-0.1401
0.1908,0.5485,-0.46379998
0.59569997,1.84389997,-0.72179997
1.34189999,3.56959987,-0.76709998
1.17269993,2.56629992,0.43739998
0.29659998,1.16479993,0.67140001
-0.1608,0.4082,0.30199999
-0.91349995,-0.60229999,-0.25639999
-1.53129995,-0.67680001,-0.82479995
-0.83569998,1.29079998,-1.51819992
0.0154,3.11349988,-1.72439992
0.0492,2.98809981,-1.03399992
-0.76620001,2.17540002,-0.1741
-1.65689993,1.23339999,0.1107
-2.41739988,0.82479995,0.1055
-2.40330005,0.27989998,0.1585
-2.11109996,-0.1647,0.23999999
-1.57050002,-0.21619999,0.25740001
-1.16100001,0.12419999,0.1175
-0.4289,0.78459996,-0.29159999
-0.49439999,0.90929997,-0.33409998
-0.69889998,0.67629999,-0.21589999
-0.935,0.47779998,-0.0709
-1.1006,0.4208,-0.20089999
-1.03759992,0.79979998,-0.333
-0.91109997,0.91729999,-0.21439999
-1.16909993,0.72049999,0.1311
-1.11959994,0.46809998,0.31349999
-0.4831,0.4601,0.3536
0.6081,0.5237,0.12619999
1.76899993,2.03419995,0.46669999
1.88549995,2.80509996,0.94079995
1.12159991,2.61590004,0.84569997
0.63269997,2.85319996,0.44619998
-0.22669999,1.86739993,1.30979991
-1.31639993,0.57389998,1.72969997
-2.19089985,-0.211,1.61919999
-2.21429992,-0.17,1.11049998
-1.56169999,0.257,0.94659996
-0.96529996,0.53719997,0.52859998
-0.58219999,0.44959998,0.0778
-0.32209998,-0.0757,0.1089
-0.1982,-0.75979996,0.52249998
-0.45139998,-1.22049999,0.69049996
-0.72029996,-1.54509997,0.65889996
-0.74180001,-1.39740002,0.44579998
-0.50809997,-1.12699997,0.3612
-0.37799999,-1.09259999,0.4621
-0.43019998,-1.18989992,0.58919996
-0.73439997,-0.47319999,0.17839999
-0.7622,-0.0504,-0.056
-0.63769996,-0.1645,0.0683
-0.4885,-0.5388,0.33849999
-0.52389997,-0.4709,0.33019999
-0.63199997,-0.0627,0.0544
-0.6943,-0.1116,-0.1113
-0.3326,0.1201,-0.542
0.98789996,1.06459999,-0.48299998
0.83949995,-0.1136,0.0794
-0.22849999,-0.46789998,-0.62720001
0.16229999,0.97749996,-1.21529996
0.58520001,1.56579995,-0.77539998
0.0685,1.37349999,-0.53689998
-0.52539998,1.12619996,-0.7464
-0.74769998,1.84169996,-1.18980002
-0.82849997,1.898,-1.14139998
-1.17400002,2.07719994,-1.3477
-1.50150001,2.12680006,-1.31169999
-1.79139996,2.28559995,-1.12619996
-1.59369993,1.97879994,-0.81449997
-1.36229992,1.38419998,-0.46579999
-0.9501,1.53839993,0.1068
-1.19089997,1.67359996,-0.1636
-1.59879994,0.35909998,-2.17459989
-1.23509991,-0.0197,-2.85299993
-1.24430001,0.93379998,-1.4569
-1.60829997,2.26880002,0.29049999
-1.36749995,2.11909986,0.12889999
0.46489999,1.34420002,-0.1981
0.94129997,0.97659999,0.9501
0.47829998,1.28729999,0.0203
0.50220001,1.43760002,-0.2529
-0.13259999,1.51959991,-0.45679998
-1.03610003,1.42180002,-0.38389999
-1.5395,1.43999994,-0.38079998
-0.80989999,1.06110001,-0.34149998
0.085,0.60179996,-0.1846
0.76010001,0.55849999,0.0352
1.09299994,0.4172,0.44219998
0.80419999,-0.18079999,0.6311
0.2428,-0.58779997,0.70840001
-0.26859999,-0.63949996,0.47639999
-0.53609997,-0.65599996,0.3299
-0.5291,-0.68599999,0.021
-0.22289999,-0.1488,-0.0747
0.1884,0.0671,0.1213
0.3425,-0.34149998,0.30089998
0.2834,-0.48069999,0.1989
0.13249999,0.1179,-0.20449999
0.17389999,0.4057,-0.39379999
0.51449996,0.2784,-0.39699998
1.04049993,0.13609999,-0.58529997
1.68809998,0.22899999,-0.82179999
1.80250001,0.37669998,-0.8398
1.68900001,0.39739999,-0.70709997
1.03569996,0.53420001,-0.71399999
1.07560003,0.69409996,-1.12909997
1.19939995,0.70029998,-1.16329992
0.9515,0.32159999,-1.47490001
0.92979997,0.0232,-1.26819992
1.18349993,0.35339999,-1.51590002
1.65499997,0.51010001,-1.67610002
1.61609995,0.3651,-1.76779997
1.07690001,0.33489999,-1.60519993
1.01429999,0.059,-1.88639998
0.57550001,-0.44059998,-2.10520005
0.72979999,-0.29119998,-2.35089993
1.4382,-0.25749999,-2.5862
1.9095,-1.00099993,-2.4454
1.63449991,-1.37229991,-2.30320001
1.62580001,-1.01099992,-2.05239987
1.93449998,-0.58109999,-1.99309993
2.32399988,-0.92869997,-1.99129999
2.11660004,-1.44889998,-1.44669998
2.34809995,-1.01499999,-1.29259992
2.4152,-1.08069992,-1.39599991
2.12879992,-1.17359996,-1.90329993
1.92319989,-1.19489992,-1.85350001
2.01859999,-1.23339999,-1.30359995
1.73169994,-0.96389997,-0.66589999
1.66919994,-0.63789999,-0.79209995
1.81509995,-0.2059,-1.06429994
1.92009997,0.0262,-0.93359995
1.48430002,0.21939999,-0.64899999
1.07009995,0.33379999,-0.33899999
1.07519996,0.3026,-0.12459999
0.86659998,0.64249998,-0.1672
0.66299999,0.76919997,-0.43739998
-0.103,-0.0567,-0.28759998
-0.75,-0.0149,-0.27779999
-0.70499998,0.49449998,-0.09429999
-0.27339998,0.58899999,0.2093
-0.0519,0.15779999,0.23169999
0.0428,-0.0169,0.0173
0.1463,0.0456,0.0771
0.0992,-0.0087,0.51179999
-0.09209999,-0.0647,0.55189997
0.35969999,-0.09739999,0.2128
0.72649997,0.13859999,0.51230001
0.55189997,0.43129998,0.74309999
0.1532,0.3506,0.61320001
0.0518,0.1129,0.33750001
-0.11849999,0.0124,0.0505
-0.92259997,0.0694,-0.0204
-1.36430001,0.412,0.0359
-1.24669993,0.55619997,-0.0273
-0.69669998,0.5783,-0.177
-0.3664,0.40079999,-0.0685
-0.48189998,0.46179998,0.0566
-0.3576,0.63209999,0.0884
-0.28569999,0.42109999,0.18979999
-0.4278,0.3321,0.42739999
-0.43829998,0.55579996,0.63940001
-0.3883,0.55360001,0.49039999
-0.3405,0.53740001,0.2189
-0.2032,0.50809997,0.28650001
-0.3089,0.54159999,0.50239998
-1.05680001,0.85149997,0.36399999
-1.14300001,0.97919995,0.0236
-0.7978,0.66219997,-0.0916
-0.4763,0.83899999,-0.1147
-0.3583,0.91569996,-0.3154
-0.6214,0.82009995,-0.51719999
-0.57550001,0.64039999,-0.2791
-0.3202,0.62779999,-0.0391
-0.0689,0.60619998,-0.0275
0.1432,0.4348,-0.2078
0.0782,0.2608,-0.2333
-0.1382,0.44829997,-0.13509999
-0.36809999,0.61729997,-0.1785
-0.57419997,0.59719998,-0.2129
-0.61969995,0.5535,-0.0475
-0.60249996,0.97889996,-0.0847
-0.48569998,0.76969999,-0.1001
-0.28959998,0.51559997,0.16409999
-0.1945,0.62169999,0.35549998
-0.41329998,0.7173,0.32929999
-0.65429997,0.57550001,0.14839999
-0.60699999,0.3827,0.1655
-0.484,0.47029999,0.17829999
-0.65689999,0.93219995,0.0581
-0.54539996,0.6261,-0.1304
-0.29179999,0.20879999,-0.0896
0.1388,0.419,0.0165
0.1987,0.84029996,-0.0659
0.0365,0.75929999,-0.09299999
0.0238,0.35749999,0.07
0.1654,0.4664,0.38869998
-0.0652,0.52709997,0.39479998
-0.2094,0.18769999,0.096
0.1397,0.33149999,0.13079999
-0.0272,0.63269997,0.3497
-0.60399997,0.7554,0.58139998
-0.92049998,0.39519998,0.48179999
-0.491,0.34979999,0.4603
-0.0447,0.31549999,0.43989998
-0.32170001,0.18089999,0.40179998
-0.60939997,0.21699999,0.12109999
-0.49509999,0.20389999,-0.0499
-0.26719999,0.38839999,0.0164
-0.24349999,0.38909999,0.1627
-0.48289999,0.14289999,0.16049999
-0.49649999,-0.0034,0.1762
-0.29369998,0.21359999,0.278
-0.3942,0.3418,0.32769999
-0.43879998,0.1661,0.2298
-0.2058,-0.0942,0.27169999
-0.1171,-0.29569998,0.13329999
-0.27489999,-0.0311,-0.0254
-0.48749998,0.36139998,-0.0388
-0.72420001,0.39569998,-0.0007
-0.65090001,0.48459998,0.002
-0.1133,0.63659996,-0.0122
0.2775,0.56009996,-0.0506
0.44509998,0.39829999,0.0669
0.33239999,0.61869997,0.23719999
0.1419,1.06980002,0.22109999
-0.42199999,0.80409998,0.14019999
-0.71270001,0.79769999,0.4499
-1.11369991,0.91899997,0.72969997
-1.35799992,1.30729997,0.37639999
-0.80839998,1.10249996,0.1278
-0.2445,0.49839997,0.34219998
-0.23649999,0.19239999,0.1962
-0.0607,0.45049998,-0.36749998
0.0945,0.57029998,-0.47959998
-0.2339,0.42289999,-0.44439998
-0.0645,0.46669999,-0.0105
-0.1529,-0.051,0.052
-0.87339997,0.26010001,0.024
-1.02719998,0.1636,-0.3556
-0.56809998,0.1076,-0.24219999
0.2023,-0.0961,-0.1999
0.3748,-0.49829999,-0.40189999
0.67689997,-0.778,-0.741
0.84179997,-0.56079996,-0.85219997
1.42339993,0.15189999,-0.9034
2.50399995,1.07789993,-1.00109994
2.83179998,0.0528,-0.73210001
2.27129984,-1.62189996,-0.49349999
2.30200005,-2.05429983,-1.14600003
2.06410003,-1.21169996,-1.57179999
1.87189996,-0.68709999,-1.04989994
1.86739993,-0.73929995,-0.45279998
2.45539999,-0.99649996,-0.2463
2.91049981,-1.12309992,-0.56639999
2.70350003,-0.99679995,-0.98469996
2.22210002,-1.0668,-1.26769996
1.98009992,-0.824,-1.44369996
1.90329993,-0.57499999,-1.51259995
2.07229996,-0.73159999,-1.47959995
2.04089999,-0.87449998,-1.33529997
1.76719999,-1.10570002,-1.35219991
1.51349998,-0.72979999,-1.32550001
1.28999996,-0.47029999,-1.29909992
1.27639997,-0.45769998,-1.21099997
1.53240001,-0.60469997,-1.15289998
1.2902,-0.5643,-0.76019996
0.7798,-0.23009999,-0.50220001
0.4948,0.3346,-0.4041
0.21239999,0.54219997,-0.1179
-0.0681,0.4443,-0.08329999
-0.1645,0.1646,-0.1705
-0.016,-0.23909999,-0.1222
0.4508,-0.39489999,-0.0532
0.76370001,-0.21339999,-0.16229999
0.60229999,-0.0507,-0.2252
0.1814,0.0689,-0.3125
-0.17749999,0.2394,-0.3601
-0.38,0.40469998,-0.24589999
-0.65429997,0.57569999,-0.0728
-0.66329998,0.72399998,0.0008
-0.48929998,0.7295,0.167
-0.0404,0.56199998,0.0758
0.18419999,0.60939997,-0.01
-0.13519999,0.74199998,-0.0015
-0.99229997,0.74769998,0.35929999
-1.25160003,0.7816,0.11669999
-1.00389993,0.71419996,0.0271
-0.63949996,0.46919999,-0.1011
-0.73409998,0.29909998,-0.20009999
-0.94379997,0.28119999,-0.37889999
-0.82009995,0.38339999,-0.3784
-0.59859997,0.42389998,-0.4122
-0.41189998,0.62699997,-0.1461
-0.2129,0.65200001,0.55089998
-0.17399999,0.68889999,0.52990001
-0.3373,0.80899996,0.0376
-0.34669998,0.7942,-0.2854
-0.31709999,0.53609997,-0.46859998
-0.66499996,0.39469999,0.02
-1.12639999,0.69029999,-0.0091
-1.05980003,0.79179996,-0.07889999
-0.8459,0.63229996,-0.3716
-0.88589996,0.54259998,-0.2942
