X,Y,Z
-0.0263,0.2419,0.16569999
-0.3308,0.17379999,0.3048
-0.40009999,0.2572,0.2696
-0.3089,0.24479999,0.17
-0.1972,0.31469998,0.17029999
-0.1832,0.40979999,0.4012
-0.20529999,0.36649999,0.52469999
-0.0142,0.23369999,0.32049999
0.1884,0.148,0.0385
0.1166,0.1112,-0.1648
-0.0143,0.0775,-0.308
-0.0222,-0.062,-0.38979998
0.0765,-0.14209999,-0.42639998
0.24129999,-0.25869998,-0.4093
0.17369999,-0.2025,-0.3863
0.0738,0.0352,-0.46329999
0.0542,-0.062,-0.43959999
0.1749,-0.25119999,-0.39949998
0.18279999,-0.3497,-0.403
0.0613,-0.2748,-0.3734
-0.1146,-0.15339999,-0.1627
-0.006,-0.023,-0.0232
0.40399998,-0.0017,-0.0398
0.6049,-0.0807,-0.0858
0.53600001,-0.23909999,0.0048
0.33039999,-0.30239999,0.0172
0.21619999,-0.2061,-0.0097
0.15019999,-0.1846,-0.0275
0.0196,-0.32690001,0.0452
0.0337,-0.40399998,0.1709
0.0836,-0.2552,0.12379999
0.1761,-0.2245,0.0707
0.19509999,-0.29189998,0.0753
0.0597,-0.30779999,0.113
-0.0803,-0.31189999,0.26319999
-0.17019999,-0.20549999,0.39589998
-0.0291,-0.0988,0.3452
0.30759999,-0.097,0.2374
0.45809999,-0.08329999,0.2445
0.31509998,-0.14119999,0.30089998
0.15259999,-0.0866,0.28329998
0.0821,0.027,0.20549999
0.106,0.1023,0.1214
0.0707,0.0507,0.16679999
0.0,-0.0173,0.12969999
0.0084,0.003,0.1672
-0.0799,-0.0084,0.16059999
-0.1928,0.0828,0.12289999
-0.14399999,0.1629,0.0041
-0.0425,0.18699999,-0.0224
-0.0355,0.0809,0.0287
-0.1215,-0.0112,0.11369999
-0.0684,-0.0558,0.0393
0.1099,-0.0395,-0.12969999
0.22679999,-0.161,-0.2843
0.1891,-0.35949999,-0.3064
-0.0977,-0.13779999,-0.25779998
-0.0054,-0.018,-0.87379998
0.66859996,-0.75159997,-0.90499997
1.01310003,-1.42320001,-0.95929998
0.64239997,-1.00580001,-1.21179998
0.64429998,-0.6426,-1.43769991
0.58389997,-0.68559998,-1.49909997
0.5244,-0.8132,-1.6954
0.4937,-0.38339999,-1.90559995
0.63779998,0.23199999,-2.16269994
0.65889996,0.46179998,-1.9382
0.4219,0.1235,-1.59309995
0.1591,-0.0214,-1.41139996
-0.0488,0.34829998,-1.55610001
-0.0396,0.80299997,-1.68219995
-0.0851,0.6803,-1.37949991
-0.31720001,0.3125,-0.99269998
-0.48229998,0.38049999,-0.95809996
-0.62549996,0.65939999,-0.98009998
-0.96179998,0.74589998,-0.99349999
-1.08819997,0.41959998,-0.71020001
-0.93269998,0.176,-0.4488
-0.48659998,0.213,-0.2026
-0.0429,0.43889999,-0.0228
0.38069999,0.3581,0.49449998
0.47919998,-0.3804,1.05489993
-0.15619999,-0.8294,1.20959997
-0.75580001,-0.74419999,0.98519999
-0.93709999,-0.19929999,0.48289999
-1.29970002,0.48379999,0.47489998
-1.82609999,0.65359998,0.93219995
-1.94129992,0.50059998,1.3096
-1.61269999,0.91749996,1.19840002
-1.02489996,1.41639996,1.11189997
-0.76049995,1.58239996,1.10780001
-1.17750001,1.39119995,1.26049995
-1.4052,0.78689998,1.24729991
-1.19579995,0.54759997,1.07289994
-0.5007,0.93239999,0.94309998
-0.61849999,1.19679999,0.85659999
-1.12309992,0.94119996,0.76639998
-0.85699999,0.5916,0.69690001
-0.25889999,0.3001,0.76699996
0.1846,0.62959999,1.19929993
-0.0113,0.62449998,0.83889997
-0.20109999,0.1557,0.2737
-0.0608,-0.0058,0.2279
0.1453,0.22649999,0.0016
0.0993,0.0484,-0.2626
0.30539998,-0.40099999,-0.2272
0.30579999,-0.45089999,-0.1029
0.2899,-0.1494,0.0558
0.23359999,0.0438,0.15789999
-0.05,0.1227,0.0774
-0.41239998,0.1577,0.0816
-0.93839997,0.0106,0.2093
-1.02409995,0.24769999,0.0742
-0.76699996,0.5546,-0.1144
-0.56989998,0.32229999,-0.31669998
-0.2339,0.55309999,0.33019999
0.059,0.69389999,0.75729996
0.5237,0.36579999,0.25830001
0.31720001,0.4086,-0.2429
-0.90359998,0.49319997,-0.0673
-0.94709998,0.5018,0.0463
0.30059999,0.42839998,-0.0231
0.5625,0.27379999,0.16499999
0.278,-0.11059999,0.46199998
-0.0194,0.1566,0.2649
0.56409997,0.17019999,-0.0035
0.3256,-0.1065,0.18099999
0.0332,-0.09519999,-0.47439998
0.0742,0.5011,-0.2218
-0.0422,0.8732,0.36229998
-0.25220001,0.27379999,0.39139998
0.1749,0.24439999,0.12629999
-0.085,-0.1234,-0.65669996
0.36659998,-0.30809999,0.14639999
0.0247,0.29229999,0.4436
