X,Y,Z
-0.28639999,-0.92049998,-1.37609994
0.41659999,0.33539999,0.2191
-0.156,0.37469998,0.3206
0.1978,0.0246,0.74829996
0.59649998,0.0727,-0.1292
-0.87089998,-0.0329,-0.20649999
-0.32909998,0.1999,0.183
1.16479993,-0.1899,-0.0195
-0.17999999,0.2683,-0.0144
-0.52160001,0.1892,-0.2341
-0.44239998,-0.0543,-0.39699998
0.31579998,0.2113,0.91229999
0.70709997,-0.34,0.16509999
0.26100001,-0.3998,-0.15799999
-0.271,0.2579,-0.2332
-0.0959,-0.0507,0.0909
-0.49609998,-0.0147,-0.141
-0.22019999,-0.07449999,-0.0534
-0.2472,-0.042,0.0566
-0.1441,0.0893,0.0336
0.2121,0.0684,0.05
-0.0023,0.0137,-0.1056
0.0698,-0.0226,0.1148
-0.0654,-0.1521,0.0453
-0.079,0.0258,0.0259
-0.1726,-0.0281,-0.0488
0.023,-0.2024,0.0339
0.08989999,-0.0126,0.33359998
-0.69,0.2113,-0.3053
-0.53279996,0.0185,0.17359999
0.1293,0.15339999,-0.1148
-0.20919999,0.1347,-0.14209999
0.3143,0.0622,0.33359998
-0.2518,-0.0486,0.1768
0.51069999,0.1337,-0.0725
-0.2198,0.141,-0.0837
0.167,0.0824,-0.0298
-0.12419999,-0.0137,0.21529999
0.0936,0.017,-0.034
-0.1762,0.1058,-0.0513
-0.56009996,0.0563,0.1504
-0.59389997,0.0272,0.0453
-0.1398,0.0019,0.0084
-1.07429993,-0.12619999,0.0022
-0.7665,-0.19589999,0.12109999
-0.0345,0.14379999,-0.17979999
-0.0406,0.0077,0.11319999
-0.0185,-0.1025,0.0537
-0.15979999,0.26359999,0.20459999
0.1178,0.25729999,0.19229999
0.1442,0.14669999,0.0078
-0.24749999,0.034,-0.0705
0.0246,-0.2034,0.0423
-0.0964,-0.1133,0.09739999
0.0107,0.11539999,0.30239999
0.1672,0.12249999,0.3423
0.22839999,0.2712,0.0113
-0.28029999,0.13149999,0.0316
0.22939999,-0.1082,0.1058
0.3211,-0.102,0.0757
0.26899999,-0.0418,-0.1551
0.0406,-0.0697,-0.1838
-0.20809999,-0.0733,-0.01
-0.10569999,-0.0267,-0.2572
-0.16489999,-0.11099999,0.0183
-0.57359999,0.0337,-0.0268
-0.34299999,0.14999999,0.034
0.26499999,0.0788,0.10569999
0.4034,-0.17039999,0.1425
0.1856,-0.0929,-0.0142
0.322,-0.1029,-0.0668
-0.40779999,0.13329999,-0.0703
0.0459,0.1201,-0.0424
0.25310001,-0.1672,0.28329998
0.1419,0.0553,0.0906
-0.29789999,0.3439,-0.0838
0.52249998,0.0702,-0.22919999
