X,Y,Z
-0.88,0.0585,-0.44589999
-1.26069999,0.7561,-0.23909999
-1.28609991,1.09319997,-0.2385
-1.47879994,0.78729999,0.18609999
-2.34389997,0.24249999,0.199
-2.93999982,-0.2298,-0.0388
-3.38919997,-0.3565,-0.27609998
-3.07209992,-0.6652,-0.75339997
-2.02979994,-0.87689996,-0.97869998
-1.41359997,-1.07659996,-0.78679997
-1.57519996,-0.7159,-0.64910001
-1.82659996,-0.3664,-0.55189997
-2.03209996,-0.079,-0.57969999
-1.68159997,0.0024,-0.37889999
-1.42289996,-0.26389998,-0.46769997
-1.11729991,-0.6153,-0.48679999
-0.5776,-0.34669998,-0.2938
-0.0449,0.24079999,-0.21529999
0.47639999,0.88769996,-0.0816
0.92929995,1.35659993,0.0397
1.24809992,1.37059999,-0.0285
1.4476999,1.16069996,-0.1479
1.70480001,2.39240003,-0.25139999
2.47389984,5.37120008,-0.90469998
2.51839995,2.89199996,-0.5323
1.40149999,0.41029999,0.9023
0.40989998,1.47889996,0.74379998
-0.31939998,1.16059995,-0.2617
-0.37959999,-0.61579996,-0.1797
-0.5862,-1.83349991,0.65149999
-1.31379998,-1.63039994,0.94909996
-1.75929999,0.55430001,0.491
-0.9228,0.9501,0.0737
-0.0909,0.1437,0.1339
-0.21229999,-0.45829999,0.49539998
-0.47739998,-0.72999996,0.76010001
-0.34689999,-0.70359999,1.0345
-0.0346,-0.46069998,1.01829994
0.0707,-0.25409999,0.84919995
-0.0827,-0.26289999,0.72009999
-0.2032,-0.40149999,0.78969997
-0.1328,-0.43419999,0.78839999
0.1136,-0.40279999,0.47709998
0.14819999,-0.1286,0.0067
0.0949,-0.006,-0.1593
0.0329,0.073,-0.28459999
-0.24229999,-0.16499999,-0.25470001
-0.32709998,-0.30719998,-0.28759998
-0.2006,-0.1689,-0.3497
-0.0709,0.16949999,-0.47209999
0.0195,0.1751,-0.34169999
0.0516,-0.0284,-0.1116
0.18699999,-0.1627,-0.15619999
0.1945,-0.1226,-0.161
0.0753,-0.0162,-0.0053
0.0064,0.0249,0.0728
-0.0295,0.0244,-0.027
0.0076,0.0329,-0.0453
0.1081,0.0816,0.004
0.0949,0.125,0.0438
0.3337,-0.0014,0.0766
0.5187,-0.0656,-0.17399999
0.4964,0.0497,-0.40109998
0.38929999,0.1512,-0.44139999
0.26429999,0.12799999,-0.43959999
0.0023,-0.0326,-0.2969
-0.13849999,-0.0003,-0.2384
-0.0617,0.12899999,-0.24409999
0.0785,0.1293,-0.1876
0.14129999,-0.0466,-0.0211
0.1472,-0.0485,-0.0186
0.0831,0.022,-0.14999999
-0.0395,0.0573,-0.2428
-0.14559999,-0.1822,-0.13059999
-0.0507,-0.09649999,-0.17449999
-0.0206,-0.0898,-0.2351
-0.2067,-0.0223,-0.1424
-0.1592,0.0594,-0.0408
0.078,0.0337,0.0147
0.271,-0.0109,0.0463
0.35959998,-0.109,0.0737
0.38939998,-0.1603,0.1236
0.4337,-0.35799998,0.2739
0.48169997,-0.6006,0.29879999
0.6092,-0.6893,0.2041
0.72999996,-0.62549996,0.0189
0.84810001,-0.61799997,-0.0807
0.8897,-0.72899997,-0.18349999
1.05569994,-0.93439996,-0.27089998
1.08499992,-0.94479996,-0.3206
1.27979994,-0.82979995,-0.53979999
1.29009998,-0.77609998,-0.63599998
1.31869996,-0.63819999,-0.75400001
1.13080001,-0.59779996,-0.76539999
0.98139995,-0.61189997,-0.75940001
0.88879997,-0.73749995,-0.68839997
0.8549,-0.90090001,-0.64719999
0.70289999,-1.03030002,-0.66619998
0.60589999,-1.02539992,-0.76479995
0.4919,-0.94749999,-0.8229
0.51370001,-0.66579998,-1.08929992
0.43349999,-0.2093,-1.30349994
0.3522,0.3608,-1.5618
0.2015,0.87879997,-1.66539991
0.0378,1.45489991,-1.98119998
-0.31290001,2.3283,-2.32620001
-0.53539997,3.24549985,-2.85150003
-0.81739998,3.52409983,-2.86249995
-1.1063,2.95299983,-2.17910004
-1.00409997,2.07649994,-1.43830001
-0.44979998,1.47599995,-1.22659993
0.0411,1.0036,-1.176
0.39719999,0.5844,-1.15269995
0.64519995,0.30669999,-1.30400002
0.71939999,0.1196,-1.65579998
0.27599999,0.0343,-1.83169997
-0.33089998,0.1982,-2.04299998
-0.66619998,0.2674,-1.9526999
-0.99359995,0.34559998,-2.00709987
-1.20050001,0.48969999,-1.96659994
-1.44099998,0.62129998,-1.71920002
-1.25669992,0.59619999,-1.38429999
-1.27319992,0.59240001,-1.14179993
-1.1322,0.64469999,-0.95409995
-0.9192,0.71020001,-0.88599998
-0.63089997,0.60969996,-0.71239996
-0.63679999,0.4716,-0.65389997
-0.76159996,0.421,-0.67570001
-0.98319995,0.41229999,-0.685
-1.01209998,0.34039998,-0.65939999
-1.07369995,0.28569999,-0.69870001
-1.04649997,0.1175,-0.66829997
-1.09359992,-0.1235,-0.65380001
-1.07389998,-0.0676,-0.57929999
-0.74189997,0.47579998,-0.37579998
-0.3154,1.00819993,0.18869999
-0.1917,0.1208,0.94419998
-0.56629997,-0.67729998,1.65609992
-1.50539994,-1.18889999,2.3750999
-1.66849995,-0.70649999,2.33839989
-1.15119994,0.54899997,2.02090001
-0.74519998,1.5266,1.5546
-1.01399994,1.82089996,1.72619998
-1.26559997,1.26459992,2.34130001
-1.17180002,0.6196,2.81279993
-0.4375,0.1636,2.48650002
