X,Y,Z
-0.0645,0.0559,-0.0255
-0.2384,0.0015,-0.0687
-0.2251,0.0013,-0.0449
0.1003,0.083,-0.0642
-0.0084,0.0097,-0.0519
0.1384,0.1812,0.0061
0.17099999,0.12249999,0.14
0.0932,-0.0443,0.2113
-0.1191,-0.0407,0.15019999
-0.3055,-0.09339999,0.0843
-0.5855,-0.0581,0.0469
-0.8775,-0.1804,0.0
-1.17180002,-0.1143,-0.0365
-1.30219996,0.1441,-0.0085
-1.37839997,0.1003,0.0351
-1.70809996,-0.1256,0.0066
-2.05480003,-0.1425,-0.2784
-2.3757,0.24869999,-0.6753
-2.47619987,0.54539996,-0.84539998
-2.41349983,0.4215,-0.80339998
-2.5869,0.38499999,-0.7367
-2.47549987,0.89029998,-0.84829998
-1.44190001,0.4007,-0.71579999
-1.48369992,-0.0414,-0.7137
-1.75989997,0.8757,-0.59969997
-1.65979993,1.93489993,-0.93809998
-1.17079997,1.35939991,-1.03569996
-1.06889999,0.5952,-0.75689995
-0.75989997,0.22379999,-0.19669999
-0.81949997,0.81279999,0.0354
-0.1346,1.5812999,0.35639998
1.19309998,1.63489997,0.86969995
1.72839999,2.0402,1.07539999
1.53659999,2.48899984,1.00849998
1.22389996,1.94389999,0.6785
0.82449996,1.30110002,0.242
0.7403,0.69099998,0.21499999
1.75209999,0.8344,-0.26299998
2.29799986,0.8549,-0.2877
2.93149996,0.35499999,-0.1382
2.31399989,0.153,-0.26350001
1.61089993,0.2277,-0.37279999
1.11339998,0.2613,-0.42449999
0.77679998,0.52880001,-0.36409998
0.60799998,0.87939996,0.0129
0.52829999,1.18839991,0.55509996
0.1486,1.22459996,0.82639998
-0.44399998,1.48079991,1.10589993
-1.02149999,1.67030001,1.18610001
-1.32019997,1.58249998,1.25039995
-1.09469998,1.33829999,1.34490001
-1.01600003,0.9716,1.4325
-1.10469997,0.33089998,1.19059992
-1.03960001,0.1337,0.87479997
-0.4368,0.0184,0.48369998
0.27849999,0.0692,0.4262
0.86269999,0.1222,0.30469999
1.22369993,0.0867,0.1095
1.17989993,-0.0576,0.0402
1.08319998,-0.40019998,0.0829
0.91689998,-0.77219999,0.2184
0.91729999,-1.12660003,0.2377
0.90979999,-1.36559999,0.1032
1.07139993,-1.42589998,-0.0484
1.1911,-1.20809996,-0.03
1.55599999,-0.97779995,-0.011
1.72479999,-0.79579997,0.0649
1.64539993,-0.33699998,0.0231
1.36489999,-0.1069,-0.0961
1.31799996,-0.0496,-0.1682
1.27999997,-0.0751,-0.23519999
1.3075,-0.25059998,-0.32969999
1.18269992,-0.4858,-0.3071
1.20410001,-0.94949996,-0.31889999
1.06869996,-1.34869993,-0.32729998
1.05429995,-1.43299997,-0.40149999
0.88459998,-1.28259993,-0.4391
0.73649997,-1.18509996,-0.55409998
0.34599999,-1.17089999,-0.60589999
0.0425,-1.1947,-0.75229996
-0.21759999,-1.03069997,-0.95190001
-0.43989998,-0.71639997,-1.5532999
-0.53429997,0.4418,-2.23810005
-0.0927,1.11089993,-3.42279983
0.3734,1.19029999,-3.87789989
-0.18699999,0.98609996,-3.94859982
-1.40170002,0.7676,-3.6560998
-2.45280004,0.57749999,-3.38209987
-2.74720001,0.24169999,-2.91619992
-2.95840001,0.1002,-2.63820004
-2.75519991,0.243,-2.11529994
-2.85220003,0.87299997,-1.9533999
-2.00559998,1.37299991,-1.77749991
-1.19599998,1.42689991,-1.68629992
-0.58399999,1.29449999,-1.56489992
-0.3874,0.95809996,-1.40409994
-0.09209999,0.1372,-1.18989992
-0.2105,-0.0397,-1.43019998
-0.41849998,0.0778,-1.95109999
-0.3053,0.3179,-3.05379987
-0.59189999,0.62769997,-3.50519991
-1.95519996,0.88679999,-3.56329989
-2.37170005,0.68329996,-2.52409983
-2.25609994,0.1215,-1.31029999
-1.75459993,-0.53259999,-0.22469999
-1.40909994,-0.58849996,0.12469999
-0.94849998,-0.44889998,-0.0217
-0.57849997,-0.235,-0.43969998
-0.4456,0.1479,-0.829
-0.7665,0.421,-1.21429992
-1.10039997,0.27849999,-1.0747
-1.29259992,-0.0136,-0.56900001
-1.0704,0.0016,-0.28279999
-1.00609994,0.0783,-0.28380001
-0.96969998,0.1392,-0.54439998
-0.9903,0.38619998,-0.94259995
-1.02609992,0.56220001,-1.02609992
-1.32379997,0.54579997,-0.91369998
-1.41039991,0.41429999,-0.78259999
-1.52209997,0.54710001,-0.78169996
-1.375,1.12650001,-0.67640001
-1.2464,1.74449992,-0.1218
-1.04879999,1.59179997,0.63169998
-1.05009997,1.05349994,0.96029997
-0.833,0.80419999,0.79949999
-0.83599997,1.52819991,0.60049999
-1.76899993,2.51079988,0.63069999
-2.20529985,2.26059985,1.22949994
-2.24289989,1.31159997,1.92779994
-1.66179991,0.3001,2.65179992
-0.94519997,-0.68579996,2.60419989
-0.81739998,-0.80129999,2.31169987
-0.4544,-0.47229999,1.96199989
-0.0717,-0.4878,1.63819993
0.211,-0.65859997,1.27779996
0.4375,-0.88609999,1.01849997
0.62439996,-0.93939996,0.5675
0.92339998,-0.91049999,0.3082
1.05579996,-0.81989998,0.26659998
1.41939998,-0.67019999,0.0547
1.27839994,-0.71509999,-0.13599999
0.85399997,-0.98649997,-0.1768
0.53729999,-1.27099991,-0.0916
0.2139,-1.6573,0.077
-0.0462,-1.98949993,0.154
-0.25209999,-2.28419995,0.21879999
-0.14469999,-2.41619992,0.22389999
0.2156,-2.03239989,-0.0175
0.38329998,-1.34319997,-0.1849
0.62869996,-0.73429996,-0.24519999
0.89499998,-0.0959,-0.34469998
1.22379994,0.4919,-0.4903
1.3994,0.89419997,-0.33669999
1.6832999,1.04769993,-0.1928
1.62749994,1.5855,-0.36789998
1.31939995,3.23669982,-1.25590003
0.84319997,4.15129995,-0.81720001
0.2841,3.35369992,-0.44299999
-0.32359999,1.92739999,-0.184
-0.89449996,0.16409999,0.10439999
-1.38619995,-1.30199993,0.1164
-1.78829992,-1.61619997,-0.0648
-1.68849993,-0.84059995,-0.53539997
-1.48609996,0.12909999,-1.01600003
-1.25279999,0.74339998,-1.07749999
-1.35049999,1.18489993,-0.86179996
-1.49989998,1.08169997,-0.1199
-1.93540001,0.59909999,0.49699998
-1.87029994,-0.008,0.61199999
-1.60949993,-0.74239999,0.43799999
-1.14769995,-0.99439996,-0.106
-1.40609992,-0.7141,-0.07009999
-1.70749998,-0.42589998,-0.0413
-1.96039999,-0.46309999,-0.1428
-1.85089993,-0.77759999,-0.43829998
-1.64049995,-1.10500002,-0.72749996
-1.46719992,-1.3901,-0.8876
-1.32260001,-1.22780001,-1.1336
-0.93689996,-0.86379999,-0.97829998
-0.1277,-0.40919998,-0.40459999
0.82919997,0.2306,-0.0297
1.64459991,0.66530001,0.087
1.84799993,0.91569996,0.19489999
1.72099996,1.30900002,0.24419999
2.06620002,2.99409986,-0.1083
2.94509983,5.13240004,0.30559999
2.42989993,3.94849992,0.55430001
1.01749992,2.38269997,0.68439996
-0.3448,1.07779992,0.82479995
-1.49580002,-0.1566,1.21340001
-2.15549994,-1.67629993,1.64539993
-2.65249991,-2.94739985,1.94209993
-2.6099999,-3.52099991,1.87539995
-2.05149984,-2.84929991,1.7723999
-0.7737,-1.33630002,1.09039998
0.67939997,0.097,0.75819999
1.75239992,1.06900001,0.64480001
2.45609999,1.69219995,0.36919999
2.40389991,1.56760001,0.20649999
1.8434,0.64879996,0.1706
0.58199996,-1.1839,0.82229996
0.18789999,-2.18939996,1.03859997
0.1061,-2.68409991,0.82620001
0.42229998,-2.61559987,0.67649996
0.6426,-2.23679996,0.4479
0.97589999,-1.92299998,0.34599999
0.91049999,-1.83809996,0.5596
0.88259995,-1.83149993,0.7568
0.6663,-1.56709993,0.75119996
0.51899999,-1.18299997,0.67930001
0.4621,-0.76319999,0.61500001
0.70349997,-0.60469997,0.61989999
1.05159998,-0.38789999,0.13679999
1.37360001,1.13169992,-1.15039992
1.66339993,3.61870003,-2.11209989
1.38459992,2.96479988,-1.26269996
0.9235,1.94529998,-0.89300001
0.58139998,2.17369986,-1.12339997
0.60159999,1.77509999,-1.1415
0.67460001,0.7166,-0.61289996
0.4409,-0.40539998,0.0172
0.1671,-1.20969999,0.1071
-0.2385,-1.76859999,-0.0787
-0.75989997,-2.11590004,-0.53069997
-1.52469993,-1.82219994,-0.65630001
-2.33239985,-0.96749997,-0.75799996
-2.61089993,0.1103,-1.04979992
-2.25740004,1.49519992,-1.47930002
-1.42419994,2.76950002,-1.95449996
-1.15199995,3.45379996,-1.24589992
-1.27039993,2.30929995,-0.2938
-1.18849993,0.96149999,0.47489998
-1.31819999,-0.1882,0.73589998
-1.67509997,-0.884,0.52869999
-1.93509996,-0.88069999,0.25470001
-2.31480002,-0.36300001,0.1058
-2.43490005,0.0244,-0.133
-2.3743,0.73460001,-0.49289998
-1.83869994,1.23229992,-0.67750001
-1.30729997,1.23629999,-0.70159996
-0.74059999,0.98089999,-0.51919997
-0.16929999,0.91060001,-0.3222
0.43869999,0.67269999,-0.2886
0.56189996,0.74149996,-0.59529996
0.17809999,0.39829999,-0.66979998
0.56279999,-0.65149999,-0.60549998
0.93989998,-0.99499995,-0.2402
0.90449995,-0.57199997,-0.0627
0.74610001,-0.0354,0.43379998
0.99779999,0.131,1.15559995
0.86689997,0.1029,1.15919995
0.2419,0.0741,0.80609995
-0.59599996,0.31779999,0.55729997
-1.31939995,0.62089998,0.58340001
-1.43339992,0.47499999,0.39949998
-1.20359993,0.2969,0.37759998
-0.8423,0.17559999,0.5503
-0.45429999,-0.0524,0.73499995
-0.45039999,-0.0542,0.89769995
-1.7033,0.3026,1.84200001
-1.63599992,0.37799999,1.37879992
-0.58939999,0.6487,1.24940002
0.57879996,1.25,0.011
1.43110001,1.67279994,-0.80320001
1.31699991,1.31389999,-0.75099999
1.26759994,0.47239998,-0.59810001
1.17900002,0.0251,-0.2225
0.70449996,-0.0248,-0.1215
0.1268,0.0639,-0.0951
-0.27579999,0.18519999,-0.1168
-0.43579999,-0.0491,-0.2902
-0.29620001,-0.26159999,-0.54809999
0.0799,-0.26389998,-0.6347
0.49379998,-0.1927,-0.79579997
0.60420001,-0.086,-1.10679996
0.31779999,0.0296,-1.13380003
0.23909999,-0.0343,-1.07410002
0.1019,-0.03,-1.27899992
-0.1126,0.0498,-1.34570003
-0.1025,0.0597,-1.50179994
0.1213,-0.0262,-1.40999997
0.31739998,-0.1928,-1.46289992
0.4215,-0.121,-1.53139997
0.50729996,-0.0901,-1.55339992
0.56949997,-0.1451,-1.51749992
0.84709996,-0.1696,-1.68830001
1.12449992,-0.2128,-1.52520001
1.46270001,-0.4276,-1.29970002
1.32249999,-0.70370001,-1.31499994
1.42429996,-0.3906,-1.20459998
1.69699991,-0.26589999,-0.93619996
2.17139983,-0.32969999,-0.98519999
2.12989998,-0.24159999,-0.68509996
1.47379994,0.0174,-0.0181
0.61019999,0.1661,0.40619999
0.62809998,0.21759999,0.29339999
0.89109999,0.17459999,-0.0411
1.43019998,0.0559,-0.95190001
1.8477,-0.1463,-1.33739996
2.0302,-0.3371,-1.6882
2.12059999,-0.58609998,-1.60350001
2.42269993,-1.12,-1.17379999
1.98829997,-1.44589996,-0.8197
1.32649994,-1.20389998,-1.16189992
0.99179995,-1.20949996,-1.4562
0.93659997,-1.30599999,-1.56569993
1.09179997,-1.18589997,-1.25220001
1.17619991,-0.92869997,-0.97539997
1.06239998,-0.44639999,-0.94299996
0.9368,0.2358,-0.55599999
0.6523,1.09549999,-0.112
0.35749999,1.35609996,0.7913
0.0728,0.80189997,1.50479996
0.15359999,0.5201,1.5697
0.59869999,0.13939999,0.92089999
0.66569996,-0.1538,0.3285
0.29269999,-0.0573,-0.42389998
0.0431,0.1943,-0.76739997
0.1072,0.234,-0.56049997
0.2148,-0.0933,-0.0258
0.14829999,-0.13849999,0.2349
0.1013,-0.0204,0.19159999
0.20909999,0.37919998,-0.20629999
0.53939998,0.18359999,-0.1195
0.25740001,-0.0412,0.07319999
