X,Y,Z
-1.45869994,-0.27179998,0.0325
-1.55259991,-0.13589999,0.24219999
-1.24689996,0.2305,0.30719998
-0.51269996,0.0565,0.44799998
0.0166,0.1881,0.4391
0.19309999,0.4549,0.74759996
-0.1485,0.63999999,0.56489998
-0.72249997,0.50709999,0.6207
-0.89609998,0.5388,0.6002
-1.03329992,0.5607,0.65749997
-0.71969998,0.81889999,0.54280001
-0.167,0.68439996,0.49689999
-0.0142,0.43689999,0.65279996
0.0958,0.55769998,0.6146
0.0583,0.2811,0.32119998
0.12789999,0.43789998,0.18979999
-0.2341,0.73249996,0.42269999
-0.69479996,0.81879997,0.62
-0.32879999,0.54219997,0.38639998
0.0843,0.46759999,0.38839999
0.39029998,0.59179997,0.34079999
0.1283,0.6171,0.43249997
-0.30849999,0.31559998,0.43309999
-0.4312,0.1944,0.2198
-0.0993,-0.0045,-0.0632
0.30769998,-0.30379999,-0.0517
0.28049999,-0.3461,-0.0562
0.108,-0.2456,-0.1541
0.1285,-0.16689999,-0.45019999
0.50389999,-0.0907,-0.78389996
0.51069999,-0.23029999,-0.73839998
0.29769999,-0.46939999,-0.76539999
0.1604,-0.4869,-0.84639996
0.5557,-0.55360001,-0.84789997
0.38319999,-0.54909998,-0.62580001
-0.0867,-0.32799998,-0.42109999
-0.50339997,-0.31729999,-0.2113
-0.48619998,-0.3617,-0.56439996
-0.19759999,-0.2536,-0.73089999
-0.3635,-0.0245,-0.43519998
-0.52059996,-0.0635,0.0535
-0.35079998,-0.44599998,0.41419998
0.28689998,-0.33629999,0.2647
0.64950001,0.23979999,-0.0099
0.50709999,0.50339997,0.0134
0.26819998,0.2008,0.28729999
0.2581,-0.0801,0.2737
0.64029998,0.0578,-0.15269999
0.55070001,0.0954,-0.1876
0.22199999,-0.1126,0.1151
-0.08899999,-0.1109,0.34869999
-0.25389999,-0.0277,0.30159998
-0.1602,-0.0308,0.0802
-0.095,0.1981,0.12899999
0.029,0.1776,0.1741
-0.0233,0.0755,0.2814
-0.1885,0.0708,0.067
-0.1195,0.1628,-0.0993
0.18429999,0.1227,0.0333
0.2726,0.0326,0.16049999
0.1627,0.1231,0.14289999
0.0602,0.15169999,0.19239999
0.0614,0.2525,0.1171
0.11189999,0.1538,0.44709998
-0.15079999,-0.1328,0.85409999
-0.4298,-0.1735,0.82789999
-0.4702,-0.0507,0.63059998
-0.47459999,0.1805,0.0204
-0.06439999,0.6074,-1.13069999
0.57999998,0.1653,-1.58560002
0.74529999,-0.81279999,-1.24189997
0.61750001,-1.51489997,-0.99379998
0.52609998,-1.31439996,-1.01240003
0.7263,-0.833,-1.33949995
0.54409999,-0.63889998,-1.31309998
0.1093,-0.7044,-1.12409997
-0.30930001,-0.52899998,-0.88839996
-0.37019998,-0.0945,-0.7349
-0.47759998,0.1134,-0.61570001
-0.6293,0.16779999,-0.34669998
-0.57550001,0.0249,-0.0375
-0.40979999,0.0857,0.1372
-0.1056,0.40989998,0.0143
0.18359999,0.47299999,-0.0628
0.18719999,0.29029998,0.0237
-0.10399999,0.1788,0.29799998
-0.3777,0.3351,0.39579999
-0.3786,0.55909997,0.32839999
-0.21429999,0.59139997,0.22019999
-0.20989999,0.49539998,0.15989999
-0.3348,0.43379998,0.3946
-0.56519997,0.69809997,0.67750001
-0.50169998,0.74719995,0.76599997
-0.29569998,0.64169997,0.72299999
-0.16779999,0.43919998,0.58569998
-0.41589999,0.28299999,0.73710001
-0.83349997,0.36539999,0.89910001
-0.78399998,0.46419999,0.76229995
-0.3493,0.3407,0.44769999
0.0352,0.25799999,0.38369998
0.27519998,0.2604,0.296
0.3881,0.18889999,0.23179999
0.3594,0.16239999,0.10179999
0.24139999,0.0727,-0.1441
0.1356,-0.1188,-0.2647
0.1218,-0.32659999,-0.2026
0.0785,-0.3132,-0.0997
0.0749,-0.2192,-0.002
-0.0073,-0.15369999,0.0392
-0.0857,-0.0999,0.062
-0.14899999,-0.0673,0.1647
-0.1787,0.0006,0.266
-0.12029999,0.08329999,0.16949999
-0.0206,0.0362,0.19049999
-0.0515,-0.0419,0.3215
-0.2043,-0.0519,0.31369999
-0.2227,0.0281,0.0973
-0.13499999,0.0763,0.0183
-0.0456,0.0453,0.1549
-0.1236,0.1135,0.26949999
-0.176,0.1981,0.1241
-0.0932,0.24939999,-0.17809999
0.1166,0.2075,-0.0889
-0.2322,0.1451,0.103
-0.5363,0.2969,0.0657
-0.64459997,0.3337,0.0067
-0.4014,0.25689998,-0.19509999
-0.18889999,0.0738,-0.25310001
-0.28389999,0.1671,-0.22579999
-0.1219,0.2994,-0.36939999
0.0883,0.34189999,-0.40419999
0.2298,0.2375,-0.44489998
0.33609998,0.1045,-0.54530001
0.39919999,0.1319,-0.47499999
0.28079998,0.0638,-0.43759999
0.1762,0.23689999,-0.6322
0.2701,0.17909999,-0.55219996
0.4305,0.1024,-0.49769998
0.36179999,0.15619999,-0.3687
0.1277,0.47239998,-0.44829997
0.35889998,0.3942,-0.71599996
0.9102,0.0602,-0.59889996
0.84990001,0.1218,-0.3723
0.45249999,0.27849999,-0.28729999
0.60659999,0.2198,-0.38
0.91659999,0.0691,-0.39019999
