X,Y,Z
-0.23179999,-0.26909998,-0.2066
1.125,-0.4346,0.28119999
0.56940001,-1.18989992,-0.073
-0.4657,-1.89639997,-0.23179999
-0.43199998,-1.47039998,0.2922
-0.30249998,-0.94099998,0.87799996
-0.64609998,-0.69879997,0.80680001
-0.82979995,-0.56059998,0.55500001
-0.55549997,-0.54899997,0.78639996
-0.73789996,-0.42909998,0.90899998
-1.00150001,-0.53960001,0.44129997
-0.801,-0.52649999,0.1296
-0.50959998,-0.3847,0.0106
-0.5072,-0.72289997,0.12109999
-0.47869998,-0.80769998,-0.0355
-0.1538,-0.6426,0.15629999
-0.47819999,-0.7288,0.38479999
-0.5661,-0.58199996,0.3247
-0.10219999,-0.20819999,0.41799998
0.14309999,-0.1321,0.56220001
-0.15549999,-0.46759999,0.46719998
-0.3915,-0.71379995,0.31669998
-0.2816,-0.25849998,0.1761
0.0216,0.2563,0.35499999
0.197,0.1078,0.2978
0.1276,-0.1899,0.25459999
0.0289,-0.0277,0.2836
-0.1383,0.21499999,0.29749998
-0.1199,0.2122,0.25849998
0.0964,0.12729999,0.2802
0.1355,0.1319,0.30269998
-0.0692,0.26819998,0.3249
-0.12729999,0.14029999,0.3096
-0.2242,0.0595,0.3048
-0.19329999,0.0638,0.2472
-0.045,0.2392,0.2084
-0.0251,0.15009999,0.1752
-0.1222,-0.0286,0.17829999
-0.1595,-0.068,0.20029999
-0.16869999,0.11279999,0.2403
-0.2271,0.18609999,0.33149999
-0.2163,0.14309999,0.20969999
-0.17659999,0.0849,0.0817
-0.1171,0.0608,0.0175
-0.0976,0.1365,0.0777
-0.1065,0.19,0.139
-0.2042,0.0995,0.0638
-0.21329999,0.1812,0.0677
-0.22399999,0.21259999,0.0807
-0.0973,0.11189999,0.0413
-0.0721,0.077,0.0189
-0.1733,0.233,0.0757
-0.0597,0.0837,0.0564
-0.0252,0.0702,0.1133
-0.0951,0.0244,0.08549999
-0.13759999,0.1073,0.0295
-0.0813,0.0893,0.0929
-0.0347,0.1513,0.0472
0.07979999,-0.0325,0.007
-0.2164,0.0387,0.0397
-0.0224,-0.0248,0.0013
0.1329,-0.0245,0.0663
-0.27899998,0.064,-0.0654
-0.20819999,0.0187,0.0048
-0.1086,-0.0477,-0.0104
-0.19679999,0.0779,-0.0289
-0.0397,-0.0697,0.0129
-0.08899999,-0.0428,0.0338
-0.0803,-0.028,-0.0317
-0.18979999,0.0603,0.0225
-0.20189999,0.0853,0.0596
-0.1629,-0.045,0.0635
-0.25369999,0.1436,-0.0059
-0.2791,0.11409999,-0.0435
-0.58179998,0.21269999,0.0061
-0.85459995,0.0385,0.0641
-0.4174,0.3599,-0.0479
-0.77669996,0.3312,-0.0263
-0.07319999,0.1098,0.0991
-0.99409997,0.46329999,-0.1621
