X,Y,Z
-0.38509998,0.60519999,-0.0671
-0.14469999,0.1647,0.12719999
-0.2138,-0.24839999,0.33669999
-0.76730001,0.30829999,1.07539999
-1.50189996,1.54460001,1.59669995
-2.37549996,1.68529999,0.30589998
-2.32139993,1.13520002,-1.00329995
-1.74379992,0.8125,-0.2669
-1.86930001,0.62189996,1.61079991
-2.34920001,1.54659998,2.00629997
-0.45029998,2.18949986,1.13599992
-1.18149996,1.82569993,1.49919999
-2.92129993,1.59009993,1.29329991
-3.73759985,1.90029991,0.57779998
-3.3678,1.96139991,0.10749999
-2.85519981,2.29139996,-0.0797
-2.16719985,1.7967999,-0.34209999
-1.56729996,1.47399998,-0.8822
-0.82059997,1.27679992,-1.12899995
-0.28459999,1.41559994,-0.78999996
-0.20439999,1.62290001,-0.61070001
0.4174,1.23759997,-0.95109999
0.76929998,1.15359998,-1.28539991
0.81059998,1.63209999,-1.44120002
0.67039996,1.83819997,-1.23559999
-0.0703,1.81830001,-1.5532999
0.0338,1.57019997,-1.80259991
0.49989998,1.43519998,-1.97589993
0.64539999,1.24489999,-1.57529998
0.62580001,1.23409998,-1.46759999
0.98979998,1.29999995,-1.55149996
1.52869999,1.2198,-1.94169998
1.88309991,0.78310001,-2.20619988
2.06539989,0.1715,-2.40079999
1.92809999,0.0332,-2.2888
1.7723999,0.49249998,-2.58739996
1.60649991,0.57999998,-2.88489985
1.63199997,-0.0568,-2.99580002
1.39230001,-0.36269999,-2.83039999
1.47280002,0.1124,-3.15229988
1.06400001,0.54640001,-3.30139995
0.89809996,0.65090001,-3.47149992
1.02609992,0.9235,-3.48609996
1.36119998,1.25809991,-3.53349996
1.60420001,1.48210001,-3.19819999
1.53999996,1.0977,-2.58909988
1.07369995,0.4111,-1.7651999
0.72789997,-0.0696,-1.46060002
0.3752,-0.37579998,-1.37319994
0.23249999,-0.70999998,-1.49150002
0.31649998,-0.76129997,-1.65509999
0.59490001,-0.54079998,-1.86609995
0.72009999,-0.50169998,-1.84529996
1.20529997,-0.38049999,-1.6595
1.51489997,-0.0542,-1.12580001
1.50209999,-0.0768,-0.74869996
1.70829999,0.0728,-0.59969997
2.39069986,0.24519999,-0.50760001
2.56799984,0.4734,-0.3267
2.00020003,0.5054,-0.204
0.69099998,0.46329999,0.0192
-0.41079998,0.55079997,0.26819998
-0.63330001,0.47639999,0.1937
-0.73679996,0.59329998,0.1919
-0.82739997,0.86849999,0.22459999
-1.10089993,1.15750003,0.65539998
-1.27679992,1.07369995,0.6347
-1.1674,0.75379997,0.41659999
-0.6688,0.50080001,0.1692
0.22379999,2.36329985,-0.34909999
1.51429999,4.05229998,0.81689996
1.36259997,1.59649992,0.62869996
0.94589996,0.79909998,0.89069998
-0.73189998,-0.34109998,0.94739997
-2.54779983,-1.98009992,0.53380001
-4.01069975,-2.45689988,0.53359997
-4.51370001,-1.16219997,0.0806
-3.90649986,0.60710001,-0.85600001
-1.95179999,0.94989997,-0.82539999
-0.56159997,0.59799999,-0.19659999
0.55540001,-0.0711,0.1168
1.41539991,-0.80439997,-0.014
1.42589998,-1.38730001,-0.28079998
1.13919997,-1.7938,-0.4851
0.25569999,-2.00049996,-0.44749999
0.0967,-1.8901,-0.5359
0.68979996,-1.48749995,-0.67640001
1.2665,-1.21920002,-0.60189998
1.22130001,-1.17409992,-0.11629999
1.14090002,-1.28139997,0.35789999
1.08329999,-1.46659994,0.58399999
1.33469999,-1.41600001,0.68430001
1.15219998,-1.04619992,0.47599998
0.6961,-0.68589997,0.47469997
0.3946,-0.18779999,0.2938
0.21939999,0.0538,0.1054
0.373,0.37099999,-0.0567
1.19519997,3.41079998,-0.3423
1.94749999,5.53209972,-0.47729999
1.29779994,1.85949993,0.95999998
1.18970001,1.98869991,0.9763
1.00309992,1.37609994,0.41689998
0.3285,-0.1794,0.25639999
-0.21879999,-1.40759993,-0.16239999
-0.4321,-1.07270002,-1.04419994
-0.3822,0.1004,-1.52529991
-0.7288,0.87079996,-1.56279993
-1.28069997,1.54419994,-1.27039993
-1.65289998,1.27779996,-0.71880001
-2.05429983,0.62,-0.32449999
-1.7421,0.22489999,-0.21069999
-1.03649998,0.0043,-0.29009998
-0.87919998,-0.56419998,-0.294
-1.15880001,-0.91049999,-0.52499998
-0.63440001,-0.64809996,-1.05579996
-0.51879996,-0.3362,-0.95989996
-0.48079997,-0.3779,-0.2899
-0.3265,-0.39129999,-0.1039
-0.4623,-0.2331,-0.31529999
-0.71399999,0.53219998,-0.34849998
-0.43379998,1.13199997,-0.3908
-0.1228,1.09579992,-0.2164
0.49219999,0.59380001,0.031
0.9077,-0.0898,0.0477
0.84499997,0.85039997,0.067
0.96079999,3.8362999,-0.0476
0.53310001,2.10459995,0.42159998
-0.0897,1.32120001,1.08439994
0.45819998,1.76769996,0.97889996
-0.5255,-0.91469997,0.77459997
-1.35229993,-1.62329996,0.62689996
-1.6904999,-1.15419996,0.3858
-1.68040001,0.3633,-0.0093
-1.36489999,1.23640001,-0.09429999
-0.5808,0.82749999,-0.1139
0.43379998,0.0972,-0.2843
1.27629995,-0.57660002,0.0505
1.30939996,-1.07369995,0.18239999
0.40019998,-1.06139994,-0.0347
-0.71899998,-0.85439998,-0.30429998
-1.30760002,-0.84599996,-0.21959999
-1.34659994,-0.96919996,-0.1105
-1.5086,-0.60359997,-0.0423
-1.18269992,-0.1008,-0.39309999
-0.94099998,-0.3899,-0.1164
-1.04269993,-0.81189996,0.7902
-1.61149991,-0.58959997,0.89999998
-2.49569988,-0.4111,1.04789996
-2.27320004,-0.57099998,1.00639999
-1.40579998,-0.48089999,1.03030002
-0.82799995,-0.38,1.05939996
-0.38569999,-0.28919998,0.59439999
0.1161,0.50690001,0.32159999
0.32499999,1.44989991,0.3256
-1.0826,0.27239999,0.0673
-1.15909994,1.88389993,-0.48659998
-0.76789999,2.39639997,-0.82049996
-0.4339,1.68959999,-1.08749998
-0.26339999,1.42979991,-0.93669999
-0.38609999,1.7895999,-0.59209996
-0.2588,1.70319998,-0.2895
-0.44419998,1.45609999,-0.0123
-0.7881,0.82139999,0.20729999
-1.01749992,0.57859999,0.50199997
-1.13880002,0.89399999,0.3705
-1.00969994,1.40559995,-0.073
-0.74419999,1.48969996,-0.0782
-0.78329998,1.30299997,0.062
-0.59609997,1.07200003,0.0376
0.0105,0.9594,-0.0983
0.5226,0.86399996,-0.34619999
0.67049998,1.1832,-0.0359
0.1548,1.25089991,0.3328
-0.33129999,0.49919999,-0.1036
0.0894,-0.2315,-0.23819999
0.66359997,-0.61399996,-0.19479999
0.89789999,-0.2316,-0.2678
0.34809998,0.0191,-0.0303
-0.3468,0.1609,0.035
-1.22959995,0.51480001,0.13339999
-1.53659999,0.21849999,-0.26109999
0.6965,-0.51249999,-0.58520001
2.14330006,-0.30359998,-1.03429997
1.20599997,0.47689998,-0.56199998
-0.4919,0.85219997,-0.0954
-1.23009992,0.0454,-0.23529999
-0.70370001,-0.66609997,-0.13949999
-0.85519999,-0.528,-0.59029996
-0.89319998,0.26190001,-1.16489995
0.25490001,0.671,-0.89419997
1.01789999,0.97779995,-0.83339995
1.21809995,1.14969993,-0.90289998
1.11129999,1.32779992,-0.5273
0.35499999,1.22039998,-0.4294
-0.0406,0.7094,-0.45049998
-0.1038,0.2119,-0.50080001
-0.3493,0.0971,-0.70419997
-0.2802,-0.0331,-0.71810001
-0.1989,-0.39159998,-0.4382
-0.20829999,-0.37959999,-0.30519998
-0.055,-0.36629999,-0.82599998
0.1732,-0.50010002,-1.34529996
0.0889,-0.15189999,-1.36169994
-0.1162,0.43359998,-0.99419999
-0.1855,0.191,-0.47279999
-0.035,0.15349999,-0.43279999
1.1487,1.30619991,-0.7992
2.22580004,1.12940001,-0.27059999
2.58739996,-0.3486,0.4411
2.27639985,-2.03699994,0.73679996
0.86589998,-2.38989997,0.51879996
-0.16419999,-1.39889991,0.49809998
-0.3114,-0.27899998,0.67750001
0.252,0.52179998,1.11629999
1.34759998,0.4867,1.38160002
2.28740001,-0.0849,1.33200002
2.20829988,-0.71999997,0.88519996
1.93799996,-1.15399992,0.67659998
1.17579997,-1.07709992,0.51389998
0.78079998,-0.71499997,0.27669999
0.40469998,-0.55549997,-0.0493
0.31900001,-0.8664,-0.0233
0.0552,-0.91439998,-0.101
-0.2455,-0.69449997,-0.1954
-0.27879998,-0.78049999,-0.0743
-0.3811,-1.02509999,0.2685
