X,Y,Z
0.28669998,0.1187,0.0989
-0.0239,0.09209999,0.56879997
-0.19419999,0.0926,0.48179999
-0.0384,0.1331,0.2577
-0.0474,0.33069998,0.031
-0.31509998,0.2561,-0.1104
-0.25079998,0.08329999,0.0631
-0.1477,-0.0219,0.1276
0.13939999,-0.0244,0.177
0.25549999,-0.1261,-0.0548
0.2094,0.47489998,-0.49989998
0.44259998,0.37889999,-0.19129999
-1.58329999,-0.0135,0.4294
-0.60460001,0.52869999,-0.0876
-0.25740001,0.0683,0.0665
0.18539999,-0.0411,-0.0128
-0.15889999,-0.26049998,0.29260001
0.5007,0.35879999,0.40799999
-0.0734,1.47249997,0.54249996
-0.1074,0.92809999,-0.18529999
-0.72039998,-0.1275,0.96669996
-0.42409998,-0.10439999,-0.0574
0.1151,0.3608,-0.60699999
0.86799997,-0.26789999,-0.41479999
-0.7216,-0.58139998,-0.42299998
0.21229999,-0.24929999,0.0518
0.0561,-0.26659998,0.51050001
0.248,0.0233,-0.50870001
-0.20619999,-0.53359997,-0.15109999
0.0928,0.125,0.63940001
0.46989998,0.4558,-0.0555
-0.49509999,-0.2172,-0.3883
-0.0282,-0.55909997,-0.22669999
0.1245,-0.62,-0.51519996
-0.47119999,-0.38249999,-0.2385
0.46269998,0.0491,-0.34540001
0.47059998,-0.2023,-0.38619998
0.0034,0.48369998,0.09649999
-0.153,-0.0797,-0.1293
-0.70989996,0.70239997,0.39219999
0.2586,0.0389,-0.109
-0.77929997,0.76479995,0.59990001
-0.45319998,-0.19749999,-0.8222
-0.72659999,-1.03680003,-1.56809998
0.92249995,0.67539996,0.82169998
-1.12399995,-0.97499996,0.66389996
2.43840003,-0.67949998,-1.67329991
0.57539999,0.14299999,-0.28290001
-2.13549995,0.6318,0.5298
-0.80659997,0.83819997,0.37939999
-0.2714,1.07700002,0.55699998
-0.69979995,0.38689998,0.88129997
-0.4111,0.2516,0.49609998
-0.0411,0.2051,0.114
0.19909999,0.051,-0.0482
0.54570001,-0.30779999,0.0827
1.17069995,-0.15549999,-0.0702
1.74009991,-0.5018,-0.20459999
1.29369998,-0.56659997,-0.49839997
0.69449997,-0.61439997,-0.53709996
0.50989997,-0.62669998,-0.7881
0.88669997,-0.59219998,-1.28969991
1.26259995,-0.82539999,-1.47819996
0.92509997,-1.05190003,-1.2938
0.4479,-1.04989994,-1.02419996
0.0483,-0.86919999,-1.07910001
0.1479,-0.9411,-1.15670002
-0.0977,-0.82539999,-1.13160002
-0.2146,-0.59079999,-1.18019998
-0.29709998,-0.4452,-0.91369998
-0.3276,-0.2244,-0.64179999
-0.21939999,0.3628,-0.3847
-0.3678,0.40269998,0.1638
-0.62379998,0.4007,0.48949999
-0.64660001,0.4894,0.91979998
-0.57699996,0.76370001,0.9508
-0.61629999,1.01059997,1.13160002
-0.7701,1.10519993,1.13319993
-0.76959997,0.97329998,1.0316
-0.64559996,0.53439999,0.97509998
-0.58700001,0.26089999,0.8854
-0.5406,0.3985,0.62149996
-0.91069996,0.57159996,0.4725
-1.09649992,0.4919,0.3091
-0.986,0.4321,0.1812
-0.9034,0.1318,0.0737
-0.8362,0.15079999,0.0102
-0.3434,0.1266,0.0614
-0.241,-0.31039998,-0.0036
-0.146,-0.52929997,0.0498
-0.0072,-0.31509998,0.0079
0.12729999,-0.1963,-0.0439
0.0366,-0.23989999,0.09869999
-0.0395,-0.1521,0.19659999
0.0494,-0.0177,0.35159999
0.37809998,0.16579999,0.1131
0.70919997,0.1126,-0.1742
-0.0748,0.0545,-0.2694
-0.4535,0.0941,0.0516
-0.3725,0.1048,0.3734
-0.32159999,0.7633,0.30500001
-0.26679999,0.35079998,0.94519997
-0.77989995,0.1996,0.75779998
-0.77569997,0.63989997,0.0905
-0.0194,0.70159996,-0.2843
0.3662,0.14469999,-0.20269999
0.71559995,-0.35569999,-0.18679999
0.64779997,-0.39579999,-0.22239999
0.2014,-0.30719998,-0.264
-0.0597,-0.3682,-0.2911
-0.66619998,-0.20699999,-0.1647
-0.39749998,-0.37199998,-0.1275
-0.0942,-0.2773,-0.34619999
-0.0255,-0.0228,-0.34719998
-0.39879999,-0.26339999,-0.2113
-0.45789999,-0.27089998,0.14029999
0.3829,-0.0567,0.2324
1.15909994,-0.0927,0.228
0.82209998,-0.16599999,0.13509999
0.10349999,-0.0387,0.1383
-0.19509999,0.0574,-0.0141
-0.2438,0.1628,-0.2234
-0.3994,0.22019999,-0.31239998
-0.48899999,0.29119998,-0.0095
0.0918,0.18599999,0.0513
0.49019998,-0.0424,-0.23869999
0.10969999,-0.3152,-0.37099999
-0.48049998,-0.23439999,-0.1036
-0.69260001,-0.1052,-0.456
-0.046,-0.0539,-0.93599999
0.0313,-0.1548,-0.47889999
-0.70819998,-0.50580001,-0.1586
-1.04009998,-0.23539999,-0.4082
-0.8527,-0.37489998,-0.61699998
-0.72649997,-0.56690001,-0.65219998
-0.31669998,-0.09,-0.7051
0.9461,0.49859998,0.4551
0.58399999,0.2863,1.79939997
-0.49949998,0.176,0.9885
-0.273,0.5061,-0.2802
0.0699,0.74009997,-1.10249996
0.0961,0.14639999,-0.84759998
-0.1758,0.27559999,0.1091
-0.0634,0.90349996,0.5851
0.63089997,1.7816,1.36819994
0.78479999,1.3168,2.05579996
0.7198,0.30739999,1.32419991
0.43509999,0.2154,0.60519999
-0.62830001,0.7137,0.54390001
-1.13179994,0.21769999,0.35659999
-0.86699998,-0.0099,0.14999999
-0.3563,-0.0975,-0.2516
0.0397,-0.19649999,-0.4707
0.53420001,-0.44439998,-0.84059995
0.80089998,-0.86559999,-0.96679997
0.27079999,-1.28929996,-0.89519995
-0.13149999,-0.78419995,-1.39909995
0.19949999,-0.67809999,-1.56649995
0.2888,-1.26810002,-1.52689993
-0.31619999,-1.15109992,-1.01269996
-0.26409999,-0.91029996,-1.33879995
-0.1074,-0.32729998,-1.07139993
-0.0213,-0.131,-0.54399997
0.0901,0.003,0.1982
-0.0084,0.3247,0.3712
0.1485,0.71539998,0.35999998
0.15549999,1.15380001,0.7766
-0.16339999,1.61919999,1.22649992
-0.67500001,1.52959991,1.7565999
-0.58859998,1.12529993,1.79799998
-0.19219999,0.56919998,1.43900001
-0.0824,0.52759999,1.40579998
-0.84709996,0.67989999,1.12539995
-1.01800001,0.43249997,0.52849996
-1.12539995,0.463,-0.24679999
-0.58090001,0.79259998,-0.75009996
-0.0669,0.33239999,-1.3427
0.2305,-0.0555,-1.38189995
0.57440001,-0.61299998,-0.80119997
0.54539996,-0.73929995,-0.67119998
0.38519999,-0.64719999,-0.84709996
-0.41,-0.7317,-0.82099998
-1.02530003,-0.51499999,-0.73829997
-1.01029992,-0.28889999,0.2051
-0.95029998,0.27079999,0.75849998
-0.59399998,0.93889999,0.99129999
-0.4533,0.9878,1.05439997
-0.4447,0.75099999,1.30119991
-0.4463,0.61979997,1.37889993
-0.33489999,0.61449999,1.22130001
-0.3089,0.56339997,1.00179994
-0.27599999,0.57519996,0.6548
0.2172,0.57559997,0.5327
0.40689999,0.6961,0.161
0.56209999,0.36249998,-0.16589999
0.38079998,-0.3098,-0.43169999
0.31399998,-0.44189999,-0.565
0.824,-0.37199998,-0.83590001
1.24669993,-0.80369997,-1.08869994
0.8502,-1.44239998,-1.13329995
0.78310001,-1.49199998,-1.40020001
0.93610001,-1.11430001,-1.48009992
1.04820001,-0.89589995,-1.47149992
0.83989996,-1.16600001,-1.38169992
0.57699996,-0.97859997,-1.2227
0.435,-0.43979999,-1.09809995
0.73839998,-0.32249999,-0.87109995
0.84599996,-0.4208,-0.52770001
0.80469996,-0.41349998,-0.2811
0.52279997,-0.0761,-0.1531
0.3256,0.11099999,0.0057
0.25659999,0.2897,0.1619
0.1266,0.48209998,0.37369999
-0.1179,0.4321,0.46859998
-0.317,0.3856,0.29279998
-0.24699999,0.4962,0.1139
-0.1372,0.5126,0.17399999
-0.0684,0.22289999,0.4039
-0.1114,0.0512,0.45629999
-0.0575,0.3583,0.0496
0.0366,0.27860001,-0.1353
0.0283,0.017,-0.17829999
-0.14379999,0.0215,0.0432
-0.33669999,0.2234,0.36669999
-0.4813,0.34889999,0.48159999
-0.2976,0.0655,0.3247
-0.1577,-0.0326,0.14829999
-0.108,0.0744,0.22899999
-0.15269999,0.10619999,0.61559999
-0.44959998,0.14929999,0.45269999
-0.69529998,0.16339999,0.25209999
-0.79280001,-0.1152,0.1859
-0.73369998,0.1322,0.23019999
-0.50549996,0.3116,0.52939999
-0.26069999,0.37039998,0.55039996
0.1301,0.32209998,0.55000001
0.1134,0.20479999,0.3725
0.0612,0.0106,0.412
-0.315,-0.045,0.80320001
-0.64089996,-0.1063,0.2712
0.4382,0.12289999,-0.51889998
0.80439997,-0.0963,-0.57949996
0.26019999,-0.68059999,-0.71179998
-0.1231,-0.89059997,-0.65599996
0.0543,-0.6171,-0.63620001
0.182,-0.4391,-0.55239999
0.2462,-0.3969,-0.259
0.0618,-0.1426,0.0747
-0.0661,0.2093,0.25149998
0.0319,0.32409999,0.40329999
-0.0588,0.27410001,0.4878
-0.13239999,0.24039999,0.38979998
-0.0186,0.0743,0.3529
-0.1674,0.08199999,0.22139999
-0.26139998,0.0654,0.0793
-0.2111,0.40989998,0.116
-0.32099998,0.41639999,0.4129
-0.62049997,0.28369999,0.37509999
-0.73719996,0.31979999,0.2899
-0.79469997,0.1372,0.0814
-0.75839996,0.1108,0.0598
-0.86309999,0.32870001,0.73949999
-1.16649997,0.56449997,1.02719998
-1.6006,0.31489998,0.72349995
-1.8283999,0.18969999,0.92649996
-1.82749999,0.1489,0.78529996
-1.27709997,0.48029998,0.3786
-0.16949999,0.54729998,-0.22299999
0.58289999,0.48649999,-0.64129996
0.86449999,0.48569998,-0.5381
0.87909997,0.38939998,-0.66209996
0.89929998,0.2245,-0.64569998
0.77819997,-0.0156,-0.25650001
0.3696,-0.24479999,-0.27329999
0.55299997,-0.35769999,-0.86809999
0.86829996,-0.37639999,-1.33340001
0.70019996,-0.67809999,-1.51849997
0.44119999,-1.06289995,-1.52639997
0.36139998,-0.64529997,-1.63049996
0.67879999,-0.60249996,-1.61329997
1.61189997,-0.64739996,-1.6444
2.26950002,-0.48949999,-1.31789994
2.3836,-0.36359999,-0.9684
1.64889991,-0.0988,-0.428
0.87149996,0.0939,0.1577
0.70359999,0.57969999,0.6232
0.6002,1.19649994,0.90819997
0.0694,1.70209992,1.36119998
-1.06719995,1.75019991,1.87909997
-1.64349997,1.49989998,2.15829992
-1.54799998,1.08039999,2.08870006
-1.22409999,0.59810001,1.63489997
-1.0043,0.1327,1.01969993
-0.41329998,-0.2236,-0.0306
-0.0505,-0.34009999,-0.58349997
0.28389999,-0.44219998,-0.81559998
0.49769998,-0.67680001,-0.96259999
0.55299997,-0.86109996,-1.06410003
0.8222,-0.8671,-1.21309996
0.86949998,-0.76209998,-1.07539999
0.787,-0.58039999,-0.91509998
0.5758,-0.4305,-0.69989997
0.41119999,-0.3026,-0.35839999
0.1239,-0.20349999,-0.1104
