X,Y,Z
0.1495,0.0361,-0.48699999
-0.0459,0.0958,-0.5467
0.17819999,-0.12619999,-0.8057
0.47819999,-0.22229999,-0.99069995
0.52719998,-0.13939999,-0.5517
0.36409998,-0.1336,-0.41759998
0.0759,0.081,-0.85399997
0.34009999,0.17209999,-0.89349997
0.0647,-0.08899999,-0.35179999
-0.47619998,-0.2175,-0.27849999
-0.56650001,-0.0618,-0.17749999
-0.38729998,0.1638,-0.1768
-0.70529997,0.0729,-0.2218
-0.97839999,-0.21429999,0.0634
-0.68839997,-0.25849998,0.3389
-0.41429999,-0.1093,0.3721
-0.26029998,0.0769,-0.0648
-0.0137,0.56569999,-0.22459999
0.2251,0.71309996,0.4689
0.31799999,0.33769998,0.71749997
0.36289999,0.0592,0.45409998
0.133,0.34809998,0.27199998
-0.206,0.49239999,0.449
-0.4603,0.50419998,0.50389999
-0.3847,0.26620001,0.50909996
-0.1856,-0.0713,0.53249997
-0.2924,0.1696,0.20209999
-0.20829999,0.3946,-0.0589
-0.38429999,0.2581,0.1026
-0.42569998,0.064,0.52239996
-0.1357,0.12819999,0.51129997
0.18339999,0.32159999,0.3434
0.13769999,0.36769998,0.24969999
0.14229999,0.22479999,0.4346
-0.1814,0.0726,0.57709998
-0.50080001,0.0325,0.26629999
-0.5255,-0.0337,0.0596
-0.4824,-0.0819,0.1674
-0.42519999,-0.0812,0.2622
-0.58849996,-0.197,0.40059999
-0.8646,-0.212,0.29539999
-0.70569998,-0.22369999,0.241
-0.44529998,-0.3389,0.36210001
-0.1926,-0.19949999,0.32459998
-0.2552,0.0043,0.25849998
-0.31200001,0.0598,0.0895
-0.1532,-0.0562,0.11849999
0.0161,-0.1038,0.22219999
0.18719999,-0.0801,0.12469999
0.147,-0.0435,0.0803
-0.0028,-0.1125,0.1028
-0.0036,0.1489,0.0799
-0.1081,0.192,-0.008
-0.35409999,-0.0665,0.0894
-0.34540001,-0.1444,0.1105
-0.0954,0.0199,-0.0509
0.1426,0.0021,-0.0823
0.108,0.011,-0.0542
-0.0505,0.0142,-0.0266
0.0053,-0.03,-0.0264
0.1209,0.10089999,-0.043
0.0861,0.0409,-0.0999
-0.1551,-0.1258,-0.077
