X,Y,Z
0.46359998,-0.17289999,-0.1068
-0.65179998,-0.43189999,0.68970001
-0.80269998,1.43019998,0.37289998
-0.75650001,0.93339998,0.81439996
-0.8488,0.46109998,1.35570002
-0.71169996,0.32259998,1.17330003
-0.27129999,0.41599998,1.07139993
-0.45009997,0.31239998,1.39950001
-0.90489995,0.4034,1.27489996
-1.09239995,0.132,0.28169999
-0.98149997,0.3678,0.6279
-0.70679998,0.83819997,0.57269996
-0.53889996,0.69369996,0.44059998
-0.3017,0.32909998,0.5851
0.1372,0.152,0.4833
0.47739998,0.17539999,0.26729998
0.2156,0.2904,0.1051
-0.0194,0.3028,0.1529
-0.0988,0.27239999,-0.0443
0.24769999,0.212,-0.5
0.16489999,-0.3829,-0.59939998
0.1063,-0.20529999,-0.76249999
-0.3741,-0.19829999,-0.85119998
-0.0194,-0.20549999,-0.8786
0.22899999,-0.3319,-0.88259995
-0.3134,-0.0562,-0.58169997
-0.0086,0.36359999,0.2103
0.1309,0.23439999,0.1175
0.25130001,0.0063,0.25119999
0.0457,-0.0801,-0.27879998
-0.1489,-0.27329999,-0.7464
-0.2324,-0.35909998,-0.61109996
0.47369999,-0.1665,-0.35799998
-0.068,-0.0405,-0.62059999
0.22229999,0.0874,0.20919999
-0.0408,0.7177,-0.0311
-0.0035,0.1108,0.0118
-0.3127,0.417,0.83249998
0.1802,0.36829999,0.41329998
-0.21759999,-0.0443,0.26719999
-0.45139998,0.0448,0.0791
0.27969998,0.0244,0.13059999
-0.0419,-0.46649998,-0.0909
0.211,0.296,-0.83059996
0.56650001,0.081,-0.75040001
0.96929997,0.36919999,0.18889999
-1.68349993,0.81409997,0.50549996
-0.0281,0.7723,0.96199995
1.62529993,-0.62299997,-1.79030001
1.02409995,-1.52349997,-3.10629988
-0.3592,1.33359993,0.2395
-0.47259998,1.02310002,0.78659999
-0.59490001,0.27019998,0.44999999
-0.3838,0.1003,0.1265
-0.52539998,0.0957,0.50879997
-0.81489998,0.0964,0.27539998
-0.52319998,0.96899998,1.25679994
0.76109999,0.53429997,0.61589998
2.31629992,-1.43540001,-2.27970004
0.94849998,-0.35859999,-1.80970001
-0.0373,0.2784,-0.73460001
-1.41479993,0.3204,0.45269999
-1.80250001,0.35599998,1.41049993
-1.44059992,0.95569998,0.8836
-0.0578,0.4957,0.3944
-0.35959998,0.3996,0.14749999
0.0633,0.32099998,0.0804
-1.37440002,1.03479993,0.90919995
-2.352,0.84990001,1.78269994
-0.85179996,0.12109999,0.68720001
-0.77160001,1.7687,-0.69220001
0.54969996,0.98629999,-1.32449996
4.53719997,1.86839998,-3.58929992
4.18499994,-0.0306,-3.20050001
3.63409996,-0.22809999,-2.93109989
2.60309982,-0.1183,-2.37960005
1.15750003,-0.4039,-2.12839985
-0.50330001,-0.0994,-2.43239999
-2.03469992,1.63969994,-1.68709993
-2.1027,1.12259996,-1.37689996
-1.54879999,0.90359998,-1.20379996
-1.27769995,0.69559997,-0.58649999
-0.46669999,-0.49809998,1.23140001
0.1435,0.16759999,1.36379993
-0.15789999,-0.59319997,1.35259998
0.76879996,0.29279998,1.18359995
1.24589992,-0.0291,0.84069997
0.84539998,-0.60600001,0.30840001
1.17229998,-0.1785,-0.3612
0.1585,-0.54409999,-0.2261
-0.71969998,-0.0364,0.28239998
-1.07169998,0.14469999,0.51379997
-1.71759999,-0.16059999,1.11650002
-1.38950002,0.07759999,0.78719997
-1.74399996,1.01709998,-0.2723
-2.03769994,0.94309998,0.3664
-1.69449997,1.36089993,0.28759998
-1.08829999,2.07509995,0.76569998
-1.28890002,1.50639999,0.0479
-0.89179999,1.83770001,0.0431
-0.76779997,2.2493,0.2279
-2.06519985,1.91240001,1.57239997
-1.26639998,0.91639996,0.56419998
-1.06629992,0.91329998,-0.58039999
-0.5187,0.68059999,-0.76139998
0.62360001,0.32979998,-1.07239997
0.7949,0.1752,-1.13459992
0.259,-0.72009999,-1.11249995
0.69369996,-0.55329996,-1.59659994
1.36469996,-0.0516,-1.57219994
1.32519996,0.36719999,-1.79149997
1.51950002,-0.97569996,-1.09130001
1.8441999,-1.35979998,-0.99959999
1.9648999,-0.87869996,-1.2141
1.19120002,-0.69839996,-1.42359996
0.83679998,-1.10189998,-1.43900001
0.7313,-1.55849993,-1.01660001
0.65599996,-1.17779994,-1.01819992
0.9666,-0.71429998,-1.48710001
1.56040001,-0.63739997,-1.5453999
1.74979997,-0.64050001,-1.11519992
0.52509999,-1.05589998,-0.78639996
0.1126,-0.66259998,-0.86499995
0.1487,-0.62220001,-0.67369998
0.1656,-0.44039997,-0.44829997
0.27689999,-0.53609997,-0.47929999
0.5381,-0.61449999,-0.2674
0.40089998,0.1195,-0.18269999
0.3495,0.38459998,-0.4576
1.02039993,0.17189999,-0.21589999
1.03829992,0.029,0.12459999
0.97389996,0.17739999,0.1042
0.68309999,0.1043,-0.0331
0.0315,0.14549999,-0.28059998
0.53209996,0.59079999,-0.72539997
1.10220003,0.39339998,-0.60699999
0.80329996,0.35869998,-0.26719999
0.8046,0.41499999,-0.36809999
0.30199999,0.0983,-0.77059996
