X,Y,Z
0.34450001,-0.12809999,-0.0443
0.31709999,-0.0521,-0.1723
0.0297,-0.1759,0.098
-0.13869999,0.3585,0.5438
0.0971,0.51279998,0.46069998
0.1735,0.37459999,0.6455
-0.19939999,0.19749999,0.47829998
-0.18089999,-0.0291,-0.09519999
0.0403,-0.21059999,-0.2421
0.1876,-0.3089,-0.23779999
0.1311,-0.3281,-0.0106
-0.09519999,0.0021,0.1856
-0.3123,0.24509999,0.0517
-0.2701,0.17109999,-0.0439
-0.1222,0.0178,-0.0341
-0.0925,0.1846,-0.0772
0.0942,0.37449998,0.18599999
-0.0489,0.19909999,0.58889997
0.0895,0.33669999,0.0174
0.29009998,-0.0154,-0.32659999
0.345,-0.3619,-0.43959999
0.40379998,-0.42659998,-0.66899997
0.36699998,-0.43939999,-0.76899999
0.53279996,-0.53600001,-0.87489998
0.2446,-0.55269998,-0.9131
-0.1006,-0.2235,-0.83489996
-0.49899998,0.13249999,-0.29729998
0.0154,0.27969998,-0.21799999
-0.0341,0.2615,0.145
-0.2377,0.34,0.3263
-0.0452,0.41579998,0.1213
0.56169999,0.2586,0.0857
0.0664,0.22929999,-0.0268
-0.53459996,0.15019999,-0.23449999
-0.40399998,0.1469,-0.23809999
-0.48409998,0.1327,0.12889999
-0.37739998,0.44769999,0.2543
-0.78419995,0.75839996,0.35599998
-0.89989996,0.98269999,0.25979999
-0.76980001,1.04849994,0.1797
-0.4799,0.96649998,0.1812
-0.4174,0.98319995,0.0059
-0.13959999,0.7159,0.1328
0.1638,0.84380001,-0.2376
0.40179998,0.32789999,-0.0663
0.55739999,0.28149998,-0.51139998
0.87779999,-0.62739998,-0.5596
1.13160002,-0.73759997,-0.3876
1.20679998,-0.70229995,-0.17549999
1.02119994,-0.5934,-0.0463
0.88669997,-0.86149997,-0.22369999
0.704,-0.8028,-0.25849998
0.65759999,-0.80659997,-0.15339999
0.26980001,-0.65779996,0.0181
-0.019,-0.3863,0.1513
-0.20199999,-0.35319999,0.1149
-0.1468,-0.17029999,0.23519999
-0.33269998,-0.354,-0.0192
-0.2658,-0.24699999,-0.0067
-0.18889999,-0.094,-0.1345
0.0743,-0.0945,-0.2096
0.88619995,-0.11589999,-0.15699999
0.85699999,-0.28869998,-0.37970001
0.5266,0.2245,-0.063
-0.8549,0.58169997,-0.28889999
-1.02419996,0.5007,-0.36969998
-1.34959996,0.89379996,-0.35049999
-0.59349996,0.69419998,-0.80579996
-0.30609998,0.6814,-0.1179
0.2228,0.44549999,-0.34709999
-0.23459999,0.33109999,-0.23529999
0.1822,0.39179999,-0.2843
0.4262,0.20999999,-0.40059999
0.36759999,0.0188,-0.39429998
0.25169998,-0.0831,-0.28380001
0.0887,-0.0297,-0.25049999
-0.0249,0.0914,-0.2511
-0.1032,0.1479,-0.23089999
-0.1866,0.1356,-0.1503
-0.26319999,0.0733,-0.0048
-0.23699999,0.1523,0.0575
-0.0828,0.35159999,0.1294
0.0739,0.3373,0.1415
0.0747,0.2111,0.1067
0.0866,0.0254,0.0335
0.0642,-0.0457,-0.0327
0.0549,0.0576,-0.0724
0.1568,0.0316,-0.24069999
0.23699999,-0.2145,-0.2022
0.24419999,-0.51660001,0.007
0.1565,-0.51590002,0.1397
0.0904,-0.24249999,0.1453
0.1261,-0.0532,0.1276
0.1498,-0.0159,0.11629999
0.17999999,-0.0872,0.14739999
0.19239999,-0.0486,0.27410001
0.22209999,0.0887,0.36139998
0.1513,0.20189999,0.39449999
0.1311,0.107,0.36589998
0.1796,-0.0265,0.29589999
0.28119999,-0.0029,0.18769999
0.1621,0.0497,0.32549998
0.0572,0.31639999,0.62720001
0.0936,0.32049999,0.62689996
0.2146,0.20919999,0.3536
0.26359999,0.14989999,0.1831
0.1902,0.0843,0.24239999
0.11889999,0.19419999,0.1584
0.2384,0.33759999,0.0173
0.35749999,0.1453,-0.0447
0.1873,-0.1082,-0.0959
-0.0685,-0.13409999,-0.0563
-0.2445,-0.0793,-0.0632
-0.31200001,0.0512,-0.0417
-0.24679999,0.0534,-0.0999
-0.1708,-0.0487,-0.2121
-0.1639,-0.14119999,-0.1133
-0.22209999,-0.1478,-0.0807
-0.1644,-0.0927,-0.19919999
-0.18509999,-0.1938,-0.15869999
-0.38939998,-0.2359,-0.1117
-0.484,-0.14459999,-0.2511
-0.39569998,-0.0255,-0.33409998
-0.3091,0.0537,-0.3001
-0.16659999,0.0605,-0.22729999
0.24429999,-0.15089999,-0.36249998
0.45019999,-0.2253,-0.28200001
0.4086,-0.26589999,-0.1556
0.21499999,-0.20729999,-0.0411
0.0522,-0.0651,-0.0452
0.0734,0.0488,-0.1249
0.0894,0.0028,-0.1752
-0.0384,0.003,-0.15809999
-0.1699,-0.0197,-0.0049
-0.18889999,-0.0024,0.1479
-0.15879999,0.0801,0.15179999
-0.0823,0.041,0.1718
-0.0084,0.1575,0.30739999
-0.0593,0.43739998,0.37189999
-0.0762,0.47849998,0.3396
0.0162,0.25830001,0.26280001
0.0434,0.1208,0.1611
-0.0867,0.0566,0.0693
-0.1612,0.0046,-0.0706
-0.1683,-0.0911,-0.024
-0.1727,-0.13319999,0.0911
-0.0989,-0.1061,-0.0421
-0.046,-0.0527,-0.41509998
0.0139,-0.0707,-0.384
0.0423,-0.13149999,0.0539
-0.1389,-0.15619999,0.264
-0.38499999,-0.1086,0.163
-0.4522,-0.0386,0.0165
-0.1938,0.2138,0.0059
0.1584,0.53200001,0.37129998
0.21249999,0.53469998,0.54939997
0.0118,0.3892,0.49809998
0.0086,0.1954,0.33809999
0.0675,0.13669999,0.24329999
0.0379,0.2209,0.0401
0.0667,0.17829999,-0.19419999
0.27059999,-0.14819999,-0.27379999
0.56449997,-0.27899998,-0.30789998
0.50449997,-0.27269998,-0.3026
0.23339999,-0.23869999,-0.20989999
0.0622,-0.118,-0.19329999
0.0615,0.0256,-0.072
-0.0985,0.1847,0.1551
-0.30779999,0.30309999,0.34899998
-0.29639998,0.41529998,0.34299999
-0.2145,0.3346,0.28380001
-0.12789999,0.27680001,0.1652
0.0005,0.0608,-0.0237
0.11979999,-0.0967,-0.0217
0.0747,-0.0056,-0.03
0.0272,0.1209,0.0133
-0.1226,0.09299999,-0.0179
-0.12109999,0.0334,-0.0936
-0.1468,0.0766,-0.1003
-0.29589999,0.078,0.1362
-0.2617,-0.0021,0.31369999
-0.19139999,0.0464,0.39379999
-0.23639999,0.2122,0.2243
-0.0736,0.19479999,-0.20969999
0.2199,-0.1039,-0.40359998
0.20119999,-0.22659999,-0.1118
0.1142,-0.14919999,-0.0197
0.0702,-0.07759999,-0.0847
0.0067,0.0236,-0.17389999
-0.1033,0.1629,-0.12639999
-0.2331,0.21079999,0.1584
-0.32589999,0.22919999,0.3337
-0.1124,0.21859999,0.30249998
0.11759999,0.17469999,0.32870001
-0.0013,0.145,0.1504
-0.0911,0.1847,0.0578
-0.1433,0.18449999,0.0064
-0.0357,0.2606,0.0777
-0.1392,0.1234,0.1768
0.0742,0.0425,-0.1507
0.42359999,0.0907,-0.17219999
0.52349997,0.102,-0.1938
0.3515,0.0846,-0.0866
0.15879999,0.0201,-0.2042
0.17909999,0.0083,-0.32339999
0.30140001,-0.0645,-0.44129997
0.38029999,-0.17479999,-0.43039998
0.32769999,-0.27079999,-0.1815
0.2674,-0.2304,-0.14119999
0.36809999,-0.09779999,-0.2498
0.308,-0.0369,-0.3689
0.1551,-0.0887,-0.40259999
0.0309,-0.1996,-0.3175
-0.1174,-0.13589999,-0.32979998
-0.22559999,0.0351,-0.51289999
-0.22229999,-0.0422,-0.0522
-0.35189998,-0.0082,0.1707
-0.0161,-0.0468,-0.0544
0.28299999,-0.1486,-0.19489999
0.5499,-0.26409999,-0.36069998
0.60049999,-0.38529998,-0.30969998
0.59569997,-0.3213,-0.28549999
0.51620001,-0.18799999,-0.33750001
0.35349998,-0.0632,-0.30219999
0.24689999,0.0286,0.0097
0.15869999,0.0781,0.23609999
0.3066,0.19599999,0.3608
0.5467,0.0445,0.333
0.37419999,-0.0177,-0.1435
0.26980001,-0.126,-0.479
-0.18359999,-0.35499999,-0.43949997
-0.4436,-0.42319998,-0.63929999
0.13159999,-0.22129999,-0.85799998
0.65859997,-0.28819999,-0.95199996
0.62689996,-0.3193,-0.85539997
0.68559998,-0.1928,-0.91939998
0.86429995,-0.0217,-0.79339999
0.96079999,0.0858,-0.62739998
0.81979996,0.28209999,-0.4673
0.96319997,0.38319999,-0.5711
0.89749998,0.3687,-0.77029997
0.73749995,0.19599999,-0.7288
0.37129998,0.27989998,0.16489999
-0.18249999,0.787,0.46699998
-0.47189999,1.00599992,0.3001
-0.60409999,0.71630001,0.2005
-0.68739998,0.34799999,0.3538
-1.00409997,0.41419998,0.21269999
-1.16189992,0.53549999,0.0715
-1.3937,0.56489998,0.45909998
-1.57939994,0.44999999,0.55509996
-1.55429995,0.51789999,0.57129997
-1.27979994,0.51029998,0.50909996
-0.88309997,0.45319998,0.47799999
-0.36269999,0.55939996,0.4357
-0.2216,0.60640001,0.68449998
-0.30789998,0.1803,0.3637
0.40379998,-0.23369999,-0.0879
0.64609998,0.086,0.0847
0.0611,0.31509998,0.242
-0.15879999,0.18889999,0.3838
-0.0817,0.0672,0.34419999
0.0667,0.117,0.24259999
0.1112,0.1934,0.0805
-0.0382,-0.0552,-0.032
-0.2656,-0.11849999,0.1149
-0.42539999,-0.12029999,0.41759998
-0.5363,0.1217,0.66609997
-0.35069999,0.16929999,0.34289998
-0.07099999,0.0211,0.0168
-0.16869999,-0.0192,-0.0601
-0.47489998,0.2859,0.18069999
-0.40719998,0.80869997,0.44979998
-0.3044,0.22989999,1.15919995
-0.3118,0.0506,0.76289999
-0.0454,0.08769999,0.38009998
0.23469999,0.17889999,0.09519999
0.1999,0.35929999,-0.4145
0.73219997,-0.0478,-0.56919998
0.89749998,-0.16329999,-0.1769
0.0497,-0.0439,-0.77239996
0.24149999,-0.70809996,-1.39209998
0.35689998,-1.20579994,-0.84999996
0.14049999,-1.10220003,-0.7403
0.0205,-0.66420001,-0.88439995
0.1078,-0.3856,-0.77559996
0.25479999,-0.42209998,-0.56009996
0.34919998,-0.4632,-0.45089999
-0.0294,-0.1179,-0.28489998
-0.2411,0.0638,-0.14489999
-0.1918,0.0598,0.0545
-0.0705,0.1171,0.2297
0.0221,0.28549999,0.27469999
-0.0175,0.4208,0.34289998
-0.0848,0.43699998,0.3294
-0.14669999,0.3373,0.1566
-0.1019,0.0613,0.0214
-0.0196,-0.0892,0.1182
0.0013,0.097,0.33679998
-0.2261,0.26769999,0.53359997
-0.3152,0.38299999,0.35499999
-0.062,0.51910001,0.41669998
-0.0064,0.43949997,0.65560001
0.0476,0.54859996,0.45719999
0.1346,0.49439999,0.32519999
-0.1058,0.3123,0.1779
-0.2802,0.1082,-0.0037
-0.27779999,0.0084,-0.15169999
-0.1372,-0.1859,-0.27070001
0.0296,-0.27770001,-0.1384
0.0622,-0.14569999,-0.0494
0.36699998,-0.0461,-0.13779999
0.48839998,-0.0334,-0.0757
0.24339999,0.0162,-0.0435
0.1174,-0.0718,-0.22229999
0.0683,-0.0468,-0.29459998
-0.0202,-0.0212,0.0006
0.23269999,0.1717,0.0412
0.38369998,-0.0334,0.12809999
0.49769998,-0.1293,-0.1996
0.50989997,-0.15959999,-0.3655
0.33139998,-0.14899999,-0.0894
0.2992,-0.0668,-0.0531
0.41679999,0.0337,-0.24509999
0.28049999,-0.0363,-0.29519999
-0.0482,-0.21709999,-0.1705
-0.2721,-0.1788,-0.0966
-0.1636,-0.0621,-0.17449999
0.0111,-0.0301,-0.1629
-0.0268,-0.0393,-0.0885
-0.116,-0.0117,-0.0655
-0.11849999,0.0848,-0.0256
-0.1626,0.20829999,-0.0425
-0.1838,0.1928,0.0898
-0.0844,0.15879999,0.24159999
-0.0379,0.20189999,0.2816
-0.0474,0.30469999,0.2687
-0.0325,0.22039999,0.20269999
0.0125,0.1043,0.1619
-0.0961,0.0218,0.25579998
-0.2278,-0.041,0.1472
-0.1672,-0.0376,0.0959
-0.086,0.0569,0.12889999
-0.0009,0.0866,-0.0072
0.0068,0.0679,-0.0761
-0.0452,-0.08769999,-0.0286
0.0714,-0.0909,-0.1151
0.15689999,-0.1963,-0.30329999
0.161,-0.24879999,-0.2243
0.1148,-0.14559999,-0.2015
0.12719999,-0.0551,-0.21329999
0.0721,0.0477,-0.1611
-0.0694,0.0971,-0.11149999
-0.1462,0.0895,0.0458
-0.0242,0.13349999,0.1644
-0.0054,0.221,0.36409998
0.0114,0.2999,0.36489999
-0.0008,0.21939999,0.18779999
0.0068,0.1184,-0.0039
-0.0995,0.069,-0.1095
-0.16429999,0.0339,-0.0554
-0.14299999,0.0139,0.1135
-0.1219,0.18359999,0.4034
-0.25209999,0.3143,0.34189999
-0.15339999,0.40539998,0.32539999
-0.18329999,0.3617,0.47219998
-0.25029999,0.3321,0.46899998
-0.28929999,0.34109998,0.3714
-0.20539999,0.25229999,0.37809998
-0.1734,0.1961,0.39199999
-0.1346,0.1661,0.2836
-0.0905,0.23349999,0.08199999
-0.013,0.2277,-0.0009
0.0489,0.2456,-0.0687
0.1054,0.2836,-0.16239999
0.1558,0.25310001,-0.15429999
0.2474,0.18859999,-0.1935
0.206,0.0857,0.0292
0.2104,0.0388,-0.0863
0.2744,0.0301,-0.27789998
0.30689999,0.0134,-0.3475
0.2026,0.0416,-0.2902
0.12029999,-0.0324,-0.35949999
0.32359999,-0.1952,-0.30519998
0.19829999,-0.2321,-0.1859
0.0945,-0.1952,-0.53619999
0.30589998,-0.26929998,-0.61229998
0.30059999,-0.21169999,-0.52679998
0.18249999,-0.26719999,-0.4014
0.0046,-0.25920001,-0.40899998
0.12969999,-0.3195,-0.50629997
