X,Y,Z
0.70120001,0.3678,0.7191
1.53839993,0.2245,0.87540001
0.88199997,0.0272,0.62189996
-0.3863,0.2278,-0.1735
-0.69779998,-0.08639999,-0.71349996
-0.4912,-0.45139998,-0.72029996
-0.47779998,-0.62269998,-0.40089998
-0.68579996,-0.30829999,-0.2412
-0.0576,-0.0292,-0.42969999
0.35179999,-0.226,-0.16159999
-0.20349999,0.018,0.1105
-0.4276,0.2192,0.3549
-0.13429999,0.054,0.15189999
0.2183,0.012,-0.2061
0.1602,-0.1697,0.0485
-0.0587,-0.16219999,0.28509998
-0.5873,0.0264,-0.0746
-0.45999998,-0.0154,-0.51959997
-0.2007,-0.2105,-0.6225
-0.1998,-0.22679999,-0.46379998
-0.1829,-0.0318,-0.25009999
0.0714,-0.0198,0.33039999
0.2101,-0.0384,0.75879997
0.1251,0.1556,0.69499999
0.2147,0.38029999,0.26289999
0.60579997,0.3292,0.6074
0.52319998,0.2242,0.85179996
-0.05,0.3432,0.79359996
-0.33559999,0.47929999,0.0348
0.3644,0.0639,0.0051
0.71599996,-0.41589999,-0.5255
-0.15259999,-0.78399998,-0.493
-0.51840001,-0.5068,-0.3716
-0.30779999,-0.3917,-0.34869999
-0.648,-0.0813,-0.62019998
-0.90649998,0.0584,-0.67809999
-0.45289999,-0.0902,-0.36609998
-0.1195,0.0005,-0.0066
0.47079998,-0.1013,0.0202
0.74070001,-0.1158,-0.0331
0.2714,-0.0182,-0.1832
0.0758,-0.0476,-0.0395
0.2067,-0.0114,0.36309999
0.1515,0.2538,0.3637
-0.0738,0.18359999,-0.1372
-0.0629,-0.0771,-0.24489999
0.0928,-0.2949,-0.1131
-0.0554,-0.3317,-0.0271
-0.3389,-0.19649999,-0.24149999
-0.1219,-0.16929999,-0.41059998
-0.1531,-0.0591,-0.1963
-0.1419,-0.1077,0.1127
-0.35679999,0.013,0.37649998
-0.70239997,0.37489998,0.0852
0.041,0.26089999,-0.1507
0.58629996,-0.0175,0.31909999
0.53479999,-0.061,0.29960001
0.60719997,-0.0259,0.14219999
0.6487,-0.0559,-0.0537
-0.1023,-0.2025,-0.042
-0.70819998,-0.1245,-0.13779999
-0.80089998,0.0589,-0.3626
-0.0752,-0.0676,-0.53359997
-0.2649,-0.154,-0.37549999
-0.1936,-0.0616,0.63389999
-0.29609999,0.2683,0.59810001
-0.40719998,0.30769998,0.1538
-0.20099999,0.19509999,-0.1144
-0.0896,-0.0575,0.081
-0.24439999,0.0087,0.2034
-0.052,0.0108,0.28129998
0.0613,0.12069999,-0.0694
0.3917,0.0271,0.023
0.22559999,-0.50529999,-0.30519998
0.28079998,-0.1937,-0.6433
0.2818,0.0433,-0.1183
0.0403,-0.21089999,0.28419998
-0.25119999,0.0568,-0.1382
-0.18079999,0.36829999,-0.3256
0.1875,-0.2057,-0.07449999
0.1121,-0.162,0.184
0.27059999,0.058,0.2025
0.58309996,-0.0319,0.43159997
0.4271,0.0431,0.30759999
0.1583,0.11539999,-0.0041
-0.0448,-0.18779999,-0.26639998
-0.0059,-0.2764,-0.5341
-0.1735,-0.28459999,-0.53749996
-0.57959998,-0.0927,-0.0612
-0.27789998,-0.2395,0.0722
-0.13349999,-0.31379998,-0.0448
-0.1982,0.1103,-0.31990001
0.0484,0.0371,-0.11369999
0.036,-0.0901,0.25259998
-0.3118,-0.1295,0.15349999
-0.47929999,0.0287,-0.33069998
0.0353,0.0517,-0.32589999
0.39209998,-0.14139999,0.0769
0.1371,-0.28419998,0.4298
-0.1498,0.0122,0.1251
-0.2572,0.0245,-0.18779999
-0.27989998,0.07319999,-0.26269999
-0.30500001,0.13149999,-0.19159999
-0.1681,-0.30019999,0.5772
-0.37279999,-0.0524,0.4005
0.1408,0.41099998,-0.0355
1.18970001,0.31110001,0.12379999
1.16479993,-0.0398,0.51849997
0.4928,0.08769999,0.45879999
0.23249999,0.11589999,0.25579998
0.22549999,0.2978,0.25279999
0.4874,0.12879999,0.3466
0.66409999,-0.20209999,-0.0023
0.3071,-0.1832,-0.2586
-0.1041,-0.068,-0.3057
