X,Y,Z
0.41389999,0.14309999,0.24079999
0.1476,0.26119998,0.45799997
0.12379999,0.3583,0.4585
0.2818,0.3976,0.1357
0.40889999,0.3752,-0.14119999
0.20819999,0.28389999,0.2049
-0.50870001,0.21879999,0.46919999
-0.43239999,0.20549999,0.67439997
-0.21779999,0.3942,0.44349998
0.3495,0.546,0.0473
0.6573,0.60859996,-0.2755
0.85319996,0.3536,-0.21359999
0.77599996,0.1322,0.17989999
0.52789998,0.0344,0.22639999
0.96639997,-0.0469,-0.0862
1.403,-0.23689999,-0.33269998
1.7881,-0.55079997,-0.44979998
1.80879998,-0.92559999,-0.65679997
2.03379989,-0.99559999,-0.9077
1.89429998,-0.86609995,-0.97489995
1.83569992,-0.52749997,-1.13119996
1.65359998,-0.45299998,-1.06550002
1.86799991,-0.24399999,-1.39409995
1.84599996,-0.1064,-1.56349993
1.70879996,-0.213,-1.7601999
1.25150001,-0.28569999,-1.81599998
1.04009998,-0.1859,-2.29289985
0.64989996,-0.0532,-2.3355
-0.0654,0.138,-2.17759991
-0.94709998,0.5029,-1.85539997
-1.50179994,0.78619999,-1.78299999
-1.15699995,1.04900002,-1.57169998
-1.03469992,1.22539997,-1.22280002
-1.07859993,1.0977,-1.24519992
-1.11749995,0.79409999,-1.26660001
-1.03540003,0.56809998,-1.73609996
-0.71779996,0.61790001,-2.16549993
-0.4779,0.43179998,-1.88569999
-0.653,0.1406,-1.77149999
-0.87479997,0.0625,-1.7902
-0.82449996,0.1169,-2.07259989
-0.50889999,0.2462,-2.30839992
-0.55879998,0.1761,-2.48799992
-0.76809996,0.2579,-2.25629997
-0.98079997,0.1321,-2.29279995
-0.92479998,-0.11979999,-2.0704
-1.16269994,-0.16659999,-1.98689997
-1.51709998,0.0557,-1.79729998
-1.93970001,0.1065,-1.59899998
-2.25939989,0.31389999,-1.02090001
-2.33410001,1.8779,-0.27320001
-1.6652,1.20809996,0.3184
-1.34369993,-0.50159997,1.38039994
-1.35790002,-1.28680003,1.57009995
-1.12899995,-0.62739998,1.19749999
-0.75299996,0.37099999,1.48269999
-1.1954,0.85319996,1.71299994
-1.45569992,0.37349999,1.77899992
-1.70099998,-0.3134,1.31110001
-1.84879994,-0.77590001,0.42969999
-1.53559995,-0.86309999,0.37959999
-0.62489998,-1.0575,0.6649
0.4052,-1.18139994,0.49719998
1.02279997,-1.1954,-0.1126
1.14849997,-1.11440003,-0.49989998
0.57629997,-1.05209994,-0.5492
0.25929999,-0.90919995,-0.51699996
-0.185,-0.9163,-0.38349998
-0.63729995,-0.9181,-0.15809999
-0.76109999,-1.00269997,0.1875
-0.86930001,-0.96309996,0.49859998
-0.83309996,-0.51109999,0.58880001
-0.63330001,0.0354,0.56589997
-0.15789999,0.64219999,0.3996
0.47239998,1.11389995,0.2393
0.98319995,1.17199993,0.1127
1.47979999,0.95879996,-0.1646
1.82379997,1.12300003,-0.44669998
2.17750001,2.87220001,-1.35969996
2.31340003,4.42539978,-2.00259995
-0.0115,1.07349992,-1.34420002
-1.48609996,-0.88510001,-0.90899998
-1.85179996,-1.40639997,-0.71139997
-1.38119996,-0.91549999,-0.58389997
-1.40319991,-0.1261,-0.67649996
-1.98979998,0.35439998,-0.71319997
-2.67309999,0.3795,-0.58849996
-2.98919988,-0.0134,-0.42019999
-3.13029981,-0.31659999,-0.45919999
-2.78299999,-0.34469998,-0.75049996
-2.88529992,0.0261,-1.00599992
-2.83859992,0.39379999,-0.9102
-2.66919994,0.57839996,-0.65309995
-2.06169987,0.55860001,-0.47219998
-1.32019997,0.3917,-0.0966
-1.50409997,0.9066,-0.75659996
-1.99629998,1.23619998,-0.85079998
-2.11439991,0.8466,-0.0305
-2.00580001,0.61689997,0.60039997
-1.72359991,0.4919,0.57629997
-1.59990001,0.18259999,0.62900001
-1.55849993,-0.2395,0.8527
