X,Y,Z
-0.39389998,-0.3114,0.17549999
-0.2147,-0.0215,0.0068
0.3204,0.28290001,-0.2951
0.82449996,0.0293,-0.2861
0.80429995,-0.3382,0.1074
0.53929996,-0.0856,0.25759998
-0.405,0.1056,0.43439999
-1.40509999,-0.57370001,0.91689998
-0.0648,0.0256,-0.0284
1.58999991,0.48469999,-0.91649997
1.2852,-1.27109993,-1.10169995
0.1443,-0.38119999,-1.4102
0.7051,-0.2113,-1.34949994
0.97669995,-0.449,0.63119996
1.02269995,0.72939998,0.61289996
1.05239999,0.70529997,0.2263
0.93509996,0.23619999,0.088
0.8822,0.0068,-0.21059999
0.33229998,-0.3274,-0.42469999
0.26789999,-0.59109998,-0.73769999
-0.0355,-0.2723,-0.86189997
0.45459998,-0.1733,-0.80659997
0.30149999,-0.153,-1.00419998
-0.0288,0.43669999,-1.00979996
-0.31399998,-0.1645,-1.15609992
-0.18869999,0.55549997,-0.27939999
-1.46630001,0.2615,0.96569997
-1.43709993,0.48999998,1.22790003
-1.73269999,0.713,0.67789996
-1.60649991,1.20159996,1.05250001
-0.43129998,0.2052,0.233
0.31489998,-0.113,0.30249998
0.0382,-0.0056,0.2316
-0.26479998,-0.37719998,0.1356
0.16939999,-0.0273,0.0489
0.32549998,0.0534,0.3484
0.0408,-0.06879999,0.33309999
0.0229,0.0735,0.12019999
0.0594,0.0661,0.0518
-0.0479,-0.0257,0.2201
-0.4621,0.3136,0.37369999
-0.74250001,0.34579998,0.38859999
-0.1089,0.384,0.13859999
-0.6832,-0.0575,0.13079999
-0.66359997,0.68189996,0.3073
-0.68180001,1.18599999,0.463
-0.86289996,-0.1356,0.0675
0.50260001,-0.3838,-0.42519999
1.12309992,-0.95729995,-0.79139996
0.6455,-1.22119999,-0.80519998
0.088,-0.76609999,-0.72029996
-0.2868,-0.53060001,-0.29209998
-0.18619999,0.1962,-0.21679999
-0.0392,0.0033,-0.47759998
-0.58270001,0.2228,-0.27070001
-0.0586,0.26209998,-0.0064
-0.46649998,0.3585,0.1197
-0.1988,0.14549999,0.0576
-0.51999998,0.2994,-0.0478
-0.1221,0.10439999,-0.0321
-0.0733,0.15539999,-0.072
-0.0199,0.15539999,-0.0948
0.1025,0.0611,-0.1786
0.1244,0.0208,-0.0326
0.0364,0.0069,0.0304
-0.0571,0.0697,0.0036
-0.12879999,0.0278,0.0747
-0.1865,0.0294,0.0521
-0.064,0.1648,0.0632
-0.0722,0.1506,0.0691
-0.121,0.1505,0.1266
-0.1874,0.29929999,0.16929999
-0.3351,0.24079999,0.1026
-0.2674,0.30840001,-0.0115
-0.1797,0.36749998,0.0923
-0.23429999,0.2121,0.32690001
-0.36899999,0.16249999,0.39949998
-0.2351,0.70529997,0.2057
-0.2419,0.6426,0.2358
-0.37099999,0.37889999,0.4039
-0.55039996,0.32589999,0.46339998
-0.38119999,0.34419999,0.54899997
-0.15449999,0.22899999,0.4619
0.155,-0.0017,0.50739998
0.1699,-0.1081,0.5952
-0.0383,0.0687,0.37279999
-0.18419999,0.1193,0.31079999
-0.47239998,-0.0398,0.20739999
-0.4443,-0.0894,0.0569
