X,Y,Z
0.24609999,0.60969996,-1.1178
0.1856,0.93419999,-0.86559999
0.14389999,0.89859998,-0.57859999
0.1472,0.64039999,-0.20969999
0.0332,0.25549999,0.0715
-0.073,0.1426,0.18779999
0.0135,0.55860001,0.17459999
0.2446,0.87,0.4034
0.36939999,0.49599999,0.82379997
0.0968,-0.64459997,1.40670002
-0.0681,-1.19439995,1.37220001
-0.1221,-1.38870001,1.44529998
-0.3175,-1.08289993,1.4835
-0.60469997,-0.44129997,1.46039999
-0.66679996,0.4314,1.34009993
-0.43719998,1.2665,1.28579998
-0.0099,1.80939996,1.25119996
0.23279999,2.26379991,1.35529995
0.48789999,2.46339989,1.36199999
0.73820001,2.22169995,1.3398
0.96999997,1.3211,1.44649994
0.8836,0.472,1.73509991
0.5388,0.0027,1.67839992
0.51069999,-0.2814,1.60729992
0.38909999,-0.67829996,1.47259998
0.20919999,-0.80079997,1.34969997
0.0663,-0.7827,1.19859993
0.0104,-0.83169997,1.17289996
-0.051,-0.78889996,0.90489995
0.0286,-0.70649999,0.6778
0.0658,-0.7166,0.54009998
-0.0408,-0.77879995,0.71579999
-0.14929999,-0.88669997,0.67899996
-0.1653,-1.08490002,0.2595
-0.2879,-1.36019993,0.0381
-0.55110002,-1.61469996,-0.0582
-0.73199999,-1.61459994,-0.2184
-0.72959995,-1.40069997,-0.3917
-0.50569999,-1.18929994,-0.43629998
-0.0512,-0.76349998,-0.56049997
0.28200001,-0.22219999,-0.64599997
0.42819998,0.7288,-0.8348
0.3646,1.22979999,-0.94629997
0.23709999,1.13759995,-0.94959998
0.1058,0.8714,-0.69739997
-0.07979999,0.65079999,-0.0623
-0.21429999,0.5618,0.5165
-0.42449999,0.56900001,0.68019998
-0.40719998,0.26440001,0.41299999
-0.3213,-0.1873,0.2198
-0.2622,-0.45609999,0.23189999
-0.21409999,-0.34719998,0.1027
-0.26449999,0.2286,-0.0442
-0.54219997,0.7748,-0.0351
-0.96159995,1.77709997,-0.26609999
-1.09879994,2.16509986,-0.30919999
-1.15059996,1.98529994,-0.10569999
-1.18739998,1.31830001,-0.0216
-0.84499997,0.36969998,0.0566
-0.57389998,-0.574,0.1593
-0.4833,-1.13979995,-0.0958
-0.56629997,-1.19190001,-0.44859999
-0.77869999,-1.1523,-0.479
-1.27939999,-1.18929994,-0.3739
-1.40329993,-0.79009998,-0.8028
-1.35570002,-0.13069999,-1.02549994
-1.12699997,0.26289999,-0.62989998
-0.99989998,0.53009999,-0.46169999
-0.22569999,0.72529995,-0.47909999
0.1673,0.83809996,-0.0311
0.39389998,0.90719998,0.3513
0.7324,1.09060001,0.22059999
0.72600001,1.09329998,0.0765
0.403,0.9059,0.1042
-0.0713,0.73299998,0.0863
-0.28119999,0.71679997,-0.1636
-0.2377,0.51620001,-0.12909999
-0.1389,0.20189999,-0.06439999
0.0758,-0.076,-0.0028
0.34039998,-0.33069998,0.0492
0.37129998,-0.5528,0.0333
0.38709998,-0.64529997,-0.0234
0.2022,-0.52869999,-0.13149999
-0.204,-0.24529999,-0.28419998
-0.19209999,-0.1664,-0.25189999
-0.0484,-0.0845,-0.1081
0.1067,-0.0093,0.0166
0.2956,0.0532,-0.0573
0.51179999,0.0792,-0.14469999
0.61790001,-0.0464,0.0911
0.50800002,-0.1134,0.28329998
0.5517,-0.1858,0.29999998
0.59130001,-0.23339999,0.18329999
0.57379997,-0.27789998,0.1348
0.43969998,-0.3082,0.0779
0.36210001,-0.3418,0.0576
0.2656,-0.3048,0.0155
0.2543,-0.3035,0.0761
0.20039999,-0.3416,0.154
0.0692,-0.26620001,0.1496
-0.0545,-0.18979999,0.20699999
-0.0511,-0.1024,0.2148
0.0604,-0.0809,0.21589999
0.25119999,-0.0417,0.147
0.4567,-0.0889,0.10619999
0.58429998,-0.23439999,0.1884
0.50279999,-0.33699998,0.15439999
0.49339998,-0.37439999,0.1007
0.3468,-0.30359998,0.1029
0.23619999,-0.2712,0.0712
0.1953,-0.27079999,0.0852
0.2624,-0.285,0.19119999
0.1837,-0.20369999,0.1338
0.18609999,-0.13779999,0.11589999
0.0409,-0.07889999,0.0944
-0.14399999,-0.0421,0.0693
-0.24159999,-0.0979,0.0606
-0.28299999,-0.1507,0.0079
-0.1584,-0.3035,0.0472
-0.17369999,-0.37709999,0.1073
-0.17649999,-0.2965,-0.0417
-0.1594,-0.17649999,-0.249
-0.0052,-0.0478,-0.41119999
0.12549999,0.0315,-0.3888
0.1514,-0.0216,-0.3457
0.16319999,-0.0065,-0.2924
0.28889999,0.0778,-0.26519999
0.49419999,0.033,-0.0807
0.58149999,0.0606,-0.0017
0.58139998,0.2463,-0.15529999
0.55269998,0.30599999,-0.29089999
0.54750001,0.0944,-0.27509999
0.40599999,0.0327,-0.2773
0.48799998,0.0146,-0.52270001
0.54269999,-0.0251,-0.7098
0.4434,-0.1521,-0.55489999
0.25959998,-0.33339998,-0.45649999
0.2412,-0.26549998,-0.52999997
0.0025,-0.0161,-0.48249999
-0.20999999,0.0867,-0.5941
-0.3524,0.0543,-0.54759997
-0.53529996,0.11059999,-0.6038
-0.7044,0.24429999,-0.83939999
-0.80429995,0.3409,-0.89019996
-0.6882,0.3554,-0.85699999
-0.7428,0.34489998,-0.78869998
-0.7367,0.20189999,-0.7008
-0.7482,0.1295,-0.71679997
-0.83019996,0.29389998,-0.50169998
-1.28680003,0.79519999,-0.5151
-1.12749994,0.9849,-0.58590001
-0.87180001,0.6559,-0.528
-0.67039996,0.1665,-0.40579998
-0.87439996,0.0635,-0.4154
-1.18419993,0.0634,-0.53740001
-1.3441,0.0819,-0.54460001
-0.92909998,0.1065,-0.59579998
0.1436,1.1049,-1.07490003
0.97639996,2.47239995,-0.9813
1.79839993,3.06289983,-0.34079999
2.1638999,1.99849999,0.5363
1.9059,0.13779999,0.94889998
1.15789998,-1.26029992,0.72240001
0.36479998,-2.25629997,0.32619998
-0.3793,-2.37329984,0.1551
-0.9425,-2.08579993,0.035
-1.5589,-1.51669991,0.0487
-2.07340002,-0.80930001,0.1209
-0.2182,0.56169999,0.62229997
1.11220002,1.15559995,0.80549997
2.36609983,0.40259999,0.66420001
1.75940001,-0.1319,0.6573
0.66079998,-0.54839998,0.5934
-0.1743,-0.80149996,0.69529998
-0.67680001,-0.87109995,0.86829996
-1.06700003,-0.6663,1.07729995
-0.30059999,-0.0292,0.91969997
0.21969999,-0.0206,0.80179995
0.63599998,-0.18419999,0.76899999
0.50849998,-0.3682,1.0589
0.0147,-0.3116,1.1013
-0.2599,-0.1692,1.02859998
-0.6796,-0.32139999,0.6771
-0.62819999,-0.12239999,0.4016
-0.71880001,-0.27969998,0.59719998
-0.6092,-0.3317,0.5388
-0.36289999,0.0032,0.25869998
-0.26339999,0.57919997,-0.0036
-0.60329998,0.95159996,0.21799999
-0.98259997,0.43099999,0.26659998
-1.18199992,-0.0605,0.1831
-1.06309998,-0.21069999,0.09779999
-0.91999996,-0.14839999,-0.36269999
-0.43009999,-0.0379,-0.6749
-0.0091,0.51379997,-0.73259997
0.09079999,0.52869999,-0.87879997
0.2985,0.29249999,-1.06120002
0.69809997,-0.0005,-1.03629994
0.2465,-0.27249998,-0.87469995
0.1946,0.0717,-0.9041
-0.35589999,-0.20879999,-0.58809996
-0.17719999,0.0032,-0.38679999
0.40109998,0.3635,-0.21699999
0.20819999,0.03,-0.31469998
-0.15699999,0.1743,-0.1026
0.0416,0.1788,-0.009
0.22589999,0.0346,-0.18169999
0.17799999,0.1032,-0.1061
-0.1364,-0.0242,0.0941
-0.43109998,0.161,0.0306
-0.48879999,0.38429999,-0.0367
-0.2782,0.51879996,0.1314
0.2536,0.1644,0.15539999
0.0585,0.13689999,-0.38959998
0.30679998,-0.0797,-0.25349998
0.0183,-0.20359999,-0.1645
0.13169999,-0.1028,-0.51919997
0.3716,-0.0031,-0.40309998
0.0801,-0.11319999,-0.0543
0.56629997,-0.4199,0.0044
0.85119998,-0.31,-0.0212
0.78729999,-0.28749999,0.0409
0.47509998,-0.36300001,0.1165
0.14049999,-0.4007,0.15439999
-0.1381,-0.30269998,0.11409999
-0.37239999,-0.21269999,0.12469999
-0.55970001,-0.17989999,0.0901
-0.67979997,-0.1078,0.0462
-0.52399999,0.1124,0.0239
-0.34189999,-0.0009,0.1019
-0.2552,-0.0993,0.1769
-0.2511,-0.0083,0.16489999
-0.20999999,0.0381,0.16309999
-0.13779999,0.0199,0.18009999
-0.1213,0.0091,0.1558
-0.0897,0.1191,0.0885
0.0005,0.07229999,0.11149999
0.16499999,0.0363,0.17719999
0.24789999,0.1514,0.0892
0.0993,0.1858,0.0312
-0.1621,0.2472,0.11009999
-0.3017,0.20349999,0.2155
-0.30849999,0.2244,0.24219999
-0.41119999,0.1338,0.3312
-0.50419998,0.13519999,0.31349999
-0.50139999,0.1936,0.27689999
-0.4059,0.21759999,0.23889999
-0.32589999,0.2384,0.1753
-0.2086,0.2076,0.12979999
-0.0469,0.15089999,0.0977
0.1228,0.0568,0.0719
0.17099999,-0.0086,0.0786
0.1662,-0.0817,0.07
0.13779999,-0.167,0.0415
0.0539,-0.09429999,-0.0257
0.0077,0.1045,-0.0692
0.0447,0.15719999,-0.0526
0.0733,0.10179999,0.0961
-0.0093,0.0749,0.23639999
-0.0733,0.0874,0.29549998
-0.0751,0.0389,0.25740001
-0.0647,0.021,0.23799999
-0.0101,0.0024,0.20199999
0.0529,-0.0845,0.2465
0.1365,-0.13059999,0.1705
0.2436,-0.0909,0.0758
0.3524,-0.066,-0.0233
0.48049998,-0.0755,-0.0501
0.4998,-0.117,0.0314
0.4919,-0.16579999,0.059
0.43829998,-0.21779999,0.0758
0.39299998,-0.2472,0.0545
0.32879999,-0.2321,0.0146
0.29389998,-0.2615,0.0291
0.31810001,-0.24609999,0.0245
0.3892,-0.2357,-0.0499
0.32209998,-0.2005,-0.0904
0.32479998,-0.18069999,-0.1256
0.264,-0.23529999,-0.0671
0.2189,-0.27519998,0.0382
0.1032,-0.17559999,0.0871
-0.0052,-0.0878,0.1594
-0.023,0.0099,0.28560001
0.0181,0.19669999,0.3682
0.0783,0.33570001,0.39679998
0.0727,0.31810001,0.42319998
0.0541,0.3001,0.32909998
0.1206,0.33089998,0.17189999
0.1973,0.22679999,0.20709999
0.14039999,0.0138,0.3513
-0.0454,-0.0329,0.39209998
-0.0668,-0.1664,0.2077
0.1024,-0.2375,0.1039
0.2482,-0.29999998,0.1406
0.206,-0.28889999,0.063
0.14029999,-0.30289999,-0.22
0.1244,-0.37169999,-0.20979999
0.0915,-0.38609999,0.049
0.0684,-0.3292,0.0897
0.1768,-0.22659999,-0.1953
0.1973,-0.0806,-0.23979999
0.1241,-0.087,-0.1981
0.029,0.0049,-0.2095
0.0087,0.0074,-0.1837
0.0499,-0.0376,-0.234
0.061,-0.016,-0.27770001
-0.0045,-0.0441,-0.233
-0.1099,-0.0448,-0.1258
-0.10399999,-0.0489,-0.0738
0.025,0.0168,-0.21079999
0.0836,-0.0222,-0.15449999
0.10839999,-0.1313,-0.0141
0.0349,-0.0809,-0.14479999
-0.021,0.1243,-0.39119998
-0.0362,0.1529,-0.34219998
-0.23629999,0.1024,-0.1415
-0.3335,-0.0323,-0.16579999
-0.4734,-0.0635,-0.19559999
-0.63249999,-0.0475,-0.17829999
-0.63139999,0.0087,-0.24399999
-0.37469998,0.0093,-0.17999999
-0.16239999,0.0177,-0.1158
-0.1646,-0.035,-0.1139
-0.21709999,0.0322,-0.32159999
-0.22839999,0.0167,-0.3107
-0.31399998,0.0239,-0.1328
-0.1873,-0.0702,-0.12639999
-0.25529999,-0.131,-0.15349999
-0.27269998,-0.0097,-0.19749999
-0.1955,0.0475,-0.0577
-0.105,-0.0823,-0.0041
-0.15529999,-0.23879999,-0.11809999
-0.22379999,-0.1028,-0.3448
-0.41209999,0.08419999,-0.3712
-0.46219999,0.12639999,-0.26100001
-0.41849998,0.1653,-0.1732
-0.3107,0.21939999,-0.17219999
-0.18359999,0.3087,-0.27449998
0.0224,0.44779998,-0.1952
0.0174,0.29339999,0.0888
-0.10659999,0.31999999,0.25329998
-0.219,0.53479999,0.2076
-0.38939998,0.72799999,0.28939998
-0.426,0.81259996,0.47649997
-0.32729998,0.86570001,0.39749998
-0.40779999,0.9285,0.29699999
-0.4903,0.65779996,0.2156
-0.3761,0.46629998,0.0916
-0.1113,0.39129999,-0.0687
-0.0462,0.20379999,-0.0336
-0.0254,0.0558,-0.0461
0.05,0.0271,-0.16419999
0.2631,0.0017,-0.1761
0.3603,0.0034,-0.21779999
0.39629999,-0.0197,-0.2447
0.51749998,-0.1256,-0.1815
0.62489998,-0.1157,-0.18709999
0.71619999,-0.1223,-0.19049999
0.61449999,-0.32600001,-0.0554
0.69760001,-0.3809,-0.10619999
0.77489996,-0.3371,-0.191
0.55519998,-0.49789998,-0.0015
0.2464,-0.50599998,-0.0169
0.25759998,-0.42029998,-0.0682
0.22669999,-0.32249999,-0.26899999
0.0979,-0.32429999,-0.0893
-0.0352,-0.21859999,-0.1248
-0.20029999,-0.1516,-0.10089999
-0.0304,-0.1433,0.098
0.37629998,-0.07669999,0.22309999
0.49159998,-0.0277,0.3281
0.51269996,-0.0261,0.4479
0.30309999,0.16939999,0.3457
0.1267,0.1716,0.10399999
0.0707,0.06439999,-0.0331
0.0144,0.0156,-0.0591
-0.1143,-0.0332,0.0875
-0.18169999,-0.0224,0.14029999
-0.0731,-0.0003,0.1692
0.0738,0.0802,0.14299999
0.1358,0.0469,0.14649999
0.20719999,-0.0773,0.0579
0.22399999,-0.0619,-0.0265
0.1382,-0.0799,-0.1036
0.14,-0.1095,-0.18349999
0.1481,-0.1698,-0.26999998
-0.0317,-0.26389998,-0.26859999
-0.0973,-0.35689998,-0.22669999
-0.0374,-0.3743,-0.21079999
0.0428,-0.28329998,-0.0698
0.0439,-0.17469999,-0.16859999
0.0668,-0.1153,-0.0719
-0.0439,-0.15259999,0.0664
0.019,0.0736,-0.132
-0.0156,0.1082,-0.2128
-0.12069999,-0.0403,-0.17629999
-0.0345,-0.1954,0.1485
-0.0308,-0.0381,-0.0772
-0.0641,-0.002,-0.16409999
-0.0624,-0.13069999,-0.069
0.0295,-0.22139999,-0.15079999
0.1021,-0.2529,-0.3612
0.0243,-0.1742,-0.43789998
-0.0074,-0.2375,-0.33129999
-0.0034,-0.2428,-0.17019999
-0.2105,0.0167,-0.22829999
-0.29639998,-0.0176,-0.25419998
-0.23099999,-0.037,-0.2827
-0.11759999,-0.1011,-0.25839999
-0.0237,-0.0137,-0.1946
