X,Y,Z
-0.0317,-0.0097,-0.15179999
0.2103,0.1391,-0.13429999
0.65239996,0.21789999,-0.0453
0.7683,-0.0497,0.055
0.35979998,-0.0734,0.15109999
0.0103,0.0331,0.17099999
-0.15189999,0.0416,0.0534
-0.1505,0.0248,-0.0499
-0.26929998,0.038,0.0834
-0.58029997,0.1451,0.33759999
-0.26249999,-0.0025,0.23989999
0.1529,0.0275,0.0093
0.375,0.2209,-0.0211
0.0547,0.25650001,0.23349999
-0.24229999,0.1644,0.24229999
-0.0569,0.26159999,0.1919
0.1481,0.26800001,0.23629999
-0.1113,0.0205,0.18619999
-0.44349998,-0.1454,0.0177
-0.56309998,-0.1811,-0.2227
-0.49929997,-0.22299999,-0.2809
-0.47349998,-0.22549999,-0.2723
-0.4226,-0.34459999,0.0326
-0.33699998,-0.25659999,0.15369999
0.0768,0.13699999,-0.27320001
-0.1524,-0.0572,-0.27399999
-0.4215,-0.1195,-0.132
-0.30879998,-0.2067,-0.0119
-0.0463,-0.2617,0.0489
-0.0399,-0.13349999,0.0323
0.1565,0.2395,0.1303
0.1919,-0.1043,0.3732
-0.2094,0.0714,0.33339998
-0.50669998,0.1679,0.36039999
-0.32539999,0.26769999,0.3955
0.1539,0.46259999,0.17449999
0.24689999,0.3405,0.2026
0.0658,-0.076,0.37809998
0.2402,-0.1551,0.1679
0.43039998,0.1235,0.0452
0.4152,0.21499999,-0.0039
0.35319999,0.22459999,-0.0459
0.3691,-0.14839999,-0.19929999
0.24479999,-0.27169999,-0.26729998
-0.1503,-0.27039999,-0.16319999
-0.20629999,-0.15189999,-0.2304
-0.21349999,-0.12909999,-0.0718
-0.2157,-0.10179999,-0.0173
-0.0368,0.0411,-0.0009
-0.0016,-0.0794,0.22559999
0.1094,-0.0278,0.17539999
0.1698,0.08679999,-0.1033
0.113,0.0362,0.09299999
-0.0312,-0.1647,0.2277
0.0804,-0.09959999,-0.0425
0.32429999,0.0509,-0.31059998
0.33449998,-0.0676,-0.33429998
0.12639999,-0.40779999,-0.21699999
-0.161,-0.50639999,-0.2561
-0.0953,-0.35689998,-0.54329997
0.0202,-0.2739,-0.6013
-0.0046,-0.38529998,-0.18599999
-0.1723,-0.3624,0.07009999
-0.3739,-0.0348,0.1427
-0.2216,0.0235,0.0982
-0.3141,0.16,0.21229999
-0.1162,0.2538,0.16419999
0.09519999,0.0922,-0.0407
0.0672,-0.15609999,0.27329999
-0.0277,-0.0756,0.21409999
0.33669999,0.1147,-0.0777
0.0787,-0.49199998,-0.0372
0.0499,-0.3188,0.0055
0.0158,-0.0247,-0.40189999
-0.2552,-0.47579998,-0.27699998
-0.2881,-0.57819998,-0.1117
-0.1059,-0.39819998,0.0563
-0.1004,-0.1699,0.0036
-0.31149998,0.2342,-0.0198
-0.1989,0.0255,0.20199999
-0.79499996,0.2358,-0.0432
-0.95769995,0.55589998,0.56019998
-0.75339997,0.56580001,0.74219996
-0.15079999,0.1206,0.18709999
-0.3265,0.28389999,0.37939999
-0.68169999,0.3626,-0.78479999
1.27459991,0.32249999,0.30230001
-0.39199999,-0.08639999,0.1829
-0.0119,0.1925,-0.1384
0.4391,-0.3497,0.2899
0.36699998,-0.40609998,0.4813
0.55259997,-0.30969998,-0.156
0.20879999,-0.18779999,-0.26479998
-0.26679999,-0.2156,-0.0614
0.0769,-0.18789999,-0.43739998
0.086,-0.25909999,-0.54269999
-0.2022,-0.0636,-0.0654
-0.1741,0.0176,0.11979999
-0.54339999,0.30879998,0.29539999
-0.46869999,0.68839997,0.3493
-0.83019996,0.80239999,0.0245
-0.73820001,1.00379992,-0.0611
-0.58329999,0.0708,0.1095
0.1364,-0.16849999,-0.28470001
1.13370001,-0.76559997,-0.64590001
0.46329999,0.032,0.0728
0.5176,-0.44619998,-0.58559996
-0.85479999,0.1034,0.32879999
-0.31209999,0.20289999,0.005
-0.6103,1.02219999,0.46849999
0.20719999,1.03569996,1.16240001
-0.54429996,-0.6609,-0.4779
0.86019999,1.00450003,-0.49049997
0.55419999,0.49879998,-0.89089996
-0.0806,-0.77879995,-0.6498
0.63659996,-0.7608,-0.37199998
0.33699998,0.3452,-0.56909996
0.0391,0.6645,0.31709999
-0.0736,0.0823,-0.50739998
0.0897,-0.46529999,0.0112
0.29139999,-0.19029999,-0.0743
0.1087,0.156,-0.1793
-0.1954,0.37619999,-0.1059
-0.3195,0.31900001,0.0248
-0.3809,0.30069998,0.32349998
-0.4278,0.38029999,0.47849998
-0.63,0.52169997,0.50019997
-0.80769998,0.52999997,0.4129
-0.44009998,0.4357,0.34039998
-0.37169999,0.25529999,0.2277
-0.42719999,-0.0221,0.1735
-0.56129998,0.0434,0.0636
-0.46709999,0.2437,0.0223
-0.3935,0.37029999,-0.1015
-0.27879998,0.32699999,0.4102
-0.67839998,0.27169999,0.63519996
-0.4533,0.33699998,0.37419999
-0.23119999,0.4711,-0.0297
-0.1428,0.33499998,-0.16329999
0.0175,0.20629999,-0.29809999
0.0628,-0.06,-0.27809998
0.138,-0.066,-0.23649999
0.4698,-0.0624,-0.57409996
0.99909997,-0.0134,-1.13489997
1.31059992,-0.21789999,-1.10589993
1.45649993,-0.8337,-0.91659999
1.32969999,-1.19410002,-0.91749996
1.25300002,-1.13819993,-1.44489992
0.96069998,-0.80149996,-1.66439998
0.9156,-0.79089999,-1.34359992
0.45699999,-0.69919997,-0.55519998
0.24869999,-0.39039999,-0.34109998
0.1228,-0.1188,-0.48049998
0.1486,0.0401,-0.60359997
-0.0448,-0.0665,-0.20989999
-0.29299998,-0.12379999,-0.0695
-0.4632,-0.24569999,-0.34119999
-0.44159999,-0.27239999,-0.72439998
-0.63769996,-0.48619998,-0.3222
-0.5772,-0.0377,-0.57589996
-0.0419,0.3502,-0.77219999
0.44909999,0.42909998,-0.81909996
0.8272,0.34919998,-1.14600003
0.80939996,-0.0216,-0.54249996
0.14029999,-0.1134,-0.28709999
-0.0274,0.2023,-0.3964
0.1339,0.84899998,-0.81589997
-0.49809998,0.62489998,1.25440001
-1.25169992,1.16729999,1.9325999
-0.68720001,1.85879993,1.65499997
-0.3206,1.72979999,0.99379998
-0.461,1.13479996,0.13599999
-0.727,0.23959999,0.57749999
-1.48269999,-0.442,0.9867
-1.23860002,-0.28489998,0.49049997
-0.96649998,-0.29539999,-0.1706
-0.6803,-0.13609999,-0.44319999
-0.64849997,-0.2403,0.2306
-0.79170001,-0.21689999,0.93839997
-0.58639997,0.1479,0.74079996
-0.0885,0.33499998,0.34379998
-0.29679999,0.26969999,0.5205
-0.5916,0.24969999,0.48299998
-0.4258,0.37449998,0.249
-0.138,0.35549998,0.27789998
-0.1354,0.16849999,0.32949999
-0.0668,0.1146,0.2192
0.3985,0.4082,-0.1882
0.9813,0.60229999,0.18709999
0.47569999,0.38029999,0.37019998
0.28489998,0.29999998,0.091
0.58160001,0.40459999,-0.38189998
0.79229999,0.49409997,-0.7802
0.98569995,0.3389,-0.81239998
1.39849997,-0.18239999,-0.70719999
1.56919992,-0.54539996,-0.60289997
1.0237,-0.35929999,-0.3942
0.78839999,-0.1487,-0.70169997
0.88669997,0.1058,-0.8818
0.54299998,-0.0375,-0.76730001
-0.0519,-0.34399998,-0.58840001
-0.36199999,-0.17,-0.46559998
-0.42139998,-0.0524,-0.4059
-0.6742,-0.3863,-0.1726
-0.69659996,-0.53859997,-0.1245
-0.63449997,-0.38209999,-0.1408
-0.68229997,-0.22029999,0.1533
-1.06629992,-0.0306,0.205
-1.01539993,0.1926,0.27860001
-0.94669998,0.23449999,0.41509998
-0.8161,0.0951,0.45469999
-0.7245,0.1165,0.4366
-0.53969997,0.212,0.63789999
-0.5855,0.1478,0.61469996
