X,Y,Z
0.95999998,-0.0971,-0.79859996
0.38059998,0.1575,-0.56629997
0.88229996,0.796,-1.22449994
1.68219995,0.38549998,-2.02410007
1.79949999,-0.65599996,-2.01939988
1.949,-0.7834,-2.01370001
2.44319987,1.31279993,-2.4296999
3.05889988,2.14359999,-3.10780001
2.03279996,-0.94479996,-2.55340004
1.55659997,-1.08089995,-2.54410005
1.67509997,-0.4689,-2.8348
2.11759996,-0.1744,-3.07019997
1.96309996,0.1557,-2.89039993
1.9346,0.44419998,-2.79900002
1.86019993,0.54219997,-2.38599992
1.67159998,0.32529998,-1.93189991
1.27749991,-0.2498,-1.51779997
0.55689996,-0.5575,-1.40319991
-0.20889999,-0.55799997,-1.44679999
-0.34939998,-0.46439999,-1.7148999
0.1109,-0.70429999,-1.78329992
0.4032,-0.75889999,-1.66839993
0.4039,-0.2888,-1.36899996
0.29089999,0.0883,-1.15499997
0.65059996,-0.0357,-1.10439992
1.66289997,-0.31829998,-1.11089993
1.77450001,-0.5399,-0.40189999
0.97829998,-0.52139997,-0.19139999
0.97839999,-0.51050001,-0.65810001
1.59179997,-0.47589999,-0.80689996
1.9102,-0.27269998,-0.68619996
2.02819991,-0.3468,-0.40559998
1.32659996,-0.0962,-0.31299999
0.87439996,0.1706,-0.53659999
0.7216,0.28560001,-0.57620001
0.23269999,0.34719998,-0.33579999
0.1268,0.6918,-0.38279998
0.46419999,2.28069997,-0.44939998
0.49339998,2.82609987,-0.3441
0.34299999,2.19089985,-0.036
0.55659997,1.83939993,0.50349998
-0.17999999,0.28619999,0.8423
-1.28969991,-1.61799991,0.89209998
-1.9224999,-2.72379994,0.66359997
-1.88549995,-1.82309997,0.15779999
-1.48570001,-0.22399999,-0.27160001
-1.28320003,0.2149,-0.40559998
-0.90539998,0.2617,-0.22199999
0.0292,0.1032,-0.16309999
0.52950001,-0.58450001,-0.28309998
0.52169997,-1.31079996,-0.33919999
0.53209996,-1.95369995,-0.3019
0.48169997,-2.24819994,-0.24529999
0.79799998,-1.90450001,-0.25779998
0.89579999,-1.44359994,-0.3527
1.22009993,-1.27269995,-0.36269999
1.25779998,-1.47049999,0.1436
1.29489994,-2.02819991,0.69239998
1.1767,-2.01209998,0.70370001
1.04129994,-1.40639997,0.63659996
0.54299998,-1.03189993,0.36879998
0.27519998,-0.69189996,0.32609999
0.38529998,-0.23119999,0.47799999
0.38819999,-0.29119998,0.49169999
0.39139998,-0.21799999,0.34849998
1.05690002,1.99299991,0.33239999
1.91359997,4.05340004,0.2402
1.22299993,1.59239995,0.68199998
1.90359998,2.13820004,0.9522
1.64269996,1.54779994,0.7198
0.50549996,0.4578,0.2007
-0.26819998,-0.6577,-0.2207
-0.65009999,-0.46129999,-0.47729999
-0.92339998,1.14569998,-0.88839996
-1.10659993,2.14769983,-0.98009998
-1.46700001,2.28569984,-0.66209996
-1.53479993,1.37059999,-0.31829998
-1.51499999,0.5226,-0.25779998
-1.3585,0.0516,-0.368
-1.28240001,-0.0445,-0.42499998
-1.16540003,-0.18269999,-0.55479997
-1.13479996,-0.40779999,-0.63169998
-0.85259998,-0.51789999,-0.70379996
-0.65619999,-0.36839998,-0.7974
-0.6067,-0.13499999,-0.90359998
-0.64829999,0.2007,-0.88599998
-0.56919998,0.42399999,-0.79389995
-0.3617,0.23269999,-0.74059999
0.0623,-0.1479,-0.5298
0.6354,-0.3319,-0.32969999
1.23210001,-0.4296,0.1428
1.29419994,-0.1918,-0.0665
1.10389996,0.163,-0.30489999
1.1523,1.94809997,-0.23519999
0.8646,1.15139997,-0.0179
-0.1891,-0.57539999,0.67229998
-0.1771,0.86619997,0.55629998
0.42029998,1.67279994,0.0829
-0.2418,0.41279998,0.0642
-1.1372,-0.59920001,0.26659998
-1.97060001,-1.097,0.1875
-2.55340004,-1.07289994,-0.0064
-2.49409986,-0.56809998,-0.0055
-1.91859996,-0.0475,0.14389999
-1.16960001,0.18509999,0.0553
-0.47329998,0.30759999,-0.13229999
0.15079999,-0.0008,-0.1751
0.0901,-0.44,0.0687
-0.12239999,-0.65149999,0.28639999
-0.6049,-0.62040001,0.2322
-1.09259999,-0.31110001,-0.0598
-0.99689996,-0.25830001,0.0264
-1.08209991,-0.63819999,0.7464
-1.26259995,-0.52029997,0.94419998
-1.09490001,-0.14729999,0.79519999
-1.12290001,0.14119999,0.72459996
-1.23640001,0.37369999,0.83029997
-1.22079992,0.2359,1.24479997
-1.31009996,-0.0214,1.16259992
-1.27869999,0.18869999,0.92479998
-0.87889999,0.41529998,0.66850001
-0.30989999,0.3387,0.84439999
0.37709999,0.50239998,0.70669997
1.0187,1.90369999,0.30069998
1.22710001,2.19449997,-0.13499999
-0.88319999,0.06659999,-0.57120001
-1.61869991,0.39409998,-0.63099998
-1.33569992,2.23009992,-0.99899995
-0.77389997,1.85439992,-0.96259999
-0.26319999,1.38889992,-0.84899998
0.1821,1.39579999,-0.65419996
0.2597,1.34719992,-0.20559999
0.0561,1.14039993,-0.0879
-0.1052,0.93269998,0.1195
-0.2306,0.90979999,0.34849998
-0.44839999,1.07289994,-0.0286
-0.26769999,0.991,-0.2429
-0.3529,0.83629996,-0.20629999
-0.61070001,0.5309,-0.25139999
-0.70519996,0.26969999,-0.49699998
-0.49719998,0.0718,-0.64039999
-0.42729998,0.14659999,-0.64160001
-0.82299995,0.38169998,-0.639
-0.7802,0.49109998,0.1188
-0.31119999,-0.0364,0.0969
1.0826,-0.62919998,-0.3549
1.79209995,-0.3434,-0.5873
1.24049997,0.017,-0.2093
-0.32729998,0.1373,-0.69479996
-0.5808,-0.023,-0.57959998
-0.219,0.1549,-0.18599999
0.22649999,0.005,-0.17639999
0.66759998,0.42089999,-0.2199
0.86649996,0.37799999,0.09299999
0.74419999,-0.3441,0.33499998
0.09959999,-0.3145,0.25490001
-0.62739998,0.43509999,0.1689
-0.72349995,0.49219999,0.1228
-0.42339998,0.19059999,-0.1577
