X,Y,Z
-0.96259999,-0.29549998,0.13069999
-1.06480002,-0.49069998,0.1164
-1.04009998,-0.53420001,-0.0665
-0.62519997,1.5467,-0.75379997
1.09289992,2.03600001,-0.2868
1.89499998,-0.39379999,1.17769992
1.52989995,-2.03779984,1.81569993
0.96279997,-1.72669995,1.39520001
0.1149,-0.17469999,0.6401
-0.2757,0.8326,1.2744
-0.46879998,0.90259999,1.94639993
-0.0651,0.73280001,1.9253999
0.6462,0.19029999,0.98909998
1.74790001,-0.60429996,-0.0096
2.40260005,-1.37129998,-0.45139998
2.49479985,-1.85359991,-0.71899998
1.9282999,-1.77109993,-0.96219999
1.26849997,-1.45589995,-1.34089994
0.5729,-0.94979995,-1.65719998
0.47669998,-0.6293,-1.92339993
0.53179997,-0.45979998,-1.7888
0.47559997,-0.57769996,-1.53890002
-0.2342,-0.65700001,-1.12349999
-1.24809992,-0.4727,-0.99789995
-1.72710001,-0.26569998,-0.75839996
-1.81139994,-0.0066,-0.59670001
-1.51139998,0.23079999,-0.50339997
-1.26609993,0.40079999,-0.23189999
-0.99739999,0.3294,0.1981
-0.76309997,0.29049999,0.39119998
-0.51519996,0.2502,0.33559999
-0.28349999,0.25979999,0.1197
-0.10349999,0.2358,-0.1648
0.2834,0.0548,-0.4912
0.31579998,1.21420002,-0.61860001
0.99529999,3.47149992,-0.88669997
1.03939998,3.1624999,-0.31489998
0.28619999,1.80339992,0.2965
-0.1266,0.90189999,0.54829997
-0.91569996,0.11589999,0.2447
-1.72719991,-0.46799999,-0.11369999
-2.27429986,0.43179998,-0.46599999
-1.88269997,2.27209997,-0.838
-1.40389991,3.38489985,-0.7324
-1.15939999,2.93079996,0.0251
-1.7615999,1.65769994,0.65619999
-2.24469995,0.5988,0.6365
-2.44700003,0.1021,0.30429998
-1.74849999,-0.2976,0.22489999
-1.41320002,-0.39139998,0.33399999
-1.2888,-0.33879998,0.32269999
-1.36849999,-0.12809999,0.2113
-1.32459998,0.0464,0.0485
-1.25800002,0.296,-0.0772
-1.19550002,0.47669998,-0.1149
-1.09780002,0.68739998,-0.1485
-0.79139996,0.75419998,-0.1398
-0.57639998,0.70449996,0.0689
-0.7507,0.58450001,0.32789999
-0.89169997,0.66850001,0.53200001
-0.324,0.90599996,0.57969999
0.53429997,1.02199996,0.74269998
1.23149991,1.01310003,0.2845
1.97159994,2.93560004,0.21159999
2.3829,2.56209993,0.80669999
1.07659996,1.90219998,0.75369996
-0.126,2.08920002,0.27969998
-0.71789998,1.77759993,0.58950001
-1.30709994,0.79089999,1.08410001
-2.0072,-0.49829999,1.49369991
-2.24539995,-1.51379991,1.40869999
-1.8039999,-0.93019998,1.12720001
-0.95949996,0.50040001,0.77819997
-0.28659999,1.02450001,0.75569999
0.0144,0.3012,0.82440001
0.0567,-0.52880001,0.78049999
0.1052,-0.86699998,0.4619
-0.27989998,-0.95029998,0.3123
-0.73269999,-1.06729996,0.4147
-1.07139993,-1.06050003,0.55949998
-1.2687,-0.87479997,0.51139998
-1.22799993,-0.79209995,0.46019998
-0.94,-0.69449997,0.456
-0.48529997,-0.55489999,0.51669997
-0.31939998,-0.74009997,0.65289998
-0.41929999,-0.85749996,0.6785
-0.41079998,-0.56619996,0.63099998
-0.51209998,-0.2807,0.79799998
-0.78009999,-0.12639999,0.89089996
-0.98049998,0.0705,0.84069997
-0.82989997,-0.09519999,0.73569995
-0.53130001,-0.51440001,0.4418
0.97099996,1.6983999,-0.72649997
1.52310002,1.53619993,-0.31810001
0.64289999,0.57179999,-0.42289999
0.155,1.49599993,-0.78729999
0.45189998,1.67359996,-0.46869999
-0.17549999,0.8664,-0.2701
-1.07599998,0.3382,0.0344
-1.68649995,0.28,0.28599998
-1.82819998,0.54899997,-0.002
-1.55470002,1.0244,-0.37509999
-1.04809999,1.45719993,-0.68869996
-0.70279998,2.25619984,-0.69519997
-0.70199996,2.57229996,-0.3398
-1.00520003,1.83279991,-0.34889999
-0.88259995,0.47799999,-0.48949999
-0.6875,0.219,-0.3154
-0.30899999,0.30539998,-0.19829999
0.0538,0.1815,0.0187
0.77199996,0.2342,0.0305
0.90499997,0.5812,-0.1151
0.1425,1.07190001,-0.87959999
-1.01169991,1.13629997,-0.87509996
-1.63819993,0.74739999,-0.2049
-1.95029998,0.99609995,0.36359999
-0.94029999,0.76099998,0.4145
0.3355,0.71599996,0.1978
0.56199998,0.82369995,-0.54109997
-0.1665,0.6286,-0.34509999
-0.67640001,-0.0623,-0.20479999
-0.68879998,0.1908,-0.4621
-0.44779998,1.67049992,-0.6505
-0.0738,1.93889999,-0.33289999
0.31200001,0.48079997,-0.18359999
0.88409996,-0.90969998,0.28839999
0.8434,-0.93519998,0.6128
0.625,0.0502,0.53439999
0.86479998,0.89859998,0.1231
1.36049998,0.53560001,0.1234
1.16610003,0.0639,0.0435
1.20509994,0.0034,-0.22129999
1.43379998,0.2033,-0.53689998
1.59149992,0.2253,-0.53539997
1.18579996,0.21959999,-0.47559997
0.76029998,0.36769998,-1.11049998
0.80379999,-0.0486,-0.97129995
0.76969999,-0.0455,-1.12189996
0.66279995,0.0062,-1.33249998
0.61189997,0.067,-1.64090002
0.41029999,0.35009998,-1.77569997
0.70279998,0.2383,-1.27769995
0.57089996,-0.1946,-1.31729996
0.73259997,-0.1222,-1.597
0.61849999,0.1245,-1.93359995
0.70910001,0.1419,-2.19429994
0.80509996,-0.0606,-1.86029994
1.15390003,-0.1183,-1.86989999
1.15499997,-0.45449999,-1.95079994
1.18900001,-1.03429997,-1.70949996
1.37809992,-1.40899992,-1.86909997
2.04690003,-0.80399996,-2.55830002
2.61059999,-0.99009997,-2.17999983
2.91499996,-1.03820002,-2.28670001
2.38429999,-0.76319999,-2.19289994
1.50039995,-0.8222,-1.87449992
1.02629995,-0.99699998,-1.79929996
0.96459997,-1.10869992,-1.89119995
0.7949,-1.0359,-1.68919992
0.6444,-1.19079995,-1.51719999
0.35779998,-1.02109993,-1.2148
1.16299999,-0.29229999,-1.01160002
1.53289998,-0.11,-0.41329998
1.05079997,-0.34779999,-0.40459999
0.4346,-0.3168,-0.3942
-0.2775,-0.32889998,-0.52779996
0.20639999,0.0834,-0.62629998
0.41859999,-0.2128,-0.49839997
0.44189999,-0.3829,-0.1392
0.12989999,-0.033,0.2642
0.13069999,-0.037,0.50779998
0.19749999,-0.2287,0.0574
0.26159999,-0.2041,-0.2272
0.1697,-0.19139999,-0.3118
0.1304,-0.36659998,-0.0201
0.3265,-0.45999998,0.0808
0.54159999,-0.41009998,-0.0882
0.42949998,-0.0397,-0.2321
0.2148,0.50650001,-0.27469999
-0.0097,1.32739997,-0.1626
0.36719999,2.05620003,-0.0202
0.58459997,1.6351999,-0.1223
-0.26609999,0.81229997,-0.18689999
-1.11720002,0.40789998,-0.37149999
-1.45299995,0.6767,-0.39569998
-1.43479991,1.61199999,-0.1779
-1.18559992,1.92949998,0.0238
-1.09959996,1.78569996,-0.1811
-0.71520001,1.49239993,-0.38079998
-0.32549998,1.59979999,-0.43979999
-0.19929999,1.53579998,-0.31
-0.3339,1.24800003,-0.17839999
-0.71579999,0.8089,-0.1336
-1.08139992,0.70499998,-0.4368
-1.03919995,0.87689996,-0.56259996
-0.94,0.96519995,-0.37349999
-1.01440001,0.82189995,-0.018
-1.15899992,0.82569999,-0.1151
-0.94939995,0.78839999,-0.28219998
-0.5661,0.76589996,-0.2437
-0.5625,0.72149998,-0.024
-0.88589996,0.71249998,0.1038
-0.71340001,0.41709998,-0.0631
-0.1434,0.2456,-0.32709998
0.2705,0.4479,-0.226
-0.0262,0.81079996,0.0465
-0.62349999,0.7385,0.19229999
-0.86139995,0.43969998,0.26119998
-0.64519995,0.46269998,0.26679999
-0.4323,0.68619996,0.3425
-0.49759999,0.3339,0.15339999
-0.27519998,0.24779999,-0.0295
0.23099999,0.50150001,-0.0567
0.2199,0.68720001,0.0903
-0.1487,0.55339998,0.2473
-0.44119999,0.34489998,0.28889999
-0.6232,0.16939999,0.1568
-0.68259996,0.24569999,0.0637
-0.71419996,0.23339999,0.0604
-0.71969998,0.28079998,0.13949999
-0.6024,0.39069998,0.2766
-0.36489999,0.38819999,0.29719999
-0.0301,0.24929999,0.13849999
0.15969999,0.28759998,-0.0407
0.1004,0.296,-0.14559999
-0.0384,0.1771,-0.1741
0.09119999,0.15099999,-0.0553
0.2279,0.24429999,-0.0294
0.25759998,0.2454,-0.058
0.14039999,0.15979999,-0.0538
-0.011,0.0214,-0.073
-0.1152,0.1178,0.0289
-0.1034,0.0598,0.2674
-0.31649998,0.0466,0.50940001
-0.32279998,0.1366,0.2386
-0.31009999,0.1937,-0.0086
-0.4578,0.31509998,0.0478
-0.64289999,0.59399998,0.18349999
-0.70899999,0.52099997,0.48899999
-0.6103,0.1943,0.61610001
-0.35499999,0.19569999,0.45019999
-0.4799,0.46989998,0.23099999
-0.75729996,0.51590002,0.26899999
-1.10220003,0.4233,0.40979999
-1.00800002,0.12789999,0.1909
-0.4752,0.0765,0.0279
-0.1365,0.3651,0.2172
