X,Y,Z
0.22919999,-0.36210001,-0.19039999
0.28849998,-0.49849999,-0.0498
0.294,-0.3996,-0.6498
-0.1313,-0.4152,-0.7166
-0.4251,-0.48889998,-0.73079997
-0.6688,-0.39879999,-0.47469997
-0.31059998,-0.0675,-0.23529999
0.02,0.32780001,0.49589998
0.19769999,0.39589998,1.0007
0.1559,0.315,0.86669999
0.34439999,0.30140001,0.26440001
0.3123,0.2471,-0.0809
0.1065,0.0409,0.33319998
-0.19049999,0.0735,0.87419999
0.0422,0.49649999,0.45139998
0.1142,0.0705,0.17979999
0.2771,-0.08329999,-0.0104
0.1996,-0.4084,-0.47759998
0.3969,-0.32479998,-1.14069998
0.0785,-0.4152,-0.59630001
0.21319999,-0.1996,-0.0467
0.73039997,0.17989999,0.0655
0.74329996,-0.0684,-0.0282
-0.1302,-0.33149999,0.13259999
-1.04689991,-0.21089999,-0.034
-1.04089999,-0.101,-0.55239999
-0.65899998,0.0516,-0.90489995
-0.47829998,-0.1542,-0.38259998
-0.54079998,-0.17279999,0.0236
0.35599998,0.1042,0.66949999
0.68989998,0.33570001,0.39319998
0.68509996,0.5237,-0.0251
0.38639998,0.37369999,-0.3779
-0.0895,0.0736,0.0141
-0.1406,-0.0531,0.92729998
0.22389999,0.71569997,0.48299998
0.0975,0.40449998,0.22399999
-0.4095,-0.0573,0.5546
-0.48249999,-0.0153,0.3581
1.00520003,-0.1047,-0.86930001
0.79749995,-0.2455,-0.4032
0.0635,-0.60659999,-0.26519999
-1.17419994,-0.20539999,-0.9386
-0.14469999,-0.3407,-0.55549997
-0.1529,-0.15879999,-0.259
-0.5675,0.32519999,-0.0287
-0.23999999,0.19469999,1.01010001
0.30399999,0.47499999,0.75369996
0.37239999,0.35769999,0.51879996
0.0407,-0.0611,-0.0032
-0.0005,0.1328,-0.2131
0.14739999,0.32359999,-0.20009999
0.13679999,0.27609998,0.0362
0.022,-0.0021,0.56809998
-0.2198,0.38819999,0.23469999
-0.30219999,0.2511,-0.0467
0.15079999,-0.2103,0.1655
0.37169999,-0.29499999,-0.24139999
0.80839998,0.0266,-0.3732
0.3073,-0.1237,-0.2314
-0.0464,-0.11589999,-0.1471
0.27509999,0.0,-0.14219999
-0.12159999,-0.0132,-0.1388
-1.06159997,-0.34549999,-0.42139998
-1.04769993,0.0761,0.1087
0.1397,0.26530001,0.19329999
0.0143,0.147,-0.24399999
-0.17389999,0.3035,0.1283
-0.2208,0.1226,-0.0423
0.26249999,0.18769999,0.0998
-0.48629999,-0.14549999,-0.0935
-0.0596,0.0077,-0.33649999
-0.21419999,-0.16159999,0.31849998
-0.0441,0.15699999,-0.29209998
0.2199,-0.0003,0.58929998
-0.2051,0.3748,0.54930001
-0.38059998,0.0371,-0.21149999
0.5341,-0.80059999,-0.66839999
-0.14289999,0.32499999,-0.0303
0.40829998,0.0062,0.55720001
0.3531,0.5449,0.5266
0.0994,0.14489999,0.0383
0.12819999,0.01,0.34129998
-0.025,-0.0372,-0.22379999
-0.11,-0.2861,-0.56110001
-0.3856,0.2217,0.0591
0.82789999,0.24749999,0.0275
-0.07669999,-0.0744,0.271
-0.8308,-0.1638,0.29299998
-0.1344,-0.0524,-0.23199999
-0.57069999,-0.22369999,-0.0015
0.0042,0.006,-0.1812
-0.13329999,0.19469999,0.31579998
0.30899999,-0.1329,-0.0822
-0.57169998,0.0317,0.081
0.1504,0.11009999,0.0124
0.0865,-0.124,-0.0486
0.35510001,-0.116,0.2216
0.1461,0.1971,0.0061
-0.2499,0.17799999,0.08199999
0.0986,-0.0738,-0.23109999
0.7719,-0.0101,-0.27649999
0.3118,0.22739999,0.0518
0.48009998,-0.0031,0.11189999
-0.44589999,-0.1388,-0.39809999
0.38729998,0.0047,0.156
0.68579996,0.1858,-0.3698
0.27559999,0.1197,0.0591
-1.04449999,0.0598,-0.2595
1.1336,-0.0586,0.1953
-0.5151,0.0034,-0.102
0.1934,-0.1964,0.33719999
-0.32600001,0.12239999,-0.18419999
0.1363,0.13699999,0.0349
-0.1435,0.1882,-0.0768
0.1494,-0.1357,0.43109998
-0.77700001,0.1849,0.43309999
0.37419999,-0.1222,-0.0015
0.12419999,0.1415,-0.0986
0.60119998,0.0508,-0.27179998
0.1292,0.27519998,-0.0781
-0.59560001,0.0335,-0.114
0.7051,0.21689999,0.35159999
-0.70609999,0.0738,0.41509998
0.46579999,0.33750001,-0.48659998
-0.77899998,-0.44009998,0.1665
-0.134,-0.5043,-0.12529999
0.50389999,-0.35189998,0.36759999
0.43919998,0.3513,0.2719
0.71989995,-0.30059999,-0.7058
-1.10459995,0.0077,-0.0067
-0.1846,0.0797,0.2728
-0.29279998,-0.0841,-0.0684
-0.14639999,0.0161,-0.1003
-0.1226,0.1683,0.63499999
-0.22369999,0.36879998,0.72719997
2.64599991,0.64749998,-1.53509998
-0.48409998,-0.7633,0.0783
-0.49869999,-0.46449998,-0.11099999
-0.1364,-0.0168,-0.0975
-0.30689999,0.26929998,0.0391
-0.2332,0.2261,0.57300001
-0.1584,-0.0172,0.61229998
-0.0643,0.0012,0.2031
-0.041,0.1071,0.1849
-0.24489999,0.1611,-0.039
-0.35789999,0.0375,-0.1881
0.0392,-0.11369999,-0.31689999
0.044,-0.062,-0.21869999
0.26119998,0.0755,0.1441
0.5643,-0.0359,0.43149999
0.43289998,0.0471,0.3527
-0.0474,0.27449998,0.1584
-0.4366,0.2651,-0.2947
-0.90629995,-0.0216,-0.15269999
-0.11279999,-0.0018,-0.27449998
0.85939997,0.2024,-0.27599999
0.35589999,-0.21869999,0.0513
0.045,-0.32209998,0.39409998
-0.2911,0.0426,0.30019999
-0.32549998,0.34630001,-0.0594
-0.2811,0.31999999,-0.14829999
0.0744,0.15279999,0.0315
0.1285,0.0104,0.2563
0.1874,-0.0481,0.1753
-0.002,-0.0595,0.1241
-0.23009999,-0.062,-0.0991
-0.33019999,0.1074,-0.13429999
-0.32960001,0.37739998,-0.1568
-0.0056,0.289,0.0343
-0.1183,0.3145,0.85179996
