X,Y,Z
0.26459998,-0.0579,-0.19849999
0.0201,0.039,-0.24919999
-0.18159999,0.0298,-0.36269999
-0.39839998,-0.0419,-0.1257
-0.6049,-0.0282,-0.2324
-0.3818,-0.1151,-0.2377
0.0597,-0.1425,-0.0806
0.29350001,0.0733,0.0662
0.40849999,-0.08899999,-0.0144
0.31869999,-0.0421,-0.0254
0.0376,-0.0637,-0.1228
-0.227,-0.0373,-0.24039999
0.2049,-0.2599,-0.44599998
0.38999999,-0.4073,-0.43519998
0.45199999,-0.51139998,-0.42679998
0.0232,-0.42679998,-0.5715
-0.20619999,-0.31599998,-0.83230001
-0.0907,-0.3673,-0.88069999
0.13689999,-0.2911,-0.72829998
-0.14919999,-0.2498,-0.54789996
-0.2198,-0.1832,-0.3529
-0.32069999,0.0496,-0.27109998
-0.39609998,0.2911,-0.1829
-0.44369999,0.32209998,-0.0663
-0.51739997,0.30689999,-0.0936
-0.37379998,0.3811,-0.0482
-0.14639999,0.34059998,0.3177
-0.0448,0.42049998,0.43129998
0.0068,0.46339998,0.38459998
-0.0963,0.2306,0.50229996
-0.2111,0.1362,0.59979999
0.0507,0.252,0.48209998
0.1025,0.4772,0.28729999
-0.0448,0.34259999,0.43189999
-0.0514,0.41759998,0.5988
-0.0248,0.44329998,0.47729999
-0.0466,0.35439998,0.3644
-0.031,0.22559999,0.1938
-0.0957,0.119,0.20819999
-0.1795,0.127,0.2791
-0.2332,0.16859999,0.1988
-0.27160001,0.17399999,0.0349
-0.2651,0.13689999,0.1305
-0.21869999,0.0569,0.22209999
-0.1251,0.0795,0.0766
-0.0848,0.1001,-0.0059
-0.13229999,0.0449,0.17739999
-0.0533,0.0287,0.23979999
0.0253,0.1708,0.2886
0.0648,0.0991,0.2023
0.11849999,0.0055,-0.0117
0.0595,-0.0778,-0.0782
0.0977,-0.14309999,-0.0157
0.1777,-0.16339999,0.0593
0.11809999,-0.0805,-0.0737
0.0498,-0.0772,-0.3619
0.0499,-0.2419,-0.55469996
-0.0281,-0.39909998,-0.44189999
-0.0366,-0.37989998,-0.3536
-0.0223,-0.28119999,-0.0715
0.17829999,-0.2119,0.112
0.3064,0.0025,0.14199999
0.2651,0.19129999,0.23909999
0.29859999,0.043,0.43219998
0.0552,0.0535,0.1384
0.0635,-0.0353,-0.18629999
-0.0482,-0.0763,-0.31369999
-0.0724,-0.1489,-0.26499999
0.0288,-0.16939999,0.0187
0.0743,-0.059,0.105
0.0871,0.0285,-0.0341
0.2331,0.0122,0.0639
0.1183,0.1096,0.16929999
0.014,0.1196,0.3125
0.39539999,-0.0374,0.2841
0.56629997,0.0531,0.056
0.1366,0.0117,-0.542
-0.54409999,-0.1388,-0.73539996
-0.70899999,0.0074,-0.56690001
-0.33319998,-0.0971,-0.2694
-0.0025,-0.2418,0.2226
-0.037,-0.1671,0.26839998
-0.1184,0.0516,0.0214
-0.25830001,0.2218,-0.0686
-0.42629999,0.289,-0.0667
-0.2315,0.0,0.20269999
0.0169,0.1192,0.34899998
0.27320001,0.0306,0.20189999
0.4366,-0.073,0.0572
0.35839999,0.192,-0.0292
0.25259998,0.15789999,0.26999998
0.108,0.3251,0.5776
0.1476,0.0726,0.3087
0.069,0.0672,0.1802
