X,Y,Z
-0.55849999,0.55309999,0.045
-0.0351,0.176,-0.0397
0.1894,0.0573,0.1823
0.3193,-0.2208,0.16139999
0.2061,-0.2714,-0.1054
0.14729999,-0.41069999,-0.20119999
0.1327,-0.43429998,-0.1252
0.24689999,-0.30230001,0.0694
0.46019998,0.11229999,0.13679999
0.84789997,0.43349999,0.0998
1.08789992,0.1477,0.0797
0.4887,-0.0878,0.0976
0.25040001,-0.20639999,0.0118
0.0768,-0.37289998,-0.214
-0.1256,-0.68009996,-0.2111
-0.0588,-0.48519999,-0.023
0.0035,0.0522,-0.1113
0.17309999,0.1602,-0.075
0.10309999,-0.0876,0.0053
-0.0863,-0.0853,-0.23189999
-0.28489998,0.124,-0.3576
-0.4276,0.241,-0.0369
-0.54119998,-0.0227,0.20439999
-0.106,-0.2482,0.07319999
0.4384,-0.0009,-0.0675
0.303,0.33559999,-0.16069999
-0.21669999,0.1857,0.0075
-0.4851,-0.0453,0.0801
-0.796,-0.0719,0.35859999
-0.7245,-0.0641,0.37399998
-0.48289999,0.0146,0.13329999
-0.37989998,0.14209999,0.0907
-0.704,0.1296,0.18789999
-0.65399998,0.1085,0.0378
-0.221,0.1617,-0.0626
0.0233,0.1257,-0.11449999
-0.1873,-0.0251,-0.08769999
-0.39649999,-0.0887,-0.054
-0.50309998,-0.0255,-0.0459
-0.4312,0.17379999,-0.0092
-0.0773,0.1699,-0.1699
0.0339,0.0784,0.02
0.0109,0.0568,0.0373
-0.10879999,0.1193,-0.0559
-0.31369999,0.16569999,-0.2022
-0.006,0.12969999,-0.19939999
0.24529999,-0.1285,0.0605
0.22319999,-0.25929999,0.1709
0.1463,-0.192,0.1252
0.0951,-0.0744,0.0015
0.17359999,-0.058,-0.0539
0.23909999,0.041,0.0156
0.0608,0.1752,0.1802
-0.0812,0.1504,0.1788
-0.1462,0.16669999,0.2358
-0.08769999,0.2307,0.30949998
-0.26159999,0.1208,0.39859998
-0.25049999,0.1144,0.32319999
-0.23629999,0.12249999,0.3369
-0.0757,0.0329,0.22149999
