X,Y,Z
-0.852,0.99649996,-0.1121
-1.49519992,1.07340002,0.0075
-1.42209995,1.15899992,0.3978
-1.65499997,1.1645,0.28909999
-1.09229994,1.02129996,0.1996
-1.16229999,1.32819998,-0.19939999
-1.54629993,1.62650001,0.0647
-2.0079999,1.22609997,0.82999998
-3.02399993,0.9738,1.55669999
-4.20109987,0.80979997,1.72079992
-4.81549978,1.24599993,1.17030001
-4.29869986,1.65139997,0.60509998
-3.27639985,2.51569986,0.37439999
-2.21230006,2.82659984,-0.1392
-1.45069993,2.98230004,-0.76529998
-1.28909993,2.92050004,-1.35379994
-1.29079998,2.88709998,-1.33889997
-1.7335,3.00370002,-1.06789994
-1.0553,3.50529981,-1.23629999
0.58459997,3.45479989,-1.29460001
1.34649992,3.22369981,-1.41100001
1.66569996,2.83679986,-1.62299991
1.71379995,2.84909987,-1.68760002
1.54589999,2.27550006,-1.58939993
2.19449997,1.71649992,-2.05069995
2.41540003,1.66600001,-1.91289997
2.32459998,1.69229996,-2.12080002
2.07799983,1.15530002,-2.43319988
1.76409996,0.3994,-2.52119994
1.54809999,0.20879999,-2.68569994
1.93019998,0.36399999,-2.98249984
1.80049992,0.0435,-2.45790005
2.08739996,-0.3405,-2.18969989
2.05979991,-1.0941,-2.03539991
2.00970006,-1.81919992,-1.97379994
1.71200001,-1.35099995,-2.05679989
1.67519999,-1.05429995,-2.02900004
1.46079993,-0.85949999,-1.61070001
1.27349997,0.64899999,-1.59739995
1.05649996,2.59519982,-1.7256
0.98189998,2.52699995,-1.84379995
0.69349998,0.7651,-1.4569
0.79089999,0.17889999,-1.7938
1.00650001,0.60679996,-1.97459996
0.96939999,1.15909994,-2.12170005
0.64959997,0.88589996,-1.75679994
0.14049999,-0.0607,-1.36989999
-0.20109999,-0.61119998,-1.17739999
-0.10789999,-0.55059999,-1.2306
0.1222,-0.3748,-1.22229993
0.0427,-0.22149999,-1.13669991
-0.33249998,0.123,-0.99299997
-0.53709996,0.33289999,-0.96329999
-0.4068,0.2287,-0.87699997
-0.1619,0.33899999,-0.9077
0.199,0.40939999,-0.77509999
0.2201,0.33409998,-0.4955
0.0623,0.24159999,-0.3608
-0.1811,0.45539999,-0.37849998
-0.46759999,0.94049996,-0.2766
-0.5316,1.46850002,-0.1805
-0.1373,2.05239987,-0.1964
-0.1398,2.25,0.50409997
-0.52889997,2.42980003,1.01409996
-0.0413,3.13539982,1.12709999
-0.0764,4.95679998,1.23669994
0.0527,4.01999998,1.14129996
0.73379999,1.03909993,1.35899997
1.31529999,-1.88999999,1.18229997
0.4869,-3.70359993,0.81869996
-0.3881,-3.5948,0.27309999
-0.24869999,-2.19400001,-0.63099998
0.1823,-1.2723,-1.00080001
0.56659997,-1.20749998,-0.75459999
0.52410001,-1.79100001,-0.34630001
0.58840001,-2.43439984,-0.40539998
0.65920001,-2.80040002,-0.40149999
0.58559996,-3.06620002,-0.3994
0.435,-2.33029985,-0.50589997
0.59670001,-1.9339999,-0.4833
0.90309995,-1.44789994,-0.29519999
1.20719993,-0.96529996,-0.2608
1.67970002,-0.72069997,-0.086
1.98729992,-0.90809995,0.32909998
2.23939991,-1.00339997,0.78889996
2.29489994,-0.39679998,0.76089996
2.25289989,0.47919998,0.58629996
2.25169992,0.9084,0.52349997
2.22189999,0.87529999,0.58590001
2.00569987,1.45129991,0.7044
1.93439996,4.45539999,0.20479999
1.5122,4.73789978,0.09559999
0.35769999,2.38049984,0.54799998
-0.44689998,0.6408,0.248
-1.15670002,0.3335,-0.1477
-1.65240002,1.18079996,-0.34119999
-2.17820001,1.67119992,-0.287
-2.49289989,0.84889996,-0.23529999
-2.59449983,-0.19499999,-0.3899
-2.19179988,-0.87729996,-0.65859997
-2.25559998,-0.96759999,-0.92589998
-2.55250001,-1.01899993,-1.16369998
-3.08529997,-1.03240001,-1.22749996
-3.07550001,-0.84139997,-1.17579997
-2.68019986,-0.53679997,-1.2694
-2.09870005,-0.72779995,-1.10309994
-1.86489999,-0.35889998,-0.76609999
-1.61839998,-0.0601,-0.59979999
-1.39189994,0.20019999,-0.43059999
-1.31529999,0.74059999,-0.22149999
-1.22229993,1.85079992,0.0046
-0.9174,2.59169984,0.35519999
-0.61899996,2.28279996,0.69260001
-0.183,1.47920001,0.79869998
0.3195,3.26129985,0.88049996
1.05239999,3.54979992,0.55110002
1.0869,1.06550002,1.12839997
0.90090001,-0.72289997,1.60389996
0.65209997,-1.62959993,1.63689995
0.1212,-1.37709999,1.33939993
0.0467,-0.6541,1.35239995
0.39309999,-0.17469999,1.23009992
0.31349999,-0.16329999,1.05989993
0.27219999,0.007,0.35799998
0.38749999,-0.345,-0.0685
0.22759999,-1.23879993,-0.06879999
0.1832,-2.2737999,0.56229997
0.1507,-2.32939982,0.46179998
0.74539995,-1.84289992,0.0294
1.2881,-1.29390001,-0.25409999
1.46519995,-1.16779995,-0.0871
1.17839992,-1.7543,0.3186
0.62879997,-1.99589992,0.11499999
0.17739999,-1.72060001,-0.242
-0.23869999,-1.50319993,-0.30829999
-0.48099998,-1.27240002,-0.0856
-0.60499996,-0.59689999,-0.29569998
-0.4136,1.04619992,-0.86849999
-0.37919998,2.13400006,-1.24489999
-0.85119998,0.97459996,-1.14479995
-1.75379992,-0.60350001,-0.67140001
-2.57200003,-0.84630001,-0.33899999
-3.64419985,-0.1407,-0.421
-2.90629983,0.0661,0.3858
-2.02779984,0.44259998,-0.0247
-1.90799999,1.28219998,-0.50159997
-2.06449986,1.89039993,-0.25549999
-1.80909991,1.74000001,-0.0499
-1.76660001,1.50959992,-0.1621
-1.62329996,1.30359995,-0.0914
-1.7601999,1.48070002,0.1087
-1.28499997,1.8786999,-0.0514
-0.80299997,2.19350004,-0.024
-0.23009999,2.08609986,0.0336
0.0182,1.71469998,0.1199
0.14479999,1.45859993,0.0836
-0.025,1.1027,-0.0718
-0.37359998,1.35070002,0.0446
-0.7791,1.30610001,0.29499999
-0.0347,0.90389997,0.0716
1.08569992,0.98949999,-0.0903
1.79469991,1.12829995,-0.34719998
1.02240002,0.75419998,-0.24069999
0.0164,0.27410001,-0.17219999
-0.40719998,-0.0302,-0.0325
0.1727,-0.0454,0.0052
0.59099996,-0.0658,-0.0247
0.82029998,-0.0549,-0.0043
0.796,0.0765,0.17629999
0.27989998,0.2692,0.28659999
