X,Y,Z
0.1268,-0.1099,-0.118
0.2066,-0.27449998,0.27070001
-0.5478,0.04,0.0433
-0.33769998,0.1175,-0.19569999
-0.198,0.13149999,-0.192
0.1196,-0.1047,0.0615
0.27879998,-0.1568,0.11229999
0.22839999,-0.0975,-0.0669
-0.0545,-0.0685,-0.0459
-0.0708,0.0386,-0.0398
-0.1204,-0.1004,0.1313
-0.1407,0.12539999,-0.0694
0.021,-0.0207,-0.0896
0.1063,-0.0494,-0.0004
0.0575,-0.1452,-0.0105
-0.0909,-0.0468,-0.11889999
-0.092,0.0197,0.0169
-0.0066,0.04,0.0859
0.0936,0.0813,0.0885
-0.0188,0.0433,-0.0121
0.0535,-0.0529,0.1236
-0.0769,-0.1304,0.0591
0.0352,0.0378,-0.0562
-0.005,-0.0891,-0.043
-0.17019999,-0.0525,-0.1049
-0.1999,-0.1111,-0.1098
0.0991,0.0272,-0.0667
0.47959998,-0.18799999,0.21699999
-0.0155,0.0097,0.038
0.0969,-0.0081,-0.2085
-0.37009999,-0.0841,0.0178
-0.24439999,0.0515,-0.13769999
0.0403,-0.0958,-0.0919
0.18709999,-0.1251,0.0734
0.1356,-0.10179999,0.1925
0.10619999,0.0455,0.0481
0.0714,0.0373,0.0024
-0.2041,-0.0011,-0.0088
-0.1875,0.0345,-0.0393
-0.0387,-0.0535,0.0661
0.0193,0.0064,0.0865
0.0571,0.0269,-0.0816
0.1399,-0.1356,-0.0219
0.0407,-0.105,-0.0092
-0.2096,-0.069,-0.21879999
-0.382,-0.1085,-0.2712
-0.1148,-0.1117,-0.2181
-0.0416,0.0344,-0.1621
0.24329999,-0.1372,0.13689999
-0.10839999,0.0095,0.1461
-0.4179,0.0786,0.0994
-0.48099998,0.1829,-0.1076
0.2013,0.0245,0.0715
-0.20639999,-0.1065,0.3141
0.0807,0.0112,0.2111
0.50870001,0.18629999,0.22149999
0.54549998,0.0885,0.1662
0.3391,-0.0067,0.0717
-0.0971,-0.0241,0.0336
-0.4605,0.009,-0.12459999
-0.26350001,-0.0721,-0.25749999
0.1374,-0.2166,-0.2385
-0.092,-0.29189998,-0.0509
-0.1582,-0.14289999,-0.0238
-0.1566,-0.0672,-0.023
-0.1742,0.0397,-0.046
0.0138,0.0675,-0.0946
0.18159999,-0.0514,0.0112
0.1594,-0.1269,0.227
0.56079996,0.0982,0.0891
0.4745,-0.3003,0.54759997
