X,Y,Z
0.4391,0.3206,-0.28689998
0.0095,-0.0793,-0.6182
-0.44039997,-0.0083,-0.91679996
-0.47639999,0.0363,-0.9928
-0.28200001,0.18889999,-1.03569996
-0.1593,0.56159997,-1.26309991
-0.0549,0.67729998,-1.2234
0.0586,0.9436,-1.24949992
0.15079999,1.03320003,-1.29229999
0.14639999,1.0984,-1.17369998
-0.15339999,0.83809996,-1.04180002
-0.40969998,0.70929998,-0.94259995
-0.47239998,0.34959999,-0.95879996
-0.4086,0.1014,-0.90399998
-0.405,-0.0544,-0.861
-0.71450001,-0.33019999,-0.85889995
-0.61149997,-0.41509998,-0.8337
-0.611,-0.1166,-0.68229997
-0.46349999,0.13349999,-0.64649999
-0.40169999,0.16599999,-0.47679999
-0.25209999,0.1743,-0.43469998
0.37369999,1.12119997,-0.0681
0.78659999,0.7992,0.28740001
0.81409997,-0.22059999,0.30469999
0.62739998,-0.59759998,0.30289999
0.41999999,-0.27199998,0.0395
-0.2198,0.17029999,0.26139998
-0.0531,0.17539999,0.36939999
0.37970001,-0.1219,0.37379998
0.17189999,-0.0024,0.20189999
0.0682,-0.0841,0.49289998
-0.0524,-0.0015,0.35709998
0.17899999,-0.0769,0.23449999
0.23549999,0.028,0.3055
-0.0227,-0.22589999,0.42659998
0.0721,-0.17649999,0.1714
-0.013,-0.1471,0.26899999
0.0182,-0.0565,0.12639999
-0.0249,-0.1083,0.0678
-0.038,-0.22139999,0.01
-0.0172,0.121,-0.025
-0.0325,0.0681,0.06
-0.0213,0.0184,-0.0234
0.11939999,-0.0096,0.0734
0.1523,0.0313,-0.0166
-0.0001,0.0229,-0.0273
-0.08199999,-0.0839,0.0099
-0.0268,-0.0341,-0.0643
0.0866,0.0451,-0.0998
0.1178,-0.0289,0.0329
-0.0469,-0.0662,0.0941
-0.1373,0.0594,0.0606
-0.0795,0.19679999,-0.0137
-0.0074,0.1859,0.0765
0.0372,0.079,0.0895
0.04,0.0227,0.146
-0.0354,0.0741,0.1081
-0.1506,0.0622,0.08899999
-0.1049,0.0538,-0.0876
-0.0124,-0.0714,-0.0003
-0.1011,-0.1269,0.0089
-0.034,-0.11369999,-0.0445
-0.0176,-0.012,-0.0184
-0.0452,0.0196,-0.0208
0.0315,-0.124,0.0141
-0.0277,-0.1305,0.0355
-0.16159999,-0.0893,-0.027
-0.19499999,0.0433,-0.13859999
-0.17459999,-0.0354,-0.0981
-0.1866,-0.0595,0.017
-0.0468,-0.0408,0.0404
0.22059999,-0.0074,0.019
0.19739999,0.0323,0.1133
-0.0629,0.0804,0.0706
-0.0735,0.0706,-0.1226
0.06659999,0.0617,-0.1461
0.14109999,0.0035,-0.0913
0.17009999,-0.0208,-0.0245
0.0766,0.0293,0.0379
0.0093,0.1073,0.0102
0.0806,0.0966,-0.1627
0.0832,0.0194,-0.0538
-0.096,0.0005,0.1244
0.0147,0.0709,-0.0506
0.076,0.1024,0.0372
-0.0568,0.0454,0.07099999
-0.1953,0.0584,0.0385
-0.18859999,-0.0121,-0.087
-0.1489,-0.0291,-0.0881
-0.0043,-0.0851,-0.16579999
0.1213,0.0158,-0.20999999
0.0484,0.0383,-0.1415
-0.1259,0.1183,0.0554
-0.26769999,0.121,0.057
-0.235,0.24699999,-0.0105
-0.19829999,0.2096,0.0267
-0.0474,0.0217,-0.0705
0.1451,-0.12239999,-0.0639
0.12239999,-0.0044,-0.10349999
0.1353,0.21229999,-0.1444
0.13499999,0.0356,-0.0804
0.2412,-0.0279,-0.20739999
0.1595,-0.0371,-0.28079998
-0.012,-0.13419999,-0.0942
0.0841,-0.22199999,0.0244
0.0528,0.0161,-0.12159999
-0.0752,0.1267,-0.2712
0.0181,-0.0073,-0.1594
-0.0364,-0.1603,0.0395
-0.1813,-0.1093,0.035
-0.1794,0.0229,-0.0614
-0.0289,0.0458,-0.3053
