X,Y,Z
-0.43609998,0.3087,-0.40099999
-0.59619999,0.1759,-0.249
-0.70269996,0.0755,-0.16139999
-0.61159998,0.056,-0.1785
-0.49069998,-0.0816,-0.2015
-0.36129999,-0.33989999,-0.0545
-0.29709998,-0.57699996,0.0472
-0.15019999,-0.54949999,0.0424
0.0528,-0.4966,0.0273
0.2218,-0.49019998,0.0084
0.37329999,-0.3811,-0.09
0.45989999,-0.09559999,-0.23379999
0.53619999,0.0694,-0.32269999
0.51279998,0.1769,-0.26949999
0.39029998,0.3434,-0.32229999
0.31009999,0.38949999,-0.5237
0.44499999,0.31309998,-0.77459997
0.49529999,0.0616,-0.70889997
0.48719999,-0.19489999,-0.65619999
0.31079999,-0.33989999,-0.66539997
0.17,-0.39649999,-0.9091
-0.0569,-0.21249999,-0.76819998
-0.059,-0.0323,-0.74289995
-0.0788,0.0584,-0.49919999
-0.2182,0.273,-0.38979998
-0.32780001,0.51969999,-0.36479998
-0.4632,0.69779998,-0.248
-0.61790001,0.6864,-0.1061
-0.81219995,0.64230001,-0.1419
-0.68000001,0.64389998,-0.37899998
-0.5837,0.5837,-0.58429998
-0.48479998,0.43699998,-0.4287
-0.6534,0.294,-0.26499999
-0.84369999,0.0521,-0.2017
-1.09850001,-0.0458,-0.2096
-1.15009999,0.0199,0.0311
-1.60809994,0.20809999,0.54589999
-1.64109993,0.28119999,0.76489997
-1.75479996,0.73769999,0.76289999
-1.49489999,1.07179999,0.7525
-1.42180002,1.12,1.00259995
-1.12059999,1.05519998,0.8858
-0.94409996,0.95929998,0.66319996
-0.51249999,0.88389999,0.41569999
-0.069,0.74449998,0.2491
0.2895,0.51889998,0.1061
0.3752,0.2843,-0.0541
0.3924,0.0373,-0.1356
0.60820001,-0.2128,-0.2023
0.63459998,-0.39409998,-0.28689998
0.51339996,-0.44689998,-0.2931
0.44159999,-0.45819998,-0.39789999
0.52450001,-0.40689999,-0.58099997
0.57159996,-0.39199999,-0.7809
0.528,-0.63139999,-0.71779996
0.22809999,-0.67909998,-0.634
0.17019999,-0.54939997,-0.74089998
0.289,-0.4646,-0.76389998
0.30410001,-0.40699998,-0.39739999
0.1752,-0.1803,-0.34439999
0.0283,-0.0881,-0.27789998
-0.11809999,-0.0033,-0.27419999
-0.1052,0.1506,-0.1655
0.0414,0.1652,-0.0806
0.21709999,0.0825,0.0654
0.28889999,-0.023,-0.0843
0.48459998,0.002,-0.22989999
0.55360001,0.14649999,-0.43779999
0.53579998,-0.1007,-0.2483
0.44919997,-0.1874,-0.10749999
0.41429999,-0.20639999,-0.0636
0.2534,-0.0606,-0.0095
-0.0429,0.16779999,-0.25849998
-0.14119999,0.07889999,-0.11979999
-0.1638,-0.0256,-0.0205
0.0696,0.0389,-0.1113
0.20019999,0.0434,-0.0993
0.13319999,-0.0077,-0.0236
0.0381,-0.0355,0.0495
-0.11319999,0.1095,0.0655
-0.38229999,0.19859999,0.0307
-0.2836,0.21159999,-0.07319999
0.0465,0.156,-0.0072
0.2464,-0.0172,-0.0706
0.12029999,0.0007,-0.16679999
0.083,0.009,-0.08
0.0426,-0.0236,0.22809999
-0.21969999,0.054,0.33989999
-0.4551,0.25319999,0.2626
-0.27939999,0.4797,0.1398
0.0372,0.6584,0.1793
0.13429999,0.38699999,0.5553
-0.0588,0.1078,0.67119998
-0.40699998,0.0319,0.43069997
-0.6415,-0.0827,0.18519999
-0.32909998,0.1278,0.1953
-0.0675,0.0667,0.271
-0.0312,-0.1866,0.2877
-0.53850001,-0.30129999,0.1401
-0.82299995,-0.3506,0.12199999
-0.65990001,-0.30559999,0.0614
-0.51980001,-0.2545,0.17569999
-0.63999999,-0.32769999,0.1173
-0.61430001,-0.4163,-0.0869
-0.3926,-0.366,-0.0791
-0.12979999,-0.11409999,-0.0847
0.20449999,-0.1054,-0.0387
0.30399999,-0.2254,-0.0145
0.43989998,-0.1899,-0.21439999
0.76909995,-0.0487,-0.63129997
0.4874,-0.2789,-0.0508
-0.1168,-0.42359999,0.23709999
-0.36719999,-0.24589999,0.20359999
-0.4217,-0.1356,0.1661
-0.26209998,0.036,0.21329999
0.0059,0.1787,0.30599999
0.23549999,0.28470001,0.30789998
0.2568,0.3163,0.3053
0.1644,0.40259999,0.4384
-0.0163,0.3071,0.52099997
-0.22309999,0.29179999,0.50529999
-0.1547,0.34689999,0.317
-0.0081,0.26069999,0.1399
0.17719999,0.2464,-0.0065
0.35420001,0.26879999,-0.25389999
0.40779999,-0.1006,-0.0335
0.1867,-0.333,-0.0327
0.0871,-0.40439999,-0.22839999
-0.002,-0.47099999,-0.25319999
-0.11979999,-0.42049998,-0.146
-0.1054,-0.2016,-0.1168
-0.0208,-0.0812,-0.015
-0.0372,0.0103,0.1218
-0.0746,0.11009999,0.1173
-0.0452,0.18279999,0.106
-0.0034,0.21609999,0.0704
0.0101,0.2122,0.12459999
0.0853,0.18009999,0.2271
0.1249,0.1103,0.1753
0.0188,-0.0068,0.18179999
-0.1593,-0.0356,0.13229999
-0.0219,0.0045,-0.0103
0.1193,-0.022,-0.0464
0.20979999,-0.12199999,-0.0328
0.21359999,-0.2061,0.0043
0.0593,-0.15179999,0.0282
