X,Y,Z
-0.3213,-0.0678,0.60100001
0.0364,0.6728,0.45069999
0.5485,0.9375,0.42909998
1.06229997,0.53329998,0.49409997
1.18289995,0.1689,0.11629999
0.82359999,0.42159998,0.42909998
0.8811,0.1104,0.2287
0.85780001,-0.27629998,-0.58109999
0.3057,-0.17289999,-0.77149999
-0.31739998,0.0775,-0.53189999
-0.4752,-0.22139999,-0.0231
0.013,-0.154,0.20819999
0.2516,0.0318,0.0459
-0.1231,0.1285,0.24039999
0.026,-0.056,0.30719998
0.74009997,0.0612,-0.34759998
1.69359994,0.66549999,-0.0396
0.41669998,0.42199999,0.32080001
-0.68180001,-0.19219999,0.35349998
0.58309996,0.17,0.21359999
0.76099998,0.51289999,0.1114
0.39359999,0.40539998,0.1574
-0.1485,0.1911,0.0771
-0.1734,0.1043,0.21619999
0.0055,0.26449999,0.2395
0.23009999,0.37919998,0.1661
0.4386,0.30939999,0.0845
0.639,0.30849999,-0.1063
0.51230001,0.20829999,-0.12709999
0.25299999,0.1064,-0.0338
0.37149999,0.1337,0.1021
0.5776,0.252,0.235
0.38850001,0.36249998,0.0738
0.0639,0.4152,0.0135
0.0144,0.0479,0.2022
-0.0538,0.0948,0.24259999
0.11059999,0.2836,-0.084
-0.1576,0.22,-0.47589999
-0.1065,-0.0625,-0.35889998
-0.0476,-0.1724,0.0029
-0.37379998,-0.0011,-0.011
-0.7985,0.2217,-0.3028
-0.84489995,0.16319999,-0.64019996
-1.03869998,-0.31419998,-0.49019998
-1.52619994,-0.83489996,-0.53960001
-1.65359998,-0.88989997,-1.02170002
-1.65459991,-0.7597,-1.3168
-1.73819995,-0.67680001,-1.55400002
-1.60570002,-0.72189999,-1.40919995
-1.77629995,-0.58230001,-1.18120003
-1.66209996,-0.5661,-1.10290003
-0.9375,-0.36759999,-1.22679996
-0.47709998,-0.13,-1.05719995
-0.5783,0.0906,-0.42269999
-0.96609998,-0.12,-0.5783
-0.65969998,0.09519999,-0.62519997
0.064,0.23809999,-0.3283
0.25,0.5068,-0.07009999
-0.0085,0.54089999,0.28889999
0.12419999,0.46709999,0.55509996
0.68559998,0.70319998,0.4481
1.32260001,0.86549997,0.153
1.95659995,0.75849998,0.50889999
1.6480999,0.57049996,0.95449996
1.29299998,0.64779997,0.17999999
1.58299994,0.48289999,-0.0645
1.57139993,0.31020001,0.0493
1.14240003,-0.0125,0.50059998
0.64899999,-0.0561,0.51819998
0.4657,0.182,0.1529
