X,Y,Z
-0.16659999,-0.1212,-0.13669999
-0.52059996,0.1454,-0.3195
-0.16489999,0.1644,0.0022
0.1012,0.1136,0.1073
0.0894,0.4249,0.2243
-0.56959999,1.31400001,0.22739999
-0.76319999,1.50929999,0.8646
-0.26190001,1.52139997,0.91459996
0.15709999,1.51599991,0.83329999
-0.14039999,1.36399996,0.72420001
-1.10389996,1.57659996,0.38339999
-1.42229998,1.71859992,-0.0342
-0.4341,1.6207,-0.0608
0.28049999,1.60599995,0.20879999
0.2306,1.45770001,-0.189
0.58399999,0.70129997,-0.39479998
0.37419999,0.2879,0.0241
-0.50749999,0.48679999,-0.67219996
-0.24489999,0.55739999,-0.95989996
-0.58329999,0.65459996,-0.4163
-1.17909992,0.9041,0.4461
1.24819994,0.77950001,0.2617
0.9831,0.31099999,-0.87109995
-0.0482,0.0028,-0.2809
-1.29049993,-0.0856,0.37239999
-0.64559996,0.3039,0.2119
0.45269999,0.7719,-0.1217
0.3637,0.2149,0.2626
-0.42839998,-0.6433,0.3655
-0.20449999,-0.53439999,0.31569999
0.50099999,-0.0397,-0.0712
0.57599998,-0.1858,-0.43399999
0.22409999,-0.69019997,-0.86699998
0.46679997,-1.08630002,-1.20169997
1.12779999,-1.31699991,-0.96109998
1.58459997,-1.6293,-1.05019999
1.46990001,-1.9842,-1.81279993
1.45029998,-1.75209999,-1.98239994
1.2658,-1.59469998,-1.14590001
0.75879997,-1.54919994,-0.80379999
0.4303,-1.47739995,-0.82749999
0.49469998,-1.40789998,-0.84999996
0.71709996,-1.18830001,-0.41169998
0.59759998,-0.6293,-0.2016
0.65239996,-0.2094,-0.1374
0.85899997,-0.27609998,0.0746
0.68099999,-0.54249996,0.20039999
0.57980001,-0.74589998,0.0655
0.4849,-0.74159998,0.08329999
0.26989999,-0.49359998,-0.0296
0.36919999,0.0419,-0.2023
0.4402,0.0568,-0.2191
0.61500001,-0.33669999,0.17749999
0.76229995,-0.2085,0.37939999
0.73859996,0.42539999,0.2904
0.77179998,0.64660001,0.35189998
0.6595,0.4513,0.67629999
0.0512,-0.098,0.92879999
0.4438,0.0907,0.6164
1.31449997,0.29819998,1.20060003
1.32609999,0.22829999,1.53469992
0.91829997,0.65579998,1.10519993
0.36899999,0.6534,0.38
0.5618,0.4161,-0.1953
