X,Y,Z
-0.94669998,0.0066,-0.80229998
-0.32709998,-0.40669999,-1.05120003
0.55919999,-0.69870001,-0.80729997
0.51609999,-0.39339998,-0.54390001
0.47079998,-0.1516,-0.4242
0.44869998,-0.12109999,-0.32029998
0.34979999,-0.16139999,-0.31979999
0.26569998,-0.23369999,-0.067
0.2447,-0.1227,0.0123
0.14299999,0.17819999,0.0047
-0.1209,0.26269999,-0.02
-0.0793,0.1313,0.0359
0.1294,0.102,0.0208
0.27359998,0.23729999,0.045
0.22919999,0.1275,0.19149999
-0.0199,0.0917,0.23339999
-0.37819999,0.5363,0.69389999
-0.55479997,0.32439998,0.57660002
-0.30930001,0.2599,0.1469
-0.21089999,0.2703,0.20709999
-0.28999999,0.28749999,0.43689999
-0.1891,0.31959999,0.35319999
-0.0216,0.29949999,0.4147
-0.1124,-0.0321,0.3114
-0.1815,-0.4465,-0.23449999
-0.40489998,-0.12019999,-0.44099998
-0.45769998,0.34219998,0.1105
-0.1461,0.39119998,0.70120001
0.2385,0.1327,0.7069
0.37599999,-0.11009999,0.37869999
0.2791,-0.1305,0.1074
0.08859999,-0.0341,-0.0583
-0.18699999,-0.0383,-0.0197
-0.32099998,-0.0115,0.20269999
-0.15009999,-0.0362,0.23439999
-0.0374,-0.0989,0.2157
-0.0658,-0.0939,0.1556
-0.2163,-0.0761,0.1243
-0.1604,-0.086,0.152
-0.3008,-0.016,0.08199999
-0.0687,0.0596,0.0771
-0.0016,-0.0991,0.14909999
-0.0001,-0.13239999,0.17099999
0.0098,-0.1547,0.088
-0.0327,-0.17979999,0.0023
-0.1095,-0.1186,-0.0616
-0.2201,0.013,-0.0297
-0.12819999,0.1487,-0.0411
0.1363,0.0825,0.0384
0.1776,0.0315,0.0589
0.2017,-0.0232,0.0999
0.08199999,-0.0452,0.0902
0.0768,0.0286,0.0516
-0.0099,-0.0819,0.0462
-0.0124,0.1353,0.0685
0.0464,0.41939998,-0.0957
0.046,0.34419999,-0.1162
-0.182,-0.05,0.0097
-0.35569999,-0.0874,0.0121
-0.29369998,0.0525,0.0329
-0.2604,0.0048,0.1059
-0.1152,0.033,0.13519999
-0.0523,0.1237,0.1982
-0.13319999,0.17119999,0.25749999
-0.3075,0.1039,0.30949998
-0.33829999,-0.0299,0.25229999
-0.42299998,-0.24409999,0.24259999
-0.34549999,-0.26859999,0.0301
-0.2189,-0.1582,0.0138
-0.1832,0.0353,0.0077
-0.3114,-0.1591,0.0074
-0.3554,-0.32179999,0.0079
-0.30859998,-0.36069998,-0.0784
-0.0966,-0.35159999,-0.1344
0.12549999,-0.3716,-0.1345
0.26949999,-0.32539999,-0.1256
0.3504,-0.2102,-0.0635
0.2473,-0.0995,0.0552
0.1312,0.0327,0.0674
0.1051,0.20349999,-0.0062
0.17199999,0.1962,-0.088
0.1776,0.113,-0.0838
0.234,-0.0215,0.0219
0.236,-0.1866,0.1542
0.177,-0.1997,0.18769999
0.0517,-0.1603,0.1228
-0.0272,-0.0554,0.0075
-0.029,-0.0095,-0.0543
0.044,0.028,-0.0413
0.0526,0.0479,0.0275
-0.0702,0.0663,0.0466
-0.1239,0.0132,0.016
-0.0979,-0.0574,0.0176
-0.0221,-0.0501,-0.0371
0.0862,0.0351,-0.0657
0.12029999,0.11189999,-0.0233
0.076,0.0982,0.044
-0.0368,-0.0324,0.0762
-0.0969,-0.1618,0.1219
-0.16059999,-0.1541,0.1261
-0.2527,-0.0665,0.14739999
-0.33289999,0.07229999,0.0636
-0.087,0.1594,0.1292
-0.0991,0.1091,0.34919998
-0.41369998,0.0892,0.41249999
-0.2128,0.0249,0.23449999
-0.10749999,0.1591,0.1718
-0.0923,0.4154,0.0928
-0.0739,0.3827,0.3919
-0.19419999,0.19919999,0.77569997
-0.176,0.25669998,0.59749997
0.2924,0.2714,-0.0506
0.71700001,0.18709999,-0.32299998
0.0311,-0.22849999,-0.1353
-0.2482,-0.2296,-0.252
0.0256,-0.28759998,-0.3784
0.78459996,-0.32519999,-0.70899999
1.44499993,-0.46349999,-0.85929996
2.01349998,-0.60979998,-0.9163
1.8348,-0.7087,-0.86509997
1.37979996,-0.6706,-0.7683
1.19889998,-0.68409997,-0.70809996
1.17820001,-0.45589998,-0.69309998
1.26719999,-0.1017,-0.51179999
0.95909995,-0.0258,-0.22459999
0.75259995,-0.0456,0.1047
0.8423,0.32539999,0.1383
0.86149997,0.7335,0.1618
0.09,0.9795,0.6882
-0.69139999,0.51089996,0.69069999
-1.12769997,0.30539998,0.3788
-1.33630002,0.2622,0.2368
-1.82299995,0.2103,0.24159999
-2.25269985,0.20009999,0.1099
-2.54119992,0.373,0.0175
-2.03849983,0.2051,0.0114
-1.56959999,0.22489999,-0.0532
-1.02869999,0.33039999,0.0441
-0.81699997,0.49469998,0.30230001
-0.51410002,0.31529999,0.1734
-0.1436,0.1109,-0.45549998
-0.1787,0.51230001,-0.2198
-0.40219998,0.56279999,0.72099996
-0.88330001,0.4129,0.9152
-0.87959999,0.47189999,0.43089998
-0.65369999,0.505,0.273
-0.24959999,0.51739997,0.43889999
-0.2608,0.47669998,0.69999999
-0.87259996,0.44169998,0.46679997
-1.17549992,0.1384,0.1277
-0.9411,0.3057,0.16679999
-0.1866,0.57839996,-0.0759
0.35789999,0.4637,0.5693
-0.78639996,0.24579999,1.10509992
-1.71109998,0.11759999,0.5589
-1.24119997,0.37799999,0.1399
-0.39299998,0.31209999,0.2665
-0.24439999,0.25749999,0.1171
-0.1059,0.4919,-0.28909999
0.1019,0.1567,-0.3193
0.39579999,-0.0393,-0.38949999
0.71959996,0.0324,-0.44069999
0.72349995,0.30539998,-0.50459999
0.30879998,0.38479999,-0.48789999
0.23089999,0.049,-0.4799
0.3416,-0.0118,-0.49809998
0.69150001,0.1131,-0.639
0.71639997,0.0726,-0.39719999
0.78529996,-0.53289998,-0.21349999
0.616,-0.6846,-0.1813
0.65109998,-0.19149999,-0.4102
0.53889996,0.0573,-0.4522
0.40089998,-0.0381,-0.32170001
0.53240001,-0.3962,-0.15619999
0.69529998,-0.37180001,-0.2624
0.69389999,-0.28470001,-0.53679997
0.64269996,-0.2886,-0.4197
0.4779,-0.46469998,-0.2818
0.2775,-0.50620002,-0.40129998
0.0044,-0.3292,-0.55469996
-0.2245,-0.31999999,-0.56400001
-0.15179999,-0.28129998,-0.4842
0.30339998,-0.1548,-0.361
0.38429999,-0.20559999,-0.29679999
0.259,-0.189,-0.32249999
0.1357,-0.1777,-0.29299998
0.0461,-0.25650001,-0.25470001
-0.20029999,0.0094,-0.17199999
0.0398,-0.2692,-0.1371
-0.0762,-0.44819999,-0.1595
-0.2295,0.0822,-0.34039998
0.0061,0.2131,-0.48729998
