X,Y,Z
-0.0077,-0.354,-0.35659999
0.0632,-0.19909999,-0.38059998
0.102,-0.0341,-0.36039999
0.1278,0.22499999,-0.27160001
0.0421,0.23649999,-0.1175
-0.1539,0.2122,0.0997
-0.33649999,0.21609999,0.22669999
-0.479,0.28819999,0.25709999
-0.6124,0.47169998,0.41399997
-0.70589995,0.67879999,0.47219998
-0.86629999,0.90489995,0.40239999
-0.94639999,0.86449999,0.31119999
-0.86210001,0.72829998,0.36149999
-0.6153,0.49319997,0.31919998
-0.4007,0.45519999,0.32879999
-0.3502,0.56029999,0.28059998
-0.42379999,0.53350002,0.28830001
-0.52759999,0.5402,0.36609998
-0.5916,0.77209997,0.257
-0.45159999,0.79479998,0.21239999
-0.3804,0.6473,0.27519998
-0.25319999,0.40989998,0.3317
-0.29099998,0.3371,0.4619
-0.35569999,0.345,0.5474
-0.48949999,0.50549996,0.6918
-0.5334,0.48549998,0.54549998
-0.47349998,0.3391,0.34399998
-0.30230001,0.23279999,0.2427
-0.0969,0.2782,0.25169998
-0.0629,0.3003,0.1673
-0.1228,0.2723,0.1647
-0.25409999,0.25749999,0.1874
-0.44169998,0.1771,0.1486
-0.42769998,0.0774,-0.0664
-0.0235,0.1717,-0.18339999
-0.0858,0.24609999,-0.161
-0.70359999,-0.0835,-0.1192
-0.66159999,-0.1179,-0.1751
-0.34619999,0.0563,-0.0844
-0.24529999,0.0177,-0.31149998
0.0459,0.0249,-0.69599998
0.0975,-0.0785,-0.5442
-0.0783,-0.26909998,-0.4506
-0.2208,-0.16409999,-0.51179999
-0.278,-0.0797,-0.55409998
-0.0367,0.0571,-0.53529996
-0.0248,-0.0127,-0.5309
0.0261,-0.1964,-0.44669998
0.0826,0.0065,-0.43429998
0.0476,0.15719999,-0.32619998
-0.0398,0.1444,-0.29909998
-0.1011,0.0003,-0.3184
0.0792,-0.0917,-0.27320001
0.0278,-0.24869999,-0.29819998
0.1656,-0.24779999,-0.37799999
0.1806,-0.0959,-0.29719999
0.0636,0.0184,-0.28729999
-0.1542,0.0763,-0.14819999
-0.31649998,0.0551,-0.0488
-0.17009999,0.1112,-0.12969999
0.0256,0.20639999,-0.1389
0.091,0.18509999,-0.0876
-0.1006,-0.0176,-0.10569999
0.17999999,-0.1347,-0.1846
0.3039,0.0158,-0.2793
0.0935,0.0445,-0.1274
-0.1124,-0.0014,0.19399999
-0.17019999,0.0151,0.1401
-0.0011,0.0286,-0.0253
0.2313,-0.0656,-0.1393
0.1811,-0.0373,-0.0947
