X,Y,Z
-0.1531,0.80779999,0.59329998
-0.28749999,0.46669999,0.51419997
-0.3822,0.24349999,0.58899999
-0.36649999,-0.15629999,0.5632
-0.1689,-0.67379999,0.5521
0.1539,-1.10889995,0.32369998
0.64239997,-1.30589998,0.13349999
0.94869995,-0.79519999,-0.1032
1.43419993,0.16129999,-0.60350001
1.90839994,0.9727,-0.88059998
2.13769984,0.93379998,-1.03869998
1.46239996,0.1964,-0.77969998
0.2447,-0.93189996,-0.3028
-0.23629999,-1.21420002,-0.15539999
-0.53749996,-1.05439997,-0.26139998
-0.62329996,-0.75079995,-0.46409997
-0.49939999,-0.49489999,-0.81379998
-0.30219999,-0.41429999,-0.95469999
-0.27419999,-0.49879998,-0.96269995
-0.51550001,-0.53209996,-0.79649997
-0.7245,-0.71619999,-0.60119998
-0.83629996,-0.97359997,-0.30019999
-1.09599996,-1.02909994,-0.1433
-1.25650001,-0.9332,-0.0326
-1.30079997,-0.7701,-0.08639999
-1.06709993,-0.90169996,-0.2481
-0.6825,-1.34570003,-0.51010001
-0.38569999,1.95799994,-1.53779995
-0.82169998,6.57839966,-2.93989992
-0.62369996,6.06220007,-2.69079995
-1.44239998,3.52269983,-1.60009992
-1.9878,1.36759996,-0.6063
-2.49720001,0.15699999,0.1058
-2.87059999,-0.0256,0.1477
-3.36059999,0.2192,-0.0005
-3.27509999,0.0377,-0.057
-3.25619984,-0.35479999,-0.18189999
-2.41579986,-0.5309,-0.51569998
-2.22039986,-0.3362,-0.99549997
-2.25259995,0.1166,-0.93159997
-2.55719995,0.3863,-0.71779996
-2.96459985,0.40269998,-0.50760001
-3.5303998,0.71099997,-0.16139999
-3.45079994,1.07969999,0.0501
-3.29830003,1.38950002,0.36919999
-2.68709993,1.57139993,0.66889995
-2.16999984,1.61769998,1.05330002
-1.56779993,1.1789,1.37699997
-1.24339998,1.2615,1.55979991
-0.31189999,2.16759992,0.96559995
0.60589999,2.94059992,0.51669997
1.3283,2.36170006,0.27770001
1.97130001,0.77389997,0.60909998
2.06599998,-0.64849997,1.38950002
1.602,-1.62229991,2.2974999
0.55479997,-1.58270001,2.24740005
-0.69009995,-0.005,1.33349991
-0.68119997,0.32749999,0.67629999
-0.29699999,0.08329999,0.54549998
-0.11889999,-0.20009999,0.69049996
-0.255,-0.29279998,1.10309994
-0.3328,-0.40629998,1.25409997
-0.25979999,-0.4928,1.28799999
-0.21259999,-0.0954,0.9113
-0.059,0.26269999,0.79149997
-0.0065,0.1155,0.87509996
-0.10219999,-0.18279999,1.26959991
-0.31369999,-0.3028,1.19939995
-0.2809,0.0712,1.00389993
-0.18619999,0.2814,0.66229999
0.3441,0.91979998,0.3847
0.69889998,1.31470001,0.35299999
0.43849999,1.09710002,0.31849998
0.2209,0.56379998,0.53529996
0.27249998,-0.22829999,0.40799999
0.24609999,-0.52239996,0.3427
-0.0685,-0.24309999,0.1629
-0.37180001,0.93149996,-0.72240001
-0.0332,3.13829994,-2.13549995
1.07419991,2.99829984,-2.03180003
0.13339999,0.68809998,-0.48539999
-1.64979994,-1.15919995,0.11099999
-2.94509983,-0.65759999,-0.65130001
-3.58539987,1.42419994,-1.60649991
-3.95829988,3.01469994,-1.7773
-3.35899997,2.55340004,-0.90539998
-0.75,0.96109998,0.0911
-0.32279998,0.7554,-0.3565
-0.55079997,0.94709998,-0.80500001
-1.09519994,0.97239995,-0.51969999
-1.71819997,1.16069996,-0.1831
-2.16190004,1.16589999,0.11229999
-2.29649997,1.29949999,0.16759999
-1.97719991,0.93539995,0.14749999
-1.61969995,0.7913,0.1013
-1.13800001,0.88819999,-0.0053
-0.2483,1.34599996,-0.32799998
1.79879999,1.14359999,-0.39769998
3.22839999,-0.235,0.008
2.44579983,-0.7385,-0.1503
0.10879999,-0.052,-0.1348
-1.9167999,0.24859999,0.54509997
-2.13969994,0.60159999,0.58569998
-1.18129992,0.68369997,0.64309996
-0.48119998,0.903,0.6699
0.0077,1.09140003,0.51609999
0.52869999,0.95629996,0.23649999
0.236,0.66979998,0.20279999
0.0449,0.53189999,0.14579999
0.2339,-0.11499999,0.072
-0.1718,-0.0326,-0.0035
-0.25849998,0.1305,-0.0391
-0.19859999,-0.1899,0.192
0.2277,-0.19409999,0.1813
0.0775,-0.12809999,0.35819998
-0.2219,-0.0225,0.48379999
0.1732,0.14209999,0.35139999
0.35909998,0.22379999,0.3321
-0.0515,0.0819,0.56169999
-0.41149998,-0.1092,0.71619999
0.3175,-0.57839996,0.1142
1.34309995,-0.43599999,-0.22839999
1.09109998,-0.38059998,-0.1073
0.064,-0.2881,-0.0841
-0.47,0.213,-0.26109999
-0.72569996,0.55790001,0.1042
-0.14289999,0.2895,0.5097
1.03670001,0.1117,0.47649997
1.33899999,0.58629996,0.426
0.91759998,0.96309996,0.49769998
0.0051,0.33559999,0.29839998
-0.2987,0.2368,-0.25319999
-0.43349999,0.86159998,-0.169
-0.38429999,0.73009998,0.53350002
-0.12159999,-0.012,0.66029996
0.0795,0.3362,0.4623
-0.4515,0.6279,0.50489998
-1.13419998,0.1542,0.52270001
-1.06889999,0.0019,0.2465
-0.21799999,0.22369999,-0.0733
0.1328,0.8114,-0.4224
-0.0882,0.5614,-0.234
-0.75919998,-0.0385,0.13789999
-0.72289997,-0.33229998,0.42539999
-0.2437,0.0729,0.23269999
-0.49359998,0.26989999,0.11759999
-1.01929998,-0.2951,-0.09999999
-0.91189998,-0.7022,-0.2295
-0.1244,-0.7834,-0.20789999
0.11629999,-0.0042,-0.38619998
-0.22459999,0.47409999,-0.38689998
-0.2911,-0.09299999,-0.2606
-0.33139998,-0.79469997,-0.31639999
-0.39719999,-0.74799997,-0.3312
-0.2561,-0.19749999,-0.75549996
0.53279996,0.1287,-1.13699996
1.09389997,-0.49869999,-1.4849
0.62559998,-0.77239996,-1.00189996
0.37739998,-0.08109999,-0.51359999
0.2357,0.83069998,-0.74129999
0.9048,-0.0635,-1.21369994
1.00080001,-0.1374,-1.05900002
0.94339997,0.57129997,-0.7105
0.70209998,0.5909,-0.4689
0.72959995,-0.33759999,-0.9181
0.62049997,-0.2341,-1.03469992
0.61219996,0.33229998,-1.25599992
0.71679997,0.47689998,-0.72689998
0.70910001,0.53439999,-0.8502
0.72659999,0.4463,-1.17929995
0.16329999,0.0292,-1.20729995
-0.23019999,-0.0526,-1.18809998
-0.32609999,-0.16499999,-1.27149999
0.1338,-0.38850001,-1.29820001
0.3493,-0.49499997,-1.38989997
0.40329999,-0.2351,-1.1142
0.73499995,-0.26719999,-1.42979991
0.82229996,-0.57949996,-1.41729999
0.47639999,-1.01549995,-1.27109993
0.3996,-0.92609996,-1.0697
0.59859997,-0.84899998,-0.9515
0.90209997,-0.81669998,-1.18269992
1.10009992,-0.75549996,-1.44389999
1.01339996,-0.9508,-1.29079998
0.49019998,-0.94919997,-0.85179996
0.30739999,-0.82969999,-0.84639996
0.43399999,-0.80759996,-1.10379994
0.4639,-0.83489996,-1.30009997
0.48479998,-0.87369996,-1.52869999
0.69489998,-0.80609995,-0.49309999
0.87099999,-0.56699997,-0.0336
0.73759997,-0.2667,-0.31399998
0.61509997,-0.14399999,-0.86579996
0.59859997,-0.3123,-1.18859994
0.55129999,-0.38850001,-0.61729997
0.1319,-0.2502,-0.0443
0.0676,-0.1743,0.14459999
0.29449999,-0.0616,0.045
0.38479999,0.1174,-0.10659999
0.32929999,0.26839998,-0.0889
0.42139998,0.1122,0.21499999
0.37129998,0.0446,0.78560001
0.1796,0.3822,0.81900001
-0.0884,0.389,0.4181
-0.45289999,0.20999999,0.12239999
-0.51980001,0.1661,0.50620002
-0.39299998,0.3502,0.77689999
0.1061,0.72749996,0.4348
0.3242,0.6178,0.1925
-0.2236,0.248,0.3669
-1.00569999,0.36399999,0.6164
-1.28269994,0.389,1.04760003
-1.15139997,0.35349998,0.90880001
-0.50819999,0.53109998,0.52609998
-0.35909998,0.55430001,0.0403
-0.45819998,0.77249998,-0.2049
-0.60149997,1.05479991,0.16329999
-0.72169995,1.21309996,0.71529996
-1.41750002,1.46859992,0.58169997
-1.22149992,3.25090003,-1.68369997
-0.61339998,2.05029988,-1.41839993
-0.65969998,-1.41689992,1.39259994
1.09420002,-2.72490001,0.7766
5.0454998,-1.92089999,-3.9749999
6.77439976,-1.74699998,-8.26399994
4.76489973,-1.66030002,-8.23740005
1.61449993,-0.77249998,-7.23269987
1.21249998,-0.1107,-6.01209974
1.86119998,0.60179996,-5.51569986
2.09029984,1.99629998,-4.13369989
2.48959994,3.26059985,-4.31139994
2.24600005,4.1461997,-3.71709991
0.95859998,4.58010006,-2.99319983
-0.057,4.67399979,-2.47370005
-1.22350001,4.16610003,-0.6778
-1.6365,2.7723,-0.0913
-1.44789994,1.79139996,0.0606
-1.37099993,1.45480001,0.4068
-1.52590001,0.78380001,1.92349994
-3.63309979,0.63330001,1.44789994
-5.20849991,1.29129994,0.82449996
-5.73810005,1.90869999,0.98299998
-5.34060001,2.52869987,2.18309999
-4.90079975,2.50129986,2.24819994
-4.98180008,2.75279999,2.9598999
-1.88919997,0.6006,0.85589999
1.7809,0.98379999,-1.24319994
3.33229995,1.19340003,-1.44879997
0.0815,-0.0389,0.43329999
-3.23339987,-0.0627,1.56959999
-1.09509993,1.14230001,1.18359995
0.3003,1.42509997,1.09189999
0.477,1.12949991,1.29970002
-0.52579999,0.77719998,0.97599995
-0.86589998,1.21359992,0.1943
-0.95109999,1.13969994,0.45969999
-0.68219995,0.91529995,1.14249992
-0.30089998,0.4021,0.39159998
0.91899997,0.23979999,-0.43379998
0.77209997,0.64669997,-0.2359
-0.66729999,0.50709999,0.77059996
-1.31989992,0.52849996,0.17039999
-0.46559998,0.93549997,-0.15539999
0.92379999,0.0611,0.19659999
0.7342,0.0415,0.28149998
0.28189999,0.76010001,0.1121
-1.42759991,0.60569996,0.39039999
-1.68929994,0.79699999,-0.84279996
-0.1705,-0.0194,-0.69189996
0.1004,-0.0283,0.24759999
-0.28129998,-0.0456,0.0378
-0.75819999,0.4095,-1.16939998
-0.91889995,-0.3594,-0.0887
-1.6681,-0.86619997,0.198
-1.8118,-0.7313,0.47869998
-2.40960002,-0.1516,0.23109999
-1.37849998,-0.23089999,-0.68839997
0.29049999,-0.64359999,-0.21349999
-0.163,-0.51199996,-0.4332
-1.41059995,-0.6397,-0.90439999
-1.1717,-0.92879999,-1.06149995
-0.41849998,-0.5025,-0.68589997
-0.76190001,0.34299999,-0.60100001
-1.60329998,0.46599999,-0.62659997
-1.10710001,-0.21439999,-1.36849999
0.0685,-0.91689998,-1.33389997
0.26019999,-1.32099998,-1.16100001
0.29839998,-0.6965,-1.16329992
0.0453,0.0693,-1.00319993
0.0173,-0.0841,-0.97129995
0.68839997,-0.73439997,-1.18149996
1.45149994,-0.80809999,-1.66709995
1.43379998,-0.2947,-1.76119995
0.1999,-0.454,-1.14889991
0.2931,-1.171,-0.73399997
0.53479999,-0.33069998,-0.7101
0.47,0.45459998,-1.20159996
-0.0496,0.0436,-1.06459999
-0.33419999,-0.4734,-0.8484
-0.58849996,-0.42369998,-0.51559997
0.1479,-0.2025,-0.83129996
1.12800002,-0.41529998,-0.82089996
1.39619994,-0.51809996,-0.7647
1.21560001,-0.0364,-0.41249999
0.1471,-0.3328,-0.0252
-0.6548,-0.58959997,0.033
-1.01160002,0.0198,-0.48409998
-1.05429995,0.71609998,-0.70559996
-1.72949994,-0.10089999,-0.5011
-0.91659999,-0.96939999,-0.42989999
-0.28079998,-0.4804,-1.38089991
0.22739999,0.97719997,-2.49090004
0.60030001,1.50010002,-1.78799999
1.17309999,-0.2068,-0.84969997
2.68540001,-0.94069999,-0.7712
3.66599989,-0.33789998,-1.67059994
3.62139988,-0.55409998,-1.7191
2.39109993,-0.7705,-1.64539993
1.62309992,-0.3299,-1.41419995
1.39929998,0.24319999,-0.94069999
1.32799995,0.0603,-1.06989992
0.90679997,-0.26159999,-1.06410003
0.67759997,-0.42729998,-0.66079998
0.4298,-0.0073,-0.096
-0.29679999,0.117,0.0224
-0.39089999,-0.0641,-0.1087
0.0291,-0.0504,-0.36409998
0.52810001,0.12029999,-0.01
0.60929996,0.35779998,0.52279997
-0.3418,0.36109999,0.65469998
-1.36009991,0.42649999,0.64309996
-1.32639992,0.3301,0.34189999
-0.13159999,0.0862,0.53529996
1.3154,-0.0822,0.5345
2.17999983,-0.31459999,0.08549999
1.41209996,-0.76129997,-0.2233
0.19479999,-0.54119998,-0.39229998
-0.19139999,0.1601,-0.3908
-0.0262,0.33239999,-0.3768
0.073,0.33539999,0.1805
0.031,0.1065,0.51349998
-0.31990001,0.2525,0.447
-1.39279997,0.31169999,0.82419997
-1.97599995,-0.18719999,1.05910003
-0.227,-0.1689,0.91969997
0.46939999,0.0245,0.52779996
0.63379997,0.0248,0.30559999
0.18239999,0.0148,0.13349999
-0.0164,0.0678,0.0919
-0.0097,-0.075,0.0526
0.1681,-0.15889999,-0.0762
0.31829998,-0.1505,-0.2368
0.3592,-0.205,-0.27059999
0.41479999,-0.2572,-0.4287
0.50279999,-0.3001,-0.53719997
0.62659997,-0.19389999,-0.79429996
0.79280001,-0.1691,-1.02629995
0.69049996,-0.33199999,-0.83709997
0.48529997,-0.3502,-0.79159999
0.34540001,-0.41299999,-0.76459998
0.18079999,-0.48979998,-0.78029996
0.1168,-0.36739999,-0.6552
0.0066,-0.29729998,-0.6067
-0.13169999,-0.39899999,-0.35879999
-0.1028,-0.4305,-0.31849998
0.0665,-0.29519999,-0.39839998
0.16939999,-0.25799999,-0.73839998
0.243,-0.16849999,-0.71609998
0.26789999,-0.1301,-0.7001
0.31649998,-0.116,-0.54799998
0.42829999,-0.0274,-0.60799998
0.54210001,-0.0337,-0.60399997
0.38799998,-0.1148,-0.38429999
0.17799999,-0.1428,-0.43829998
-0.0929,0.0068,-0.50080001
-0.2014,-0.0212,-0.2386
-0.0872,-0.1602,-0.25639999
0.0368,-0.2094,-0.43309999
-0.1037,-0.153,-0.56049997
-0.49539998,-0.087,-0.43439999
-0.64099997,0.0673,-0.3319
-0.42589998,0.0853,-0.0717
-0.0588,0.0057,0.1559
-0.0237,0.0101,0.15959999
-0.20479999,0.23529999,-0.0287
-0.41169998,0.3567,-0.0697
-0.69669998,0.4012,0.2757
-0.82909995,0.38850001,0.2789
-0.62159997,0.44549999,0.19419999
-0.34719998,0.33049998,0.15459999
-0.34849998,0.28639999,0.65639997
-0.39039999,0.31189999,0.5442
-0.39309999,0.50510001,0.18609999
-0.2994,0.60839999,-0.0296
-0.21499999,0.58309996,-0.35779998
-0.14999999,0.59039998,-0.0085
-0.27739999,0.55519998,0.43069997
-0.0141,0.42409998,0.3603
0.2568,0.37939999,0.11099999
0.1513,0.36429998,-0.0276
-0.182,0.41189998,0.0696
-0.39579999,0.4138,0.0737
-0.3064,0.53939998,0.11149999
-0.0705,0.45859998,0.25229999
-0.09739999,0.48079997,0.33829999
-0.21429999,0.48189998,0.28909999
-0.2999,0.52880001,0.24309999
-0.42859998,0.42539999,0.255
-0.3964,0.37180001,0.2974
-0.3026,0.46579999,0.26519999
-0.37199998,0.4867,0.2102
-0.2007,0.31779999,0.1602
-0.0382,0.2665,0.2683
0.0051,0.2854,0.3319
-0.33239999,0.35409999,0.34869999
-0.56589997,0.34189999,0.3224
-0.64019996,0.45729998,0.34019998
-0.58719999,0.667,0.32359999
-0.2377,0.66149998,0.27269998
-0.1955,0.36559999,0.20979999
-0.3301,0.48429999,0.3739
-0.3594,0.5025,0.47129998
-0.36659998,0.58819997,0.4364
-0.44059998,0.63940001,0.2739
-0.0276,0.36069998,0.0126
0.59279996,0.2608,0.14459999
-0.14199999,0.61479998,0.4323
-0.5535,0.52700001,0.2608
-0.57669997,0.43379998,-0.0623
-0.51789999,0.39199999,-0.2271
-0.84119999,0.51300001,0.10089999
