X,Y,Z
1.12940001,0.1855,-0.0002
0.56739998,0.1692,-0.59749997
0.36379999,0.1848,-0.58859998
0.15019999,0.1328,-0.29299998
0.47649997,0.0579,-0.13509999
0.81339997,0.0332,0.22849999
0.87909997,0.0749,0.2499
1.09009993,-0.0211,0.14109999
1.0934,0.0681,-0.0819
0.64819998,0.2393,0.0051
0.0118,0.2739,0.1089
-0.6092,0.28779998,0.1231
-0.84929997,0.2067,-0.083
-1.07499993,0.11539999,-0.2999
-0.7335,-0.047,-0.17309999
-0.44579998,-0.16339999,-0.4373
-0.56659997,0.0084,-0.0954
-0.3312,-0.27019998,-0.3497
-0.0781,-0.39089999,-0.36839998
-0.25650001,-0.30419999,-0.49039999
-0.1856,-0.33499998,-0.56269997
-0.1363,-0.27269998,-0.4867
-0.1346,-0.25619999,-0.3418
-0.1771,-0.219,-0.29859999
-0.15699999,-0.0548,-0.3653
-0.1267,0.10219999,-0.47389999
-0.15719999,0.0889,-0.41599998
-0.1424,0.1161,-0.26499999
-0.0834,0.0961,-0.1432
0.28599998,0.1874,0.0117
0.3567,0.24589999,0.1042
0.30219999,0.2295,0.1443
0.31020001,0.0523,-0.1152
0.24879999,-0.0343,-0.51410002
-0.0187,-0.0845,-0.44479999
-0.4481,-0.1051,-0.10569999
-0.73259997,-0.0632,0.21589999
-0.7087,0.10349999,0.3955
-0.53549999,0.24069999,0.50389999
-0.2626,0.3233,0.2113
-0.0209,0.35689998,0.23719999
0.0003,0.4655,0.35029998
-0.0841,0.3001,0.3626
-0.1243,0.0125,0.3224
0.2748,-0.20709999,0.18509999
0.59219998,-0.23259999,0.0045
0.68110001,-0.2198,-0.0975
0.80579996,-0.138,-0.08199999
0.90379995,-0.0944,-0.0845
0.87,-0.24129999,-0.22119999
0.56799996,-0.43889999,-0.29889998
0.37259999,-0.51129997,-0.0621
-0.1559,-0.3969,0.26539999
-1.02689993,-0.0368,0.211
-1.4986999,0.1095,-0.0762
-1.62119997,0.0643,-0.0744
-1.34659994,0.1213,-0.1222
-0.87329996,0.0557,-0.35009998
-0.2974,-0.12619999,-0.35569999
0.40149999,-0.19419999,-0.34239998
0.66609997,-0.2904,-0.30609998
0.69819999,-0.3405,-0.1427
0.50989997,-0.155,-0.1133
0.4052,-0.0476,-0.2351
0.35069999,0.0086,-0.2411
0.37579998,0.0323,-0.25650001
0.4341,0.1644,-0.18089999
0.63690001,0.1347,0.0022
0.71579999,0.0639,0.2305
0.73539996,0.23109999,0.0464
0.79479998,0.0792,-0.1105
0.713,-0.23799999,-0.1682
0.51230001,-0.3583,-0.2667
0.4434,-0.42049998,-0.4632
0.2481,-0.2511,-0.47959998
0.0972,0.0501,-0.40059999
0.0184,0.26699999,-0.0766
0.0159,0.3396,0.0935
0.002,0.2146,0.2342
-0.41619998,0.0825,0.12799999
-0.86119998,0.1292,-0.17559999
-1.00309992,0.1672,-0.40629998
-0.75199997,0.1445,-0.2226
-0.81799996,-0.0029,0.15799999
-0.91959995,-0.0344,0.28740001
-0.98859996,0.1488,0.2588
-0.64489996,0.30230001,0.067
-0.4181,0.32589999,-0.0269
-0.38339999,0.22299999,-0.001
-0.35349998,0.35599998,0.08859999
-0.23079999,0.23779999,0.22039999
-0.2181,0.1099,0.18709999
-0.21079999,0.13869999,-0.1363
-0.2392,0.17449999,-0.20479999
