X,Y,Z
-0.1839,0.39829999,0.17289999
-0.0352,0.2386,0.37199998
0.1028,0.12109999,0.45109999
0.21609999,0.076,0.248
0.29749998,0.1718,0.0942
0.1477,0.23689999,0.0244
0.1162,-0.0827,0.15189999
-0.085,-0.0897,0.0957
-0.1089,0.1268,-0.0354
0.1199,-0.0461,-0.0787
0.2341,-0.2534,-0.0536
0.3387,-0.4138,-0.0477
0.3723,-0.58569998,-0.0671
0.124,-0.57099998,0.0308
0.0734,-0.57949996,-0.0108
0.29620001,-0.59719998,-0.1025
0.34939998,-0.38839999,-0.23019999
0.2728,-0.3001,-0.11449999
-0.0231,-0.3066,-0.0062
-0.25689998,-0.34059998,0.0294
-0.29979998,-0.25369999,0.13789999
-0.0502,-0.255,0.138
0.26280001,-0.25419998,0.22109999
0.1741,-0.2069,0.29569998
-0.03,-0.24939999,0.1952
-0.0744,-0.3256,0.2085
-0.0433,-0.40099999,0.1715
0.0461,-0.3127,0.20989999
0.2613,-0.16069999,0.1201
0.26789999,-0.24229999,0.1092
0.16579999,-0.44949999,0.1099
0.18079999,-0.4939,0.0023
0.24319999,-0.3407,-0.0629
0.42179999,-0.29389998,-0.0496
0.50569999,-0.43779999,-0.07979999
0.4041,-0.56129998,-0.0464
0.31659999,-0.75589997,-0.12329999
0.2895,-0.63389999,-0.15979999
0.44319999,-0.47589999,-0.28099999
0.48439997,-0.62639999,-0.40369999
0.44759998,-0.64429998,-0.45709997
0.7536,-0.58599997,-0.4425
0.62709999,-0.63209999,-0.65649998
0.51899999,-0.4919,-0.79890001
0.2527,-0.27609998,-0.80439997
0.1112,-0.2139,-0.69569999
0.2251,-0.3071,-0.47979999
0.3759,-0.29539999,-0.60049999
0.30249998,-0.24399999,-0.71599996
0.2278,0.0144,-0.84129995
0.0955,0.26800001,-0.67629999
0.1883,0.3522,-0.39209998
0.37829998,0.2436,-0.34450001
0.59130001,0.4578,-0.53539997
0.59369999,0.54820001,-0.74039996
0.62589997,0.48389998,-0.75509995
0.5711,0.36609998,-0.47409999
0.1656,0.49719998,-0.53119999
0.0862,0.70099998,-0.56330001
-0.0176,0.86729997,-0.54789996
-0.0524,0.82969999,-0.4082
-0.31729999,0.84380001,-0.3105
-0.4991,1.09179997,-0.5061
-0.56049997,1.28489995,-0.60030001
-0.64660001,1.18190002,-0.35049999
-1.08169997,0.83769995,0.0212
-1.4964,0.66649997,0.14989999
-1.49049997,0.85569996,-0.14739999
-0.97729999,0.95589995,-0.3098
-0.90389997,0.87879997,0.0447
-1.37580001,0.69779998,0.3229
-1.87650001,0.8075,0.35299999
-1.06129992,0.8549,-0.10879999
-0.49559999,0.74509996,-0.1292
-0.38589999,0.55449998,0.1241
-0.66670001,0.47419998,0.0572
-0.79100001,0.32709998,-0.0794
-0.67559999,0.0378,-0.1294
-0.63769996,-0.38509998,0.0333
-1.1796,-0.4716,0.106
-1.28149998,-0.17209999,-0.0803
-0.8308,-0.0423,-0.37549999
-0.24419999,-0.1304,-0.4154
-0.1433,-0.2942,-0.3211
-0.36659998,-0.053,-0.42629999
-0.1538,0.21149999,-0.56389999
0.1489,-0.1196,-0.41239998
-0.075,-0.30399999,-0.0518
0.48629999,0.42879999,-0.0638
1.25049996,0.4903,0.47499999
0.96689999,0.39879999,0.60710001
0.3619,0.43429998,0.6045
-0.0192,0.33579999,0.68180001
-0.40349999,0.2182,0.56089997
-0.6128,0.17839999,0.0784
-0.3355,0.27959999,-0.15439999
-0.1918,0.0643,0.2287
-0.75349998,-0.28909999,0.67829996
-1.09920001,-0.42949998,0.53499997
-0.61089998,-0.10969999,0.168
-0.1892,0.25239998,0.14739999
-0.21249999,0.221,0.62459999
-0.30149999,0.0626,0.61909997
0.1665,0.49469998,0.2674
0.36839998,0.47669998,0.0599
0.0485,0.1761,0.50980002
-0.375,-0.1538,0.61109996
-0.3048,-0.1811,0.34889999
0.0801,0.2113,0.2261
-0.1168,0.46059999,-0.0222
-0.35609999,0.20359999,-0.1372
-0.48789999,-0.32569999,0.1328
-0.56220001,-0.4876,0.46059999
-0.26019999,-0.0914,0.25749999
0.36879998,0.56299996,-0.24309999
0.54549998,0.42219999,-0.1197
0.2058,-0.0693,-0.036
-0.0528,-0.37109998,0.48659998
-0.16839999,0.034,0.23339999
0.0077,0.53929996,0.0224
0.10089999,0.43899998,0.0474
-0.052,0.1628,-0.0259
0.0626,-0.0434,0.051
0.0346,-0.1116,0.1398
