X,Y,Z
-0.1157,0.0246,0.1124
-0.2737,0.0757,0.0449
-0.1908,-0.0159,0.0071
-0.1214,-0.0347,0.0416
0.0514,0.0268,0.0634
0.23539999,-0.0005,0.1175
-0.1171,-0.0388,0.27680001
-0.20349999,0.0661,-0.042
0.56049997,-0.0519,-0.0006
0.49579999,-0.168,-0.83859998
-0.18629999,-0.33589998,-0.95959997
-0.51899999,-0.43699998,-0.53789997
-0.62819999,-0.34979999,-0.078
-0.43069997,-0.0203,-0.07889999
0.3633,0.47439998,-0.0997
0.185,0.5018,1.33079994
-2.2407999,1.63940001,0.9921
-1.12179995,0.7608,-0.3132
0.1349,0.20359999,-0.47849998
0.41229999,-0.78829998,0.26269999
-0.2289,-0.45999998,0.57999998
-0.0537,0.0938,0.29629999
0.1671,0.0595,0.33649999
-0.0652,0.24589999,0.1228
-0.27199998,0.3612,-0.1133
-0.2251,0.18249999,-0.2502
0.20979999,-0.0208,-0.28309998
1.14419997,-0.40789998,-0.1969
1.36729991,-0.67949998,-0.40759999
1.0891,-0.67259997,-0.41059998
0.3953,-0.53729999,-0.41479999
-0.2007,-0.0851,-0.1274
-0.5061,0.15719999,0.54170001
-0.49879998,0.44959998,0.56569999
-0.1038,0.41159999,0.36699998
0.17039999,0.22149999,0.0963
0.24869999,0.0363,-0.1495
0.0445,-0.24309999,-0.2511
-0.07229999,-0.3089,-0.2572
0.0482,-0.27590001,-0.2447
0.1427,-0.20729999,-0.29530001
0.11669999,-0.1628,-0.21139999
0.0464,-0.0601,-0.2066
-0.0147,-0.0382,-0.0922
-0.0458,-0.0662,-0.022
0.0652,-0.1122,0.0314
0.0312,-0.0276,0.0351
0.04,0.0356,0.0234
0.2145,0.0347,0.05
0.0518,-0.1592,0.0523
-0.1557,0.0243,0.07
-0.29569998,0.182,0.0263
-0.24929999,0.278,-0.0959
-0.131,0.061,0.06659999
-0.0423,-0.1252,0.1213
-0.02,-0.16589999,-0.1013
-0.0265,-0.1495,-0.1881
-0.0157,-0.17459999,-0.23909999
-0.2093,-0.16499999,-0.1186
-0.37539998,-0.20889999,-0.2377
0.52929997,0.0336,0.60679996
-0.2436,0.0496,1.40539992
-0.88749999,0.78119999,0.4499
-0.3308,0.7198,0.4535
-0.3989,0.60409999,-0.0182
-0.1148,0.3019,-0.1192
-0.1355,-0.15979999,0.0274
-0.30629998,-0.19839999,0.1802
-0.0448,-0.1805,0.23709999
-0.1078,0.0133,0.29589999
-0.34309998,0.27089998,0.1259
-0.39359999,0.27449998,-0.1303
-0.1223,0.18419999,-0.26109999
0.21509999,0.1037,-0.25979999
0.43739998,-0.1374,-0.1485
0.54390001,-0.31009999,-0.001
0.52639997,-0.1129,-0.0087
0.4973,0.09079999,0.0454
0.37199998,-0.0069,0.22309999
0.31369999,-0.0722,0.16859999
0.52819997,-0.0492,-0.0109
0.76839995,-0.1328,-0.0397
0.72049999,-0.1583,-0.0979
0.84979999,-0.19209999,-0.14389999
1.13969994,-0.34529999,-0.1178
1.35799992,-0.3942,0.0169
1.04189992,-0.35689998,0.0642
0.74169999,-0.24609999,-0.18249999
0.71499997,-0.15099999,-0.37489998
0.824,-0.204,-0.54979998
0.6825,-0.36499998,-0.63440001
0.4339,-0.39609998,-0.55979997
0.1043,-0.3558,-0.52219999
-0.13949999,-0.49629998,-0.56330001
-0.211,-0.37169999,-0.61989999
-0.1734,-0.20189999,-0.67769998
-0.21409999,-0.061,-0.57339996
-0.3443,-0.0782,-0.42649999
-0.447,-0.18959999,-0.46769997
-0.42719999,-0.30399999,-0.79719996
-0.34379998,-0.1301,-0.78719997
-0.41049999,-0.1865,-0.50479996
-0.77809995,-0.6031,-0.045
-0.95559996,-0.35389999,0.0186
-0.70159996,0.63309997,0.1047
-0.76620001,1.24399996,0.4506
-0.92009997,0.67140001,0.59429997
-1.25779998,0.68409997,0.48699999
