X,Y,Z
-0.1516,0.0571,0.0513
-0.20699999,-0.0396,0.0267
-0.24579999,-0.0593,-0.0289
0.039,0.0734,-0.0043
-0.0299,0.0271,0.0092
-0.15789999,-0.0659,-0.0363
-0.20799999,-0.1138,0.0191
-0.1293,0.0577,-0.0341
-0.0233,-0.0174,0.0225
-0.19599999,0.0046,0.0458
-0.14669999,0.0777,0.0376
-0.0752,0.0307,0.07319999
-0.1452,-0.0114,0.078
-0.147,-0.033,-0.054
-0.101,0.0046,0.0425
-0.1498,-0.0444,0.0322
-0.2992,0.0729,0.0576
-0.1962,0.0273,0.0875
-0.1302,0.0069,-0.0133
-0.0741,0.0235,-0.0052
-0.008,0.0428,-0.038
0.0191,0.0127,-0.0127
-0.0891,0.062,-0.0411
-0.20389999,0.0831,-0.0346
-0.21509999,0.08199999,-0.0112
-0.1357,0.0566,0.048
-0.0917,0.0782,0.1381
-0.1401,0.1201,0.0713
-0.0171,0.1217,0.0326
0.12899999,0.0161,0.0927
0.0823,-0.0497,-0.0517
-0.1849,-0.0654,-0.0423
-0.34379998,0.0435,-0.121
-0.4876,0.1073,-0.0486
-0.46769997,0.0285,0.0391
-0.1859,-0.0119,-0.0127
-0.0176,0.0384,0.0852
0.0206,0.0625,0.1488
-0.1204,0.0109,-0.0464
-0.0803,-0.0401,-0.0084
-0.22409999,-0.0826,0.0144
-0.3055,0.0165,-0.0477
-0.11849999,0.0519,-0.018
-0.0332,-0.0447,0.018
-0.0207,-0.1016,-0.0241
-0.11589999,-0.0572,-0.0091
-0.09209999,0.0339,-0.0061
-0.24859999,-0.0159,0.0029
-0.41639999,-0.15369999,-0.0236
-0.5503,-0.19139999,-0.1504
-0.79049999,-0.1041,-0.197
-0.93989998,-0.2181,-0.27219999
-0.9774,-0.42539999,-0.38429999
-0.70109999,0.023,-0.50959998
-0.69489998,0.25119999,-0.54409999
-0.26989999,0.0349,-0.55579996
-0.14749999,-0.34369999,-0.4725
-0.447,-0.26389998,-0.5036
-0.81269997,0.09079999,-0.33660001
-0.96959996,0.0735,-0.12069999
-0.94919997,-0.09649999,-0.06879999
-0.70999998,0.0085,-0.1293
-0.54960001,0.31279999,-0.12249999
-0.60009998,0.004,-0.0547
-0.62739998,-0.25619999,0.0763
-0.63249999,-0.1293,0.0565
-0.76489997,0.1847,-0.10879999
-0.64379996,0.1758,-0.19389999
-0.40709999,0.2403,0.094
-0.32979998,0.42789999,-0.1227
0.0011,0.1478,-0.49869999
0.0276,-0.22389999,-0.58999997
-0.0538,0.3721,-0.53439999
0.0048,1.15170002,-0.41189998
0.0566,0.90899998,0.0684
-0.0846,0.56769997,0.43289998
-0.26519999,0.94779998,0.47059998
-0.0647,1.27600002,0.3299
0.161,0.48809999,0.41229999
0.0853,0.0288,0.50699997
-0.0026,0.1082,0.50400001
-0.068,0.81119996,0.0632
0.29389998,0.86799997,-0.22919999
-0.0082,0.65639997,-0.26909998
-0.2226,0.30669999,-0.0241
-0.67839998,0.25939998,-0.21349999
-0.546,0.47189999,-0.3854
-0.38659999,0.82099998,-0.28
-0.4337,1.0,-0.1113
-0.30519998,0.8556,-0.0001
0.1152,0.49669999,-0.0186
0.47509998,0.2454,-0.4215
0.53960001,0.16429999,-0.56909996
0.33629999,0.0061,-0.68279999
0.18799999,-0.0991,-0.75529999
-0.0476,0.0402,-0.69299996
-0.056,0.1945,-0.61339998
-0.1257,0.24059999,-0.44859999
0.1243,0.60659999,-0.2428
0.56869996,0.8197,0.0424
1.06929994,0.6789,0.39539999
1.32519996,0.5704,0.65799999
1.46239996,0.50319999,0.59749997
1.15759993,0.27739999,0.49789998
0.82189995,0.0162,0.70489997
0.324,-0.33429998,0.85469997
0.1874,-0.69809997,1.01249993
0.2006,-0.89569998,0.85429996
0.33139998,-0.82209998,0.53839999
0.43789998,-0.71029997,0.38999999
0.5747,-0.67189997,0.3946
0.67869997,-0.67089999,0.29909998
1.03750002,-0.53479999,0.1098
1.16579998,-0.3055,0.0302
1.44910002,0.0914,-0.1056
1.57809997,0.4258,-0.14919999
1.73299992,0.55199999,-0.23689999
1.5963999,0.49499997,-0.3152
1.42129993,0.2297,-0.41859999
0.93430001,-0.0605,-0.5711
0.43849999,-0.4682,-0.7899
-0.0467,-0.94529998,-0.91289997
-0.32659999,-1.47649992,-0.94329995
-0.5323,-1.72959995,-0.77829999
-0.58599997,-1.77419996,-0.81599998
-0.61390001,-1.58309996,-0.89389998
-0.45739999,-1.32509995,-1.08850002
-0.48539999,-0.3994,-1.64619994
-0.55869997,0.43419999,-2.36520004
-0.4725,1.1437,-2.41829991
-0.44419998,1.88599992,-2.25209999
-0.75849998,2.10969996,-2.1006
-1.0941,1.8642,-2.39549994
-1.24189997,1.5431,-2.47720003
-1.70129991,1.32219994,-2.64380002
-1.94589996,1.02869999,-2.47739983
-1.99919999,1.05699992,-2.48399997
-1.76699996,1.01590002,-2.38699985
-1.7249999,0.7216,-2.28769994
-1.63539994,0.4957,-2.14660001
-1.70819998,0.45989999,-2.34629989
-1.66149998,0.3114,-2.27959991
-2.08579993,-0.15439999,-2.17549992
-1.94149995,-0.45099998,-1.85089993
-1.7112,-0.4208,-1.76849997
-1.21439993,0.24669999,-1.55269992
-0.54460001,0.52289999,-1.25749993
-0.15009999,0.13859999,-0.65779996
-0.1235,-0.1025,-0.29979998
-0.22659999,-0.0808,-0.08
-0.33319998,-0.0852,-0.1318
-0.41599998,-0.0799,-0.3161
-0.72310001,0.1584,-0.65149999
-0.93439996,0.68089998,-0.84279996
-0.98569995,1.25469995,-0.9501
-0.79769999,1.79699993,-1.01230001
-0.88529998,1.93599999,-0.74959999
-1.44869995,0.87909997,-0.1034
-1.23220003,0.0018,0.2041
-0.8053,-0.32949999,0.0573
-0.45279998,-0.3371,-0.4876
-0.25220001,-0.24069999,-0.82209998
-0.50339997,-0.17299999,-1.06509995
-0.89769995,0.0046,-0.991
-1.34570003,0.52630001,-0.9145
-1.42199993,1.51759994,-0.78529996
-1.38529992,2.59189987,-0.16329999
-1.3642,2.75160003,0.63879997
-1.79549992,1.81669998,1.67379999
-2.19759989,0.65569997,2.27359986
-2.71309996,0.0425,2.5079
-2.76109982,-0.097,2.23769999
-2.11100006,-0.1443,2.62999988
-1.64339995,-0.13409999,2.75359988
-1.5805999,0.35420001,2.84019995
-1.35219991,1.06709993,2.19799995
-1.01989996,1.31659997,1.81579995
-0.3822,0.95349997,1.6717
0.0267,0.2068,1.5388
0.33419999,-0.472,1.15799999
0.50709999,-1.07879996,0.94589996
0.54009998,-1.45069993,0.82639998
0.58499998,-1.5302999,0.7999
0.49409997,-1.42259991,0.52630001
0.48079997,-1.37510002,0.42679998
0.37719998,-1.47570002,0.3222
0.0632,-1.63510001,0.32769999
-0.4619,-1.70749998,0.4016
-0.3053,-1.59179997,0.63279998
-0.117,-1.39259994,0.73769999
0.0617,-1.22579992,0.76529998
0.0183,-0.84759998,0.45499998
0.064,-0.32439998,0.27129999
0.34019998,0.27289999,0.2861
0.80329996,0.68309999,0.25560001
1.11930001,0.84539998,0.18449999
1.33840001,0.86479998,0.21529999
1.44339991,1.21389997,0.134
1.56389999,2.5165,-0.4102
1.63739991,4.11369991,-0.83769995
1.17939997,4.37470007,-0.81290001
0.07669999,2.15199995,-0.36179999
-0.12789999,0.7482,-0.63199997
0.0475,-0.70169997,-1.16189992
0.62049997,-1.67329991,-1.48099995
0.64029998,-1.54119992,-1.01029992
-0.5402,-0.22909999,-1.29170001
-1.57279992,0.8574,-1.42199993
-2.0065999,1.28619993,-1.02380002
-2.02209997,1.18400002,-0.61140001
-1.78380001,0.62470001,-0.27410001
-1.34889996,-0.4849,-0.0695
-1.426,-1.70289993,-0.0454
-1.58399999,-2.48689985,-0.1173
-1.91209996,-2.54379988,-0.30969998
-2.04189992,-2.01209998,-0.5007
-2.11369991,-1.13249993,-0.38909999
-2.02629995,-0.85689998,-0.19389999
-2.15910006,-0.56739998,-0.30359998
-1.95389998,-0.0719,-0.90619999
-1.44939995,0.2163,-1.20340002
-0.83429998,0.0241,-0.6548
-0.4249,-0.3594,0.0087
-0.0788,-0.35589999,-0.12789999
0.43519998,0.1573,-0.85359997
0.59599996,0.60069996,-0.85459995
