X,Y,Z
-0.0553,0.23799999,-1.22649992
-0.2174,0.43249997,-1.27929997
-0.46159998,0.50029999,-1.3994
-0.61659998,0.44829997,-1.40139997
-0.72109997,0.31299999,-1.48409998
-0.70069999,0.22309999,-1.55789995
-0.67549998,0.3556,-1.70589995
-0.71689999,0.56119996,-1.82419991
-0.83359998,0.77469999,-2.02909994
-0.78069997,0.80419999,-2.01919985
-0.83669996,0.84309995,-2.07609987
-0.94079995,0.72589999,-1.91349995
-1.28600001,0.44189999,-1.86249995
-1.4971,0.18279999,-1.82260001
-1.7816,0.12459999,-1.93159997
-1.67379999,0.12979999,-1.87539995
-1.52829993,0.23099999,-1.83219993
-1.41849995,0.1935,-1.671
-1.55180001,0.28830001,-1.57289994
-1.34189999,0.2254,-1.30279994
-1.37459993,0.6455,-0.52859998
-1.25440001,2.50269985,-0.14379999
-0.37939999,2.68529987,0.28059998
0.26029998,0.366,1.33759999
0.83139998,-1.68339992,1.91689992
0.75830001,-1.94199991,1.12059999
-0.0905,-0.67729998,0.2823
-0.1409,0.82849997,0.1063
-0.18089999,1.8240999,-0.3109
-0.31659999,1.38909996,-0.1331
-0.3664,0.42569998,0.0146
-0.4048,-0.40809998,-0.1017
-0.67289996,-0.84359998,-0.2638
-0.89419997,-0.98999995,-0.2958
-0.83899999,-0.81489998,-0.41549999
-0.23009999,-0.51050001,-0.59609997
0.0282,-0.33859998,-0.70409995
-0.0525,-0.1384,-0.7956
-0.57800001,0.0756,-0.81839997
-0.93979996,-0.1726,-0.5104
-1.22819996,-0.59289998,-0.2633
-1.30079997,-0.81489998,-0.1182
-1.28509998,-0.85219997,-0.0462
-0.99619997,-0.71429998,-0.0751
-0.70910001,-0.4082,-0.0766
-0.13949999,-0.0025,-0.26879999
0.40559998,0.18159999,-0.3689
0.57599998,0.30930001,-0.54479998
0.59619999,0.41619998,-0.8484
0.63669997,0.59740001,-0.85429996
0.7482,2.93199992,-1.58889997
1.0237,3.79180002,-1.80579996
0.47219998,2.51199985,-1.3994
-0.55250001,0.87919998,-0.89829999
-1.33159995,-0.26909998,-0.81989998
-1.54289997,-0.192,-1.07159996
-1.83539999,1.03689992,-1.44419992
-2.09800005,1.63819993,-1.35790002
-2.49199986,1.33029997,-1.08249998
-2.41709995,0.54820001,-0.56760001
-2.32089996,-0.1256,-0.4869
-2.16649985,-0.57859999,-0.7155
-2.44739985,-0.70129997,-0.6929
-2.96939993,-0.4727,-1.15469992
-3.71519995,0.45499998,-1.78069997
-3.40820003,0.48449999,-0.85589999
-3.3362999,0.27539998,-0.24249999
-3.23749995,0.2669,-0.1191
-3.24860001,0.44279999,-0.1567
-2.97269988,0.4725,-0.1156
-2.72839999,0.71069998,-0.0025
-2.16579986,0.86339998,0.40889999
-1.59499991,1.03869998,0.96239996
-0.51789999,1.91099989,1.34659994
0.77099997,2.96369982,1.15779996
2.59800005,2.6085999,1.02289999
4.02589989,0.26459998,1.70719993
2.77769995,-1.98929989,2.26919985
0.9425,-2.18610001,1.56959999
0.0149,-0.51289999,1.20799994
-0.09999999,0.3353,1.38039994
-0.20969999,-0.29179999,1.53299999
-0.49939999,-0.63559997,1.46149993
-0.2888,-1.01979995,1.16299999
0.39769998,-1.37559998,1.04689991
1.09869993,-1.36539996,0.7902
1.18900001,-1.09350002,0.7087
0.83749998,-0.73469996,0.68900001
0.7159,-0.2271,0.6178
0.80829996,0.1256,0.5862
0.62629998,-0.0628,0.8107
0.3515,-0.26819998,1.08019996
0.43399999,-0.28479999,1.16419995
0.1099,-0.13689999,0.9623
-0.59939998,0.0577,0.87119997
-0.9095,0.0617,0.8046
-1.10519993,0.23879999,0.77779996
-0.9156,0.0691,0.69299996
-0.65669996,-0.18079999,0.61579996
-0.31389999,0.1497,0.0863
0.27899998,2.04949999,-0.92219996
1.27499998,2.99090004,-1.46289992
1.43339992,2.29379988,-1.1142
0.19919999,0.8125,-0.61299998
-0.92029995,0.4452,-0.5036
-1.67999995,1.26329994,-0.68369997
-2.39599991,2.18959999,-1.07349992
-2.86999989,2.35349989,-0.73390001
-2.71959996,2.16719985,-0.1171
-2.03990006,1.65679991,-0.17919999
-1.79149997,1.71509993,-0.2895
-1.50769997,1.51669991,-0.24409999
-1.50259995,1.49790001,-0.2586
-1.7141,1.76559997,-0.2852
-1.57279992,1.76339996,-0.17979999
-0.65459996,1.05359995,-0.096
-0.53859997,1.21209991,-0.5025
-0.75559998,1.5201,-0.0213
-1.40880001,1.11140001,-0.0525
-0.91029996,0.46289998,-0.64809996
-0.52499998,0.3554,-0.81290001
-0.33789998,0.52209997,-0.1206
0.1417,0.37709999,0.1067
1.13090003,-0.0457,-0.28599998
1.68299997,-0.41939998,0.12709999
1.19879997,-0.64419997,-0.0822
0.33879998,-0.7277,-0.23179999
-0.189,-0.68329996,0.39209998
0.0241,-0.73859996,0.50229996
0.88819999,-0.4323,0.12549999
0.54699999,0.20099999,0.0249
-0.0865,0.2904,0.71340001
-0.22129999,-0.0222,0.95949996
-0.0382,-0.26699999,0.53479999
0.16859999,-0.39829999,0.66359997
0.2834,-0.074,0.79069996
0.38419998,0.40089998,0.90809995
-0.0051,0.16,0.8265
-0.24969999,-0.0019,0.41709998
-0.2737,0.4337,0.1284
0.0046,0.1285,0.0422
-0.23779999,0.2949,0.0473
-0.43429998,0.45249999,0.2877
-0.66069996,0.78380001,0.59789997
-0.53670001,0.78909999,0.87549996
0.078,0.30269998,0.33499998
0.16779999,0.36469999,-0.1142
-0.5844,0.54539996,-0.2992
-0.99849999,0.44949999,-0.20999999
-0.44149998,0.18719999,-0.0575
-0.20459999,0.49849999,-0.1885
-0.25139999,0.4973,-0.18449999
-1.07560003,0.25839999,-0.1459
-1.69429994,0.065,-0.10349999
-0.67579997,0.1955,-0.1566
-0.2254,0.2113,-0.0705
-0.74559999,0.19309999,-0.3655
-0.73089999,0.2306,-0.37619999
0.39919999,-0.24969999,-0.36539999
1.48239994,-0.54589999,-0.35549998
1.7522999,-0.52959996,-0.74369997
1.10860002,-0.46719998,-0.67509997
0.3779,-0.40939999,-0.1557
-0.0779,-0.4903,0.1926
-0.0682,-0.58569998,0.0412
0.4795,-0.64179999,-0.2008
0.86289996,-0.4136,-0.40789998
1.32779992,0.0571,-0.3633
1.42250001,0.0,-0.3348
1.19459999,-0.46559998,-0.0357
0.95929998,0.14929999,0.0182
0.66969997,0.2499,0.20099999
1.14769995,-0.2085,0.1785
1.46729994,-0.2674,-0.55579996
1.60819995,0.2454,-1.18229997
1.375,0.0795,-0.76229995
1.46309996,-0.60209996,-0.82179999
1.5632,-0.0995,-1.23939991
1.36969995,0.447,-1.47379994
1.17409992,0.1839,-1.30250001
1.4734,-0.48099998,-1.48019993
1.83589995,-0.81419998,-1.13090003
1.80239999,-0.65459996,-1.25129998
2.09699988,-0.47869998,-1.50809991
1.7809,-0.58309996,-1.92390001
1.06879997,-0.8574,-2.07060003
1.08029997,-1.15670002,-2.06439996
1.26109993,-1.07959998,-1.61869991
1.8477,-1.26559997,-1.44209993
1.42949998,-1.29399991,-1.31779993
0.83319998,-0.95019996,-1.60969996
0.75769997,-0.7428,-1.36210001
1.18610001,-0.56629997,-1.19429994
1.74089992,-0.6785,-0.92579997
1.23109996,-0.86049998,-1.06470001
0.44499999,-0.75220001,-1.16049993
0.0322,-0.53609997,-1.03909993
0.0795,-0.51660001,-0.787
0.0901,-0.34149998,-0.88609999
0.35439998,-0.1105,-0.87360001
0.73629999,0.0597,-0.60069996
0.79890001,0.0516,-0.2217
0.82339996,-0.0068,-0.1697
0.40489998,0.10439999,-0.19419999
-0.0447,0.045,-0.33039999
-0.23799999,0.2086,-0.28939998
-0.0487,0.43249997,-0.0076
-0.1364,0.51809996,0.1349
-0.088,0.48769999,0.17549999
-0.0062,0.54930001,0.1124
-0.25599998,0.4711,-0.0445
-0.71619999,0.417,0.0897
-0.97389996,0.81909996,0.41949999
-0.6099,0.87019998,0.62239999
-1.03399992,0.79509997,0.70059997
-1.46019995,0.745,0.5909
-1.44299996,0.57199997,0.78369999
-1.20729995,0.76519996,1.08469999
-0.93879998,0.91599995,0.98769999
-1.01179993,0.79839998,0.68659997
-1.28329992,0.89789999,0.66359997
-1.12290001,1.10889995,0.48499998
-0.66909999,1.16299999,0.51480001
-0.44849998,1.02539992,0.4418
-0.46449998,0.98979998,0.35749999
-0.2561,1.01819992,0.33499998
-0.31979999,0.75489998,0.37219998
-0.5704,0.6426,0.31729999
-0.61649996,1.04519999,-0.0361
-0.1938,0.86189997,-0.1441
0.1228,0.51709998,-0.0367
0.0041,0.5302,0.10309999
-0.26659998,0.57379997,0.13519999
-0.34169999,0.64340001,0.13689999
-0.1848,0.54259998,-0.0371
0.0803,0.4623,-0.12
-0.0972,0.53049999,-0.0217
-0.46249998,0.1604,0.0286
-0.83769995,-0.0381,0.0728
-0.61629999,0.0627,0.1504
-0.25869998,0.33559999,0.32699999
-0.1122,0.46409997,0.45119998
-0.2061,0.37349999,0.2703
-0.145,0.3299,0.134
0.31209999,0.27579999,0.0395
0.42249998,0.28119999,0.015
-0.0332,0.257,-0.0057
-0.56129998,0.3265,-0.0616
-0.3055,0.4682,-0.0854
0.2766,0.42279997,-0.0923
0.148,0.447,-0.11409999
-0.34299999,0.64129996,-0.1743
-0.7568,0.73559999,-0.35429999
-0.74119997,0.64989996,-0.2147
-0.4887,0.70789999,-0.2155
-0.46759999,0.87989998,-0.0904
-0.83809996,0.92379999,0.0751
-1.32799995,0.9982,-0.1709
-2.02119994,1.04970002,-0.74049997
-2.62789989,0.58209997,-1.72039998
-3.45739985,0.0083,-2.41069984
-3.54199982,-0.2427,-2.29040003
-2.23969984,0.0913,-1.53119993
-0.9734,0.18949999,-0.72829998
-0.3206,0.60389996,-1.02429998
1.35309994,0.83209997,-0.90919995
2.15199995,0.76179999,0.73439997
1.7859,0.0388,1.2421
1.83449996,-0.47299999,2.3190999
2.29429984,-0.42679998,1.94429994
3.72739983,0.67259997,1.19270003
5.12260008,1.21399999,1.44659996
5.86199999,-0.1717,1.85959995
5.1560998,-0.40719998,1.47109997
4.84389973,-0.50309998,1.20009995
4.06599998,-0.39089999,1.04400003
3.26549983,-0.11059999,0.75929999
2.75460005,-0.2157,0.4348
2.74459982,-0.2121,-0.017
2.52549982,-0.18889999,-0.4023
2.27919984,-0.55930001,-0.7999
1.8944,-0.4718,-0.63379997
1.51029992,-0.39919999,-0.0894
1.07309997,-0.0944,0.0357
0.82339996,0.25569999,-0.0233
0.648,0.51919997,-0.0311
0.55720001,0.72659999,0.0761
-0.3513,0.2595,0.58270001
-1.36940002,0.0821,0.62110001
-2.45309997,0.25959998,-0.0574
-2.63010001,0.2173,-0.2157
-2.18420005,-0.2219,0.3944
-2.52390003,-0.25869998,0.63169998
-2.70609999,0.0925,0.46259999
-3.01329994,0.54140002,0.3594
-2.95630002,0.72789997,0.90149999
-2.48740005,1.26289999,0.87109995
-1.68439996,1.55009997,0.59219998
-2.0934,1.68059993,0.51929998
-1.46929991,1.37720001,0.41999999
-0.31059998,1.47749996,0.1147
-0.1284,1.42820001,-0.0083
-1.17320001,1.33899999,-0.0517
-0.89809996,1.53069997,-0.2228
-0.147,1.80059993,-0.45339999
0.0783,1.5532999,-0.74269998
-0.24779999,1.1178,-0.54339999
-0.46199998,0.8118,-0.28959998
0.48539999,0.79539996,-0.51919997
0.67429996,1.12619996,-0.32449999
0.2322,1.20039999,-0.1867
0.23119999,0.85839999,-0.33649999
0.40689999,0.95239997,-0.47579998
0.8513,0.9677,-0.40779999
1.13609993,0.83519995,-0.74549997
0.3168,0.80409998,-0.50470001
-0.47829998,0.94679999,-0.35279998
-1.21099997,0.93169999,-0.59529996
-0.92559999,0.82139999,-0.19739999
-0.67859995,0.80469996,-0.0748
-0.56379998,0.9199,-0.21939999
-1.26339996,0.93959999,-0.0225
-2.72869992,1.3448,0.33309999
-3.51699996,1.43180001,0.0276
-2.52479982,1.31840003,-0.3818
-1.14609993,1.13399994,-0.9648
-1.08710003,1.28689992,-0.8739
-2.03550005,1.34119999,-0.75169998
-2.06599998,1.36379993,-0.95989996
-1.08710003,0.89219999,-1.05620003
-0.52309996,0.69400001,-1.33599997
-0.4508,0.78029996,-2.10409999
-0.52289999,1.14469993,-1.88629997
-0.56449997,0.99619997,-1.06840003
-0.0747,0.49669999,-1.21289992
0.78619999,0.32209998,-1.72749996
1.35769999,0.7166,-1.74029994
1.40799999,-0.0572,-1.57980001
1.90989995,-1.53259993,-1.21169996
3.00160003,-1.03049994,-1.28829992
4.12939978,-0.74989998,-1.43649995
3.98549986,-1.51309991,-0.77149999
3.70449996,-1.01459992,-0.2552
4.38679981,0.1027,-0.0244
4.63989973,-0.4043,-0.31119999
4.35629988,-1.23989999,-0.0523
3.42149997,-0.74809998,0.69349998
2.77059984,-0.31200001,0.87529999
3.20609999,-0.73569995,0.77079999
3.99790001,-0.87669998,0.95559996
3.58200002,-0.77569997,0.37419999
2.80559993,-0.41419998,0.12879999
2.26419997,-1.23769999,0.51319999
2.78289986,-0.69049996,0.21499999
3.66890001,0.17359999,-0.1424
3.46399999,0.0101,-0.55500001
3.05999994,-0.20979999,-0.8168
2.89960003,-0.42679998,-0.65829998
3.0927,-0.47319999,-0.68689996
3.13049984,-0.13959999,-1.11399996
2.57189989,0.48609999,-1.83340001
1.77029991,0.4666,-1.97399998
1.07369995,0.3549,-0.8071
0.0014,0.6498,-0.40809998
-0.53099996,1.05239999,-1.0115
-0.74689996,0.89889997,-1.52209997
-1.09140003,0.32609999,-0.96279997
-1.96859992,-0.1349,-0.25920001
-2.33969998,-0.27309999,0.0107
-2.41759992,0.0913,0.29839998
-2.69149995,0.97639996,0.1538
-2.72689986,1.32550001,0.1365
-2.34539986,0.48659998,0.85929996
-1.93149996,-0.0492,0.80009997
-1.9878,0.52779996,0.49069998
-2.35839987,0.86199999,0.32870001
-0.3303,0.99739999,0.1266
0.2402,1.18659997,-0.16069999
-0.74070001,1.2931,0.09559999
-1.23000002,1.17649996,-0.1002
-0.6092,1.64769995,-0.2692
0.55659997,1.39169991,0.1954
1.176,1.28279996,0.8779
-0.3062,0.7694,0.2649
-2.34710002,1.43729997,-0.72689998
-1.88249993,1.5984,-1.17449999
-0.47579998,1.65339994,-0.33399999
0.4939,1.24269998,-0.0505
-0.0101,0.8732,-0.1955
-1.39499998,0.54939997,-0.66659999
-0.17279999,0.82769996,-1.0776
0.91039997,1.0625,-0.0032
0.33539999,0.1705,0.50620002
0.204,0.57139999,-0.24579999
0.69569999,0.65249997,-0.69239998
0.8028,0.79729998,0.0011
0.55479997,0.44769999,0.3626
-0.19929999,0.07669999,-0.1936
