X,Y,Z
-0.65529996,0.59289998,0.0765
-0.49719998,0.74419999,0.24349999
-0.57690001,0.44239998,0.43419999
-0.48269999,0.38459998,0.53329998
-0.48859999,0.49849999,0.2836
-0.73189998,0.79589999,0.1277
-1.45169997,1.24459994,0.34399998
-1.58889997,1.11809993,0.51910001
-1.70789993,1.03250003,0.4991
-1.81369996,1.01539993,0.50879997
-2.19749999,1.42909992,0.71889997
-2.51149988,1.78649998,0.77669996
-2.63639998,1.95589995,0.66960001
-2.07799983,1.65319991,0.57519996
-1.53289998,1.37099993,0.56529999
-1.36869991,1.31769991,0.24919999
-1.4684,1.57289994,-0.1227
-1.51300001,1.49249995,-0.40109998
-1.24800003,1.04439998,-0.4039
-0.65219998,0.46269998,-0.2683
-0.29789999,-0.0519,-0.17389999
0.24499999,-0.32409999,-0.83069998
0.64899999,-0.2208,-1.26909995
0.92460001,0.23339999,-1.5101999
0.60100001,0.59349996,-1.8779999
0.0363,0.19859999,-1.75569999
-0.51499999,-0.42769998,-1.51049995
-0.727,-0.68439996,-1.04279995
-0.32679999,-0.15959999,-1.25909996
0.56309998,0.86859995,-1.255
1.53429997,1.29649997,-0.51980001
1.9770999,1.75109994,-0.23729999
2.09520006,2.06419992,-0.0799
2.27620006,1.74769998,0.29709998
1.75899994,1.20749998,0.44909999
0.93649995,0.49789998,-0.14
0.083,-0.3874,-1.82229996
-0.5165,-0.50199997,-2.78289986
-1.18120003,-0.14929999,-3.44239998
-1.79119992,-0.3256,-3.58159995
-2.04239988,-0.67039996,-3.61269999
-1.74459994,-0.89749998,-3.5763998
-0.70099998,-0.58639997,-4.4355998
0.65459996,0.0804,-4.79290009
1.80569994,0.76699996,-4.58769989
1.99829996,0.50089997,-3.29309988
1.22179997,-0.91409999,-1.95129991
-0.1092,-2.14779997,-1.33459997
-1.04279995,-2.17579985,-1.36159992
-1.34289992,-1.5611999,-1.22369993
-1.24239993,-1.16600001,-1.16030002
-0.70730001,-1.00619996,-0.93409997
-0.2298,-0.50010002,-1.06809998
0.25229999,0.34939998,-0.98839998
0.62239999,0.94629997,-0.59569997
0.7277,1.30680001,-0.51050001
0.69089997,1.55769992,-0.7669
0.51419997,1.67689991,-0.87109995
0.38599998,1.56219995,-0.9648
0.3048,1.38989997,-0.53509998
0.16849999,1.49860001,-0.14399999
0.2868,2.22839999,-0.44059998
0.54350001,2.72790003,-0.5126
0.169,2.63960004,-0.22639999
-0.45879999,2.15849996,0.60780001
-0.7863,2.06290007,0.93019998
0.285,4.01379967,-0.2339
2.1473999,2.55359983,0.0093
1.92439997,-0.95169997,1.94889998
0.2017,-2.6013999,2.4526999
-0.46259999,-2.51399994,1.80009997
-0.331,-1.45949996,0.7238
0.0205,-0.68919998,-0.0487
0.4007,-0.73229998,-0.2938
0.46529999,-1.70340002,-0.1017
0.22109999,-2.80749989,0.13319999
0.25099999,-3.38759995,0.0418
0.33149999,-3.30889988,-0.23359999
0.67549998,-2.90809989,-0.4815
0.70069999,-2.40109992,-0.50449997
0.85709995,-1.61039996,-0.67539996
1.07429993,-1.01590002,-0.54039997
1.78299999,-0.57879996,-0.17
2.31629992,-0.74059999,0.0863
2.73580003,-0.92640001,0.0095
2.58920002,-0.20709999,-0.30039999
2.40879989,0.47669998,-0.72299999
2.13909984,0.81509995,-0.82669997
2.08759999,0.89999998,-1.07569993
2.0783,0.68430001,-1.18869996
2.10010004,0.2049,-1.10420001
1.93349993,0.50919998,-1.11889994
1.73029995,3.5935998,-1.8707
1.57389998,6.33360004,-2.09920001
0.67640001,4.40359974,-0.76529998
-1.11599994,0.024,1.20899999
-1.56799996,-0.79829997,1.06929994
-1.32369995,0.1186,0.28369999
-1.55559993,0.77939999,0.0414
-1.88879991,0.26929998,0.4262
-2.24090004,-0.2983,0.56830001
-2.23370004,-0.6652,0.24159999
-2.21969986,-1.04589999,-0.0574
-2.13779998,-1.56519997,-0.1541
-2.28789997,-1.94359994,-0.0945
-2.22839999,-2.10969996,-0.0302
-2.39330006,-1.72109997,-0.28459999
-2.33360004,-1.22350001,-0.49899998
-2.34549999,-0.71700001,-0.57870001
-2.27950001,-0.32999998,-0.45559999
-1.89469993,0.38439998,-0.20789999
-1.34169996,0.89609998,0.0071
-1.08359993,1.79009998,0.0735
-0.95629996,2.44860005,-0.085
-0.84739995,2.42490005,-0.0009
-0.58609998,1.73889995,0.35889998
-0.43759999,0.94949996,0.6049
-0.1683,2.06749988,0.51089996
0.5521,3.53339982,0.235
1.75909996,2.20589995,0.815
1.89779997,0.35089999,1.43089998
1.25529993,-0.92269999,1.38389993
0.46809998,-1.03919995,0.99469995
0.0705,-0.4075,0.72369999
0.0224,-0.3193,0.33809999
0.0345,-0.82059997,0.21429999
-0.0773,-1.51309991,0.045
-0.1191,-1.96249998,-0.0554
0.19069999,-2.26530004,-0.1266
0.53689998,-2.11049986,-0.2976
1.10079992,-1.727,-0.51660001
1.40679991,-1.60659993,-0.46449998
1.5647999,-1.56809998,-0.48409998
1.43540001,-1.52769995,-0.37759998
1.29349995,-1.67019999,-0.1988
0.90279996,-1.70840001,0.1029
0.64389998,-1.5733999,0.31149998
0.45589998,-0.88669997,0.26769999
0.463,0.2474,0.064
0.60149997,1.45519996,-0.1248
0.81799996,1.23839998,-0.0331
0.98989999,0.51440001,0.24039999
1.15609992,1.31459999,-0.1476
1.08829999,3.54949999,-1.19009995
0.63739997,4.27169991,-1.54869998
-0.2852,3.43209982,-0.96429998
-1.27029991,2.07679987,-0.62540001
-1.77849996,0.79719996,-0.4226
-1.84659994,0.55549997,-0.43519998
-1.5517,0.85079998,-0.4298
-1.5388,0.79699999,-0.287
-1.32029998,-0.0275,-0.36059999
-1.23109996,-1.04929996,-0.54679996
-1.21829998,-1.90899992,-0.68149996
-1.8032999,-2.27810001,-1.2967
-1.83879995,-1.83929992,-1.50829995
-1.52549994,-1.31439996,-1.50870001
-1.10780001,-0.85909998,-1.40960002
-1.23729992,-0.4244,-1.5855
-1.32770002,0.0571,-1.47359991
-1.37689996,0.75929999,-1.37669992
-1.04890001,1.0826,-1.16439998
-0.98679996,0.91679996,-0.7076
-0.78179997,0.56589997,-0.3265
-0.67429996,0.96359998,-0.56729996
-0.40599999,1.53139997,-0.63599998
0.0351,1.477,0.1054
-0.26440001,0.9709,0.57049996
-0.417,0.72839999,0.78560001
0.1234,0.85279995,0.87439996
0.5126,0.88629997,1.03030002
-0.0686,0.26899999,1.39020002
-0.85819995,-0.51359999,2.01320004
-1.21069992,-1.28689992,2.24000001
-1.54989994,-1.11510003,2.18420005
-1.49239993,-0.48009998,1.76230001
-1.17579997,0.14649999,1.15339994
-0.3055,0.57859999,0.76359999
-0.0094,0.64309996,1.06029999
-0.3141,0.0716,1.34249997
-0.64879996,-0.34459999,1.50809991
-0.88059998,-0.68379998,1.15670002
-1.2622,-0.23269999,0.76209998
-1.39559996,0.25659999,0.63229996
-0.8847,0.0591,0.90489995
-0.653,0.2412,0.85249996
-0.26339999,1.00139999,0.25650001
0.33669999,1.54219997,-0.37090001
-0.12239999,1.71319997,-0.75580001
-0.667,1.75349998,-0.64359999
-0.67969996,1.44579995,-0.1186
-0.44619998,0.81639999,0.17279999
-0.213,0.5262,0.30449998
-0.0474,0.38549998,0.1716
0.11589999,0.101,0.0924
0.19309999,-0.0041,0.0487
0.1962,0.0251,0.0365
0.15529999,0.0065,-0.119
0.0357,-0.0243,-0.43179998
-0.0486,-0.1999,-0.51300001
-0.2051,-0.18859999,-0.51419997
-0.0281,0.1345,-0.51840001
0.46259999,0.25669998,-0.3985
0.64340001,0.1301,-0.0427
0.57370001,0.0095,0.12879999
0.4152,-0.0057,0.1558
0.34809998,-0.2154,0.1227
0.17719999,-0.27410001,0.24869999
0.12069999,-0.37759998,0.25459999
0.3813,-0.41799998,-0.0181
0.5029,-0.3558,-0.2207
0.3802,0.14229999,-0.25619999
0.23249999,0.55469996,-0.235
0.45889997,0.0658,0.0351
0.22759999,0.1953,0.0522
-0.0762,0.59810001,0.0063
-0.3594,0.89469999,0.0264
-0.55659997,1.13959992,0.1495
-0.49899998,1.4928,0.1269
-0.39719999,1.52119994,0.2148
-0.49859998,1.36099994,0.67019999
-0.6408,1.29559994,0.96599996
-0.77509999,1.36179996,1.05309999
-0.69299996,1.16479993,0.80289996
-0.59289998,0.62739998,0.7295
-0.45199999,-0.0568,0.84689999
-0.4657,-0.45549998,0.91709995
-0.3247,-0.83899999,1.03339994
0.26989999,-1.59329998,0.7101
0.9224,-1.54049993,0.19909999
1.34159994,-1.16559994,-0.10879999
1.53649998,-1.10220003,-0.17369999
1.90759993,-1.70579994,-0.14119999
2.07780004,-2.55579996,-0.4675
2.41569996,-2.6717,-1.15349996
2.25169992,-1.88549995,-1.8585
2.18729997,-0.7475,-2.41489983
1.82609999,0.35799998,-2.36949992
1.49379992,1.32009995,-2.30320001
0.83629996,1.99319994,-2.23020005
-0.0323,1.30739999,-2.17980003
-0.72139996,0.0574,-1.7572999
-0.90599996,-0.42289999,-1.82579994
-0.3549,0.11719999,-2.03830004
-0.0639,0.64989996,-2.08870006
-0.027,0.94409996,-1.70779991
-0.36229998,1.01600003,-1.42470002
-0.76809996,0.66689998,-1.13510001
-1.05219996,0.58059996,-0.92649996
-0.81019998,0.59509999,-0.89699996
-0.28049999,0.4957,-0.89179999
0.0287,0.31900001,-0.84450001
0.0957,0.1815,-0.84219998
-0.21619999,0.0152,-0.97029996
-0.44239998,-0.0429,-1.47570002
-0.45229998,0.16339999,-1.88809991
-0.40669999,0.0068,-2.17449999
-0.6487,-0.5133,-2.2112
-0.68119997,-0.81759995,-2.42560005
-0.4804,-0.79899997,-2.49819994
-0.45929998,-0.426,-2.65689993
-0.59529996,-0.0531,-2.42019987
-0.98299998,0.2633,-2.32430005
-1.53079998,-0.0696,-1.68239999
-2.43879986,-0.58399999,-1.19149995
-3.0165,-0.59649998,-0.84169996
-3.57329988,-0.049,-0.31059998
-3.20429993,1.7859,0.22989999
-2.14789987,3.6236999,0.74479997
-0.2236,2.08710003,1.56999993
0.44959998,-0.75379997,2.46599984
-0.25130001,-2.1724999,2.08319998
-0.54710001,-0.63019997,1.7816
-0.0565,0.87479997,1.61589992
-0.72549999,0.56529999,1.92989993
-1.3369,-0.54589999,2.09689999
-1.01249993,-0.98609996,1.99959993
0.07449999,-0.84869999,1.24169993
0.13519999,-0.66819996,0.95209998
0.17189999,-1.22839999,0.62269998
0.2665,-1.51539993,0.4064
0.54049999,-1.45770001,0.0926
0.74979997,-0.84569997,-0.1662
0.88589996,-0.73559999,0.0512
0.92969996,-0.6196,0.43129998
0.7015,-0.36219999,0.43739998
0.68219995,0.2992,-0.22559999
0.96859998,0.4646,-0.58950001
1.6056,0.68259996,-1.07560003
2.01600003,1.1178,-1.46239996
1.51909995,3.7270999,-2.15479994
0.63879997,3.14249992,-1.32620001
-1.83819997,-1.34710002,0.7299
-2.42030001,-2.28659987,0.5187
-2.52989984,-1.57919991,0.1305
-2.81060004,1.36869991,-0.0692
-2.67059994,0.2198,0.8089
-1.7917999,-0.67219996,0.32389998
-1.81289995,-0.2473,0.37369999
-1.38839996,0.2735,0.12329999
-1.72710001,0.80969995,0.0508
-1.51189995,1.94459999,-0.0363
-0.46939999,3.38049984,0.78499997
2.11929989,2.58669996,0.62509996
0.8919,-1.06649995,2.53119993
-2.60479999,-2.95669985,2.73249984
-0.9393,-1.13819993,1.23119998
1.67359996,0.1063,-0.22849999
0.61309999,-0.97109997,0.60249996
0.45789999,-1.29009998,0.50870001
1.41579998,-1.2299,-0.2843
2.11389995,-0.62779999,-0.46289998
1.42079997,-0.94819999,-0.20029999
1.55309999,-0.52789998,-0.53189999
1.87279999,-0.062,-0.68579996
1.16499996,0.4005,-0.80989999
2.17280006,-0.0914,-0.95969999
1.99159992,0.60100001,-1.42739999
0.73759997,4.5552001,-0.78499997
-1.26520002,1.43549991,0.89229995
-2.28709984,-1.85149992,1.15619993
0.21249999,2.17009997,-0.57609999
0.5169,1.829,-0.0023
-0.375,0.024,0.35510001
-0.4427,0.65249997,-0.65380001
-0.77109998,0.47259998,-0.78999996
0.0457,1.31529999,-0.96739995
-0.1891,1.47359991,-0.74899995
-0.47589999,0.69769996,-0.4113
0.0287,0.6929,-0.51139998
-0.31219998,0.17659999,-0.40199998
-0.73749995,-0.4883,-0.49359998
-1.5065999,-0.31299999,-0.71469998
-0.93949997,0.14819999,-0.18629999
-0.066,-0.16679999,0.87549996
1.05519998,-1.08130002,1.5999999
-0.88479996,-0.24659999,0.85329998
-3.47469997,0.234,1.58959997
0.0676,0.82059997,0.59399998
-1.45099998,0.93709999,0.41619998
1.1595,0.17289999,-0.212
0.36149999,0.53539997,-1.13469994
-0.198,0.17109999,-0.27939999
-1.05400002,-0.60519999,0.0179
0.12789999,0.99989998,-0.1002
-3.66649985,1.52279997,1.14629996
-0.018,0.77149999,-1.19129992
1.21340001,0.4278,-1.92009997
1.14859998,-0.37619999,-0.89300001
1.278,0.79649997,-1.50459993
1.06489992,0.0741,-1.23179996
0.74329996,0.1095,-1.64559996
0.6961,0.1235,-1.8937999
0.37759998,0.15799999,-1.84819996
0.0542,0.0416,-1.7852
0.0919,-0.433,-1.93599999
0.85289997,-0.7647,-2.29239988
1.05879998,-0.79569995,-2.00749993
0.97659999,-0.8822,-2.23600006
0.59749997,-0.88349998,-2.46299982
0.24519999,-1.00559998,-2.4928
-0.0216,-1.01160002,-1.81939995
