X,Y,Z
0.2084,0.0059,-0.0241
0.21509999,-0.0393,0.1434
-0.22809999,-0.033,0.15259999
-0.2719,0.1058,0.10789999
-0.0572,0.0825,0.0854
-0.0302,-0.0342,0.087
-0.1037,-0.0354,0.0678
-0.2193,-0.0651,0.061
-0.226,-0.0161,-0.0523
-0.13859999,-0.0197,-0.0856
-0.1209,-0.0757,0.0803
-0.12909999,0.0083,0.12069999
-0.112,0.0064,-0.0794
-0.0305,-0.0326,-0.24039999
-0.0292,-0.248,-0.0822
-0.1478,-0.19129999,-0.0287
-0.23709999,-0.1142,-0.0778
-0.15279999,-0.1201,-0.1318
-0.0334,-0.17449999,-0.1249
-0.0389,-0.1409,-0.0653
-0.0712,-0.14729999,-0.0061
-0.0069,-0.0259,-0.0999
0.0777,0.0,-0.09339999
0.20539999,-0.0926,-0.0323
0.34019998,-0.1227,0.1113
0.3917,-0.0841,0.0787
0.2712,-0.0353,0.005
-0.1506,0.0837,0.1196
-0.15869999,0.0721,0.13079999
0.0195,0.0283,-0.065
0.0557,-0.0311,-0.23079999
0.0606,-0.18089999,-0.28169999
-0.16569999,-0.264,-0.0734
-0.46059999,-0.11099999,-0.118
-0.20379999,0.14929999,-0.2323
0.14579999,0.1219,-0.31239998
0.1477,-0.0845,-0.25869998
-0.1091,-0.3251,-0.0339
-0.1164,-0.20459999,-0.0039
0.2446,0.025,-0.105
0.23809999,0.0962,-0.18689999
-0.12969999,0.0826,-0.0363
-0.31990001,0.1733,0.384
-0.1292,0.39219999,0.26980001
-0.0382,0.285,0.1362
-0.1348,0.18179999,0.192
-0.1236,0.13159999,0.2146
-0.0194,0.1158,0.0697
-0.0577,-0.0288,-0.0388
-0.18519999,-0.0844,0.0681
-0.36210001,0.0335,0.0887
-0.37759998,0.18969999,-0.0023
-0.11409999,0.1152,-0.07669999
0.1329,0.0567,0.0597
0.13249999,-0.0357,0.12239999
-0.1104,-0.0441,0.0907
-0.19589999,-0.1187,-0.1652
-0.1504,0.0086,-0.31720001
0.0374,0.1953,-0.17799999
0.31549999,-0.15359999,0.1638
0.07979999,-0.20209999,0.20809999
-0.09519999,-0.06879999,-0.0291
0.0361,-0.0757,-0.26969999
0.278,-0.18069999,-0.18619999
0.23729999,-0.264,0.0038
0.1945,-0.19509999,0.077
0.2076,-0.0706,-0.10749999
0.0029,-0.0101,-0.1585
-0.26859999,-0.1136,-0.0572
-0.34959999,-0.1239,0.0914
-0.1356,-0.1371,0.0316
-0.0709,-0.0497,-0.1042
-0.0881,-0.0924,-0.068
-0.11719999,-0.0947,0.16949999
-0.0327,-0.0181,0.24959999
0.21769999,0.0011,0.18859999
0.1846,0.0559,0.0648
0.26199999,-0.1183,0.0485
0.1723,-0.1786,-0.0183
0.055,-0.2057,-0.0586
-0.0432,-0.15459999,-0.0657
0.0663,-0.1723,-0.0766
0.07,-0.20539999,-0.1164
-0.0155,-0.18449999,-0.17219999
-0.0804,-0.1353,-0.0359
-0.0001,-0.08549999,-0.0858
0.0497,-0.0342,-0.112
0.0252,-0.1309,-0.15899999
-0.0931,-0.1709,-0.0243
-0.0537,-0.1134,-0.0139
0.1314,-0.0926,-0.074
0.24939999,-0.1043,-0.0398
0.1608,-0.15789999,0.0857
-0.1654,-0.1285,0.12289999
-0.4219,-0.0133,-0.0486
-0.3211,-0.038,0.0204
-0.0573,0.0337,0.0392
0.1215,0.0218,-0.0377
0.1391,-0.0827,0.12239999
-0.0488,-0.0145,0.27809998
-0.1744,0.1171,0.1514
0.054,-0.0009,0.138
0.2025,-0.09119999,0.13769999
0.0816,-0.0488,0.0998
0.0129,-0.0457,0.0445
0.0138,-0.0919,-0.0001
-0.0651,-0.13849999,-0.11629999
-0.24039999,-0.0482,-0.26299998
-0.18719999,-0.0612,-0.10439999
-0.0799,-0.079,0.0201
0.0001,-0.0851,-0.0189
0.15889999,-0.1505,-0.212
0.1164,-0.1732,-0.1108
-0.29699999,-0.0249,0.0009
-0.4605,0.14669999,0.0108
-0.0391,0.0561,0.17299999
0.6336,-0.0034,0.2219
0.49049997,-0.0356,-0.1867
-0.0822,-0.0138,-0.1637
-0.41679999,-0.053,0.0618
-0.3752,-0.0135,0.1945
0.1164,0.12459999,-0.18779999
0.52990001,-0.0165,-0.40099999
0.38549998,-0.0847,0.0067
0.169,0.0326,0.36469999
0.39399999,-0.0605,0.41979998
0.52649999,-0.0077,0.1074
0.461,0.0852,-0.27089998
0.1802,0.0044,-0.3087
-0.15549999,-0.1488,-0.13429999
-0.42769998,-0.14489999,0.018
-0.2066,-0.0609,0.0631
0.1286,0.049,0.1127
0.18329999,0.09869999,0.14649999
-0.0296,0.0563,0.1021
-0.2376,-0.0578,0.09519999
-0.32789999,-0.0969,0.0302
-0.33949998,-0.1003,0.0415
-0.271,-0.1213,-0.0274
-0.34619999,-0.0101,-0.1564
-0.3811,-0.0239,-0.2915
-0.21259999,-0.0961,-0.22729999
0.0628,-0.1724,0.0955
0.09209999,-0.0072,0.1744
0.1823,0.0926,0.0656
0.48029998,-0.0188,0.0199
0.72119999,-0.106,-0.0419
0.5395,-0.1602,0.0479
0.23019999,-0.0172,0.0583
0.1735,0.0613,0.1024
0.16399999,0.0982,0.1186
0.1268,0.0662,0.20349999
-0.0349,0.0082,0.17309999
-0.1626,0.0393,0.0925
-0.1551,0.0856,0.1477
0.1102,-0.07759999,0.1515
0.26949999,-0.14669999,0.0984
0.15629999,-0.019,-0.0521
0.0214,0.1213,-0.21959999
-0.0829,-0.0126,-0.2649
-0.0023,-0.2314,-0.33559999
-0.0165,-0.32519999,-0.50549996
-0.25040001,-0.34579998,-0.5984
-0.47679999,-0.37599999,-0.46269998
-0.51129997,-0.2138,-0.1752
-0.43039998,-0.024,-0.26100001
-0.3854,-0.0748,-0.49199998
-0.42819998,-0.3039,-0.58489996
-0.34099999,-0.24039999,-0.33409998
-0.4131,-0.1234,-0.20829999
-0.56549996,0.0053,-0.16929999
-0.60949999,-0.0587,-0.4068
-0.22019999,-0.28439999,-0.52539998
0.0172,-0.25569999,-0.1409
0.0752,-0.15459999,0.0253
-0.0622,-0.20349999,0.2739
-0.1236,0.0582,-0.1442
0.1794,0.25040001,0.21159999
-0.0836,0.23179999,0.6221
0.32889998,0.1375,0.55649996
0.5201,0.038,0.44479999
0.28079998,0.0074,0.40899998
0.0684,-0.0349,0.1515
0.152,-0.039,0.18259999
0.3691,-0.0628,0.40669999
0.52029997,-0.36559999,0.2332
0.24879999,-0.37099999,-0.3044
-0.14919999,-0.34469998,-0.3881
-0.3937,-0.24969999,-0.1072
-0.27789998,-0.1251,0.1122
-0.0319,-0.17649999,-0.037
-0.0092,-0.0024,0.31219998
-0.0696,0.0351,0.3585
-0.2321,0.15789999,0.1549
-0.2086,0.22589999,0.34579998
-0.0245,0.1331,0.54890001
0.1955,0.1222,0.62220001
0.20099999,0.0873,0.3576
0.1761,0.0068,0.0061
0.2219,-0.0291,-0.3107
0.21509999,-0.0597,-0.19919999
0.0546,-0.34619999,0.0112
-0.0208,-0.27489999,0.1347
-0.0881,-0.0906,0.0243
-0.22649999,-0.0147,-0.0517
-0.1936,0.0759,-0.11499999
-0.0725,-0.0708,-0.155
-0.14289999,-0.25400001,-0.28779998
-0.0084,-0.163,-0.0511
-0.1575,-0.0848,0.54269999
-0.43879998,0.0547,0.92899996
-0.31299999,0.23879999,0.33269998
0.0491,0.2403,-0.0957
0.018,0.1054,-0.0563
-0.27559999,0.0374,-0.0598
-0.29999998,-0.0244,-0.17279999
0.0436,-0.1936,-0.28749999
0.49379998,-0.38059998,-0.35049999
0.71569997,-0.44949999,-0.33329999
0.42299998,-0.19599999,-0.20009999
0.16759999,-0.1105,-0.42379999
-0.0136,-0.1595,-0.46709999
0.0282,-0.20889999,-0.41799998
0.0536,-0.13169999,-0.2165
0.0764,-0.11009999,-0.20789999
0.1776,-0.257,-0.18189999
0.1328,-0.39359999,-0.21149999
-0.1759,-0.1389,-0.30149999
-0.31759998,0.0417,-0.31849998
-0.63059998,-0.014,-0.0881
-0.58389997,0.0497,0.13259999
-0.35189998,0.17189999,0.0863
-0.25479999,0.26639998,0.17099999
-0.15179999,0.2915,0.37439999
0.1069,0.1338,0.41059998
-0.0436,0.1507,0.45949998
-0.35889998,0.29139999,0.3414
-0.38859999,0.25659999,0.16409999
-0.23449999,0.16319999,0.13859999
-0.35879999,0.0787,-0.0269
-0.31489998,-0.0339,-0.0905
-0.0205,-0.0878,0.0202
0.1105,-0.11499999,0.11149999
0.1478,-0.0166,0.1559
0.2022,0.0282,0.0469
-0.0468,0.1673,-0.1611
-0.3351,0.0195,-0.1257
-0.2006,-0.1559,0.032
0.0518,-0.15099999,0.0118
0.0726,-0.0007,-0.1329
0.07539999,-0.038,-0.0728
0.0522,-0.0409,-0.0465
0.0095,-0.0536,0.0182
0.12799999,-0.15629999,0.0835
0.24339999,-0.0047,0.0475
0.23719999,0.0425,0.013
0.1286,-0.0614,-0.0132
0.0223,-0.2384,-0.005
-0.0085,-0.17799999,0.1284
-0.0712,0.0357,-0.044
-0.0294,0.02,-0.24509999
0.0615,-0.1322,-0.26069999
0.0359,-0.14479999,-0.20279999
0.0078,-0.1397,-0.1373
0.0051,-0.0355,-0.0761
0.2175,0.03,-0.1357
0.23809999,0.0062,-0.198
-0.1105,0.0548,0.24759999
-0.0332,0.18869999,0.426
-0.46609998,0.2483,0.27719998
-0.51499999,0.21759999,0.20119999
-0.42609999,0.46349999,0.20479999
-0.30779999,0.505,0.0381
-0.1268,0.4849,-0.1122
-0.0986,0.49879998,-0.30769998
0.0603,0.0989,0.1153
0.4892,-0.1617,0.0376
0.69409996,-0.29639998,-0.0271
0.85329998,-0.70819998,-0.25529999
0.75259995,-0.53719997,-0.56059998
0.3046,-0.2243,-0.2026
0.2881,-0.38149998,0.1531
-0.1841,-0.574,0.31369999
0.0731,-0.54519999,0.1107
0.3123,-0.51289999,-0.0165
0.45039999,-0.38659999,-0.21229999
0.0927,-0.0152,-0.3362
-0.2182,0.30379999,-0.37579998
