X,Y,Z
-0.3132,0.24509999,0.1654
-0.273,-0.1749,-0.069
0.1866,-0.31919998,-0.0162
0.0881,0.0051,-0.0081
-0.51359999,0.36449999,-0.09429999
0.20899999,0.405,0.43959999
0.55829996,0.68739998,1.12720001
-0.3529,0.89669997,0.50449997
-0.84399998,0.65829998,0.32099998
-0.50839996,0.30879998,0.3351
-0.1661,0.108,0.34489998
0.37189999,0.1354,0.2013
0.145,0.1661,-0.0801
-0.31900001,0.07979999,-0.0566
-0.06879999,-0.0834,0.1234
0.08769999,0.09739999,-0.1222
-0.1292,0.1319,-0.0574
-0.41399997,0.1689,-0.2307
0.15699999,-0.0342,-0.38589999
0.47039998,-0.4901,-0.69479996
0.0658,-0.4858,-0.0876
0.1551,-0.34399998,0.19659999
0.2463,-0.21799999,-0.0039
0.24039999,0.11319999,-0.134
0.2094,0.189,0.0115
0.42629999,0.0884,0.34099999
0.37099999,0.0676,0.3818
0.37629998,0.18089999,-0.0474
0.0382,0.1735,-0.20709999
0.1619,-0.26999998,-0.0515
0.32979998,-0.34289998,0.1566
0.40609998,-0.4285,-0.0567
0.4384,-0.23639999,-0.0482
0.57730001,0.15099999,0.1453
0.40579998,0.36409998,-0.0207
0.49359998,-0.047,-0.1892
0.42769998,-0.2429,-0.2006
0.4375,-0.1417,0.17479999
0.1278,0.20189999,-0.1199
0.0785,0.50599998,-0.44499999
0.1339,-0.0685,-0.1725
0.2358,-0.4129,-0.0037
0.106,-0.5431,0.0819
0.0176,-0.0493,-0.16579999
-0.1152,0.2119,-0.0486
-0.35699999,0.3123,0.0665
-0.18089999,0.07449999,0.46509999
0.0067,-0.21699999,0.4258
0.1881,-0.1104,0.0427
0.1505,0.29729998,-0.1286
-0.182,0.16309999,-0.0351
-0.34019998,0.015,-0.1559
-0.13249999,-0.16149999,-0.34709999
0.1584,-0.1444,-0.4472
0.1628,-0.27899998,-0.32839999
-0.0366,-0.42139998,-0.25920001
-0.1415,-0.22659999,-0.44729999
0.0112,-0.11809999,-0.5018
-0.0013,-0.0599,-0.47659999
-0.0401,0.1045,-0.0588
-0.1033,0.0384,0.0477
0.044,0.0465,-0.0711
0.084,0.0914,-0.14489999
0.0061,0.1052,-0.0967
-0.0348,-0.0305,-0.0964
-0.0935,-0.0175,-0.17829999
0.0278,-0.0019,-0.23459999
0.1328,-0.0279,-0.07009999
0.1303,-0.0493,0.0121
0.1558,-0.0636,-0.0319
0.0654,-0.0615,-0.1249
0.0219,-0.0686,-0.0659
-0.0176,0.0258,0.1124
-0.07319999,0.0888,0.17009999
-0.0641,0.0839,0.1061
-0.0267,0.1265,0.0212
0.0737,0.1287,0.0002
0.0705,-0.0815,-0.0283
-0.0449,0.0963,-0.1109
-0.1408,0.0049,0.0514
-0.1602,0.0843,0.18689999
-0.1209,0.23289999,0.1752
0.0005,0.29299998,0.1129
0.09429999,0.1305,0.1478
0.2061,0.0564,0.19
0.24869999,0.11589999,0.1654
0.14989999,0.1416,0.1138
0.0423,0.108,-0.0609
0.0386,0.0685,-0.2022
0.0521,-0.1218,-0.1532
-0.11759999,-0.2922,-0.1161
-0.28779998,-0.211,-0.24919999
-0.3222,-0.1347,-0.28709999
-0.147,-0.1259,-0.10789999
-0.15109999,-0.0768,-0.0128
-0.2647,-0.0993,0.1041
-0.226,-0.14209999,0.1375
-0.1373,-0.0897,0.1585
-0.0627,0.0128,0.0467
0.037,0.0558,-0.0315
0.0839,0.07759999,-0.0548
-0.0498,0.0344,-0.0323
0.0826,0.0953,-0.17299999
0.1524,0.1295,-0.20209999
0.0511,-0.09429999,-0.0627
0.0563,0.0037,-0.23709999
0.1964,0.065,-0.27320001
0.0241,-0.11319999,-0.0714
0.1081,0.206,0.09209999
0.098,0.2818,0.1822
0.2798,0.1426,0.1371
0.31819999,0.0227,-0.1585
0.52929997,-0.54499996,-0.68599999
0.50559998,-0.30219999,-0.6045
0.36939999,0.0355,-0.50479996
-0.0128,0.52179998,0.285
-0.95809996,0.67140001,0.44929999
-1.13300002,0.428,0.66259998
-1.26230001,0.47,0.1759
-0.73640001,0.3793,0.38769999
-0.3493,0.52789998,0.4271
-0.3274,0.47289997,0.3197
-0.42319998,0.0504,0.0558
-0.29159999,-0.0066,0.0191
-0.1226,0.0053,0.1656
-0.06879999,0.12809999,0.14389999
0.1477,0.1593,0.1656
0.19219999,0.044,0.3344
0.2315,0.15259999,0.24239999
0.13609999,-0.0887,0.189
