Timestamp,Pulse
276,1891977
278,1891303
279,1962855
280,1891527
281,1892259
281,1891677
282,1890889
283,1892127
284,1891415
285,1891565
760,1893383
762,1891545
764,1810825
765,1892259
766,1887647
766,1875799
767,1873775
768,1866877
768,1872201
769,1871713
1245,1889241
1247,1891153
1247,1892277
1248,1892709
1249,1891227
1249,1892165
1250,1892353
1251,1891527
1251,1892521
1252,1890889
1726,1892183
1727,1885641
1728,1870737
1729,1866371
1730,1925739
1730,1871001
1732,1828371
1732,1892033
1733,1893195
1734,1891583
2217,1890683
2218,1891527
2219,1890909
2220,1893607
2221,1884947
2221,1868657
2222,1865921
2223,1866333
2224,1873719
2225,1889447
2698,1892371
2700,1892183
2701,1941935
2702,1892315
2703,1891527
2704,1891809
2705,1892109
2705,1871469
2706,1867045
2707,1865039
3185,1867419
3187,1872913
3188,1885809
3188,1892615
3189,1891359
3190,1891527
3191,1831333
3192,1891753
3193,1891115
3194,1885229
3676,1869013
3677,1866183
3678,1866071
3679,1867401
3680,1874319
3680,1891189
3681,1891471
3682,1892015
3683,1891003
3683,1891903
4155,1892409
4156,1891209
4158,1884947
4159,1853511
4160,1866107
4160,1868601
4161,1871057
4162,1883223
4163,1891359
4164,1811145
4646,1892033
4648,1891695
4649,1891059
4650,1891227
4650,1889015
4651,1878649
4652,1870119
4653,1865583
4653,1866839
4654,1870251
5124,1890553
5126,1890871
5127,1891603
5127,1891903
5128,1894489
5129,1892071
5129,1891153
5130,1883653
5131,1875611
5131,1866557
5610,1906973
5612,1867775
5613,1877937
5615,1890927
5616,1891959
5617,1892071
5618,1892127
5619,1891659
5620,1892295
5620,1892351
6091,1885773
6093,1870887
6094,1866089
6095,1865621
6095,1869613
6096,1878237
6097,1891039
6097,1891865
6098,1891283
6099,1892109
6586,1891321
6588,1890571
6589,1808877
6590,1884197
6590,1867533
6591,1865639
6593,1866669
6593,1871863
6594,1887703
6595,1890683
7060,1891415
7063,1890909
7064,1891939
7065,1891545
7065,1890965
7066,1888527
7067,1872163
