in0,in1,in2,in3,in4,in5,in6,in7,in8,in9,in‚ ,in‚¢,in‚¤,inA,inB,inC,in10,in11,in12,in13,in14,in15,in16,in17,in18,in19,inƒA,inƒC,inƒE,inD,inE,inF,Number,Date
3.84,4.83,4.99,4.99,4.49,4.99,4.99,4.99,4.99,4.99,4.99,2.32,4.55,3.50,3.56,3.28,4.40,4.99,4.84,4.99,4.40,3.63,4.01,4.25,4.99,4.99,4.99,2.41,4.99,3.79,3.21,3.23,1,2019-11-26
3.81,4.60,4.99,4.83,4.32,4.69,4.99,4.99,4.99,4.99,4.99,3.14,4.34,3.54,3.61,3.54,4.58,4.99,4.99,4.99,4.32,3.64,4.08,4.27,4.99,4.99,4.99,2.46,4.99,3.96,3.28,3.28
3.81,4.59,4.99,4.84,4.33,4.69,4.99,4.99,4.99,4.99,4.99,3.13,4.33,3.54,3.62,3.56,4.58,4.99,4.99,4.99,4.30,3.64,4.07,4.27,4.99,4.99,4.99,2.47,4.99,3.94,3.26,3.28
3.81,4.59,4.99,4.84,4.34,4.70,4.99,4.99,4.99,4.99,4.99,3.11,4.33,3.54,3.62,3.55,4.57,4.99,4.99,4.99,4.30,3.64,4.07,4.27,4.99,4.99,4.99,2.46,4.99,3.93,3.25,3.28
3.80,4.59,4.99,4.84,4.34,4.71,4.99,4.99,4.99,4.99,4.99,3.11,4.32,3.54,3.61,3.55,4.57,4.99,4.99,4.99,4.31,3.64,4.07,4.26,4.99,4.99,4.99,2.47,4.99,3.94,3.25,3.28
3.78,4.53,4.99,4.99,4.21,4.44,4.99,4.99,4.99,4.99,4.99,2.56,4.72,3.33,3.40,3.12,4.32,4.89,4.78,4.99,4.44,3.80,4.03,4.31,4.99,4.99,4.99,2.38,4.99,4.17,3.38,3.16,3,2019-11-26
3.78,4.52,4.99,4.99,4.21,4.44,4.99,4.99,4.99,4.99,4.99,2.57,4.72,3.33,3.40,3.12,4.32,4.90,4.78,4.99,4.43,3.81,4.03,4.31,4.99,4.99,4.99,2.38,4.99,4.16,3.38,3.16
3.79,4.52,4.99,4.99,4.21,4.45,4.99,4.99,4.99,4.99,4.99,2.57,4.72,3.33,3.39,3.12,4.33,4.89,4.78,4.99,4.43,3.81,4.03,4.31,4.99,4.99,4.99,2.38,4.99,4.17,3.39,3.16
3.80,4.53,4.99,4.99,4.21,4.45,4.99,4.99,4.99,4.99,4.99,2.58,4.72,3.33,3.40,3.12,4.32,4.89,4.78,4.99,4.43,3.81,4.03,4.31,4.99,4.99,4.99,2.38,4.99,4.15,3.39,3.16
3.80,4.52,4.99,4.99,4.20,4.45,4.99,4.99,4.99,4.99,4.99,2.56,4.73,3.33,3.39,3.12,4.32,4.89,4.78,4.99,4.43,3.81,4.03,4.31,4.99,4.99,4.99,2.38,4.99,4.16,3.39,3.16
3.79,4.53,4.99,4.99,4.20,4.44,4.99,4.99,4.99,4.99,4.99,2.57,4.73,3.33,3.39,3.12,4.32,4.89,4.78,4.99,4.43,3.81,4.03,4.31,4.99,4.99,4.99,2.38,4.99,4.15,3.39,3.16
3.79,4.52,4.99,4.99,4.20,4.44,4.99,4.99,4.99,4.99,4.99,2.56,4.74,3.33,3.39,3.12,4.32,4.89,4.78,4.99,4.43,3.80,4.02,4.31,4.99,4.99,4.99,2.39,4.99,4.14,3.39,3.17
3.78,4.52,4.99,4.99,4.20,4.43,4.99,4.99,4.99,4.99,4.99,2.54,4.74,3.33,3.39,3.12,4.31,4.89,4.78,4.99,4.42,3.81,4.01,4.31,4.99,4.99,4.99,2.39,4.99,4.15,3.40,3.17
3.78,4.51,4.99,4.99,4.20,4.43,4.99,4.99,4.99,4.99,4.99,2.55,4.74,3.33,3.38,3.12,4.31,4.89,4.78,4.99,4.43,3.82,4.01,4.31,4.99,4.99,4.99,2.38,4.99,4.17,3.41,3.18
3.78,4.52,4.99,4.99,4.21,4.43,4.99,4.99,4.99,4.99,4.99,2.55,4.75,3.33,3.38,3.12,4.31,4.90,4.78,4.99,4.43,3.81,4.03,4.31,4.99,4.99,4.99,2.38,4.99,4.17,3.40,3.17
3.78,4.52,4.99,4.99,4.23,4.44,4.99,4.99,4.99,4.99,4.99,2.57,4.74,3.33,3.39,3.12,4.31,4.88,4.78,4.99,4.43,3.82,4.03,4.32,4.99,4.99,4.99,2.39,4.99,4.19,3.40,3.17
3.78,4.51,4.99,4.99,4.23,4.44,4.99,4.99,4.99,4.99,4.99,2.56,4.74,3.33,3.38,3.11,4.31,4.88,4.77,4.99,4.43,3.81,4.02,4.30,4.99,4.99,4.99,2.40,4.99,4.19,3.39,3.17
3.76,4.52,4.99,4.99,4.24,4.44,4.99,4.99,4.99,4.99,4.99,2.57,4.74,3.33,3.38,3.11,4.31,4.89,4.78,4.99,4.43,3.81,4.02,4.31,4.99,4.99,4.99,2.39,4.99,4.18,3.38,3.16
3.76,4.51,4.99,4.99,4.24,4.45,4.99,4.99,4.99,4.99,4.99,2.57,4.74,3.32,3.37,3.11,4.31,4.87,4.77,4.99,4.43,3.81,4.03,4.31,4.99,4.99,4.99,2.39,4.99,4.19,3.39,3.16
3.77,4.51,4.99,4.99,4.24,4.45,4.99,4.99,4.99,4.99,4.99,2.56,4.74,3.32,3.37,3.11,4.31,4.86,4.78,4.99,4.43,3.81,4.03,4.30,4.99,4.99,4.99,2.40,4.99,4.18,3.38,3.16
3.76,4.51,4.99,4.99,4.24,4.45,4.99,4.99,4.99,4.99,4.99,2.56,4.74,3.32,3.36,3.12,4.31,4.85,4.78,4.99,4.44,3.81,4.03,4.31,4.99,4.99,4.99,2.39,4.99,4.19,3.39,3.16
3.77,4.52,4.99,4.99,4.25,4.46,4.99,4.99,4.99,4.99,4.99,2.57,4.76,3.32,3.37,3.12,4.31,4.86,4.78,4.99,4.44,3.81,4.03,4.30,4.99,4.99,4.99,2.39,4.99,4.19,3.39,3.16
3.76,4.51,4.99,4.99,4.21,4.47,4.99,4.99,4.99,4.99,4.99,2.55,4.74,3.32,3.37,3.12,4.31,4.86,4.78,4.99,4.44,3.81,4.03,4.30,4.99,4.99,4.99,2.38,4.99,4.18,3.40,3.16
3.76,4.51,4.99,4.99,4.20,4.43,4.99,4.99,4.99,4.99,4.99,2.56,4.75,3.32,3.37,3.12,4.31,4.86,4.77,4.99,4.44,3.82,4.02,4.31,4.99,4.99,4.99,2.39,4.99,4.20,3.40,3.16
3.76,4.50,4.99,4.99,4.20,4.46,4.99,4.99,4.99,4.99,4.99,2.56,4.75,3.31,3.37,3.11,4.31,4.87,4.77,4.99,4.45,3.84,4.04,4.30,4.99,4.99,4.99,2.38,4.99,4.21,3.43,3.16
3.77,4.51,4.99,4.99,4.19,4.43,4.99,4.99,4.99,4.99,4.99,2.59,4.76,3.32,3.38,3.11,4.31,4.85,4.77,4.99,4.44,3.83,4.02,4.30,4.99,4.99,4.99,2.38,4.99,4.21,3.42,3.16
3.75,4.50,4.99,4.99,4.19,4.46,4.99,4.99,4.99,4.99,4.99,2.57,4.76,3.32,3.37,3.12,4.31,4.85,4.77,4.99,4.44,3.83,4.02,4.30,4.99,4.99,4.99,2.38,4.99,4.19,3.40,3.16
3.74,4.50,4.99,4.99,4.18,4.47,4.99,4.99,4.99,4.99,4.99,2.58,4.76,3.32,3.37,3.12,4.31,4.86,4.77,4.99,4.44,3.81,4.02,4.29,4.99,4.99,4.99,2.39,4.99,4.20,3.39,3.15
3.72,4.50,4.99,4.99,4.19,4.46,4.99,4.99,4.99,4.99,4.99,2.55,4.75,3.32,3.38,3.11,4.32,4.85,4.76,4.99,4.44,3.81,4.02,4.30,4.99,4.99,4.99,2.40,4.99,4.18,3.39,3.16
3.73,4.50,4.99,4.99,4.20,4.45,4.99,4.99,4.99,4.99,4.99,2.56,4.75,3.32,3.37,3.11,4.32,4.85,4.76,4.99,4.43,3.80,4.02,4.30,4.99,4.99,4.99,2.40,4.99,4.17,3.39,3.15
3.74,4.50,4.99,4.99,4.20,4.45,4.99,4.99,4.99,4.99,4.99,2.55,4.75,3.32,3.37,3.12,4.32,4.85,4.77,4.99,4.43,3.80,4.01,4.31,4.99,4.99,4.99,2.39,4.99,4.18,3.40,3.16
3.75,4.51,4.99,4.99,4.20,4.43,4.99,4.99,4.99,4.99,4.99,2.54,4.74,3.32,3.37,3.11,4.32,4.85,4.77,4.99,4.42,3.80,4.01,4.30,4.99,4.99,4.99,2.40,4.99,4.17,3.40,3.15
3.75,4.50,4.99,4.99,4.19,4.43,4.99,4.99,4.99,4.99,4.99,2.52,4.75,3.32,3.37,3.11,4.32,4.86,4.77,4.99,4.42,3.80,4.01,4.31,4.99,4.99,4.99,2.40,4.99,4.17,3.41,3.16
3.75,4.50,4.99,4.99,4.20,4.42,4.99,4.99,4.99,4.99,4.99,2.52,4.75,3.32,3.36,3.11,4.32,4.86,4.77,4.99,4.43,3.80,4.00,4.30,4.99,4.99,4.99,2.40,4.99,4.18,3.41,3.15
3.75,4.50,4.99,4.99,4.18,4.43,4.99,4.99,4.99,4.99,4.99,2.52,4.75,3.32,3.36,3.11,4.31,4.84,4.77,4.99,4.43,3.81,4.01,4.31,4.99,4.99,4.99,2.40,4.99,4.19,3.42,3.16
3.76,4.51,4.99,4.99,4.19,4.45,4.99,4.99,4.99,4.99,4.99,2.52,4.75,3.31,3.37,3.11,4.32,4.85,4.77,4.99,4.43,3.81,4.00,4.30,4.99,4.99,4.99,2.40,4.99,4.19,3.41,3.16
3.75,4.50,4.99,4.99,4.17,4.43,4.99,4.99,4.99,4.99,4.99,2.53,4.75,3.31,3.36,3.11,4.31,4.85,4.77,4.99,4.42,3.81,4.01,4.30,4.99,4.99,4.99,2.40,4.99,4.19,3.41,3.15
3.75,4.49,4.99,4.99,4.19,4.43,4.99,4.99,4.99,4.99,4.99,2.51,4.75,3.31,3.36,3.11,4.31,4.84,4.77,4.99,4.42,3.80,4.00,4.29,4.99,4.99,4.99,2.40,4.99,4.19,3.40,3.15
3.75,4.50,4.99,4.99,4.21,4.43,4.99,4.99,4.99,4.99,4.99,2.50,4.75,3.31,3.36,3.11,4.31,4.84,4.77,4.99,4.42,3.80,4.00,4.29,4.99,4.99,4.99,2.40,4.99,4.19,3.39,3.15
3.75,4.50,4.99,4.99,4.21,4.43,4.99,4.99,4.99,4.99,4.99,2.49,4.74,3.31,3.36,3.11,4.31,4.84,4.77,4.99,4.43,3.80,3.99,4.30,4.99,4.99,4.99,2.39,4.99,4.19,3.40,3.15
3.75,4.50,4.99,4.99,4.21,4.45,4.99,4.99,4.99,4.99,4.99,2.49,4.73,3.30,3.36,3.11,4.31,4.85,4.77,4.99,4.42,3.80,4.00,4.30,4.99,4.99,4.99,2.40,4.99,4.17,3.39,3.14
3.75,4.50,4.99,4.99,4.21,4.43,4.99,4.99,4.99,4.99,4.99,2.50,4.73,3.30,3.36,3.11,4.31,4.84,4.77,4.99,4.42,3.80,3.99,4.30,4.99,4.99,4.99,2.39,4.99,4.18,3.39,3.15
3.75,4.50,4.99,4.99,4.20,4.43,4.99,4.99,4.99,4.99,4.99,2.50,4.74,3.30,3.36,3.11,4.31,4.84,4.77,4.99,4.42,3.80,4.00,4.29,4.99,4.99,4.99,2.39,4.99,4.18,3.39,3.15
3.75,4.50,4.99,4.99,4.18,4.44,4.99,4.99,4.99,4.99,4.99,2.54,4.76,3.30,3.36,3.10,4.31,4.84,4.77,4.99,4.43,3.81,4.00,4.29,4.99,4.99,4.99,2.39,4.99,4.17,3.40,3.15
3.74,4.51,4.99,4.99,4.21,4.44,4.99,4.99,4.99,4.99,4.99,2.52,4.76,3.30,3.36,3.11,4.32,4.84,4.77,4.99,4.43,3.81,3.99,4.29,4.99,4.99,4.99,2.39,4.99,4.18,3.39,3.15
3.75,4.51,4.99,4.99,4.22,4.44,4.99,4.99,4.99,4.99,4.99,2.51,4.75,3.29,3.36,3.11,4.32,4.84,4.77,4.99,4.42,3.80,3.98,4.31,4.99,4.99,4.99,2.39,4.99,4.17,3.39,3.15
3.75,4.51,4.99,4.99,4.22,4.42,4.99,4.99,4.99,4.99,4.99,2.52,4.76,3.30,3.35,3.11,4.32,4.84,4.77,4.99,4.42,3.79,3.99,4.30,4.99,4.99,4.99,2.38,4.99,4.16,3.38,3.15
3.75,4.51,4.99,4.99,4.23,4.42,4.99,4.99,4.99,4.99,4.99,2.51,4.75,3.30,3.35,3.11,4.32,4.83,4.77,4.99,4.42,3.79,3.98,4.30,4.99,4.99,4.99,2.38,4.99,4.16,3.39,3.14
3.75,4.51,4.99,4.99,4.24,4.44,4.99,4.99,4.99,4.99,4.99,2.49,4.75,3.30,3.35,3.11,4.33,4.84,4.76,4.99,4.42,3.78,3.98,4.30,4.99,4.99,4.99,2.38,4.99,4.17,3.39,3.14
3.75,4.51,4.99,4.99,4.23,4.43,4.99,4.99,4.99,4.99,4.99,2.49,4.74,3.30,3.35,3.11,4.33,4.84,4.77,4.99,4.42,3.79,3.98,4.29,4.99,4.99,4.99,2.38,4.99,4.16,3.39,3.15
3.75,4.51,4.99,4.99,4.22,4.43,4.99,4.99,4.99,4.99,4.99,2.49,4.78,3.30,3.35,3.11,4.33,4.84,4.77,4.99,4.42,3.79,3.99,4.31,4.99,4.99,4.99,2.39,4.99,4.17,3.39,3.15
3.76,4.51,4.99,4.99,4.23,4.41,4.99,4.99,4.99,4.99,4.99,2.49,4.77,3.30,3.35,3.11,4.33,4.83,4.77,4.99,4.42,3.78,3.98,4.30,4.99,4.99,4.99,2.39,4.99,4.17,3.38,3.14
3.76,4.50,4.99,4.99,4.22,4.41,4.99,4.99,4.99,4.99,4.99,2.49,4.77,3.29,3.35,3.11,4.33,4.84,4.77,4.99,4.43,3.78,3.99,4.30,4.99,4.99,4.99,2.39,4.99,4.17,3.39,3.14
3.76,4.51,4.99,4.99,4.23,4.41,4.99,4.99,4.99,4.99,4.99,2.50,4.78,3.29,3.35,3.11,4.32,4.84,4.77,4.99,4.42,3.79,3.98,4.30,4.99,4.99,4.99,2.39,4.99,4.17,3.40,3.14
3.75,4.51,4.99,4.99,4.23,4.42,4.99,4.99,4.99,4.99,4.99,2.49,4.78,3.29,3.35,3.10,4.32,4.85,4.77,4.99,4.42,3.78,3.98,4.29,4.99,4.99,4.99,2.39,4.99,4.17,3.39,3.14
3.75,4.51,4.99,4.99,4.23,4.43,4.99,4.99,4.99,4.99,4.99,2.50,4.77,3.30,3.35,3.09,4.32,4.84,4.77,4.99,4.42,3.78,3.98,4.29,4.99,4.99,4.99,2.39,4.99,4.17,3.38,3.15
3.75,4.51,4.99,4.99,4.24,4.43,4.99,4.99,4.99,4.99,4.99,2.49,4.77,3.29,3.34,3.10,4.32,4.84,4.76,4.99,4.42,3.79,3.98,4.29,4.99,4.99,4.99,2.39,4.99,4.17,3.39,3.15
3.75,4.51,4.99,4.99,4.23,4.43,4.99,4.99,4.99,4.99,4.99,2.49,4.77,3.29,3.35,3.09,4.34,4.84,4.77,4.99,4.42,3.78,3.98,4.28,4.99,4.99,4.99,2.39,4.99,4.17,3.39,3.15
3.75,4.51,4.99,4.99,4.23,4.42,4.99,4.99,4.99,4.99,4.99,2.49,4.77,3.29,3.35,3.09,4.34,4.84,4.77,4.99,4.42,3.78,3.98,4.29,4.99,4.99,4.99,2.39,4.99,4.17,3.39,3.15
3.76,4.51,4.99,4.99,4.22,4.44,4.99,4.99,4.99,4.99,4.99,2.50,4.76,3.29,3.35,3.09,4.33,4.84,4.77,4.99,4.42,3.79,3.98,4.29,4.99,4.99,4.99,2.39,4.99,4.17,3.38,3.14
3.93,4.68,4.99,4.78,4.41,4.51,4.99,4.99,4.99,4.99,4.99,3.15,4.66,3.54,3.80,3.69,4.49,4.99,4.84,4.99,4.31,3.79,4.14,4.36,4.99,4.99,4.99,2.46,4.99,4.16,3.46,3.33,4,2019-11-26
3.92,4.67,4.99,4.77,4.42,4.52,4.99,4.99,4.99,4.99,4.99,3.13,4.65,3.54,3.79,3.69,4.49,4.99,4.84,4.99,4.30,3.79,4.14,4.36,4.99,4.99,4.99,2.47,4.99,4.16,3.45,3.33
3.93,4.68,4.99,4.76,4.42,4.52,4.99,4.99,4.99,4.99,4.99,3.12,4.65,3.54,3.79,3.70,4.49,4.99,4.85,4.99,4.31,3.78,4.15,4.36,4.99,4.99,4.99,2.47,4.99,4.16,3.47,3.32
3.92,4.67,4.99,4.79,4.42,4.52,4.99,4.99,4.99,4.99,4.99,3.10,4.64,3.54,3.79,3.70,4.49,4.99,4.85,4.99,4.31,3.77,4.15,4.36,4.99,4.99,4.99,2.47,4.99,4.15,3.46,3.31
3.93,4.67,4.99,4.79,4.41,4.51,4.99,4.99,4.99,4.99,4.99,3.09,4.65,3.54,3.79,3.70,4.48,4.99,4.84,4.99,4.31,3.77,4.15,4.36,4.99,4.99,4.99,2.47,4.99,4.16,3.47,3.31
3.94,4.68,4.99,4.79,4.41,4.51,4.99,4.99,4.99,4.99,4.99,3.08,4.64,3.53,3.78,3.70,4.47,4.99,4.85,4.99,4.30,3.77,4.16,4.35,4.99,4.99,4.99,2.46,4.99,4.17,3.46,3.31
3.93,4.67,4.99,4.79,4.41,4.51,4.99,4.99,4.99,4.99,4.99,3.07,4.64,3.54,3.78,3.69,4.47,4.99,4.84,4.99,4.31,3.77,4.14,4.34,4.99,4.99,4.99,2.47,4.99,4.16,3.45,3.31
3.92,4.67,4.99,4.78,4.41,4.51,4.99,4.99,4.99,4.99,4.99,3.07,4.64,3.53,3.79,3.70,4.48,4.99,4.84,4.99,4.30,3.77,4.15,4.34,4.99,4.99,4.99,2.46,4.99,4.17,3.45,3.31
3.92,4.67,4.99,4.78,4.41,4.51,4.99,4.99,4.99,4.99,4.99,3.06,4.64,3.53,3.78,3.69,4.48,4.99,4.84,4.99,4.30,3.78,4.15,4.33,4.99,4.99,4.99,2.45,4.99,4.17,3.46,3.31
3.93,4.68,4.99,4.79,4.41,4.51,4.99,4.99,4.99,4.99,4.99,3.06,4.64,3.53,3.78,3.69,4.49,4.99,4.84,4.99,4.29,3.77,4.13,4.33,4.99,4.99,4.99,2.46,4.99,4.17,3.45,3.31
3.93,4.68,4.99,4.78,4.41,4.49,4.99,4.99,4.99,4.99,4.99,3.05,4.64,3.54,3.78,3.70,4.50,4.99,4.84,4.99,4.30,3.77,4.13,4.33,4.99,4.99,4.99,2.45,4.99,4.17,3.45,3.31
3.91,4.68,4.99,4.78,4.38,4.48,4.99,4.99,4.99,4.99,4.99,3.05,4.66,3.54,3.78,3.70,4.50,4.99,4.84,4.99,4.31,3.77,4.13,4.33,4.99,4.99,4.99,2.45,4.99,4.17,3.45,3.32
3.92,4.68,4.99,4.79,4.38,4.49,4.99,4.99,4.99,4.99,4.99,3.06,4.66,3.54,3.79,3.69,4.49,4.99,4.84,4.99,4.30,3.77,4.13,4.32,4.99,4.99,4.99,2.45,4.99,4.17,3.45,3.30
3.91,4.67,4.99,4.79,4.38,4.48,4.99,4.99,4.99,4.99,4.99,3.05,4.66,3.54,3.79,3.68,4.48,4.99,4.84,4.99,4.31,3.78,4.12,4.31,4.99,4.99,4.99,2.46,4.99,4.18,3.45,3.31
3.90,4.68,4.99,4.79,4.38,4.48,4.99,4.99,4.99,4.99,4.99,3.05,4.67,3.54,3.80,3.69,4.48,4.99,4.85,4.99,4.32,3.75,4.13,4.32,4.99,4.99,4.99,2.45,4.99,4.18,3.44,3.31
3.89,4.66,4.99,4.79,4.38,4.48,4.99,4.99,4.99,4.99,4.99,3.04,4.68,3.53,3.79,3.67,4.49,4.99,4.85,4.99,4.32,3.76,4.13,4.32,4.99,4.99,4.99,2.45,4.99,4.18,3.43,3.31
3.89,4.66,4.99,4.79,4.38,4.48,4.99,4.99,4.99,4.99,4.99,3.05,4.68,3.54,3.79,3.68,4.48,4.99,4.85,4.99,4.32,3.75,4.14,4.32,4.99,4.99,4.99,2.46,4.99,4.17,3.44,3.31
3.91,4.66,4.99,4.79,4.39,4.47,4.99,4.99,4.99,4.99,4.99,3.05,4.68,3.52,3.79,3.68,4.46,4.99,4.85,4.99,4.31,3.74,4.14,4.32,4.99,4.99,4.99,2.45,4.99,4.17,3.45,3.31
3.90,4.66,4.99,4.79,4.39,4.47,4.99,4.99,4.99,4.99,4.99,3.04,4.69,3.52,3.78,3.69,4.47,4.99,4.85,4.99,4.30,3.74,4.14,4.33,4.99,4.99,4.99,2.46,4.99,4.18,3.45,3.32
3.91,4.67,4.99,4.80,4.40,4.46,4.99,4.99,4.99,4.99,4.99,3.04,4.69,3.52,3.79,3.70,4.44,4.99,4.84,4.99,4.30,3.74,4.13,4.34,4.99,4.99,4.99,2.45,4.99,4.18,3.44,3.30
3.89,4.66,4.99,4.80,4.39,4.46,4.99,4.99,4.99,4.99,4.99,3.05,4.69,3.52,3.78,3.69,4.47,4.99,4.84,4.99,4.30,3.74,4.14,4.34,4.99,4.99,4.99,2.46,4.99,4.18,3.43,3.31
3.90,4.67,4.99,4.76,4.40,4.46,4.99,4.99,4.99,4.99,4.99,3.06,4.69,3.52,3.78,3.70,4.49,4.99,4.84,4.99,4.29,3.74,4.14,4.35,4.99,4.99,4.99,2.45,4.99,4.17,3.42,3.30
3.90,4.67,4.99,4.77,4.38,4.46,4.99,4.99,4.99,4.99,4.99,3.06,4.69,3.52,3.78,3.69,4.48,4.99,4.84,4.99,4.29,3.74,4.13,4.34,4.99,4.99,4.99,2.46,4.99,4.17,3.42,3.30
3.90,4.66,4.99,4.75,4.38,4.46,4.99,4.99,4.99,4.99,4.99,3.06,4.69,3.52,3.78,3.71,4.47,4.99,4.84,4.99,4.29,3.74,4.14,4.33,4.99,4.99,4.99,2.45,4.99,4.18,3.42,3.30
3.90,4.66,4.99,4.75,4.38,4.46,4.99,4.99,4.99,4.99,4.99,3.05,4.69,3.52,3.78,3.71,4.47,4.99,4.84,4.99,4.30,3.74,4.13,4.33,4.99,4.99,4.99,2.45,4.99,4.18,3.41,3.30
3.90,4.66,4.99,4.75,4.37,4.46,4.99,4.99,4.99,4.99,4.99,3.06,4.69,3.52,3.78,3.70,4.47,4.99,4.84,4.99,4.29,3.74,4.14,4.33,4.99,4.99,4.99,2.45,4.99,4.18,3.42,3.30
3.89,4.67,4.99,4.76,4.37,4.46,4.99,4.99,4.99,4.99,4.99,3.07,4.70,3.52,3.78,3.68,4.46,4.99,4.84,4.99,4.29,3.74,4.14,4.34,4.99,4.99,4.99,2.45,4.99,4.18,3.41,3.30
3.89,4.67,4.99,4.77,4.36,4.46,4.99,4.99,4.99,4.99,4.99,3.06,4.70,3.52,3.78,3.69,4.46,4.99,4.84,4.99,4.29,3.74,4.14,4.34,4.99,4.99,4.99,2.45,4.99,4.18,3.40,3.29
3.89,4.67,4.99,4.76,4.38,4.46,4.99,4.99,4.99,4.99,4.99,3.05,4.70,3.51,3.78,3.69,4.45,4.99,4.84,4.99,4.30,3.75,4.14,4.34,4.99,4.99,4.99,2.45,4.99,4.18,3.40,3.30
3.88,4.66,4.99,4.77,4.37,4.46,4.99,4.99,4.99,4.99,4.99,3.05,4.70,3.51,3.77,3.69,4.46,4.99,4.84,4.99,4.29,3.74,4.14,4.34,4.99,4.99,4.99,2.45,4.99,4.17,3.40,3.29
3.88,4.66,4.99,4.79,4.37,4.46,4.99,4.99,4.99,4.99,4.99,3.05,4.70,3.51,3.77,3.68,4.45,4.99,4.85,4.99,4.29,3.75,4.14,4.33,4.99,4.99,4.99,2.44,4.99,4.18,3.40,3.29
3.88,4.66,4.99,4.78,4.37,4.46,4.99,4.99,4.99,4.99,4.99,3.05,4.70,3.51,3.77,3.68,4.47,4.99,4.84,4.99,4.30,3.75,4.15,4.33,4.99,4.99,4.99,2.45,4.99,4.17,3.39,3.29
3.88,4.66,4.99,4.77,4.37,4.46,4.99,4.99,4.99,4.99,4.99,3.04,4.70,3.51,3.77,3.69,4.47,4.99,4.84,4.99,4.30,3.74,4.14,4.33,4.99,4.99,4.99,2.44,4.99,4.17,3.40,3.29
3.88,4.66,4.99,4.77,4.36,4.46,4.99,4.99,4.99,4.99,4.99,3.04,4.70,3.51,3.77,3.69,4.46,4.99,4.84,4.99,4.30,3.75,4.13,4.32,4.99,4.99,4.99,2.44,4.99,4.17,3.40,3.30
3.87,4.67,4.99,4.77,4.36,4.46,4.99,4.99,4.99,4.99,4.99,3.05,4.70,3.51,3.77,3.68,4.46,4.99,4.84,4.99,4.29,3.74,4.14,4.33,4.99,4.99,4.99,2.45,4.99,4.18,3.41,3.30
3.88,4.68,4.99,4.73,4.37,4.46,4.99,4.99,4.99,4.99,4.99,3.05,4.71,3.51,3.77,3.68,4.46,4.99,4.84,4.99,4.30,3.75,4.13,4.31,4.99,4.99,4.99,2.44,4.99,4.18,3.40,3.30
3.88,4.68,4.99,4.72,4.37,4.45,4.99,4.99,4.99,4.99,4.99,3.07,4.71,3.52,3.77,3.68,4.46,4.99,4.84,4.99,4.30,3.75,4.13,4.31,4.99,4.99,4.99,2.43,4.99,4.18,3.40,3.31
3.89,4.67,4.99,4.76,4.38,4.46,4.99,4.99,4.99,4.99,4.99,3.06,4.71,3.51,3.77,3.68,4.48,4.99,4.84,4.99,4.30,3.75,4.12,4.31,4.99,4.99,4.99,2.44,4.99,4.18,3.41,3.31
3.89,4.66,4.99,4.76,4.38,4.46,4.99,4.99,4.99,4.99,4.99,3.05,4.70,3.51,3.77,3.68,4.47,4.99,4.84,4.99,4.31,3.75,4.12,4.31,4.99,4.99,4.99,2.44,4.99,4.18,3.41,3.32
3.89,4.67,4.99,4.76,4.38,4.46,4.99,4.99,4.99,4.99,4.99,3.05,4.70,3.52,3.76,3.68,4.47,4.99,4.84,4.99,4.31,3.76,4.13,4.31,4.99,4.99,4.99,2.44,4.99,4.19,3.43,3.31
3.88,4.66,4.99,4.75,4.37,4.47,4.99,4.99,4.99,4.99,4.99,3.04,4.70,3.52,3.76,3.68,4.47,4.99,4.84,4.99,4.31,3.75,4.13,4.30,4.99,4.99,4.99,2.45,4.99,4.18,3.40,3.30
3.88,4.66,4.99,4.74,4.38,4.46,4.99,4.99,4.99,4.99,4.99,3.10,4.70,3.51,3.76,3.69,4.46,4.99,4.84,4.99,4.31,3.76,4.14,4.30,4.99,4.99,4.99,2.46,4.99,4.17,3.41,3.30
3.88,4.65,4.99,4.74,4.36,4.46,4.99,4.99,4.99,4.99,4.99,3.08,4.69,3.52,3.77,3.68,4.47,4.99,4.84,4.99,4.31,3.76,4.15,4.31,4.99,4.99,4.99,2.46,4.99,4.18,3.40,3.30
3.88,4.66,4.99,4.72,4.37,4.47,4.99,4.99,4.99,4.99,4.99,3.08,4.70,3.52,3.76,3.69,4.46,4.99,4.84,4.99,4.31,3.76,4.15,4.32,4.99,4.99,4.99,2.45,4.99,4.18,3.41,3.30
3.87,4.64,4.99,4.74,4.38,4.48,4.99,4.99,4.99,4.99,4.99,3.08,4.69,3.52,3.75,3.68,4.47,4.99,4.84,4.99,4.30,3.75,4.14,4.31,4.99,4.99,4.99,2.44,4.99,4.17,3.40,3.31
3.87,4.65,4.99,4.74,4.37,4.48,4.99,4.99,4.99,4.99,4.99,3.07,4.70,3.52,3.76,3.70,4.47,4.99,4.84,4.99,4.30,3.75,4.14,4.30,4.99,4.99,4.99,2.44,4.99,4.17,3.40,3.31
3.88,4.65,4.99,4.75,4.38,4.48,4.99,4.99,4.99,4.99,4.99,3.07,4.69,3.51,3.76,3.70,4.46,4.99,4.84,4.99,4.30,3.75,4.13,4.30,4.99,4.99,4.99,2.44,4.99,4.17,3.40,3.30
3.88,4.64,4.99,4.75,4.38,4.47,4.99,4.99,4.99,4.99,4.99,3.06,4.70,3.51,3.76,3.69,4.47,4.99,4.84,4.99,4.30,3.76,4.13,4.30,4.99,4.99,4.99,2.44,4.99,4.17,3.39,3.30
