mean_X,mean_Y,mean_Z,var_X,var_Y,var_Z,max_X,max_Y,max_Z,min_X,min_Y,min_Z,iqr_X,iqr_Y,iqr_Z,rms_X,rms_Y,rms_Z,zcr_X,zcr_Y,zcr_Z,timestamp
0.001320767058823529,0.00047088941176470555,0.0035761288235294122,0.0001162734629399737,2.4989986643452595e-05,0.00020191272468746924,0.01598763,0.01234245,0.0207479,-0.01998723,-0.0073576000000000015,-0.03080839,0.0124194,0.00527191,0.01584315,0.0108636038478788,0.005021127710142882,0.014652693337743305,0.5882352941176471,0.7647058823529411,0.7647058823529411,2826
0.0021795616666666663,0.0008050588888888885,0.0031226022222222228,0.0001223518051438028,2.550003112265432e-05,0.0001941920195213062,0.01677907,0.01234245,0.0207479,-0.01998723,-0.0073576000000000015,-0.03080839,0.012357159999999999,0.005465745,0.017217379999999997,0.011273965327363996,0.005113526272273697,0.01428084956014639,0.6111111111111112,0.7777777777777778,0.7777777777777778,3019
0.0021795616666666663,0.0008050588888888885,0.0031226022222222228,0.0001223518051438028,2.550003112265432e-05,0.0001941920195213062,0.01677907,0.01234245,0.0207479,-0.01998723,-0.0073576000000000015,-0.03080839,0.012357159999999999,0.005465745,0.017217379999999997,0.011273965327363996,0.005113526272273697,0.01428084956014639,0.6111111111111112,0.7777777777777778,0.7777777777777778,3019
0.0021795616666666663,0.0008050588888888885,0.0031226022222222228,0.0001223518051438028,2.550003112265432e-05,0.0001941920195213062,0.01677907,0.01234245,0.0207479,-0.01998723,-0.0073576000000000015,-0.03080839,0.012357159999999999,0.005465745,0.017217379999999997,0.011273965327363996,0.005113526272273697,0.01428084956014639,0.6111111111111112,0.7777777777777778,0.7777777777777778,3019
0.0021795616666666663,0.0008050588888888885,0.0031226022222222228,0.0001223518051438028,2.550003112265432e-05,0.0001941920195213062,0.01677907,0.01234245,0.0207479,-0.01998723,-0.0073576000000000015,-0.03080839,0.012357159999999999,0.005465745,0.017217379999999997,0.011273965327363996,0.005113526272273697,0.01428084956014639,0.6111111111111112,0.7777777777777778,0.7777777777777778,3019
0.002412445333333333,8.958133333333314e-05,0.0036969906666666666,0.00014694179179026485,2.107029626963822e-05,0.00018017846149599286,0.01677907,0.00873375,0.0207479,-0.01998723,-0.0073576000000000015,-0.03080839,0.017419669999999998,0.006709575000000001,0.017253934999999998,0.012359679780503487,0.004591113272935008,0.013922866137595854,0.6,0.7333333333333333,0.7333333333333333,3213
0.002412445333333333,8.958133333333314e-05,0.0036969906666666666,0.00014694179179026485,2.107029626963822e-05,0.00018017846149599286,0.01677907,0.00873375,0.0207479,-0.01998723,-0.0073576000000000015,-0.03080839,0.017419669999999998,0.006709575000000001,0.017253934999999998,0.012359679780503487,0.004591113272935008,0.013922866137595854,0.6,0.7333333333333333,0.7333333333333333,3213
0.0034388078571428566,0.00046689142857142855,0.002813412142857143,0.00014163633360678827,2.043987381222653e-05,0.00018133768648678823,0.01677907,0.00873375,0.0207479,-0.01998723,-0.0073576000000000015,-0.03080839,0.012238952499999999,0.005465745,0.0169317525,0.012387967270102699,0.004545092014283099,0.013756924597175207,0.5714285714285714,0.7142857142857143,0.7142857142857143,3213
0.0034388078571428566,0.00046689142857142855,0.002813412142857143,0.00014163633360678827,2.043987381222653e-05,0.00018133768648678823,0.01677907,0.00873375,0.0207479,-0.01998723,-0.0073576000000000015,-0.03080839,0.012238952499999999,0.005465745,0.0169317525,0.012387967270102699,0.004545092014283099,0.013756924597175207,0.5714285714285714,0.7142857142857143,0.7142857142857143,3213
0.0042473699999999994,0.0002428053333333333,0.0028864666666666666,0.0001413467297104,1.978021965118489e-05,0.00016932322487595554,0.01677907,0.00873375,0.0207479,-0.01998723,-0.0073576000000000015,-0.03080839,0.013180615,0.005560395000000001,0.015682364999999997,0.012624851746745385,0.004454118777163447,0.013328725171363288,0.5333333333333333,0.7333333333333333,0.7333333333333333,3405
0.0042473699999999994,0.0002428053333333333,0.0028864666666666666,0.0001413467297104,1.978021965118489e-05,0.00016932322487595554,0.01677907,0.00873375,0.0207479,-0.01998723,-0.0073576000000000015,-0.03080839,0.013180615,0.005560395000000001,0.015682364999999997,0.012624851746745385,0.004454118777163447,0.013328725171363288,0.5333333333333333,0.7333333333333333,0.7333333333333333,3405
0.00340878,0.00016968571428571425,0.003947437142857143,0.0001408944268682143,2.111289530306735e-05,0.00016453286566830617,0.01677907,0.00873375,0.0207479,-0.01998723,-0.0073576000000000015,-0.03080839,0.012238952499999999,0.0057961925,0.0147881325,0.012349664285178537,0.004598009193629347,0.013420697659403338,0.5714285714285714,0.7857142857142857,0.6428571428571429,3405
0.0020293146666666667,0.00031833599999999996,0.003479111333333333,0.0001581424095591582,2.001472565373067e-05,0.00015663461485121148,0.01677907,0.00873375,0.0207479,-0.01998723,-0.0073576000000000015,-0.03080839,0.017419669999999998,0.005662915,0.014927415,0.012738152439640008,0.00448509347312034,0.012989951136202937,0.6,0.8,0.7333333333333333,3597
0.0020293146666666667,0.00031833599999999996,0.003479111333333333,0.0001581424095591582,2.001472565373067e-05,0.00015663461485121148,0.01677907,0.00873375,0.0207479,-0.01998723,-0.0073576000000000015,-0.03080839,0.017419669999999998,0.005662915,0.014927415,0.012738152439640008,0.00448509347312034,0.012989951136202937,0.6,0.8,0.7333333333333333,3597
0.0020293146666666667,0.00031833599999999996,0.003479111333333333,0.0001581424095591582,2.001472565373067e-05,0.00015663461485121148,0.01677907,0.00873375,0.0207479,-0.01998723,-0.0073576000000000015,-0.03080839,0.017419669999999998,0.005662915,0.014927415,0.012738152439640008,0.00448509347312034,0.012989951136202937,0.6,0.8,0.7333333333333333,3597
0.0018450821428571426,0.00013003999999999991,0.0030922207142857145,0.00016892917161380258,2.0912518160471435e-05,0.00016557753635969234,0.01677907,0.00873375,0.0207479,-0.01998723,-0.0073576000000000015,-0.03080839,0.019830664999999997,0.0053799125,0.0157993275,0.013127585449262664,0.004574869239887784,0.013234023020440534,0.5714285714285714,0.7857142857142857,0.7142857142857143,3597
0.003679183333333333,0.00026543933333333323,0.0029132600000000004,0.00020476220731623556,1.9775011995646223e-05,0.00015498741105731998,0.0293566,0.00873375,0.0207479,-0.01998723,-0.0073576000000000015,-0.03080839,0.01984969,0.005282875,0.014927415,0.014774931381110143,0.004454825477538561,0.012785714484725522,0.6,0.7333333333333333,0.6666666666666666,3790
0.003679183333333333,0.00026543933333333323,0.0029132600000000004,0.00020476220731623556,1.9775011995646223e-05,0.00015498741105731998,0.0293566,0.00873375,0.0207479,-0.01998723,-0.0073576000000000015,-0.03080839,0.01984969,0.005282875,0.014927415,0.014774931381110143,0.004454825477538561,0.012785714484725522,0.6,0.7333333333333333,0.6666666666666666,3790
0.0040770164285714285,0.00039672857142857134,0.002935498571428572,0.0002170140116923944,2.0928959891883674e-05,0.0001660505221076694,0.0293566,0.00873375,0.0207479,-0.01998723,-0.0073576000000000015,-0.03080839,0.02170493,0.0053799125,0.0157993275,0.015285158640041513,0.004591987962883987,0.013216189843163141,0.5714285714285714,0.7142857142857143,0.6428571428571429,3790
0.0040770164285714285,0.00039672857142857134,0.002935498571428572,0.0002170140116923944,2.0928959891883674e-05,0.0001660505221076694,0.0293566,0.00873375,0.0207479,-0.01998723,-0.0073576000000000015,-0.03080839,0.02170493,0.0053799125,0.0157993275,0.015285158640041513,0.004591987962883987,0.013216189843163141,0.5714285714285714,0.7142857142857143,0.6428571428571429,3790
0.004558836666666666,0.00028692866666666663,0.003591560666666667,0.00020579652129863553,1.9702480166291556e-05,0.0001610063319198062,0.0293566,0.00873375,0.0207479,-0.01998723,-0.0073576000000000015,-0.03080839,0.01743779,0.005282875,0.015848515,0.015052558355707511,0.004448011716041974,0.013187328764467553,0.5333333333333333,0.7333333333333333,0.6666666666666666,3985
0.004558836666666666,0.00028692866666666663,0.003591560666666667,0.00020579652129863553,1.9702480166291556e-05,0.0001610063319198062,0.0293566,0.00873375,0.0207479,-0.01998723,-0.0073576000000000015,-0.03080839,0.01743779,0.005282875,0.015848515,0.015052558355707511,0.004448011716041974,0.013187328764467553,0.5333333333333333,0.7333333333333333,0.6666666666666666,3985
0.004132402142857142,-0.0003164157142857144,0.0023876721428571428,0.00021776857677351682,1.564943354776735e-05,0.00015076657053338823,0.0293566,0.00648594,0.0207479,-0.01998723,-0.0073576000000000015,-0.03080839,0.02170493,0.00521779,0.015186307500000001,0.015324663919440686,0.003968570580450131,0.012508698924954757,0.5714285714285714,0.7142857142857143,0.6428571428571429,3985
0.004132402142857142,-0.0003164157142857144,0.0023876721428571428,0.00021776857677351682,1.564943354776735e-05,0.00015076657053338823,0.0293566,0.00648594,0.0207479,-0.01998723,-0.0073576000000000015,-0.03080839,0.02170493,0.00521779,0.015186307500000001,0.015324663919440686,0.003968570580450131,0.012508698924954757,0.5714285714285714,0.7142857142857143,0.6428571428571429,3985
0.004443950666666667,-7.476800000000011e-05,0.001811023333333333,0.00020460954641291293,1.5423648627389336e-05,0.00014537079972451559,0.0293566,0.00648594,0.0207479,-0.01998723,-0.0073576000000000015,-0.03080839,0.01743779,0.005282875,0.01568773,0.014978592855828615,0.003928006985891615,0.012192235448776133,0.5333333333333333,0.7333333333333333,0.6666666666666666,4176
0.004443950666666667,-7.476800000000011e-05,0.001811023333333333,0.00020460954641291293,1.5423648627389336e-05,0.00014537079972451559,0.0293566,0.00648594,0.0207479,-0.01998723,-0.0073576000000000015,-0.03080839,0.01743779,0.005282875,0.01568773,0.014978592855828615,0.003928006985891615,0.012192235448776133,0.5333333333333333,0.7333333333333333,0.6666666666666666,4176
