mean_X,mean_Y,mean_Z,var_X,var_Y,var_Z,max_X,max_Y,max_Z,min_X,min_Y,min_Z,iqr_X,iqr_Y,iqr_Z,rms_X,rms_Y,rms_Z,zcr_X,zcr_Y,zcr_Z,timestamp
0.013540897399999991,0.0006695743999999995,-0.009158977999999998,0.0013444263044637833,0.00010162347986501663,0.000357682494018384,0.13296959,0.02587891,0.0438931,-0.08944964,-0.01640511,-0.04776901,0.040468529999999996,0.014338489999999999,0.0249697525,0.03908685465551187,0.010103059424855029,0.021013552103889242,0.34,0.64,0.26,2949
0.014960225882352933,0.0003758782352941172,-0.009606970980392156,0.0014187896714171727,0.00010394373447090866,0.00036070399730676173,0.13296959,0.02587891,0.0438931,-0.08944964,-0.01640511,-0.04776901,0.041287605,0.01413774,0.02503276,0.0405289776563411,0.010202206571064736,0.0212837470555553,0.39215686274509803,0.6078431372549019,0.2549019607843137,3005
0.01564123686274509,-0.0001763552941176474,-0.009572589607843136,0.001444272787168955,0.00011454375376781313,0.00036137851206629,0.13296959,0.02587891,0.0438931,-0.08944964,-0.0235796,-0.04776901,0.042821994999999995,0.014673229999999999,0.02510035,0.04109648498065803,0.010703964450500406,0.02128410166923839,0.39215686274509803,0.6274509803921569,0.27450980392156865,3063
0.015723297254901954,0.00043147176470588217,-0.009230365490196077,0.0014462910219665652,0.00011986134309374392,0.0003734200526813855,0.13296959,0.02587891,0.0438931,-0.08944964,-0.0235796,-0.04776901,0.042821994999999995,0.014847275,0.025101665000000002,0.041152315834380115,0.010956619505006203,0.02141540799900829,0.37254901960784315,0.5882352941176471,0.27450980392156865,3121
0.013870607843137246,0.0001521199999999996,-0.008927550588235291,0.0016311124369338132,0.00011956374735825885,0.00038373521704614273,0.13296959,0.02587891,0.0438931,-0.08944964,-0.0235796,-0.04776901,0.044970384999999995,0.01413774,0.02513552,0.04270253152767309,0.010935578990280252,0.021527572472335173,0.39215686274509803,0.5882352941176471,0.3137254901960784,3180
0.01291677392156862,0.0002521249019607841,-0.00946779294117647,0.00172567666866373,0.00011826631627161715,0.000377863094103499,0.13296959,0.02587891,0.0438931,-0.08944964,-0.0235796,-0.04776901,0.044970384999999995,0.01409721,0.025101665000000002,0.043503100087288554,0.01087795400053732,0.021621799122193558,0.35294117647058826,0.5686274509803921,0.27450980392156865,3236
0.01286477647058823,0.0002221684313725488,-0.008954592352941175,0.0017294017411135796,0.00011818984738769559,0.0003736452910699552,0.13296959,0.02587891,0.0438931,-0.08944964,-0.0235796,-0.04776901,0.044970384999999995,0.01409721,0.024919629999999998,0.04353049752474442,0.010873785274668344,0.02130328649005378,0.35294117647058826,0.5686274509803921,0.3137254901960784,3294
0.012878747399999993,0.0003683277999999999,-0.009014405799999998,0.0017639798214055507,0.00011946415372253316,0.00038093573682045236,0.13296959,0.02587891,0.0438931,-0.08944964,-0.0235796,-0.04776901,0.04560057749999999,0.014228339999999999,0.02500552,0.04392996649211741,0.01093617022045588,0.02149872667735292,0.36,0.58,0.28,3294
0.012460952745098031,0.0005264466666666666,-0.009688580392156861,0.0017381196004533806,0.00011837179813561437,0.00039619197768299587,0.13296959,0.02587891,0.0438931,-0.08944964,-0.0235796,-0.04776901,0.04506349999999999,0.01482868,0.025101665000000002,0.04351315828308659,0.010892609615168388,0.022137311663756338,0.43137254901960786,0.6078431372549019,0.29411764705882354,3353
0.01469427803921568,0.0008244419607843137,-0.010293039215686275,0.001945167077400859,0.00011450268426490985,0.0004136411083840387,0.13296959,0.02587891,0.0438931,-0.08944964,-0.0235796,-0.04776901,0.0454329,0.01439762,0.025524144999999998,0.04648751321048089,0.010732305847841449,0.022794467852522773,0.39215686274509803,0.5882352941176471,0.3333333333333333,3411
0.01646482823529411,0.00023832490196078424,-0.010761169411764705,0.002130070191287501,0.0001239494123993583,0.00041043617267166844,0.13296959,0.02587891,0.0438931,-0.08944964,-0.0235796,-0.04776901,0.046872035,0.01438379,0.025522829999999996,0.04900164038177946,0.01113580761140623,0.022939898425676796,0.39215686274509803,0.5490196078431373,0.3137254901960784,3470
0.016236318627450976,0.000562649019607843,-0.010297249019607843,0.002130560270556357,0.00012734865220455783,0.000410837500196797,0.13296959,0.02587891,0.0438931,-0.08944964,-0.0235796,-0.04776901,0.046872035,0.0154171,0.025524144999999998,0.04893034143686787,0.01129890375761399,0.022734793545766185,0.39215686274509803,0.6078431372549019,0.3137254901960784,3528
0.015786526078431368,0.0010987637254901961,-0.010863502549019608,0.002158793957879561,0.00012655917893928222,0.00040193273220587403,0.13296959,0.02587891,0.0438931,-0.08944964,-0.0235796,-0.04776901,0.048443975,0.016386985,0.025522829999999996,0.0490714618032167,0.011303382708894506,0.022802377504076838,0.39215686274509803,0.5490196078431373,0.3333333333333333,3585
0.014833067450980387,0.0006105758823529412,-0.01191238549019608,0.0022100180111368543,0.00012358853619483208,0.00043184748409696587,0.13296959,0.02587891,0.0438931,-0.08944964,-0.0235796,-0.05239475,0.05141716,0.0154171,0.025888265,0.04929541460564247,0.01113379266480848,0.023953129485810406,0.39215686274509803,0.5882352941176471,0.3333333333333333,3643
0.015129434999999995,0.0006739043999999999,-0.0125803564,0.0022497388514298848,0.0001258557713602126,0.0004177289918253472,0.13296959,0.02587891,0.0438931,-0.08944964,-0.0235796,-0.05239475,0.053236285,0.015586854999999998,0.02560434,0.04978592828148442,0.01123876854911391,0.023999882478386598,0.4,0.6,0.34,3643
0.01646454859999999,0.0006716918000000005,-0.013441407399999999,0.002213585839494516,0.00012587324923235479,0.00044338442501334327,0.13296959,0.02587891,0.0438931,-0.08944964,-0.0235796,-0.05239475,0.0493628975,0.015586854999999998,0.025754005,0.049846436182502334,0.01123941364602896,0.024981110021496604,0.42,0.6,0.34,3701
0.018388826274509794,0.00011309450980392204,-0.014086052156862743,0.0023553244240137024,0.00013900669293695023,0.00045546895588571097,0.13296959,0.02587891,0.0438931,-0.08944964,-0.02781677,-0.05239475,0.053677974999999996,0.01567793,0.025821894999999997,0.05189868356488249,0.01179065236978421,0.025571191236459217,0.4117647058823529,0.5490196078431373,0.3333333333333333,3757
