mean_X,mean_Y,mean_Z,var_X,var_Y,var_Z,max_X,max_Y,max_Z,min_X,min_Y,min_Z,iqr_X,iqr_Y,iqr_Z,rms_X,rms_Y,rms_Z,zcr_X,zcr_Y,zcr_Z,timestamp
0.14403361388888888,0.01096434,-0.6635196655555554,0.730465060002093,1.80626062783769,1.6714130866930195,2.99997354,4.62302685,2.20937514,-1.31258929,-2.69791937,-3.97266269,0.9209692925000001,0.6262881725,1.229400785,0.866724144080449,1.3440166831514129,1.4531591218004913,0.3888888888888889,0.5555555555555556,0.08333333333333333,2944
0.15127947972972972,0.012896511351351352,-0.6472589189189188,0.7126128536673224,1.7575771713319808,1.6357585877481533,2.99997354,4.62302685,2.20937514,-1.31258929,-2.69791937,-3.97266269,0.90988326,0.61077499,1.25227881,0.8576119954003794,1.3257991896727863,1.433423418208395,0.40540540540540543,0.5405405405405406,0.13513513513513514,3002
0.18696504486486482,-0.029719791621621663,-0.6121457621621621,0.6744289665761556,1.6940350579725496,1.6283685611552468,2.99997354,4.62302685,2.20937514,-1.31258929,-2.69791937,-3.97266269,0.88933045,0.5260724999999999,1.0837073400000001,0.8422499003131296,1.3018902887672916,1.4153059723213004,0.3783783783783784,0.5135135135135135,0.13513513513513514,3084
0.16545350459459457,-0.102337631891892,-0.5091278602702702,0.6490410256562452,1.4791155946604806,1.353030195128856,2.99997354,4.62302685,2.20937514,-1.31258929,-2.69791937,-3.97266269,0.88018549,0.52357673,0.98297259,0.822445066760619,1.2204870280186186,1.2697406716460808,0.3783783783783784,0.4594594594594595,0.1891891891891892,3117
0.09047160567567569,-0.09771233702702714,-0.4810503543243244,0.4263679020569394,1.4795661834807432,1.3564939574054036,1.70046592,4.62302685,2.20937514,-1.31258929,-2.69791937,-3.97266269,0.8624973899999999,0.52357673,1.05367726,0.6592063512212805,1.2202925404541431,1.260120391391617,0.2972972972972973,0.43243243243243246,0.1891891891891892,3176
0.12811627567567568,-0.13244688270270272,-0.3669658381081082,0.3717487357004292,1.4324028243820206,1.028366115395511,1.70046592,4.62302685,2.20937514,-1.19074094,-2.69791937,-3.06961513,0.8530027899999999,0.52047825,0.73567933,0.6230268981299563,1.2041366206206356,1.078438705598931,0.35135135135135137,0.40540540540540543,0.2702702702702703,3235
0.10214115513513515,-0.0699561486486487,-0.357279815945946,0.3525041894502052,1.286284538589782,1.0363677622674154,1.70046592,4.62302685,2.20937514,-1.19074094,-2.69791937,-3.06961513,0.84679544,0.48749543,0.73904222,0.6024425325477484,1.1363003129998397,1.078896023326523,0.2972972972972973,0.43243243243243246,0.24324324324324326,3294
0.08929882864864866,-0.015388747027027042,-0.3379959994594595,0.34629144771110854,1.1673338365986408,1.0457315748405809,1.70046592,4.62302685,2.20937514,-1.19074094,-2.69791937,-3.06961513,0.74025911,0.45305062,0.87977224,0.5952022584879272,1.0805418317370699,1.077020366794974,0.2972972972972973,0.4864864864864865,0.21621621621621623,3350
0.09033975055555558,0.05912599249999993,-0.3699557513888889,0.3558705644105703,0.9943192594532726,1.036986921636253,1.70046592,4.62302685,2.20937514,-1.19074094,-2.00220203,-3.06961513,0.7692668425,0.4267571025,0.8730227775000001,0.6033505075335649,0.998906973868129,1.0834455129917568,0.3055555555555556,0.5555555555555556,0.2222222222222222,3350
0.09119064675675678,0.05026444837837831,-0.35196038486486486,0.34627850592455045,0.9702727366664363,1.0206182438665394,1.70046592,4.62302685,2.20937514,-1.19074094,-2.00220203,-3.06961513,0.74025911,0.45305062,0.87977224,0.5954781607922041,0.9863058609970938,1.069810430114029,0.2972972972972973,0.5945945945945946,0.21621621621621623,3408
0.12698833405405402,0.058567781351351274,-0.38106717270270274,0.3006312127361201,0.9667186936883571,0.9565950864272518,1.70046592,4.62302685,2.20937514,-0.88988835,-2.00220203,-3.06961513,0.71899432,0.41695977,0.84446078,0.5628119132729373,0.9849613589886544,1.0496700798531335,0.32432432432432434,0.5405405405405406,0.21621621621621623,3466
0.13416894108108107,0.06148105027027019,-0.44111937405405427,0.3024980215286782,0.966067443079373,0.7752971676614425,1.70046592,4.62302685,1.34383249,-0.88988835,-2.00220203,-3.06961513,0.71899432,0.41695977,0.73904222,0.5661265991626756,0.9848082872426025,0.9848266191707469,0.32432432432432434,0.5135135135135135,0.13513513513513514,3523
0.10194487864864864,-0.06312799486486487,-0.3905816751351352,0.23893516544322588,0.38823461885200233,0.7204457673134772,1.47798014,1.65812969,1.34383249,-0.88988835,-2.00220203,-3.06961513,0.71899432,0.38218211999999996,0.7261356099999999,0.49932747143123785,0.6262745105683775,0.9343445896802983,0.24324324324324326,0.40540540540540543,0.1891891891891892,3583
0.12001555378378383,-0.03762834162162163,-0.3180162048648649,0.23692737623533233,0.36996770118988864,0.5212020313890031,1.47798014,1.65812969,1.34383249,-0.88988835,-2.00220203,-2.33742762,0.71899432,0.35679626,0.6879011399999999,0.5013293422345841,0.6094124984631363,0.7888829684722913,0.2702702702702703,0.43243243243243246,0.21621621621621623,3639
0.09290881027027026,-0.05525543891891892,-0.30491023243243254,0.23754149994958096,0.36196065851094894,0.5052049385445941,1.47798014,1.65812969,1.34383249,-0.88988835,-2.00220203,-2.33742762,0.72153795,0.26430988,0.6879011399999999,0.49615879209726593,0.6041637377740171,0.7734178614349385,0.21621621621621623,0.3783783783783784,0.21621621621621623,3698
0.10401360138888889,-0.04083171166666667,-0.2736691547222223,0.23957716867401896,0.3643174966570117,0.4831262264093923,1.47798014,1.65812969,1.34383249,-0.88988835,-2.00220203,-2.33742762,0.7285918899999999,0.27628063999999997,0.679643835,0.5003958412576043,0.6049667142369417,0.7470080539430398,0.2222222222222222,0.4444444444444444,0.2222222222222222,3698
0.06963569675675677,-0.033975227567567566,-0.28943144594594605,0.2756483618294625,0.3561634872996868,0.4790129545171331,1.47798014,1.65812969,1.34383249,-1.16796887,-2.00220203,-2.33742762,0.7310325499999999,0.33597660000000007,0.6879011399999999,0.5296201394322742,0.5977606572767691,0.750188987135571,0.21621621621621623,0.4594594594594595,0.21621621621621623,3754
0.04339449567567569,-0.03141528216216215,-0.26222187081081083,0.3218119025160311,0.3561705377214346,0.4488871005660872,1.47798014,1.65812969,1.34383249,-1.3085475,-2.00220203,-2.33742762,0.75158536,0.33597660000000007,0.6417518799999999,0.5689419871752983,0.5976265202237622,0.7194771783021394,0.21621621621621623,0.43243243243243246,0.21621621621621623,3815
