mean_X,mean_Y,mean_Z,var_X,var_Y,var_Z,max_X,max_Y,max_Z,min_X,min_Y,min_Z,iqr_X,iqr_Y,iqr_Z,rms_X,rms_Y,rms_Z,zcr_X,zcr_Y,zcr_Z,timestamp
0.14066828918918914,0.15662850564189182,-0.28527250337837823,0.23600849088135104,1.0491059049928628,0.8323780168730486,1.46679688,3.4765625,1.93652344,-1.78027344,-3.42382813,-3.1015625,0.54197693,1.1201171875,1.07470703,0.50576284804715,1.03616523478279,0.9559071179025793,0.16891891891891891,0.22635135135135134,0.13175675675675674,2992
0.13458116645270266,0.17209720621621608,-0.2561170814189188,0.24056842878162793,1.0547983929713174,0.860371728917616,1.46679688,3.4765625,1.93652344,-1.78027344,-3.42382813,-3.1015625,0.551467895,1.1094360399999998,1.0704345675,0.508606448194867,1.0413528899267264,0.9622721487771335,0.15878378378378377,0.22297297297297297,0.12837837837837837,3042
0.12913404020202016,0.16349728269360264,-0.24104422925925917,0.23789137673748206,1.0600499081864485,0.8633556314429743,1.46679688,3.4765625,1.93652344,-1.78027344,-3.42382813,-3.1015625,0.54956055,1.11621094,1.0612793,0.5045463081585069,1.042488018940573,0.9599260137646888,0.16835016835016836,0.2255892255892256,0.13131313131313133,3092
0.12188562734006729,0.15309459040404028,-0.20824738872053875,0.23499284180249017,1.060703379637012,0.8156055924650222,1.46679688,3.4765625,1.93652344,-1.78027344,-3.42382813,-3.1015625,0.53808594,1.13354492,0.97729493,0.4998489251309557,1.0412210779887203,0.9268077294530648,0.16835016835016836,0.2255892255892256,0.1447811447811448,3150
0.12998064155405398,0.13917523466216208,-0.17236076337837827,0.23395644786469974,1.0523431024703336,0.7451036077555474,1.46679688,3.4765625,1.93652344,-1.78027344,-3.42382813,-3.1015625,0.524932865,1.1251220750000002,0.94085694,0.5008506913677001,1.0352356487358816,0.8802339691854232,0.17229729729729729,0.2195945945945946,0.15878378378378377,3197
0.12754567905405395,0.16821765908783773,-0.18435582118243235,0.23324851435125546,0.9818675651957837,0.718816156364637,1.46679688,3.4765625,1.8125,-1.78027344,-3.42382813,-3.1015625,0.530273435,1.0882568375,0.9125976575000001,0.4995161805153214,1.0050695229807614,0.8676423371231291,0.16554054054054054,0.23310810810810811,0.15878378378378377,3249
0.11828952236486477,0.17939637165540526,-0.17760122952702695,0.22954100865665136,0.9652386809405161,0.7114720762050315,1.46679688,3.4765625,1.8125,-1.78027344,-3.42382813,-3.1015625,0.5300903299999999,1.075073245,0.9085693325000002,0.4934910533717497,0.9987100375502589,0.8619827567501235,0.16216216216216217,0.23986486486486486,0.16216216216216217,3289
0.11081525315436232,0.1736614816442952,-0.17886788577181195,0.22861754059896008,0.9563984157813802,0.7011203627590663,1.46679688,3.4765625,1.8125,-1.78027344,-3.42382813,-3.1015625,0.5256957975000001,1.0659179724999999,0.8787841775,0.4908131629557479,0.9932556196610574,0.8562208145797111,0.1644295302013423,0.2483221476510067,0.1644295302013423,3350
0.10654502498305075,0.16219593637288124,-0.18475508128813548,0.2301945624378232,0.950154183824894,0.7055745491920588,1.46679688,3.4765625,1.8125,-1.78027344,-3.42382813,-3.1015625,0.5246582,1.06054688,0.904907225,0.4914737071161205,0.9881607691063076,0.8600633635109942,0.1694915254237288,0.25084745762711863,0.16271186440677965,3386
0.11721404898989891,0.14923992225589217,-0.18086176693602676,0.23083758482657568,0.9558361940082049,0.701941270085988,1.46679688,3.4765625,1.8125,-1.78027344,-3.42382813,-3.1015625,0.53179931,1.08105469,0.9069824200000001,0.4945469827096128,0.9889938060489308,0.8571185733754751,0.15824915824915825,0.24242424242424243,0.16161616161616163,3446
0.1315409043918918,0.1434305809797296,-0.1775309153716215,0.2257993124486305,0.9591318263972426,0.7004681044877172,1.46679688,3.4765625,1.8125,-1.78027344,-3.42382813,-3.1015625,0.5193786675,1.0995483424999999,0.8825683575000001,0.4930540761182969,0.9898000595864936,0.855561412407317,0.15878378378378377,0.23648648648648649,0.16554054054054054,3498
0.14550805670033662,0.15552089188552182,-0.19362204481481468,0.21658047290153887,0.9682412468587099,0.6774736103017152,1.46679688,3.4765625,1.8125,-1.78027344,-3.42382813,-3.1015625,0.49774169999999995,1.1184082,0.86865234,0.4875992898541255,0.9962068031646734,0.8455549104227269,0.15151515151515152,0.23905723905723905,0.16498316498316498,3541
0.1541781314478114,0.1455662017845117,-0.20901071346801336,0.21518066603303052,0.9714207774689102,0.6784142707197027,1.46679688,3.4765625,1.8125,-1.78027344,-3.42382813,-3.1015625,0.47216797,1.12768555,0.8898925799999999,0.48882672006526934,0.9962982969828258,0.8497645256564378,0.14814814814814814,0.23232323232323232,0.16161616161616163,3591
0.151819869295302,0.1609296606711409,-0.20345028140939586,0.21288919862276048,0.9520181764905608,0.6728387831961439,1.46679688,3.4765625,1.8125,-1.78027344,-3.42382813,-3.1015625,0.45509338250000003,1.099914555,0.853729245,0.4857349805558615,0.9888966236034428,0.8451217664938622,0.1476510067114094,0.24161073825503357,0.1610738255033557,3646
0.14471357205387197,0.15546417232323229,-0.21249752656565646,0.21070942351639474,0.9584078536171213,0.6733122780966797,1.46679688,3.4765625,1.8125,-1.78027344,-3.42382813,-3.1015625,0.4375,1.10302735,0.82116699,0.48130181949893563,0.9912502017620316,0.8476246084754745,0.15824915824915825,0.2356902356902357,0.16161616161616163,3695
0.13610912815436238,0.1678591222818791,-0.2122022721812079,0.210046076194294,0.9603762726790812,0.6708573242788688,1.46679688,3.4765625,1.8125,-1.78027344,-3.42382813,-3.1015625,0.43574524,1.1236572225,0.8258361824999999,0.4780918018134537,0.994260005035063,0.8461011337882343,0.15771812080536912,0.23825503355704697,0.15771812080536912,3745
0.13382449030405402,0.17633793814189178,-0.21964537935810793,0.2121516786304694,0.9609487515330428,0.6737208191599139,1.46679688,3.4765625,1.8125,-1.78027344,-3.42382813,-3.1015625,0.456542965,1.1271972625000002,0.83758545,0.4796464039640134,0.996013965746051,0.8496851839553761,0.15202702702702703,0.24324324324324326,0.15202702702702703,3797
0.13331677218855215,0.18713003865319847,-0.2048038344781143,0.20897384880908598,0.9058077618984293,0.6542510352639735,1.46679688,3.4765625,1.8125,-1.78027344,-3.42382813,-3.1015625,0.43084717,1.09716797,0.79333496,0.47617980905941426,0.9699615524673009,0.8343833926205101,0.15151515151515152,0.2356902356902357,0.16161616161616163,3848
0.1469409144256756,0.1556880539189188,-0.20961129506756737,0.20904138690675356,0.8932814105488336,0.6499168343828975,1.46679688,2.73242188,1.8125,-1.78027344,-3.42382813,-3.1015625,0.43487548499999995,1.0948486325,0.787994385,0.48024266703303997,0.9578727372056758,0.8329788289043127,0.1554054054054054,0.24324324324324326,0.16554054054054054,3900
0.15324558863945575,0.1465839724149659,-0.19768505523809507,0.21067277583923386,0.8892803175510284,0.6557811520879521,1.46679688,2.73242188,1.8125,-1.78027344,-3.42382813,-3.1015625,0.44459533500000004,1.0931396475,0.776062015,0.483897702284984,0.954341227507216,0.8335829491732906,0.15306122448979592,0.23469387755102042,0.1564625850340136,3934
